# Time,Median,Upper Error,Lower Error
1.150232163751125336e+04,9.823279999999999790e-01,1.000000000000000000e+00,9.614089999999999581e-01
1.170650501540303230e+04,9.825359999999999649e-01,1.000000000000000000e+00,9.618430000000000035e-01
1.180697618930041790e+04,9.827919999999999989e-01,1.000000000000000000e+00,9.625029999999999974e-01
1.181994019986689091e+04,9.828209999999999447e-01,1.000000000000000000e+00,9.625289999999999679e-01
1.188800133249163628e+04,9.828489999999999727e-01,1.000000000000000000e+00,9.625029999999999974e-01
1.198847250641882420e+04,9.829379999999999784e-01,1.000000000000000000e+00,9.628919999999999702e-01
1.208894369032979012e+04,9.830179999999999474e-01,1.000000000000000000e+00,9.629809999999999759e-01
1.244869536426663399e+04,9.827919999999999989e-01,1.000000000000000000e+00,9.625029999999999974e-01
1.251351546682417393e+04,9.827780000000000404e-01,1.000000000000000000e+00,9.624859999999999527e-01
1.275983192639052868e+04,9.828550000000000342e-01,1.000000000000000000e+00,9.628959999999999742e-01
1.314551165139675140e+04,9.827919999999999989e-01,1.000000000000000000e+00,9.625029999999999974e-01
1.321033176395297050e+04,9.825359999999999649e-01,1.000000000000000000e+00,9.618060000000000498e-01
1.326542886610329151e+04,9.827599999999999669e-01,1.000000000000000000e+00,9.623990000000000045e-01
1.334969502936303616e+04,9.825359999999999649e-01,1.000000000000000000e+00,9.618430000000000035e-01
1.359925249910354614e+04,9.825359999999999649e-01,1.000000000000000000e+00,9.618430000000000035e-01
1.378074885611236095e+04,9.824819999999999665e-01,1.000000000000000000e+00,9.616019999999999568e-01
1.381639992748200893e+04,9.823279999999999790e-01,1.000000000000000000e+00,9.614089999999999581e-01
1.390066607081890106e+04,9.822149999999999492e-01,1.000000000000000000e+00,9.613819999999999588e-01
1.390066607081890106e+04,9.821260000000000545e-01,1.000000000000000000e+00,9.611509999999999776e-01
1.397196822354197502e+04,9.823279999999999790e-01,1.000000000000000000e+00,9.614089999999999581e-01
1.399789627456665039e+04,9.816479999999999650e-01,1.000000000000000000e+00,9.597470000000000168e-01
1.463637449945509434e+04,9.816479999999999650e-01,1.000000000000000000e+00,9.597470000000000168e-01
1.496695715229213238e+04,9.813570000000000348e-01,1.000000000000000000e+00,9.594300000000000050e-01
1.507715136660635471e+04,9.813920000000000421e-01,1.000000000000000000e+00,9.594939999999999580e-01
1.524892472322285175e+04,9.808799999999999741e-01,1.000000000000000000e+00,9.581319999999999837e-01
1.567997858996689320e+04,9.805469999999999464e-01,1.000000000000000000e+00,9.573199999999999488e-01
1.598787419201433659e+04,9.803809999999999469e-01,1.000000000000000000e+00,9.571150000000000491e-01
1.614020150791108608e+04,9.808799999999999741e-01,1.000000000000000000e+00,9.579800000000000537e-01
1.626011873263120651e+04,9.806150000000000144e-01,1.000000000000000000e+00,9.573199999999999488e-01
1.637031295691430569e+04,9.789769999999999861e-01,1.000000000000000000e+00,9.544329999999999758e-01
1.644485610979795456e+04,9.788900000000000379e-01,1.000000000000000000e+00,9.539950000000000374e-01
1.671061867009103298e+04,9.789609999999999701e-01,1.000000000000000000e+00,9.541079999999999561e-01
1.679812584351003170e+04,9.788909999999999556e-01,1.000000000000000000e+00,9.541730000000000489e-01
1.703147831261157990e+04,9.788449999999999651e-01,1.000000000000000000e+00,9.538550000000000084e-01
1.718056461843848228e+04,9.787059999999999649e-01,1.000000000000000000e+00,9.536470000000000224e-01
1.798757529978454113e+04,9.783159999999999634e-01,1.000000000000000000e+00,9.531680000000000152e-01
1.813666160559654236e+04,9.375449999999999617e-01,1.000000000000000000e+00,8.872849999999999904e-01
1.872652483856678009e+04,9.375449999999999617e-01,1.000000000000000000e+00,8.872849999999999904e-01
1.873624785897135735e+04,9.359359999999999902e-01,1.000000000000000000e+00,8.857909999999999950e-01
2.011367580248415470e+04,9.403310000000000279e-01,1.000000000000000000e+00,8.922160000000000091e-01
2.066788798409700394e+04,9.404209999999999514e-01,1.000000000000000000e+00,8.924630000000000063e-01
2.113459301221370697e+04,9.431869999999999976e-01,1.000000000000000000e+00,8.977619999999999489e-01
2.116700307348370552e+04,8.760090000000000376e-01,1.000000000000000000e+00,8.053460000000000063e-01
2.166935917302966118e+04,8.781160000000000077e-01,1.000000000000000000e+00,8.027830000000000243e-01
2.342598502136766911e+04,8.786850000000000493e-01,1.000000000000000000e+00,8.038210000000000077e-01
2.365933754046261311e+04,8.781160000000000077e-01,1.000000000000000000e+00,8.027830000000000243e-01
2.387972603899240494e+04,8.795899999999999830e-01,1.000000000000000000e+00,8.018720000000000292e-01
2.394778719162940979e+04,8.769120000000000248e-01,1.000000000000000000e+00,7.952430000000000332e-01
2.401584832434356213e+04,8.769120000000000248e-01,1.000000000000000000e+00,7.952430000000000332e-01
2.413252458888292313e+04,8.735659999999999537e-01,1.000000000000000000e+00,7.905060000000000420e-01
2.440476918949186802e+04,8.773549999999999960e-01,1.000000000000000000e+00,7.935839999999999561e-01
2.464460374875366688e+04,8.828179999999999916e-01,1.000000000000000000e+00,8.045750000000000401e-01
2.467377278995513916e+04,8.883830000000000338e-01,1.000000000000000000e+00,8.125700000000000145e-01
2.489416129848361015e+04,8.884039999999999715e-01,1.000000000000000000e+00,8.126910000000000522e-01
2.528308216363191605e+04,8.787960000000000216e-01,1.000000000000000000e+00,8.000890000000000502e-01
2.532521524530649185e+04,8.782339999999999591e-01,1.000000000000000000e+00,7.998629999999999907e-01
2.597665773059427738e+04,8.882700000000000040e-01,1.000000000000000000e+00,8.127199999999999980e-01
2.610305700553953648e+04,8.914429999999999854e-01,1.000000000000000000e+00,8.173970000000000402e-01
2.755178728191554546e+04,8.933630000000000182e-01,1.000000000000000000e+00,8.192230000000000345e-01
2.758095635303854942e+04,8.924400000000000110e-01,1.000000000000000000e+00,8.184719999999999773e-01
2.773976571919023991e+04,8.861320000000000308e-01,1.000000000000000000e+00,8.085980000000000389e-01
2.846251035733520985e+04,8.815730000000000510e-01,1.000000000000000000e+00,8.113599999999999701e-01
2.896486650687456131e+04,8.791849999999999943e-01,1.000000000000000000e+00,8.075830000000000508e-01
2.904265068991482258e+04,8.760090000000000376e-01,1.000000000000000000e+00,8.053460000000000063e-01
2.938943848338723183e+04,8.763879999999999448e-01,1.000000000000000000e+00,8.063299999999999912e-01
2.979132340902090073e+04,8.803469999999999906e-01,1.000000000000000000e+00,8.085299999999999709e-01
3.028719754831492901e+04,8.792609999999999593e-01,1.000000000000000000e+00,8.078800000000000425e-01
3.042980186390876770e+04,8.702750000000000208e-01,1.000000000000000000e+00,8.024270000000000014e-01
3.043952490422129631e+04,9.459089999999999998e-01,1.000000000000000000e+00,8.985429999999999806e-01
3.178454298661649227e+04,9.448569999999999469e-01,1.000000000000000000e+00,8.973780000000000090e-01
3.185908616949617863e+04,9.437529999999999530e-01,1.000000000000000000e+00,8.986330000000000151e-01
3.192714732213318348e+04,9.416980000000000350e-01,1.000000000000000000e+00,8.964290000000000314e-01
3.207947468802332878e+04,9.418980000000000130e-01,1.000000000000000000e+00,8.967159999999999576e-01
3.209892071883380413e+04,9.387799999999999478e-01,1.000000000000000000e+00,8.906969999999999610e-01
3.220587397298216820e+04,9.797139999999999738e-01,1.000000000000000000e+00,9.558600000000000430e-01
3.224800706465542316e+04,9.809029999999999694e-01,1.000000000000000000e+00,9.580739999999999812e-01
3.234847828856110573e+04,9.807500000000000107e-01,1.000000000000000000e+00,9.579659999999999842e-01
3.312956112886965275e+04,9.388300000000000534e-01,1.000000000000000000e+00,8.930519999999999570e-01
3.316521220029890537e+04,9.366860000000000186e-01,1.000000000000000000e+00,8.917620000000000546e-01
3.322355034254491329e+04,9.373070000000000013e-01,1.000000000000000000e+00,8.934819999999999984e-01
3.347634891241788864e+04,9.420730000000000492e-01,1.000000000000000000e+00,8.978490000000000082e-01
3.372590651208162308e+04,9.430079999999999574e-01,1.000000000000000000e+00,8.996089999999999920e-01
3.376803960375487804e+04,9.409729999999999484e-01,1.000000000000000000e+00,8.973400000000000265e-01
3.380044967503845692e+04,9.333780000000000410e-01,1.000000000000000000e+00,8.876929999999999543e-01
3.417316553954780102e+04,9.355729999999999880e-01,1.000000000000000000e+00,8.914119999999999822e-01
3.429308282417058945e+04,9.355729999999999880e-01,1.000000000000000000e+00,8.914119999999999822e-01
3.433845693592727184e+04,9.399279999999999857e-01,1.000000000000000000e+00,8.983539999999999859e-01
3.437410800735652447e+04,9.390009999999999746e-01,1.000000000000000000e+00,8.967239999999999656e-01
3.451995335301756859e+04,9.384770000000000056e-01,1.000000000000000000e+00,8.967180000000000151e-01
3.471441380059719086e+04,9.375780000000000225e-01,1.000000000000000000e+00,8.954739999999999922e-01
3.500934550200402737e+04,9.401220000000000132e-01,1.000000000000000000e+00,8.970430000000000348e-01
3.518435989886522293e+04,9.431059999999999999e-01,1.000000000000000000e+00,9.010820000000000496e-01
3.563485994641482830e+04,9.431089999999999751e-01,1.000000000000000000e+00,9.012280000000000291e-01
3.566078802737593651e+04,9.436240000000000183e-01,1.000000000000000000e+00,9.016170000000000018e-01
3.601729886125028133e+04,9.451969999999999539e-01,1.000000000000000000e+00,9.034079999999999888e-01
3.677245361068844795e+04,9.426539999999999919e-01,1.000000000000000000e+00,8.999840000000000062e-01
3.697663710856437683e+04,9.426539999999999919e-01,1.000000000000000000e+00,8.999840000000000062e-01
3.698960113905370235e+04,9.393810000000000215e-01,1.000000000000000000e+00,8.958660000000000512e-01
3.721971266806125641e+04,9.395259999999999723e-01,1.000000000000000000e+00,8.963330000000000464e-01
3.731694290181994438e+04,9.395259999999999723e-01,1.000000000000000000e+00,8.966530000000000333e-01
3.739148606477677822e+04,9.393160000000000398e-01,1.000000000000000000e+00,8.957420000000000382e-01
3.759242854258418083e+04,9.422739999999999450e-01,1.000000000000000000e+00,8.997500000000000497e-01
3.804941063028573990e+04,9.429819999999999869e-01,1.000000000000000000e+00,9.001000000000000112e-01
3.815636386452615261e+04,9.422739999999999450e-01,1.000000000000000000e+00,8.997500000000000497e-01
3.849991068783402443e+04,9.431640000000000024e-01,1.000000000000000000e+00,9.001000000000000112e-01
3.862630998277664185e+04,9.427630000000000177e-01,1.000000000000000000e+00,8.999939999999999607e-01
3.883049345076084137e+04,9.440209999999999990e-01,1.000000000000000000e+00,9.012959999999999861e-01
3.883697547098994255e+04,9.436259999999999648e-01,1.000000000000000000e+00,9.009829999999999783e-01
3.890503663362562656e+04,9.430760000000000254e-01,1.000000000000000000e+00,8.997349999999999515e-01
3.920320934520661831e+04,9.815049999999999608e-01,1.000000000000000000e+00,9.595690000000000053e-01
3.978983171808719635e+04,9.815650000000000208e-01,1.000000000000000000e+00,9.596249999999999503e-01
3.985141088040173054e+04,9.817609999999999948e-01,1.000000000000000000e+00,9.597609999999999753e-01
3.988057994158565998e+04,9.821330000000000338e-01,1.000000000000000000e+00,9.609010000000000051e-01
4.004263031789660454e+04,9.820330000000000448e-01,1.000000000000000000e+00,9.606660000000000199e-01
4.015282460211217403e+04,9.820330000000000448e-01,1.000000000000000000e+00,9.606660000000000199e-01
4.024357279570400715e+04,9.821689999999999587e-01,1.000000000000000000e+00,9.610360000000000014e-01
4.054498650744557381e+04,9.825840000000000130e-01,1.000000000000000000e+00,9.616019999999999568e-01
4.072324193438887596e+04,9.824819999999999665e-01,1.000000000000000000e+00,9.613819999999999588e-01
4.079454411707818508e+04,9.825580000000000425e-01,1.000000000000000000e+00,9.613920000000000243e-01
4.092418441219627857e+04,9.827179999999999804e-01,1.000000000000000000e+00,9.618430000000000035e-01
4.097279951411485672e+04,9.515369999999999662e-01,1.000000000000000000e+00,9.123449999999999616e-01
4.158534998787939548e+04,9.518499999999999739e-01,1.000000000000000000e+00,9.133120000000000127e-01
4.165665215067565441e+04,9.518119999999999914e-01,1.000000000000000000e+00,9.131050000000000555e-01
4.232105872650444508e+04,9.503160000000000496e-01,1.000000000000000000e+00,9.109570000000000167e-01
4.239560188947618008e+04,9.503160000000000496e-01,1.000000000000000000e+00,9.109570000000000167e-01
4.239560188947618008e+04,9.515869999999999607e-01,1.000000000000000000e+00,9.124229999999999841e-01
4.264515949910879135e+04,8.926619999999999555e-01,1.000000000000000000e+00,8.366810000000000080e-01
4.276507677382230759e+04,8.947549999999999670e-01,1.000000000000000000e+00,8.399469999999999992e-01
4.312158761769533157e+04,8.954800000000000537e-01,1.000000000000000000e+00,8.398590000000000222e-01
4.315075669881701469e+04,8.963680000000000536e-01,1.000000000000000000e+00,8.399950000000000472e-01
4.326743297335505486e+04,8.970479999999999565e-01,1.000000000000000000e+00,8.409759999999999458e-01
4.330308406472206116e+04,8.964090000000000114e-01,1.000000000000000000e+00,8.401560000000000139e-01
4.339707328838109970e+04,9.014499999999999735e-01,1.000000000000000000e+00,8.423629999999999729e-01
4.342300133942067623e+04,9.003600000000000492e-01,1.000000000000000000e+00,8.410950000000000371e-01
4.360125678628683090e+04,8.954459999999999642e-01,1.000000000000000000e+00,8.394660000000000455e-01
4.389942947793006897e+04,8.943860000000000143e-01,1.000000000000000000e+00,8.372169999999999890e-01
4.410685397598147392e+04,8.933429999999999982e-01,1.000000000000000000e+00,8.348410000000000553e-01
4.428835040308535099e+04,8.932259999999999645e-01,1.000000000000000000e+00,8.341269999999999518e-01
4.442447272834181786e+04,8.882879999999999665e-01,1.000000000000000000e+00,8.298579999999999846e-01
4.443419574874639511e+04,8.885220000000000340e-01,1.000000000000000000e+00,8.298910000000000453e-01
4.467403031806647778e+04,8.971230000000000038e-01,1.000000000000000000e+00,8.418710000000000360e-01
4.545835417862236500e+04,8.973790000000000378e-01,1.000000000000000000e+00,8.422030000000000349e-01
4.555558442236483097e+04,8.967779999999999641e-01,1.000000000000000000e+00,8.406069999999999931e-01
4.599636147952079773e+04,8.980339999999999989e-01,1.000000000000000000e+00,8.427080000000000126e-01
4.601904853039979935e+04,8.943719999999999448e-01,1.000000000000000000e+00,8.389140000000000486e-01
4.603201257087290287e+04,8.839489999999999847e-01,9.999989999999999712e-01,8.265270000000000117e-01
4.615841186583042145e+04,8.828810000000000269e-01,9.999989999999999712e-01,8.242080000000000517e-01
4.673207022814452648e+04,8.816410000000000080e-01,9.999989999999999712e-01,8.227950000000000541e-01
4.678392636014521122e+04,8.819879999999999942e-01,9.999989999999999712e-01,8.230880000000000418e-01
4.699135085821151733e+04,8.786690000000000333e-01,9.999989999999999712e-01,8.213110000000000133e-01
4.733165665152668953e+04,8.786690000000000333e-01,9.999989999999999712e-01,8.213110000000000133e-01
4.753259913933277130e+04,8.792710000000000248e-01,9.999989999999999712e-01,8.196050000000000280e-01
4.769789054572582245e+04,9.437130000000000241e-01,1.000000000000000000e+00,9.017500000000000515e-01
4.779512077948451042e+04,9.444989999999999775e-01,1.000000000000000000e+00,9.027150000000000452e-01
4.781132582010328770e+04,9.444630000000000525e-01,1.000000000000000000e+00,9.025069999999999482e-01
4.815487263351678848e+04,9.457710000000000283e-01,1.000000000000000000e+00,9.038650000000000295e-01
4.819376472501456738e+04,9.434169999999999501e-01,1.000000000000000000e+00,8.997230000000000505e-01
4.824886187709867954e+04,9.398499999999999632e-01,1.000000000000000000e+00,8.946739999999999693e-01
4.831692301981151104e+04,9.799900000000000277e-01,1.000000000000000000e+00,9.559579999999999744e-01
4.846925039570033550e+04,9.793650000000000411e-01,1.000000000000000000e+00,9.545970000000000288e-01
4.914013901180028915e+04,9.787390000000000256e-01,1.000000000000000000e+00,9.535339999999999927e-01
4.947396280479431152e+04,9.778660000000000130e-01,1.000000000000000000e+00,9.515360000000000484e-01
4.980778659778833389e+04,9.766420000000000101e-01,1.000000000000000000e+00,9.487400000000000277e-01
4.980778659778833389e+04,9.754589999999999650e-01,1.000000000000000000e+00,9.459929999999999728e-01
4.982723263859748840e+04,9.752990000000000270e-01,1.000000000000000000e+00,9.452570000000000139e-01
4.983695565900206566e+04,9.737649999999999917e-01,1.000000000000000000e+00,9.421549999999999647e-01
5.037172195972502232e+04,9.722899999999999876e-01,1.000000000000000000e+00,9.391129999999999756e-01
5.038144498012959957e+04,9.709419999999999717e-01,1.000000000000000000e+00,9.366349999999999953e-01
5.071526877312362194e+04,9.698250000000000481e-01,1.000000000000000000e+00,9.335529999999999662e-01
5.113335877940058708e+04,9.678579999999999961e-01,1.000000000000000000e+00,9.294609999999999816e-01
5.147690559279918671e+04,9.653340000000000254e-01,1.000000000000000000e+00,9.245020000000000460e-01
