# Time,Median,Upper Error,Lower Error
9.071597658276557922e+03,-2.424340000000000106e-01,-6.397700000000000609e-02,-4.652830000000000021e-01
9.146140782117843628e+03,-2.212139999999999940e-01,-2.220499999999999904e-02,-4.415560000000000040e-01
9.852679858624935150e+03,-2.212139999999999940e-01,-2.220499999999999904e-02,-4.415560000000000040e-01
9.901294921159744263e+03,-1.259369999999999934e-01,8.380799999999999361e-02,-3.504369999999999985e-01
1.008603217071294785e+04,-3.514899999999999969e-02,1.821409999999999973e-01,-2.678010000000000113e-01
1.009251418095827103e+04,5.016799999999999732e-02,2.667729999999999824e-01,-1.926920000000000022e-01
1.033234850341081619e+04,-5.471700000000000175e-02,1.495390000000000053e-01,-2.909030000000000227e-01
1.036151754486560822e+04,-3.843300000000000188e-02,1.820180000000000131e-01,-2.728860000000000174e-01
1.055273677480220795e+04,4.289199999999999957e-02,2.650410000000000266e-01,-1.924069999999999947e-01
1.057866482609510422e+04,4.093800000000000217e-02,2.586720000000000130e-01,-1.939130000000000020e-01
1.074071503442525864e+04,4.599799999999999722e-02,2.666129999999999889e-01,-1.933120000000000116e-01
1.133057777494192123e+04,-3.546900000000000053e-02,1.829669999999999908e-01,-2.728860000000000174e-01
1.205332159227132797e+04,-3.385300000000000115e-02,1.822239999999999971e-01,-2.745779999999999887e-01
1.226722782325744629e+04,-1.238609999999999989e-01,1.033250000000000002e-01,-3.438160000000000105e-01
1.237418093878030777e+04,-2.033439999999999970e-01,1.561300000000000014e-02,-4.157500000000000084e-01
1.249085704481601715e+04,-2.870150000000000201e-01,-8.191800000000000470e-02,-5.158800000000000052e-01
1.369651024705171585e+04,-2.853269999999999973e-01,-7.103399999999999992e-02,-5.102430000000000021e-01
1.377753531128168106e+04,-3.690519999999999912e-01,-1.876619999999999955e-01,-6.143170000000000019e-01
1.436091582137346268e+04,-4.554819999999999980e-01,-2.805489999999999928e-01,-6.918290000000000273e-01
1.491836829012632370e+04,-5.215359999999999996e-01,-3.311359999999999859e-01,-7.319839999999999680e-01
1.532025263088941574e+04,-5.185159999999999769e-01,-3.318949999999999956e-01,-7.283110000000000417e-01
1.545637472790479660e+04,-5.185159999999999769e-01,-3.318949999999999956e-01,-7.283110000000000417e-01
1.643191661828756332e+04,-4.312579999999999747e-01,-2.440080000000000027e-01,-6.561700000000000310e-01
1.652914671325683594e+04,-3.510619999999999852e-01,-1.490299999999999958e-01,-5.822969999999999535e-01
1.670416088229417801e+04,-3.424280000000000102e-01,-1.462940000000000074e-01,-5.936789999999999567e-01
1.693103107404708862e+04,-3.404329999999999856e-01,-1.448889999999999900e-01,-5.937050000000000383e-01
1.728430036222934723e+04,-3.404329999999999856e-01,-1.448889999999999900e-01,-5.937050000000000383e-01
1.745283247101306915e+04,-3.336009999999999809e-01,-9.932399999999999562e-02,-5.483440000000000536e-01
1.760515958881378174e+04,-3.490090000000000137e-01,-1.487400000000000111e-01,-5.957379999999999898e-01
1.760840060895681381e+04,-4.431359999999999744e-01,-2.606249999999999956e-01,-6.796189999999999731e-01
1.781582474976778030e+04,-5.350500000000000256e-01,-3.414579999999999838e-01,-7.489219999999999766e-01
1.802324892044067383e+04,-5.332850000000000090e-01,-3.414030000000000120e-01,-7.494049999999999878e-01
1.845106126248836517e+04,-5.298059999999999992e-01,-3.365279999999999938e-01,-7.487249999999999739e-01
1.866820840376615524e+04,-6.222889999999999810e-01,-4.511780000000000235e-01,-8.194810000000000150e-01
1.925482994407415390e+04,-6.204009999999999803e-01,-4.503690000000000193e-01,-8.194810000000000150e-01
1.930020399636030197e+04,-6.384210000000000163e-01,-4.640859999999999985e-01,-8.323129999999999695e-01
1.947845915555953979e+04,-7.207630000000000425e-01,-5.774430000000000396e-01,-9.057739999999999680e-01
1.949142317622900009e+04,-8.033519999999999550e-01,-7.292589999999999906e-01,-9.999989999999999712e-01
1.971181136757135391e+04,-8.040549999999999642e-01,-7.319670000000000343e-01,-9.999989999999999712e-01
2.047992908722162247e+04,-7.067879999999999718e-01,-5.741849999999999454e-01,-8.924520000000000231e-01
2.087209049743413925e+04,-7.058520000000000350e-01,-5.729769999999999586e-01,-8.932790000000000452e-01
2.090450052911043167e+04,-7.073469999999999480e-01,-5.749600000000000266e-01,-8.929040000000000310e-01
2.113137075084447861e+04,-6.984050000000000535e-01,-5.592340000000000089e-01,-8.695239999999999636e-01
2.173095633172988892e+04,-6.942490000000000050e-01,-5.558130000000000015e-01,-8.671050000000000146e-01
2.182494540667533875e+04,-6.189400000000000457e-01,-4.620219999999999883e-01,-7.991169999999999662e-01
2.187031944894790649e+04,-6.161539999999999795e-01,-4.610879999999999979e-01,-7.969399999999999817e-01
2.221710675686597824e+04,-6.134570000000000300e-01,-4.587370000000000059e-01,-7.969810000000000505e-01
2.230785482162237167e+04,-5.308089999999999753e-01,-3.682889999999999775e-01,-7.293650000000000411e-01
2.233054185277223587e+04,-5.253229999999999844e-01,-3.721289999999999876e-01,-7.287130000000000551e-01
2.234350587338209152e+04,-5.263529999999999598e-01,-3.779589999999999894e-01,-7.298989999999999645e-01
2.276159531503915787e+04,-5.221289999999999543e-01,-3.686989999999999990e-01,-7.198660000000000059e-01
2.284262041908502579e+04,-5.317380000000000440e-01,-3.949759999999999938e-01,-7.396380000000000177e-01
2.288151244127750397e+04,-5.314550000000000107e-01,-3.838699999999999890e-01,-7.299080000000000013e-01
2.293660949409008026e+04,-5.289949999999999930e-01,-3.838699999999999890e-01,-7.299080000000000013e-01
2.314727473491430283e+04,-5.257009999999999739e-01,-3.796070000000000277e-01,-7.298189999999999955e-01
2.351350811386108398e+04,-6.022089999999999943e-01,-4.518530000000000046e-01,-7.849720000000000031e-01
2.362370221954584122e+04,-5.216859999999999831e-01,-3.535039999999999849e-01,-6.946820000000000217e-01
2.382788540017604828e+04,-5.287220000000000253e-01,-3.824420000000000042e-01,-7.299080000000000013e-01
2.405151463156938553e+04,-5.301479999999999526e-01,-3.822940000000000227e-01,-7.291370000000000351e-01
2.418763673865795135e+04,-5.324400000000000244e-01,-3.822940000000000227e-01,-7.292159999999999753e-01
2.422328778046369553e+04,-5.271820000000000395e-01,-3.788230000000000208e-01,-7.298189999999999955e-01
2.441126593017578125e+04,-4.547789999999999888e-01,-2.711200000000000276e-01,-6.558720000000000105e-01
2.451497800558805466e+04,-3.719560000000000088e-01,-1.842509999999999981e-01,-5.844580000000000330e-01
2.475481219798326492e+04,-3.719560000000000088e-01,-1.842509999999999981e-01,-5.844580000000000330e-01
2.481639127099514008e+04,-3.760999999999999899e-01,-2.003649999999999876e-01,-5.978080000000000060e-01
2.510484050595760345e+04,-2.964589999999999725e-01,-1.119470000000000048e-01,-5.203510000000000080e-01
2.527985465496778488e+04,-2.152679999999999871e-01,-2.295600000000000071e-02,-4.426840000000000219e-01
2.552617083775997162e+04,-2.876040000000000263e-01,-8.471499999999999864e-02,-4.901699999999999946e-01
2.557154488009214401e+04,-1.965570000000000095e-01,5.825000000000000316e-03,-4.152680000000000260e-01
2.610955131787061691e+04,-1.178550000000000014e-01,8.887599999999999667e-02,-3.367519999999999958e-01
2.629428849732875824e+04,-2.639199999999999879e-02,1.777799999999999936e-01,-2.583590000000000053e-01
2.638503657209873199e+04,-2.961499999999999896e-02,1.776300000000000101e-01,-2.583590000000000053e-01
2.751938758063316345e+04,-2.830299999999999830e-02,1.766129999999999922e-01,-2.596749999999999892e-01
2.763282267642021179e+04,-6.557999999999999594e-03,1.912109999999999921e-01,-2.618750000000000244e-01
2.808332201975584030e+04,7.303300000000000070e-02,2.745259999999999923e-01,-1.822459999999999913e-01
2.914312985444068909e+04,1.497320000000000040e-01,3.521320000000000006e-01,-1.049090000000000023e-01
3.046869999295473099e+04,6.629500000000000670e-02,2.705779999999999852e-01,-1.820950000000000069e-01
3.048490502369403839e+04,7.303300000000000070e-02,2.745259999999999923e-01,-1.822459999999999913e-01
3.082845127141475677e+04,7.415599999999999969e-02,2.781040000000000179e-01,-1.815910000000000024e-01
3.089003031462430954e+04,-1.377500000000000079e-02,1.900020000000000042e-01,-2.635700000000000265e-01
3.089651232492923737e+04,6.590000000000000024e-02,2.699269999999999725e-01,-1.880560000000000009e-01
3.094188633739948273e+04,6.903600000000000014e-02,2.700290000000000190e-01,-1.876869999999999927e-01
3.144424172329902649e+04,1.471790000000000043e-01,3.519889999999999963e-01,-1.179169999999999940e-01
3.207947822594642639e+04,2.475719999999999865e-01,4.752460000000000018e-01,-2.716000000000000098e-03
3.210216524714231491e+04,2.486990000000000034e-01,4.768009999999999748e-01,-2.716000000000000098e-03
3.222208235341310501e+04,3.591929999999999845e-01,5.804449999999999887e-01,7.045700000000000573e-02
3.247163960617780685e+04,2.731370000000000187e-01,5.237749999999999906e-01,3.092699999999999963e-02
3.275684784102439880e+04,3.557000000000000162e-01,5.786759999999999682e-01,6.907800000000000051e-02
3.358330356365442276e+04,3.550630000000000175e-01,6.021309999999999718e-01,9.067899999999999572e-02
3.374211274182796478e+04,3.408180000000000098e-01,5.804449999999999887e-01,8.417199999999999682e-02
3.377776376366615295e+04,4.356410000000000005e-01,6.615400000000000169e-01,1.512040000000000051e-01
3.397222397375106812e+04,6.353919999999999568e-01,9.999989999999999712e-01,4.982309999999999794e-01
3.406621308851242065e+04,6.960650000000000448e-01,9.999989999999999712e-01,5.702469999999999484e-01
3.440975943630933762e+04,6.402959999999999763e-01,9.999940000000000495e-01,5.174299999999999455e-01
3.467876269030570984e+04,5.407110000000000527e-01,8.026140000000000496e-01,2.821910000000000251e-01
3.477275177514553070e+04,5.337389999999999635e-01,8.028480000000000061e-01,2.813660000000000050e-01
3.482136683756113052e+04,6.504429999999999934e-01,9.999970000000000248e-01,5.236020000000000119e-01
3.545012138009071350e+04,6.497140000000000137e-01,9.999970000000000248e-01,5.238239999999999563e-01
3.561541252851486206e+04,5.547729999999999606e-01,8.206660000000000066e-01,2.885900000000000132e-01
3.588765674263238907e+04,5.377089999999999925e-01,8.053489999999999815e-01,2.785529999999999951e-01
3.635436111676692963e+04,5.276089999999999947e-01,7.971000000000000307e-01,2.754190000000000249e-01
3.672383542579412460e+04,5.320080000000000364e-01,8.053489999999999815e-01,2.813660000000000050e-01
3.701876665103435516e+04,4.469750000000000112e-01,7.323460000000000525e-01,1.961700000000000110e-01
3.710627373552322388e+04,3.419989999999999974e-01,5.706630000000000313e-01,5.722000000000000003e-02
3.728128786456584930e+04,3.344710000000000183e-01,5.663770000000000193e-01,5.729299999999999671e-02
3.785818644434213638e+04,3.137119999999999909e-01,5.547309999999999741e-01,6.898400000000000365e-02
4.050608578103780746e+04,2.391050000000000120e-01,4.664880000000000138e-01,-2.313499999999999931e-02
4.068434093022346497e+04,1.424759999999999915e-01,3.802929999999999922e-01,-1.013740000000000058e-01
4.085611405915021896e+04,2.410940000000000027e-01,4.808049999999999824e-01,-9.095000000000000653e-03
4.098899516600370407e+04,2.382160000000000111e-01,4.630600000000000271e-01,-2.302299999999999833e-02
4.103761021846532822e+04,2.428710000000000035e-01,4.662049999999999805e-01,-2.195499999999999882e-02
4.133578243386745453e+04,3.207809999999999828e-01,5.518669999999999964e-01,5.677100000000000202e-02
4.140060250717401505e+04,2.312919999999999976e-01,4.616939999999999933e-01,-2.748400000000000148e-02
4.160478568780422211e+04,2.332609999999999961e-01,4.616939999999999933e-01,-2.777200000000000155e-02
4.160478568780422211e+04,2.203360000000000041e-01,4.514219999999999899e-01,-2.342199999999999838e-02
4.181869190877676010e+04,2.082199999999999884e-01,4.526490000000000236e-01,-2.355200000000000002e-02
4.205852613115310669e+04,1.969190000000000107e-01,4.102609999999999868e-01,-5.505199999999999677e-02
4.282016175049543381e+04,8.591100000000000125e-02,2.991320000000000090e-01,-1.524800000000000044e-01
4.285905378252267838e+04,8.591100000000000125e-02,2.985809999999999853e-01,-1.527189999999999936e-01
4.286553579288721085e+04,9.016499999999999515e-02,2.965229999999999810e-01,-1.527189999999999936e-01
4.334844518774747849e+04,1.290000000000000001e-02,2.276499999999999913e-01,-2.240189999999999959e-01
4.371791946685314178e+04,1.593500000000000125e-02,2.179240000000000066e-01,-2.314549999999999941e-01
4.373088347756862640e+04,-7.039399999999999824e-02,1.490489999999999871e-01,-2.935050000000000159e-01
4.384107756322622299e+04,-1.731199999999999961e-01,2.524099999999999955e-02,-3.805109999999999881e-01
4.406794775485992432e+04,-1.747319999999999984e-01,1.570699999999999874e-02,-3.870129999999999959e-01
4.441797602295875549e+04,-1.746759999999999979e-01,1.716099999999999917e-02,-3.856180000000000163e-01
4.463512322413921356e+04,-9.986000000000000432e-02,8.724899999999999323e-02,-3.164029999999999898e-01
4.490088547796010971e+04,-9.986000000000000432e-02,8.724899999999999323e-02,-3.164029999999999898e-01
4.497542855173349380e+04,-1.048889999999999961e-01,8.383799999999999586e-02,-3.163509999999999933e-01
4.509210465782880783e+04,-1.805819999999999925e-01,1.688800000000000023e-02,-3.783679999999999821e-01
4.525091380596160889e+04,-1.845519999999999938e-01,7.616000000000000374e-03,-3.878770000000000273e-01
4.546157895696163177e+04,-1.731199999999999961e-01,2.524099999999999955e-02,-3.805109999999999881e-01
4.555232706153392792e+04,-2.431010000000000115e-01,-6.535699999999999843e-02,-4.654550000000000076e-01
4.618432252418994904e+04,-3.228539999999999743e-01,-1.373919999999999864e-01,-5.294689999999999674e-01
4.624914258748292923e+04,-3.261040000000000050e-01,-1.418449999999999989e-01,-5.274689999999999657e-01
4.654407380282878876e+04,-3.277249999999999885e-01,-1.527749999999999941e-01,-5.415320000000000134e-01
4.655379682326316833e+04,-3.277249999999999885e-01,-1.527749999999999941e-01,-5.415320000000000134e-01
4.657972483462095261e+04,-3.204779999999999851e-01,-1.521099999999999952e-01,-5.399890000000000523e-01
4.713393627321720123e+04,-2.520149999999999890e-01,-6.546799999999999842e-02,-4.617169999999999885e-01
4.717931030553579330e+04,-2.438809999999999867e-01,-6.021699999999999969e-02,-4.637220000000000231e-01
4.729274540132284164e+04,-2.484300000000000119e-01,-6.021699999999999969e-02,-4.630819999999999936e-01
4.729922739177942276e+04,-2.503830000000000222e-01,-6.160399999999999904e-02,-4.648979999999999779e-01
4.734784244418144226e+04,-1.756659999999999888e-01,2.731000000000000094e-02,-3.815169999999999950e-01
4.747748254096508026e+04,-2.510419999999999874e-01,-6.546799999999999842e-02,-4.654550000000000076e-01
4.751961559307575226e+04,-1.691840000000000011e-01,3.543899999999999828e-02,-3.751590000000000202e-01
4.764277371942996979e+04,-1.676060000000000050e-01,2.754300000000000151e-02,-3.833309999999999773e-01
4.835255334615707397e+04,-1.660969999999999946e-01,4.672799999999999870e-02,-3.630439999999999778e-01
4.891648778527975082e+04,-2.444500000000000006e-01,-6.318000000000000005e-02,-4.657109999999999861e-01
4.905585092234611511e+04,-1.661580000000000001e-01,4.672799999999999870e-02,-3.627710000000000101e-01
4.912067095577716827e+04,-1.592020000000000102e-01,4.590600000000000236e-02,-3.627710000000000101e-01
4.941560219097137451e+04,-1.626039999999999985e-01,4.571200000000000263e-02,-3.620169999999999777e-01
4.950310927546024323e+04,-1.500009999999999954e-01,4.172000000000000014e-02,-3.689870000000000094e-01
4.973970244765281677e+04,-1.573620000000000019e-01,5.142000000000000043e-02,-3.631710000000000216e-01
4.992768058741092682e+04,-1.554689999999999961e-01,5.185499999999999832e-02,-3.631710000000000216e-01
5.068931620675325394e+04,-1.554689999999999961e-01,5.185499999999999832e-02,-3.631710000000000216e-01
5.072820824879407883e+04,-8.711099999999999399e-02,1.185169999999999974e-01,-2.949419999999999820e-01
5.086433038580417633e+04,-8.330300000000000205e-02,1.176090000000000052e-01,-2.963979999999999948e-01
5.108147761690616608e+04,-1.570479999999999932e-01,3.506599999999999995e-02,-3.744500000000000051e-01
5.151901297956705093e+04,-1.554290000000000116e-01,4.590600000000000236e-02,-3.631710000000000216e-01
5.192089729028940201e+04,-1.573170000000000124e-01,3.559299999999999964e-02,-3.744500000000000051e-01
5.195006631177663803e+04,-2.340000000000000135e-01,-2.082699999999999829e-02,-4.324850000000000083e-01
5.195654830217361450e+04,-1.441820000000000046e-01,6.085499999999999937e-02,-3.631710000000000216e-01
5.241677067589759827e+04,-1.439239999999999964e-01,5.621400000000000008e-02,-3.649160000000000181e-01
5.244593969738483429e+04,-1.541019999999999890e-01,4.590600000000000236e-02,-3.744500000000000051e-01
5.268901489001512527e+04,-7.556100000000000316e-02,1.185749999999999998e-01,-3.082529999999999992e-01
5.305848917901515961e+04,2.246999999999999865e-03,2.090899999999999981e-01,-2.224059999999999926e-01
5.374558176451921463e+04,9.022800000000000264e-02,2.998430000000000262e-01,-1.381769999999999943e-01
5.398217497676610947e+04,1.668070000000000108e-01,3.789640000000000231e-01,-6.282899999999999596e-02
5.415718915575742722e+04,9.378100000000000325e-02,2.997580000000000244e-01,-1.388030000000000097e-01
5.418311716711521149e+04,1.562590000000000090e-01,3.503060000000000063e-01,-8.646099999999999619e-02
5.426414225131273270e+04,8.382499999999999674e-02,2.827979999999999938e-01,-1.526250000000000107e-01
5.454935047608613968e+04,1.469060000000000088e-01,3.491049999999999986e-01,-8.299700000000000133e-02
5.470167760390043259e+04,7.935899999999999899e-02,2.815770000000000217e-01,-1.519860000000000100e-01
5.475677466666698456e+04,8.895999999999999741e-02,3.005079999999999973e-01,-1.388030000000000097e-01
5.499336783891916275e+04,1.264099999999999946e-02,2.204440000000000011e-01,-2.227929999999999910e-01
5.531422709542512894e+04,8.160999999999999852e-03,2.186079999999999968e-01,-2.202129999999999921e-01
5.577444945925474167e+04,-7.339999999999999520e-04,2.086109999999999909e-01,-2.224059999999999926e-01
5.591057157623767853e+04,-3.438000000000000084e-03,2.009559999999999957e-01,-2.315830000000000111e-01
5.662035113292932510e+04,-7.810899999999999788e-02,1.434809999999999974e-01,-2.928279999999999772e-01
5.732040783905982971e+04,-8.031199999999999450e-02,1.227430000000000049e-01,-3.083130000000000037e-01
5.745004797571897507e+04,-1.687760000000000093e-01,4.467900000000000343e-02,-3.878860000000000086e-01
5.753431406009197235e+04,-1.791639999999999899e-01,2.116099999999999925e-02,-4.157500000000000084e-01
5.765747218638658524e+04,-1.744020000000000015e-01,1.581700000000000120e-02,-4.148290000000000033e-01
5.774173827075958252e+04,-2.727359999999999784e-01,-7.964300000000000546e-02,-4.951699999999999990e-01
5.816306866252422333e+04,-2.550399999999999889e-01,-6.413499999999999757e-02,-4.735389999999999877e-01
5.842558990609645844e+04,-2.557289999999999841e-01,-5.078799999999999981e-02,-4.648510000000000142e-01
5.898304236483573914e+04,-2.534609999999999919e-01,-5.290799999999999670e-02,-4.711569999999999925e-01
5.933631165307760239e+04,-3.319550000000000001e-01,-1.289700000000000013e-01,-5.383299999999999752e-01
5.982570304840803146e+04,-4.151320000000000010e-01,-2.338459999999999983e-01,-6.318949999999999845e-01
6.068780973291397095e+04,-3.439369999999999927e-01,-1.354559999999999931e-01,-5.529190000000000493e-01
6.076883481705188751e+04,-4.259549999999999725e-01,-2.236489999999999867e-01,-6.315309999999999535e-01
6.079800382864475250e+04,-4.287150000000000127e-01,-2.221130000000000049e-01,-6.385180000000000300e-01
6.084985989129543304e+04,-4.282469999999999888e-01,-2.317539999999999878e-01,-6.460719999999999796e-01
6.130360036468505859e+04,-5.134910000000000307e-01,-3.216689999999999827e-01,-7.229809999999999848e-01
6.138462545877695084e+04,-5.115319999999999867e-01,-3.254619999999999735e-01,-7.229200000000000070e-01
6.169900278508663177e+04,-5.044170000000000043e-01,-3.316069999999999851e-01,-7.194279999999999564e-01
6.257407365030050278e+04,-5.019759999999999778e-01,-3.420400000000000107e-01,-7.229910000000000503e-01
6.270371376699209213e+04,-5.872370000000000090e-01,-4.360069999999999779e-01,-7.995079999999999965e-01
6.282687188333272934e+04,-6.797630000000000061e-01,-4.984839999999999827e-01,-8.520929999999999893e-01
6.303429606401920319e+04,-6.836950000000000527e-01,-5.100949999999999651e-01,-8.636470000000000535e-01
6.350748244845867157e+04,-6.876320000000000210e-01,-5.210430000000000339e-01,-8.892750000000000377e-01
6.365656856620311737e+04,-7.767410000000000148e-01,-6.908549999999999969e-01,-1.000000000000000000e+00
6.378296769267320633e+04,-6.839119999999999644e-01,-5.207199999999999607e-01,-8.778219999999999912e-01
6.418161102324724197e+04,-6.778389999999999693e-01,-4.960260000000000224e-01,-8.609759999999999636e-01
6.455108534234762192e+04,-6.969899999999999984e-01,-5.313700000000000090e-01,-9.024790000000000312e-01
6.465803843784332275e+04,-5.906860000000000444e-01,-4.043379999999999752e-01,-7.830460000000000198e-01
6.505019973814487457e+04,-5.966019999999999657e-01,-4.161560000000000259e-01,-7.917849999999999611e-01
6.522521392714977264e+04,-5.906860000000000444e-01,-4.043379999999999752e-01,-7.830460000000000198e-01
6.546504817950725555e+04,-6.864710000000000534e-01,-5.221390000000000198e-01,-8.923179999999999445e-01
6.550069923132658005e+04,-6.846999999999999753e-01,-5.225629999999999997e-01,-8.893339999999999579e-01
6.579887154674530029e+04,-6.770549999999999624e-01,-5.114889999999999715e-01,-8.727270000000000305e-01
6.584100460892915726e+04,-6.829250000000000043e-01,-5.207199999999999607e-01,-8.786119999999999486e-01
6.607435685092210770e+04,-5.768510000000000026e-01,-4.087620000000000142e-01,-7.841949999999999754e-01
6.646975927138328552e+04,-4.812520000000000131e-01,-3.075640000000000041e-01,-6.970619999999999594e-01
6.692674070501327515e+04,-4.829789999999999917e-01,-3.053580000000000183e-01,-6.941599999999999993e-01
6.829768484580516815e+04,-4.817009999999999903e-01,-3.054100000000000148e-01,-7.032479999999999842e-01
6.856992906981706619e+04,-4.862449999999999828e-01,-3.089450000000000252e-01,-7.032479999999999842e-01
6.858937509077787399e+04,-4.726330000000000253e-01,-2.915590000000000126e-01,-6.900739999999999652e-01
6.893616238868236542e+04,-3.878630000000000133e-01,-2.059070000000000067e-01,-6.187510000000000510e-01
7.012561050009727478e+04,-3.898769999999999736e-01,-2.069179999999999908e-01,-6.187510000000000510e-01
7.013533350056409836e+04,-3.058759999999999812e-01,-8.887599999999999667e-02,-5.159070000000000045e-01
7.016126152199506760e+04,-2.995249999999999857e-01,-8.303000000000000658e-02,-5.068500000000000227e-01
7.068630406904220581e+04,-2.988689999999999958e-01,-8.706800000000000650e-02,-5.076100000000000056e-01
7.092613831150531769e+04,-2.948600000000000110e-01,-1.062430000000000041e-01,-5.186180000000000234e-01
7.104929643779993057e+04,-2.953040000000000109e-01,-9.265299999999999925e-02,-5.070230000000000015e-01
7.109791148036718369e+04,-2.945989999999999998e-01,-9.138000000000000289e-02,-5.070230000000000015e-01
7.116921356397867203e+04,-2.059080000000000077e-01,6.941000000000000121e-03,-4.194939999999999780e-01
7.121782860648632050e+04,-2.070069999999999966e-01,7.016999999999999800e-03,-4.194939999999999780e-01
7.137663773471117020e+04,-2.847970000000000224e-01,-8.006000000000000616e-02,-5.022199999999999998e-01
7.144793981832265854e+04,-2.798709999999999809e-01,-8.025300000000000489e-02,-5.014159999999999728e-01
7.257904976677894592e+04,-2.045019999999999893e-01,9.005000000000000851e-03,-4.158700000000000174e-01
7.264062880003452301e+04,-2.904789999999999872e-01,-8.285800000000000110e-02,-5.014159999999999728e-01
7.332772141540050507e+04,-2.992090000000000027e-01,-1.119470000000000048e-01,-5.169249999999999678e-01
7.355459159708023071e+04,-3.028649999999999953e-01,-1.151439999999999964e-01,-5.191719999999999668e-01
7.358051960849761963e+04,-3.719560000000000088e-01,-1.842509999999999981e-01,-5.844580000000000330e-01
7.363885766148567200e+04,-3.758619999999999739e-01,-1.831669999999999965e-01,-5.843199999999999505e-01
7.405694702315330505e+04,-2.919680000000000053e-01,-8.336799999999999766e-02,-4.859709999999999863e-01
7.406342905336618423e+04,-3.692219999999999946e-01,-1.908779999999999921e-01,-5.836930000000000174e-01
7.425788926345109940e+04,-3.576159999999999894e-01,-1.746070000000000122e-01,-5.730739999999999723e-01
7.462736367243528366e+04,-3.565599999999999881e-01,-1.702289999999999914e-01,-5.693120000000000402e-01
7.498711505115032196e+04,-2.636680000000000135e-01,-8.255400000000000238e-02,-5.014159999999999728e-01
7.526584134548902512e+04,-1.770589999999999942e-01,4.895499999999999852e-02,-3.890290000000000137e-01
7.535010742986202240e+04,-8.842300000000000160e-02,1.287929999999999908e-01,-3.253800000000000026e-01
