# Time,Median,Upper Error,Lower Error
6.621357265874743462e+03,-8.506620000000000292e-01,-6.906959999999999766e-01,-1.000000000000000000e+00
7.509390598818659782e+03,-7.761209999999999498e-01,-5.734110000000000040e-01,-1.000000000000000000e+00
7.645512473925948143e+03,-8.676920000000000188e-01,-7.370160000000000045e-01,-1.000000000000000000e+00
7.674681464985013008e+03,-8.691809999999999814e-01,-7.363560000000000105e-01,-1.000000000000000000e+00
7.733019427120685577e+03,-8.597369999999999735e-01,-7.233800000000000230e-01,-1.000000000000000000e+00
7.784875359103083611e+03,-8.504369999999999985e-01,-6.872059999999999835e-01,-1.000000000000000000e+00
7.794598379403352737e+03,-8.011279999999999513e-01,-5.827109999999999790e-01,-1.000000000000000000e+00
7.836731330990791321e+03,-8.099060000000000148e-01,-6.086289999999999756e-01,-1.000000000000000000e+00
7.885346302747726440e+03,-7.064620000000000344e-01,-3.900669999999999971e-01,-1.000000000000000000e+00
7.982576216399669647e+03,-6.775919999999999721e-01,-3.632879999999999998e-01,-1.000000000000000000e+00
8.173795083492994308e+03,-6.602069999999999883e-01,-3.145809999999999995e-01,-1.000000000000000000e+00
8.228892045542597771e+03,-6.195519999999999916e-01,-2.467419999999999891e-01,-1.000000000000000000e+00
8.682631722360849380e+03,-4.346479999999999788e-01,1.022600000000000071e-02,-1.000000000000000000e+00
8.886814539968967438e+03,-4.640949999999999798e-01,-9.095999999999999919e-02,-1.000000000000000000e+00
9.022936455011367798e+03,-4.755480000000000262e-01,-1.215210000000000040e-01,-1.000000000000000000e+00
9.116925388500094414e+03,-4.333259999999999890e-01,-8.253299999999999526e-02,-1.000000000000000000e+00
9.181745340943336487e+03,-1.780710000000000071e-01,2.685330000000000217e-01,-1.000000000000000000e+00
9.272493284285068512e+03,-3.808900000000000063e-01,3.098000000000000059e-02,-1.000000000000000000e+00
9.372964218005537987e+03,-3.848010000000000042e-01,-4.887600000000000278e-02,-1.000000000000000000e+00
9.528532103806734085e+03,-3.447410000000000196e-01,5.004200000000000315e-02,-9.999989999999999712e-01
1.009246569474041462e+04,-2.957650000000000001e-01,1.575020000000000031e-01,-1.000000000000000000e+00
1.100642700868844986e+04,-5.242949999999999555e-01,-1.171029999999999988e-01,-1.000000000000000000e+00
1.144072068481147289e+04,-2.723090000000000233e-01,1.937969999999999970e-01,-1.000000000000000000e+00
1.152822762800753117e+04,-2.701290000000000080e-01,1.985300000000000120e-01,-1.000000000000000000e+00
1.182964039927721024e+04,-3.285500000000000087e-01,1.363739999999999952e-01,-1.000000000000000000e+00
1.253293689540028572e+04,-3.504390000000000005e-01,1.293380000000000085e-01,-1.000000000000000000e+00
1.347930822055041790e+04,-3.030820000000000181e-01,1.846440000000000026e-01,-1.000000000000000000e+00
1.348579024071991444e+04,-2.891909999999999759e-01,2.050250000000000128e-01,-1.000000000000000000e+00
1.356033317352831364e+04,-2.816359999999999975e-01,2.130479999999999874e-01,-1.000000000000000000e+00
1.358626116444170475e+04,-3.160830000000000028e-01,1.948290000000000022e-01,-1.000000000000000000e+00
1.364784012672305107e+04,-4.380009999999999737e-01,5.671799999999999758e-02,-1.000000000000000000e+00
1.404648286156356335e+04,-2.294410000000000061e-01,3.183960000000000123e-01,-1.000000000000000000e+00
1.424094272880256176e+04,-2.514970000000000261e-01,3.001480000000000259e-01,-1.000000000000000000e+00
1.470116443586349487e+04,-3.319489999999999941e-01,1.942359999999999920e-01,-1.000000000000000000e+00
1.540121989187598228e+04,-3.182459999999999734e-01,2.243769999999999931e-01,-1.000000000000000000e+00
1.600728650434315205e+04,-3.359759999999999969e-01,2.026399999999999868e-01,-1.000000000000000000e+00
1.619850534150004387e+04,-1.910810000000000008e-01,3.657630000000000048e-01,-1.000000000000000000e+00
1.634435023690760136e+04,-1.971640000000000059e-01,3.469619999999999926e-01,-1.000000000000000000e+00
1.639620620881021023e+04,-2.832890000000000130e-01,2.828149999999999831e-01,-1.000000000000000000e+00
1.663279904764890671e+04,-3.017870000000000275e-01,2.386830000000000063e-01,-1.000000000000000000e+00
1.690828387783467770e+04,-3.017870000000000275e-01,2.278429999999999900e-01,-1.000000000000000000e+00
1.739767450603842735e+04,-2.412900000000000045e-01,3.214090000000000003e-01,-1.000000000000000000e+00
1.756296542212367058e+04,-3.414320000000000133e-01,1.934440000000000048e-01,-1.000000000000000000e+00
1.764074937501549721e+04,-3.919380000000000086e-01,1.333429999999999893e-01,-1.000000000000000000e+00
1.821116502617299557e+04,-4.826320000000000054e-01,3.011999999999999920e-03,-1.000000000000000000e+00
1.900845041586458683e+04,-4.488480000000000247e-01,5.388199999999999934e-02,-1.000000000000000000e+00
1.938440618979930878e+04,-3.754770000000000052e-01,1.618970000000000131e-01,-1.000000000000000000e+00
1.940385219047963619e+04,-1.576049999999999951e-01,3.482810000000000072e-01,-1.000000000000000000e+00
2.030484955397248268e+04,-1.993790000000000007e-01,3.152329999999999854e-01,-1.000000000000000000e+00
2.059005737455189228e+04,-2.588280000000000025e-01,2.630440000000000000e-01,-1.000000000000000000e+00
2.111185801389813423e+04,1.001559999999999950e-01,9.999989999999999712e-01,-3.725740000000000163e-01
2.119288294693827629e+04,1.444489999999999941e-01,9.999989999999999712e-01,-3.399519999999999764e-01
2.133224586211144924e+04,2.745279999999999943e-01,9.999989999999999712e-01,-1.745909999999999962e-01
2.135817383310198784e+04,2.638499999999999734e-01,1.000000000000000000e+00,-1.933829999999999993e-01
2.139382482439279556e+04,1.097410000000000052e-01,9.999980000000000535e-01,-3.592560000000000198e-01
2.149429576812684536e+04,2.793499999999999872e-01,9.999980000000000535e-01,-2.145539999999999947e-01
2.245039015360176563e+04,1.027229999999999949e-01,9.999949999999999672e-01,-3.587230000000000141e-01
2.248928212504088879e+04,3.027070000000000038e-01,9.999989999999999712e-01,-1.831470000000000042e-01
2.285875582882761955e+04,3.104210000000000025e-01,9.999989999999999712e-01,-1.742650000000000032e-01
2.305645671613514423e+04,2.885440000000000227e-01,9.999980000000000535e-01,-2.032640000000000002e-01
2.322498862238228321e+04,2.898240000000000260e-01,9.999980000000000535e-01,-2.014360000000000039e-01
2.332870054626464844e+04,3.154620000000000202e-01,9.999989999999999712e-01,-1.609279999999999877e-01
2.332870054626464844e+04,3.067349999999999799e-01,1.000000000000000000e+00,-1.444489999999999941e-01
2.336111051748692989e+04,1.302280000000000104e-01,1.000000000000000000e+00,-3.894440000000000124e-01
2.345509945097565651e+04,1.292020000000000113e-01,1.000000000000000000e+00,-3.918820000000000081e-01
2.505615244036912918e+04,-3.959100000000000119e-02,4.519599999999999729e-01,-1.000000000000000000e+00
2.505939343050122261e+04,2.544469999999999787e-01,9.999980000000000535e-01,-2.322829999999999895e-01
2.523764829713106155e+04,1.461149999999999949e-01,9.999989999999999712e-01,-3.598939999999999917e-01
2.564925498242676258e+04,-1.105399999999999959e-02,4.724889999999999923e-01,-1.000000000000000000e+00
2.620346565300226212e+04,-2.497399999999999967e-02,4.624909999999999854e-01,-1.000000000000000000e+00
2.631365956710278988e+04,2.192830000000000057e-01,1.000000000000000000e+00,-2.692910000000000026e-01
2.635579252870380878e+04,2.146500000000000075e-01,1.000000000000000000e+00,-2.702339999999999742e-01
2.684194219674170017e+04,1.935040000000000093e-01,1.000000000000000000e+00,-2.942139999999999755e-01
2.730216393379867077e+04,2.028250000000000053e-01,9.999989999999999712e-01,-2.959149999999999836e-01
2.731836892440915108e+04,1.915010000000000046e-01,9.999989999999999712e-01,-3.069680000000000186e-01
2.736374289606511593e+04,1.527229999999999976e-01,9.999989999999999712e-01,-3.672420000000000129e-01
2.749986480118334293e+04,3.676719999999999988e-01,9.999989999999999712e-01,-9.972599999999999520e-02
2.796656851845979691e+04,3.543970000000000176e-01,9.999989999999999712e-01,-1.115400000000000003e-01
2.821288430766761303e+04,3.917329999999999979e-01,9.999989999999999712e-01,-8.295600000000000196e-02
2.822584830811619759e+04,4.106639999999999735e-01,9.999989999999999712e-01,-5.388500000000000234e-02
2.897127784575521946e+04,3.683540000000000147e-01,1.000000000000000000e+00,-1.066470000000000057e-01
2.901989279758930206e+04,3.719890000000000141e-01,1.000000000000000000e+00,-9.223900000000000154e-02
3.004404812565445900e+04,3.418600000000000111e-02,9.999989999999999712e-01,-3.898320000000000118e-01
3.049778786247968674e+04,9.475799999999999501e-02,1.000000000000000000e+00,-3.744049999999999878e-01
3.070845271031558514e+04,-1.617820000000000091e-01,3.536679999999999824e-01,-1.000000000000000000e+00
3.087050260633230209e+04,-7.137200000000000488e-02,4.513059999999999850e-01,-1.000000000000000000e+00
3.088022561663389206e+04,-1.270719999999999905e-01,3.913420000000000232e-01,-1.000000000000000000e+00
3.129507329209148884e+04,-3.220299999999999829e-01,1.833970000000000045e-01,-1.000000000000000000e+00
3.151870216038823128e+04,-1.333529999999999993e-01,3.888179999999999970e-01,-1.000000000000000000e+00
3.154463013137876987e+04,-2.436339999999999895e-01,3.214090000000000003e-01,-1.000000000000000000e+00
3.210856377230584621e+04,-2.987870000000000248e-01,2.567599999999999882e-01,-1.000000000000000000e+00
3.240025357311964035e+04,-1.770730000000000082e-01,3.346810000000000063e-01,-1.000000000000000000e+00
3.253637549816071987e+04,-2.167799999999999935e-02,4.694840000000000124e-01,-1.000000000000000000e+00
3.267897940346598625e+04,-5.533400000000000124e-02,4.473869999999999791e-01,-1.000000000000000000e+00
3.277620932713150978e+04,-8.638500000000000345e-02,4.271389999999999909e-01,-1.000000000000000000e+00
3.305169415733218193e+04,-1.299849999999999894e-01,3.892149999999999777e-01,-1.000000000000000000e+00
3.360914575803279877e+04,8.228100000000000691e-02,1.000000000000000000e+00,-3.841740000000000155e-01
3.373554467275738716e+04,1.478669999999999984e-01,9.999989999999999712e-01,-3.401480000000000059e-01
3.458144510412216187e+04,-3.720999999999999915e-03,5.113029999999999520e-01,-1.000000000000000000e+00
3.460413209496438503e+04,1.200900000000000023e-01,1.000000000000000000e+00,-3.583410000000000206e-01
3.564773338371515274e+04,2.812000000000000055e-01,1.000000000000000000e+00,-2.142239999999999978e-01
3.580654227966070175e+04,2.622419999999999751e-01,1.000000000000000000e+00,-2.248439999999999883e-01
3.593294122430682182e+04,2.622419999999999751e-01,1.000000000000000000e+00,-2.208900000000000030e-01
3.604313514840602875e+04,2.889169999999999794e-01,1.000000000000000000e+00,-2.187759999999999982e-01
3.734601626674830914e+04,1.469759999999999955e-01,1.000000000000000000e+00,-3.479809999999999848e-01
3.745945118100941181e+04,1.486899999999999888e-01,1.000000000000000000e+00,-3.620079999999999965e-01
3.815302471673488617e+04,1.532110000000000138e-01,1.000000000000000000e+00,-3.653899999999999926e-01
3.841230453640222549e+04,1.504890000000000116e-01,1.000000000000000000e+00,-3.583410000000000206e-01
3.843499152724444866e+04,1.711199999999999874e-02,1.000000000000000000e+00,-5.056960000000000344e-01
3.872344034798443317e+04,1.597699999999999954e-01,1.000000000000000000e+00,-3.650669999999999749e-01
3.890493625469505787e+04,1.281999999999999980e-02,1.000000000000000000e+00,-4.825519999999999810e-01
3.925820503778755665e+04,-6.053399999999999753e-02,4.779970000000000052e-01,-1.000000000000000000e+00
3.937163995203375816e+04,-7.724399999999999322e-02,4.697259999999999769e-01,-1.000000000000000000e+00
4.140374559748172760e+04,-1.067270000000000024e-01,4.343589999999999951e-01,-1.000000000000000000e+00
4.170839940881729126e+04,6.000199999999999978e-02,1.000000000000000000e+00,-4.581149999999999944e-01
4.202925823071599007e+04,1.860789999999999944e-01,1.000000000000000000e+00,-2.870190000000000241e-01
4.222695911800861359e+04,1.655550000000000077e-01,1.000000000000000000e+00,-3.298869999999999858e-01
4.235659901288151741e+04,3.501670000000000060e-01,1.000000000000000000e+00,-1.408480000000000010e-01
4.293025561411678791e+04,3.435819999999999985e-01,1.000000000000000000e+00,-1.348840000000000039e-01
4.336779034042358398e+04,3.358920000000000239e-01,1.000000000000000000e+00,-1.326610000000000011e-01
4.394792893196642399e+04,2.901880000000000015e-01,1.000000000000000000e+00,-2.483910000000000007e-01
4.410673784783482552e+04,2.904070000000000262e-01,1.000000000000000000e+00,-2.065309999999999924e-01
4.441139166916906834e+04,2.808970000000000078e-01,1.000000000000000000e+00,-2.106850000000000112e-01
4.496236133965849876e+04,4.578510000000000080e-01,1.000000000000000000e+00,-1.471800000000000018e-02
4.502394030192494392e+04,4.495629999999999904e-01,1.000000000000000000e+00,-3.903199999999999725e-02
4.554574095126986504e+04,4.461049999999999738e-01,1.000000000000000000e+00,-3.483900000000000191e-02
4.577585176987946033e+04,4.655170000000000141e-01,1.000000000000000000e+00,3.686000000000000040e-03
4.596707066696882248e+04,4.633450000000000069e-01,1.000000000000000000e+00,-1.046000000000000055e-03
4.597679364733397961e+04,2.712120000000000086e-01,1.000000000000000000e+00,-2.038480000000000014e-01
4.608698761138319969e+04,2.908569999999999767e-01,1.000000000000000000e+00,-2.593719999999999914e-01
4.623283249685168266e+04,5.110040000000000138e-01,1.000000000000000000e+00,7.947200000000000097e-02
4.632682146029174328e+04,4.882210000000000161e-01,1.000000000000000000e+00,3.791200000000000125e-02
4.642081039378046989e+04,5.193250000000000366e-01,1.000000000000000000e+00,9.716700000000000337e-02
4.673194615535438061e+04,4.905689999999999773e-01,9.999989999999999712e-01,3.778000000000000108e-02
4.683565807923674583e+04,3.067110000000000114e-01,1.000000000000000000e+00,-1.915300000000000058e-01
4.952892734920978546e+04,3.190259999999999763e-01,1.000000000000000000e+00,-1.852930000000000132e-01
4.958726530142128468e+04,3.045590000000000241e-01,1.000000000000000000e+00,-2.061089999999999867e-01
4.962615727286040783e+04,3.185430000000000206e-01,1.000000000000000000e+00,-1.842320000000000069e-01
4.966180826415121555e+04,4.038900000000000268e-01,1.000000000000000000e+00,-8.104500000000000592e-02
4.995025707489252090e+04,6.156979999999999675e-01,1.000000000000000000e+00,2.236549999999999927e-01
4.995349808496236801e+04,6.075850000000000417e-01,1.000000000000000000e+00,2.026399999999999868e-01
5.018360891357064247e+04,4.121659999999999768e-01,1.000000000000000000e+00,-9.413900000000000046e-02
5.043316572286188602e+04,3.675479999999999858e-01,1.000000000000000000e+00,-1.532169999999999921e-01
5.047853969451785088e+04,3.651869999999999838e-01,1.000000000000000000e+00,-1.465799999999999881e-01
5.222543756939470768e+04,3.769669999999999965e-01,1.000000000000000000e+00,-1.394809999999999939e-01
5.261759834393858910e+04,3.769669999999999965e-01,1.000000000000000000e+00,-1.394809999999999939e-01
5.287687816360592842e+04,3.833690000000000153e-01,1.000000000000000000e+00,-1.202679999999999999e-01
5.307133803084492683e+04,4.040710000000000135e-01,1.000000000000000000e+00,-1.048189999999999955e-01
5.336302783165872097e+04,5.438899999999999846e-01,1.000000000000000000e+00,9.606499999999999762e-02
5.408901136860251427e+04,3.728090000000000015e-01,1.000000000000000000e+00,-1.505700000000000094e-01
5.486685085746645927e+04,3.560840000000000116e-01,1.000000000000000000e+00,-1.702029999999999932e-01
5.522011962063610554e+04,3.679919999999999858e-01,1.000000000000000000e+00,-1.626430000000000098e-01
5.628964893029630184e+04,2.714559999999999751e-01,1.000000000000000000e+00,-2.144220000000000015e-01
5.659106171149015427e+04,4.889240000000000252e-01,9.999989999999999712e-01,3.616199999999999970e-02
5.670449660575389862e+04,4.901699999999999946e-01,9.999989999999999712e-01,3.709599999999999703e-02
5.677579855842888355e+04,4.747890000000000166e-01,1.000000000000000000e+00,3.358099999999999974e-02
5.758604807849228382e+04,2.887989999999999724e-01,1.000000000000000000e+00,-2.248499999999999943e-01
5.804951076570153236e+04,2.993140000000000245e-01,1.000000000000000000e+00,-2.144220000000000015e-01
5.827313960400223732e+04,3.165080000000000116e-01,1.000000000000000000e+00,-1.795339999999999991e-01
5.842870747977495193e+04,3.314270000000000271e-01,1.000000000000000000e+00,-1.719680000000000097e-01
5.842870747977495193e+04,3.323079999999999923e-01,1.000000000000000000e+00,-1.719680000000000097e-01
5.884031421509385109e+04,3.630490000000000106e-01,1.000000000000000000e+00,-1.166110000000000063e-01
5.941072983627021313e+04,2.323580000000000090e-01,1.000000000000000000e+00,-2.504680000000000240e-01
5.955981575174629688e+04,4.720799999999999996e-02,9.999989999999999712e-01,-4.339100000000000179e-01
6.037330627197027206e+04,-1.488790000000000113e-01,3.949230000000000240e-01,-1.000000000000000000e+00
6.043164421418309212e+04,-1.542429999999999912e-01,3.754910000000000192e-01,-1.000000000000000000e+00
6.056452512912452221e+04,-1.490680000000000061e-01,3.832260000000000111e-01,-1.000000000000000000e+00
6.081408198834955692e+04,9.315000000000000363e-03,9.999980000000000535e-01,-4.619989999999999930e-01
6.086269695016741753e+04,-3.009600000000000122e-02,4.605469999999999842e-01,-1.000000000000000000e+00
6.101178283573687077e+04,-1.200119999999999937e-01,3.961640000000000161e-01,-1.000000000000000000e+00
6.149793250377476215e+04,-2.310309999999999864e-01,3.259440000000000115e-01,-1.000000000000000000e+00
6.231790496422350407e+04,-4.105329999999999813e-01,1.220900000000000041e-01,-1.000000000000000000e+00
6.238920690689980984e+04,-2.663389999999999924e-01,2.392239999999999922e-01,-1.000000000000000000e+00
6.250588283123075962e+04,-3.214719999999999800e-01,1.825749999999999873e-01,-1.000000000000000000e+00
6.310546750347316265e+04,-2.896170000000000133e-01,2.171329999999999927e-01,-1.000000000000000000e+00
6.313463649453222752e+04,-2.839139999999999997e-01,2.155169999999999864e-01,-1.000000000000000000e+00
6.327724039986729622e+04,-4.868419999999999970e-01,-4.269400000000000278e-02,-1.000000000000000000e+00
6.327724039986729622e+04,-3.981210000000000027e-01,1.337019999999999875e-01,-1.000000000000000000e+00
6.351383326861262321e+04,-5.604369999999999630e-01,-1.252379999999999882e-01,-1.000000000000000000e+00
6.386710202178359032e+04,-6.189510000000000289e-01,-2.190769999999999940e-01,-1.000000000000000000e+00
6.409721285031735897e+04,-7.264650000000000274e-01,-4.287739999999999885e-01,-1.000000000000000000e+00
6.443427665279805660e+04,-6.429840000000000000e-01,-2.705989999999999784e-01,-1.000000000000000000e+00
6.472920747376978397e+04,-4.060590000000000033e-01,6.843799999999999883e-02,-1.000000000000000000e+00
6.476809944520890713e+04,-2.169049999999999867e-01,2.704199999999999937e-01,-1.000000000000000000e+00
6.508247621694207191e+04,-2.362130000000000063e-01,2.593050000000000077e-01,-1.000000000000000000e+00
6.620710249866545200e+04,-3.706720000000000015e-01,1.747479999999999867e-01,-1.000000000000000000e+00
6.621034347881376743e+04,-3.780870000000000064e-01,1.642639999999999934e-01,-1.000000000000000000e+00
6.624923545026779175e+04,-5.470409999999999995e-01,-9.288000000000000422e-02,-1.000000000000000000e+00
6.657981724253296852e+04,-6.217989999999999906e-01,-2.433960000000000012e-01,-1.000000000000000000e+00
6.674186714853346348e+04,-6.205960000000000365e-01,-2.384360000000000090e-01,-1.000000000000000000e+00
6.683585609203577042e+04,-3.990770000000000151e-01,9.125300000000000078e-02,-1.000000000000000000e+00
6.687150707334280014e+04,-5.296610000000000484e-01,-1.149089999999999973e-01,-1.000000000000000000e+00
6.763314155165851116e+04,-3.562989999999999768e-01,1.672069999999999945e-01,-1.000000000000000000e+00
6.774657649584114552e+04,-3.753839999999999955e-01,1.470539999999999903e-01,-1.000000000000000000e+00
6.782760143887996674e+04,-3.146120000000000028e-01,2.401200000000000001e-01,-1.000000000000000000e+00
6.794751838330924511e+04,-2.259809999999999874e-01,2.965860000000000163e-01,-1.000000000000000000e+00
6.812901426008343697e+04,-1.802249999999999963e-01,3.226939999999999809e-01,-1.000000000000000000e+00
6.879341884474456310e+04,-1.138959999999999972e-01,4.162509999999999821e-01,-1.000000000000000000e+00
6.914020558762550354e+04,-5.582299999999999762e-02,4.425339999999999829e-01,-1.000000000000000000e+00
6.949671537086367607e+04,-1.944899999999999962e-01,3.380980000000000096e-01,-1.000000000000000000e+00
7.038150780369341373e+04,-1.744469999999999910e-01,3.700510000000000188e-01,-1.000000000000000000e+00
7.040743577468395233e+04,-9.898999999999999466e-02,4.169329999999999981e-01,-1.000000000000000000e+00
7.048846071772277355e+04,-9.240299999999999903e-02,3.949929999999999830e-01,-1.000000000000000000e+00
7.056948568068444729e+04,-1.432499999999999919e-02,4.781759999999999899e-01,-1.000000000000000000e+00
7.096812844553589821e+04,-1.583469999999999878e-01,3.517689999999999984e-01,-1.000000000000000000e+00
7.151909814594686031e+04,-1.165729999999999961e-01,4.073689999999999811e-01,-1.000000000000000000e+00
7.152882112632691860e+04,-4.875000000000000167e-02,4.676060000000000216e-01,-1.000000000000000000e+00
7.256918144500255585e+04,-2.328000000000000208e-03,5.089510000000000423e-01,-1.000000000000000000e+00
