# Time,Median,Upper Error,Lower Error
3.022962378565967083e+04,-9.736590000000000522e-01,-9.453899999999999526e-01,-1.000000000000000000e+00
3.032361274904012680e+04,-9.734120000000000550e-01,-9.451739999999999586e-01,-1.000000000000000000e+00
3.083244944763183594e+04,-9.728520000000000501e-01,-9.439670000000000005e-01,-1.000000000000000000e+00
3.101718630445003510e+04,-9.727940000000000476e-01,-9.435519999999999463e-01,-1.000000000000000000e+00
3.107552427655458450e+04,-9.704329999999999901e-01,-9.398870000000000280e-01,-1.000000000000000000e+00
3.126350214345753193e+04,-9.767679999999999696e-01,-9.516379999999999839e-01,-1.000000000000000000e+00
3.129915313473343849e+04,-9.767200000000000326e-01,-9.512239999999999585e-01,-1.000000000000000000e+00
3.138990107803046703e+04,-9.762619999999999632e-01,-9.509880000000000555e-01,-1.000000000000000000e+00
3.220663252793252468e+04,-9.764300000000000201e-01,-9.511600000000000055e-01,-1.000000000000000000e+00
3.276408428832888603e+04,-9.701530000000000431e-01,-9.394780000000000353e-01,-1.000000000000000000e+00
3.354516493688523769e+04,-9.681429999999999758e-01,-9.364820000000000366e-01,-1.000000000000000000e+00
3.398594071301817894e+04,-9.626069999999999904e-01,-9.251249999999999751e-01,-1.000000000000000000e+00
3.521103801776468754e+04,-9.623089999999999700e-01,-9.250369999999999981e-01,-1.000000000000000000e+00
3.550272781848907471e+04,-9.538060000000000427e-01,-9.064929999999999932e-01,-1.000000000000000000e+00
3.561292176246643066e+04,-9.536980000000000457e-01,-9.053029999999999688e-01,-1.000000000000000000e+00
3.563236774322390556e+04,-9.363719999999999821e-01,-8.767319999999999558e-01,-1.000000000000000000e+00
3.567450070478022099e+04,-9.402719999999999967e-01,-8.819519999999999582e-01,-1.000000000000000000e+00
3.673754804362356663e+04,-9.327419999999999600e-01,-8.723109999999999475e-01,-1.000000000000000000e+00
3.814738241520524025e+04,-9.114029999999999632e-01,-8.361079999999999623e-01,-1.000000000000000000e+00
3.834832431255280972e+04,-9.177699999999999747e-01,-8.447120000000000184e-01,-1.000000000000000000e+00
3.836452930314838886e+04,-9.146750000000000158e-01,-8.403479999999999839e-01,-1.000000000000000000e+00
3.874372609703242779e+04,-8.901620000000000088e-01,-8.026550000000000074e-01,-1.000000000000000000e+00
3.881178705948591232e+04,-8.302619999999999445e-01,-7.275270000000000348e-01,-1.000000000000000000e+00
3.908727190953493118e+04,-8.563840000000000341e-01,-7.572659999999999947e-01,-1.000000000000000000e+00
3.997530537199974060e+04,-8.606669999999999598e-01,-7.605349999999999611e-01,-1.000000000000000000e+00
4.004012531441450119e+04,-7.907560000000000144e-01,-6.768710000000000004e-01,-1.000000000000000000e+00
4.186480734112858772e+04,-7.571010000000000240e-01,-6.322349999999999914e-01,-1.000000000000000000e+00
4.193935029390454292e+04,-6.611850000000000227e-01,-5.292879999999999807e-01,-1.000000000000000000e+00
4.311907369701564312e+04,-6.838239999999999874e-01,-5.552489999999999926e-01,-1.000000000000000000e+00
4.355984943313896656e+04,-5.425619999999999887e-01,-2.569029999999999925e-01,-8.222650000000000237e-01
4.356633144335448742e+04,-4.417179999999999995e-01,-1.332250000000000101e-01,-7.057729999999999837e-01
4.505719044794142246e+04,-5.466020000000000323e-01,-2.576559999999999961e-01,-8.223989999999999911e-01
4.514793840123713017e+04,-6.067759999999999820e-01,-4.657879999999999798e-01,-1.000000000000000000e+00
4.550444823427498341e+04,-6.272590000000000110e-01,-4.841969999999999885e-01,-1.000000000000000000e+00
4.692076459601521492e+04,-5.315459999999999630e-01,-2.276050000000000018e-01,-8.297919999999999741e-01
4.732264834077656269e+04,-4.875300000000000189e-01,-1.759370000000000100e-01,-8.153299999999999992e-01
4.757868722006678581e+04,-5.656069999999999709e-01,-4.064969999999999972e-01,-1.000000000000000000e+00
4.835976772864162922e+04,-6.289460000000000051e-01,-4.600960000000000050e-01,-1.000000000000000000e+00
4.947467108942568302e+04,-6.421609999999999818e-01,-4.819249999999999923e-01,-1.000000000000000000e+00
5.023630574731528759e+04,-6.647899999999999920e-01,-5.049099999999999699e-01,-1.000000000000000000e+00
5.094932537339627743e+04,-6.252309999999999812e-01,-4.466390000000000082e-01,-1.000000000000000000e+00
5.241749748708307743e+04,-6.678469999999999684e-01,-4.884100000000000108e-01,-1.000000000000000000e+00
5.312403506287932396e+04,-6.851249999999999840e-01,-5.074999999999999512e-01,-1.000000000000000000e+00
5.459220737662911415e+04,-7.451119999999999965e-01,-5.804059999999999775e-01,-1.000000000000000000e+00
5.495519917988777161e+04,-7.595680000000000209e-01,-6.050269999999999815e-01,-1.000000000000000000e+00
5.495844018997251987e+04,-7.227839999999999820e-01,-5.612289999999999779e-01,-1.000000000000000000e+00
5.553209685097634792e+04,-6.281830000000000469e-01,-4.516370000000000107e-01,-1.000000000000000000e+00
5.697758195382356644e+04,-7.422760000000000469e-01,-5.799130000000000118e-01,-1.000000000000000000e+00
5.735677879768610001e+04,-6.887199999999999989e-01,-5.120230000000000059e-01,-1.000000000000000000e+00
5.748965973256528378e+04,-6.410369999999999679e-01,-4.486809999999999965e-01,-1.000000000000000000e+00
6.034497907701134682e+04,-7.569909999999999695e-01,-5.869060000000000388e-01,-1.000000000000000000e+00
6.357301333507895470e+04,-7.464589999999999836e-01,-5.793789999999999774e-01,-1.000000000000000000e+00
6.512869249191880226e+04,-7.514889999999999626e-01,-5.822439999999999838e-01,-1.000000000000000000e+00
6.654176772364974022e+04,-7.943639999999999590e-01,-6.443229999999999791e-01,-1.000000000000000000e+00
6.754971809045970440e+04,-8.349879999999999525e-01,-6.960420000000000496e-01,-1.000000000000000000e+00
6.874564648424088955e+04,-8.109380000000000477e-01,-6.595590000000000064e-01,-1.000000000000000000e+00
7.221999654124677181e+04,-8.068720000000000336e-01,-6.559760000000000035e-01,-1.000000000000000000e+00
7.279689424239099026e+04,-8.393699999999999495e-01,-7.061079999999999579e-01,-1.000000000000000000e+00
7.411598048059642315e+04,-8.371739999999999737e-01,-7.003150000000000208e-01,-1.000000000000000000e+00
7.510772584688663483e+04,-8.777350000000000430e-01,-7.687019999999999964e-01,-1.000000000000000000e+00
7.549340468099713326e+04,-8.352030000000000287e-01,-6.964299999999999935e-01,-1.000000000000000000e+00
7.601196442002058029e+04,-8.748489999999999878e-01,-7.637960000000000305e-01,-1.000000000000000000e+00
7.680600900904834270e+04,-8.748489999999999878e-01,-7.637960000000000305e-01,-1.000000000000000000e+00
7.914600968459248543e+04,-8.419090000000000185e-01,-7.129140000000000477e-01,-1.000000000000000000e+00
8.119107949940860271e+04,-8.694680000000000186e-01,-7.486819999999999586e-01,-1.000000000000000000e+00
8.195595503738522530e+04,-8.600959999999999717e-01,-7.371600000000000374e-01,-1.000000000000000000e+00
8.250692479754984379e+04,-8.964910000000000379e-01,-7.988239999999999785e-01,-1.000000000000000000e+00
8.369637117102742195e+04,-9.130930000000000435e-01,-8.309750000000000192e-01,-1.000000000000000000e+00
8.610767381919920444e+04,-8.747470000000000523e-01,-7.623609999999999554e-01,-1.000000000000000000e+00
8.646094264209270477e+04,-8.320790000000000131e-01,-7.011969999999999592e-01,-1.000000000000000000e+00
8.936811799842119217e+04,-7.890070000000000139e-01,-6.408890000000000420e-01,-1.000000000000000000e+00
8.942321495051681995e+04,-7.600609999999999866e-01,-6.053979999999999917e-01,-1.000000000000000000e+00
9.102426802900433540e+04,-7.832649999999999890e-01,-6.296059999999999990e-01,-1.000000000000000000e+00
9.215213538023829460e+04,-7.785590000000000011e-01,-6.312029999999999585e-01,-1.000000000000000000e+00
9.326055682079493999e+04,-7.457319999999999505e-01,-5.910490000000000466e-01,-1.000000000000000000e+00
9.377263450953364372e+04,-7.006339999999999790e-01,-5.310439999999999605e-01,-1.000000000000000000e+00
9.516950462059676647e+04,-6.491379999999999928e-01,-4.625940000000000052e-01,-1.000000000000000000e+00
9.528293955479562283e+04,-7.340719999999999468e-01,-5.637590000000000101e-01,-1.000000000000000000e+00
9.617745514748990536e+04,-7.886790000000000189e-01,-6.247890000000000388e-01,-1.000000000000000000e+00
9.700066866762936115e+04,-7.491090000000000249e-01,-5.710499999999999465e-01,-1.000000000000000000e+00
9.702335564844310284e+04,-7.577599999999999891e-01,-5.842490000000000183e-01,-1.000000000000000000e+00
9.817390991051495075e+04,-7.934149999999999814e-01,-6.327199999999999491e-01,-1.000000000000000000e+00
9.982681910094618797e+04,-7.484950000000000214e-01,-5.638210000000000166e-01,-1.000000000000000000e+00
1.001833288739919662e+05,-6.868419999999999526e-01,-4.933449999999999780e-01,-1.000000000000000000e+00
1.004264037129133940e+05,-6.203809999999999603e-01,-4.154829999999999912e-01,-1.000000000000000000e+00
