# Time,Median,Upper Error,Lower Error
8.088451031148433685e+03,-4.177049999999999930e-01,-2.627140000000000031e-01,-5.844260000000000010e-01
8.120861072719097137e+03,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
8.198645126760005951e+03,-4.902699999999999836e-01,-3.435460000000000180e-01,-6.547460000000000502e-01
8.201886116981506348e+03,-4.902699999999999836e-01,-3.435460000000000180e-01,-6.547460000000000502e-01
8.208368117332458496e+03,-4.930599999999999983e-01,-3.419530000000000070e-01,-6.551259999999999861e-01
8.299116191923618317e+03,-4.289270000000000027e-01,-2.832169999999999965e-01,-6.086380000000000123e-01
8.328285213410854340e+03,-4.289270000000000027e-01,-2.832169999999999965e-01,-6.086380000000000123e-01
8.341249214172363281e+03,-4.957570000000000032e-01,-3.405340000000000034e-01,-6.548349999999999449e-01
8.389864266574382782e+03,-4.948009999999999908e-01,-3.574499999999999900e-01,-6.726739999999999942e-01
8.428756268739700317e+03,-4.948009999999999908e-01,-3.574499999999999900e-01,-6.726739999999999942e-01
8.525986363708972931e+03,-5.650410000000000155e-01,-4.404080000000000217e-01,-7.420780000000000154e-01
8.555155365288257599e+03,-4.980029999999999735e-01,-3.574499999999999900e-01,-6.725410000000000554e-01
8.710723513245582581e+03,-4.948009999999999908e-01,-3.574499999999999900e-01,-6.726739999999999942e-01
8.739892544686794281e+03,-4.320269999999999944e-01,-2.833309999999999995e-01,-6.088759999999999728e-01
8.950557695567607880e+03,-4.320269999999999944e-01,-2.833309999999999995e-01,-6.088759999999999728e-01
9.034823749959468842e+03,-4.330590000000000273e-01,-2.935220000000000051e-01,-6.192800000000000527e-01
9.180668827533721924e+03,-4.978179999999999827e-01,-3.573560000000000070e-01,-6.731070000000000109e-01
9.297344933450222015e+03,-4.978179999999999827e-01,-3.573560000000000070e-01,-6.731070000000000109e-01
9.371887997269630432e+03,-4.978179999999999827e-01,-3.573560000000000070e-01,-6.731070000000000109e-01
9.543661126136779785e+03,-4.952619999999999800e-01,-3.607929999999999748e-01,-6.740310000000000468e-01
9.793218329071998596e+03,-4.952619999999999800e-01,-3.607929999999999748e-01,-6.740310000000000468e-01
9.887207403957843781e+03,-4.952619999999999800e-01,-3.607929999999999748e-01,-6.740310000000000468e-01
1.029557374501228333e+04,-4.306780000000000053e-01,-2.863620000000000054e-01,-6.106530000000000014e-01
1.089191816580295563e+04,-3.635900000000000243e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.096646121960878372e+04,-2.974350000000000049e-01,-1.564820000000000100e-01,-4.991430000000000033e-01
1.106045028448104858e+04,-2.974350000000000049e-01,-1.564820000000000100e-01,-4.991430000000000033e-01
1.110258330667018890e+04,-3.602520000000000167e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.112202932763099670e+04,-3.635900000000000243e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.149474462693929672e+04,-3.635900000000000243e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.153363665890693665e+04,-3.635900000000000243e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.154335965949296951e+04,-2.974350000000000049e-01,-1.564820000000000100e-01,-4.991430000000000033e-01
1.157901069122552872e+04,-2.974350000000000049e-01,-1.564820000000000100e-01,-4.991430000000000033e-01
1.164383073461055756e+04,-2.974350000000000049e-01,-1.564820000000000100e-01,-4.991430000000000033e-01
1.167948176646232605e+04,-2.919209999999999861e-01,-1.562540000000000040e-01,-4.982710000000000194e-01
1.192903893935680389e+04,-2.255830000000000057e-01,-7.300600000000000145e-02,-4.204950000000000077e-01
1.193876195973157883e+04,-2.255830000000000057e-01,-7.300600000000000145e-02,-4.204950000000000077e-01
1.201330499362945557e+04,-1.593960000000000099e-01,-1.124999999999999958e-02,-3.636220000000000008e-01
1.209757104802131653e+04,-1.559490000000000043e-01,-9.157999999999999474e-03,-3.608660000000000201e-01
1.210405305832624435e+04,-1.559490000000000043e-01,-9.157999999999999474e-03,-3.608660000000000201e-01
1.224017515540122986e+04,-1.599710000000000021e-01,-1.162400000000000065e-02,-3.645639999999999992e-01
1.234712825089693069e+04,-1.552109999999999879e-01,1.533499999999999967e-02,-3.389989999999999948e-01
1.258048044300079346e+04,-1.552109999999999879e-01,1.533499999999999967e-02,-3.389989999999999948e-01
1.261937247502803802e+04,-1.554379999999999928e-01,1.533499999999999967e-02,-3.383140000000000036e-01
1.284624268662929535e+04,-1.554379999999999928e-01,1.533499999999999967e-02,-3.383140000000000036e-01
1.288837570887804031e+04,-2.202580000000000093e-01,-6.433300000000000129e-02,-4.134900000000000242e-01
1.289161672896146774e+04,-2.185620000000000063e-01,-5.623899999999999733e-02,-4.012129999999999863e-01
1.295967778247594833e+04,-2.182179999999999953e-01,-4.867699999999999805e-02,-3.931569999999999787e-01
1.299532880437374115e+04,-2.182179999999999953e-01,-4.867699999999999805e-02,-3.931569999999999787e-01
1.307635385859012604e+04,-2.182179999999999953e-01,-4.867699999999999805e-02,-3.931569999999999787e-01
1.309904089969396591e+04,-1.534030000000000116e-01,1.257999999999999917e-02,-3.370389999999999775e-01
1.330322404021024704e+04,-1.534030000000000116e-01,1.257999999999999917e-02,-3.370389999999999775e-01
1.360463725578784943e+04,-9.215900000000000480e-02,6.333700000000000441e-02,-2.865880000000000094e-01
1.361436025631427765e+04,-9.215900000000000480e-02,6.333700000000000441e-02,-2.865880000000000094e-01
1.361760124653577805e+04,-2.509400000000000172e-02,1.293640000000000068e-01,-2.202479999999999993e-01
1.363380628728866577e+04,-8.698100000000000276e-02,6.622799999999999521e-02,-2.850860000000000061e-01
1.376020535385608673e+04,-1.514719999999999955e-01,3.405000000000000041e-03,-3.450730000000000186e-01
1.391253248167037964e+04,-2.162179999999999935e-01,-6.151000000000000217e-02,-4.075989999999999891e-01
1.401300355684757233e+04,-1.514719999999999955e-01,3.405000000000000041e-03,-3.450730000000000186e-01
1.424635574889183044e+04,-1.514719999999999955e-01,3.405000000000000041e-03,-3.450730000000000186e-01
1.431765780264139175e+04,-1.527350000000000096e-01,3.534999999999999948e-03,-3.440190000000000192e-01
1.436303183495998383e+04,-1.527350000000000096e-01,3.534999999999999948e-03,-3.440190000000000192e-01
1.469685507220029831e+04,-2.182179999999999953e-01,-4.867699999999999805e-02,-3.931569999999999787e-01
1.474222910451889038e+04,-2.819989999999999997e-01,-1.236840000000000023e-01,-4.596799999999999775e-01
1.474222910451889038e+04,-2.163849999999999940e-01,-4.946099999999999802e-02,-3.936959999999999904e-01
1.479408514720201492e+04,-2.202580000000000093e-01,-6.433300000000000129e-02,-4.134900000000000242e-01
1.480056713759899139e+04,-2.202580000000000093e-01,-6.433300000000000129e-02,-4.134900000000000242e-01
1.483621816939115524e+04,-2.849619999999999931e-01,-1.233960000000000057e-01,-4.682720000000000216e-01
1.502419629913568497e+04,-2.846549999999999914e-01,-1.075809999999999961e-01,-4.483289999999999775e-01
1.514087242507934570e+04,-2.864240000000000119e-01,-1.075809999999999961e-01,-4.479790000000000161e-01
1.516680043643712997e+04,-3.512270000000000114e-01,-2.020849999999999869e-01,-5.312409999999999632e-01
1.521217447876930237e+04,-3.573450000000000237e-01,-1.964909999999999990e-01,-5.291749999999999510e-01
1.522189747929573059e+04,-3.573450000000000237e-01,-1.964909999999999990e-01,-5.291749999999999510e-01
1.539042961794137955e+04,-2.914510000000000156e-01,-1.255370000000000097e-01,-4.683530000000000193e-01
1.539691160833835602e+04,-2.914510000000000156e-01,-1.255370000000000097e-01,-4.683530000000000193e-01
1.541959864944219589e+04,-2.914510000000000156e-01,-1.255370000000000097e-01,-4.683530000000000193e-01
1.544552666079998016e+04,-2.899089999999999723e-01,-1.250310000000000032e-01,-4.683800000000000185e-01
1.556868473732471466e+04,-2.255070000000000130e-01,-6.877999999999999392e-02,-4.160570000000000102e-01
1.557192575734853745e+04,-2.914510000000000156e-01,-1.255370000000000097e-01,-4.683530000000000193e-01
1.565619180178642273e+04,-2.913569999999999771e-01,-1.286400000000000043e-01,-4.718589999999999729e-01
1.575342189675569534e+04,-3.567379999999999995e-01,-1.967689999999999995e-01,-5.298850000000000504e-01
1.586361599242687225e+04,-3.573450000000000237e-01,-1.964909999999999990e-01,-5.291749999999999510e-01
1.590574901461601257e+04,-4.219609999999999750e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
1.607104015308618546e+04,-4.243270000000000097e-01,-2.650620000000000198e-01,-5.883089999999999709e-01
1.647616542404890060e+04,-4.899319999999999786e-01,-3.396330000000000182e-01,-6.505549999999999944e-01
1.650857544571161270e+04,-4.243270000000000097e-01,-2.650620000000000198e-01,-5.883089999999999709e-01
1.659284150010347366e+04,-4.911070000000000157e-01,-3.404889999999999861e-01,-6.513200000000000101e-01
1.663173352211713791e+04,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
1.674192762768268585e+04,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
1.681322968137264252e+04,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
1.682619369202852249e+04,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
1.687804972481727600e+04,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
1.710491989648342133e+04,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
1.714057093828916550e+04,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
1.729289805614948273e+04,-4.885229999999999850e-01,-3.306780000000000275e-01,-6.448779999999999513e-01
1.736744109004735947e+04,-4.885229999999999850e-01,-3.306780000000000275e-01,-6.448779999999999513e-01
1.740957413220405579e+04,-5.503749999999999476e-01,-4.193410000000000193e-01,-7.151359999999999939e-01
1.746791216522455215e+04,-5.532749999999999613e-01,-4.192500000000000115e-01,-7.149069999999999592e-01
1.763644427388906479e+04,-4.902699999999999836e-01,-3.435460000000000180e-01,-6.547460000000000502e-01
1.780497640264034271e+04,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
1.795730354040861130e+04,-4.865979999999999750e-01,-3.478740000000000165e-01,-6.594189999999999774e-01
1.799943656265735626e+04,-5.504250000000000531e-01,-4.206880000000000064e-01,-7.171300000000000452e-01
1.812583565920591354e+04,-5.504250000000000531e-01,-4.206880000000000064e-01,-7.171300000000000452e-01
1.817120970159769058e+04,-6.164479999999999960e-01,-4.911800000000000055e-01,-7.695260000000000433e-01
1.818417372220754623e+04,-6.164479999999999960e-01,-4.911800000000000055e-01,-7.695260000000000433e-01
1.821010173356533051e+04,-6.164479999999999960e-01,-4.911800000000000055e-01,-7.695260000000000433e-01
1.823278875476121902e+04,-6.132349999999999746e-01,-4.866710000000000202e-01,-7.668589999999999574e-01
1.827816279709339142e+04,-6.132349999999999746e-01,-4.866710000000000202e-01,-7.668589999999999574e-01
1.831381383883953094e+04,-6.796440000000000259e-01,-5.726499999999999924e-01,-8.284859999999999447e-01
1.845641794627904892e+04,-6.796440000000000259e-01,-5.726499999999999924e-01,-8.284859999999999447e-01
1.856013005155324936e+04,-6.796440000000000259e-01,-5.726499999999999924e-01,-8.284859999999999447e-01
1.859254007327556610e+04,-6.796440000000000259e-01,-5.726499999999999924e-01,-8.284859999999999447e-01
1.861198607426881790e+04,-6.761679999999999913e-01,-5.679750000000000076e-01,-8.272040000000000504e-01
1.868328812795877457e+04,-6.746790000000000287e-01,-5.625660000000000105e-01,-8.226310000000000011e-01
1.881292823469638824e+04,-6.099250000000000504e-01,-4.861929999999999863e-01,-7.678620000000000445e-01
1.882913324552774429e+04,-6.033500000000000529e-01,-4.762660000000000227e-01,-7.544800000000000395e-01
1.901062937498092651e+04,-6.033500000000000529e-01,-4.762660000000000227e-01,-7.544800000000000395e-01
1.904628040671348572e+04,-6.033500000000000529e-01,-4.762660000000000227e-01,-7.544800000000000395e-01
1.911110044014453888e+04,-6.099250000000000504e-01,-4.861929999999999863e-01,-7.678620000000000445e-01
1.915323348224163055e+04,-6.099250000000000504e-01,-4.861929999999999863e-01,-7.678620000000000445e-01
1.919536652439832687e+04,-6.099250000000000504e-01,-4.861929999999999863e-01,-7.678620000000000445e-01
1.929259657943248749e+04,-6.099250000000000504e-01,-4.861929999999999863e-01,-7.678620000000000445e-01
1.941575466579198837e+04,-5.457889999999999686e-01,-4.190729999999999733e-01,-7.152009999999999756e-01
1.944816470736265182e+04,-5.457889999999999686e-01,-4.190729999999999733e-01,-7.152009999999999756e-01
1.952918975156545639e+04,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
1.958428679448366165e+04,-4.858750000000000013e-01,-3.306780000000000275e-01,-6.405049999999999910e-01
1.974309591269493103e+04,-5.535980000000000345e-01,-4.187179999999999791e-01,-7.155319999999999458e-01
1.976254194366931915e+04,-5.535980000000000345e-01,-4.187179999999999791e-01,-7.155319999999999458e-01
1.979171096515655518e+04,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
1.980143397569656372e+04,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
1.983708500748872757e+04,-4.858750000000000013e-01,-3.306780000000000275e-01,-6.405049999999999910e-01
1.988570004004240036e+04,-4.197620000000000240e-01,-2.557539999999999814e-01,-5.777290000000000481e-01
1.996024308395385742e+04,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
2.024869231873750687e+04,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
2.025193330895900726e+04,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
2.036536839479207993e+04,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
2.037833241540193558e+04,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
2.044963444912433624e+04,-4.197620000000000240e-01,-2.557539999999999814e-01,-5.777290000000000481e-01
2.045935744965076447e+04,-4.236770000000000258e-01,-2.681520000000000015e-01,-5.920450000000000434e-01
2.068298662114143372e+04,-4.236770000000000258e-01,-2.681520000000000015e-01,-5.920450000000000434e-01
2.070567364233732224e+04,-4.236770000000000258e-01,-2.681520000000000015e-01,-5.920450000000000434e-01
2.076401167535781860e+04,-4.884290000000000020e-01,-3.344770000000000243e-01,-6.469340000000000090e-01
2.076725269550085068e+04,-4.882059999999999733e-01,-3.376930000000000209e-01,-6.482090000000000352e-01
2.077373470586538315e+04,-4.219609999999999750e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
2.082559072858095169e+04,-4.158220000000000249e-01,-2.631220000000000225e-01,-5.813169999999999726e-01
2.096819485586881638e+04,-4.158220000000000249e-01,-2.631220000000000225e-01,-5.813169999999999726e-01
2.108162996172904968e+04,-4.801750000000000185e-01,-3.389820000000000055e-01,-6.464100000000000401e-01
2.113996799480915070e+04,-4.801750000000000185e-01,-3.389820000000000055e-01,-6.464100000000000401e-01
2.126636709129810333e+04,-4.801750000000000185e-01,-3.389820000000000055e-01,-6.464100000000000401e-01
2.136359718626737595e+04,-5.466020000000000323e-01,-4.161190000000000166e-01,-7.106569999999999832e-01
2.138628419750928879e+04,-5.469239999999999657e-01,-4.130920000000000147e-01,-7.096930000000000183e-01
2.146730928158760071e+04,-5.469239999999999657e-01,-4.130920000000000147e-01,-7.096930000000000183e-01
2.149323729300498962e+04,-5.469239999999999657e-01,-4.130920000000000147e-01,-7.096930000000000183e-01
2.152564731466770172e+04,-5.469239999999999657e-01,-4.130920000000000147e-01,-7.096930000000000183e-01
2.159694935834407806e+04,-6.104610000000000314e-01,-4.892580000000000262e-01,-7.691660000000000164e-01
2.179465051853656769e+04,-6.104610000000000314e-01,-4.892580000000000262e-01,-7.691660000000000164e-01
2.179789150869846344e+04,-6.712160000000000348e-01,-5.625379999999999825e-01,-8.178769999999999651e-01
2.211875072538852692e+04,-6.787009999999999987e-01,-5.807060000000000555e-01,-8.376069999999999904e-01
2.221273980015516281e+04,-6.787009999999999987e-01,-5.807060000000000555e-01,-8.376069999999999904e-01
2.237478990846872330e+04,-6.121189999999999687e-01,-4.904080000000000106e-01,-7.679359999999999520e-01
2.243636896163225174e+04,-6.121189999999999687e-01,-4.904080000000000106e-01,-7.679359999999999520e-01
2.254332202726602554e+04,-5.482010000000000494e-01,-4.169390000000000041e-01,-7.106909999999999616e-01
2.259841907012462616e+04,-5.493299999999999850e-01,-4.184510000000000174e-01,-7.134890000000000398e-01
2.264703412258625031e+04,-6.127869999999999706e-01,-4.882909999999999751e-01,-7.671660000000000146e-01
2.278315621966123581e+04,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.280260225057601929e+04,-6.127869999999999706e-01,-4.882909999999999751e-01,-7.671660000000000146e-01
2.292900133717060089e+04,-5.493299999999999850e-01,-4.184510000000000174e-01,-7.134890000000000398e-01
2.300030341070890427e+04,-5.482010000000000494e-01,-4.169390000000000041e-01,-7.106909999999999616e-01
2.307160545450448990e+04,-5.482010000000000494e-01,-4.169390000000000041e-01,-7.106909999999999616e-01
2.321420957171916962e+04,-5.482010000000000494e-01,-4.169390000000000041e-01,-7.106909999999999616e-01
2.323365557283163071e+04,-5.482010000000000494e-01,-4.169390000000000041e-01,-7.106909999999999616e-01
2.324986057364940643e+04,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.332764462769031525e+04,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.333736762815713882e+04,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.335681364917755127e+04,-4.865979999999999750e-01,-3.478740000000000165e-01,-6.594189999999999774e-01
2.349617674636840820e+04,-5.504250000000000531e-01,-4.206880000000000064e-01,-7.171300000000000452e-01
2.353182775825262070e+04,-5.529420000000000446e-01,-4.211779999999999968e-01,-7.149069999999999592e-01
2.360961184215545654e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.366794987523555756e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.367119086545705795e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.370035989689826965e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.370684190726280212e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.389482006698846817e+04,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.400501417255401611e+04,-4.212500000000000133e-01,-2.672910000000000008e-01,-5.915859999999999452e-01
2.412493126881122589e+04,-4.212500000000000133e-01,-2.672910000000000008e-01,-5.915859999999999452e-01
2.413141327917575836e+04,-3.523899999999999810e-01,-1.931940000000000046e-01,-5.234060000000000379e-01
2.416382330083847046e+04,-3.487299999999999844e-01,-1.927429999999999977e-01,-5.206340000000000412e-01
2.416706429105997086e+04,-2.819989999999999997e-01,-1.236840000000000023e-01,-4.596799999999999775e-01
2.427401738655567169e+04,-2.814769999999999772e-01,-1.229179999999999995e-01,-4.594110000000000138e-01
2.431939142888784409e+04,-2.814769999999999772e-01,-1.229179999999999995e-01,-4.594110000000000138e-01
2.434207845002412796e+04,-2.803379999999999761e-01,-1.060829999999999967e-01,-4.441640000000000033e-01
2.436476547122001648e+04,-2.803379999999999761e-01,-1.060829999999999967e-01,-4.441640000000000033e-01
2.457218964195251465e+04,-3.466099999999999737e-01,-1.855650000000000077e-01,-5.125859999999999861e-01
2.459811765325069427e+04,-3.466099999999999737e-01,-1.855650000000000077e-01,-5.125859999999999861e-01
2.461432266414165497e+04,-4.119809999999999861e-01,-2.637189999999999812e-01,-5.803359999999999630e-01
2.470507070893049240e+04,-4.119809999999999861e-01,-2.637189999999999812e-01,-5.803359999999999630e-01
2.473099877005815506e+04,-4.091270000000000184e-01,-2.684219999999999939e-01,-5.833350000000000479e-01
2.477961380261182785e+04,-4.743269999999999986e-01,-3.353610000000000202e-01,-6.387629999999999697e-01
2.487360286742448807e+04,-5.409279999999999644e-01,-4.067970000000000197e-01,-6.974599999999999689e-01
2.488656685817241669e+04,-5.416509999999999936e-01,-4.021040000000000170e-01,-6.939140000000000308e-01
2.521066707491874695e+04,-5.416509999999999936e-01,-4.021040000000000170e-01,-6.939140000000000308e-01
2.530141514962911606e+04,-5.428180000000000227e-01,-4.027780000000000249e-01,-6.964310000000000223e-01
2.540512722498178482e+04,-5.427429999999999755e-01,-4.027780000000000249e-01,-6.968159999999999910e-01
2.566440745830535889e+04,-5.423679999999999612e-01,-4.027780000000000249e-01,-6.968159999999999910e-01
2.581025255596637726e+04,-4.745210000000000261e-01,-3.336589999999999834e-01,-6.415910000000000224e-01
2.597878472447395325e+04,-4.745210000000000261e-01,-3.336589999999999834e-01,-6.415910000000000224e-01
2.610194283086061478e+04,-4.116449999999999831e-01,-2.549750000000000072e-01,-5.799860000000000015e-01
2.617324488455057144e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
2.617972688490152359e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
2.632233099228143692e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
2.638715105557441711e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
2.656864717495441437e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
2.659133419609069824e+04,-3.439459999999999740e-01,-1.840070000000000039e-01,-5.203520000000000367e-01
