# Time,Median,Upper Error,Lower Error
2.724717630535364151e+04,-6.621100000000000596e-02,3.503160000000000163e-01,-3.780140000000000167e-01
2.775277411746978760e+04,-6.621100000000000596e-02,3.503160000000000163e-01,-3.780140000000000167e-01
2.775925612783432007e+04,-1.696709999999999885e-01,2.262939999999999952e-01,-5.186349999999999572e-01
2.819031067669391632e+04,-3.525340000000000140e-01,-1.291490000000000138e-01,-1.000000000000000000e+00
2.844310958775877953e+04,-3.093569999999999931e-01,-1.020059999999999995e-01,-9.999989999999999712e-01
2.938948496934771538e+04,-3.497359999999999913e-01,-1.264750000000000041e-01,-1.000000000000000000e+00
2.983674457892775536e+04,-3.338809999999999834e-01,-1.125239999999999990e-01,-1.000000000000000000e+00
3.024187103664875031e+04,-3.543990000000000196e-01,-1.308080000000000076e-01,-1.000000000000000000e+00
3.033586037081480026e+04,-3.543990000000000196e-01,-1.308080000000000076e-01,-1.000000000000000000e+00
3.112666719549894333e+04,-5.057979999999999698e-01,-2.916090000000000071e-01,-1.000000000000000000e+00
3.187209985825419426e+04,-6.600679999999999881e-01,-4.557629999999999737e-01,-1.000000000000000000e+00
3.338565227460861206e+04,-6.237120000000000442e-01,-4.140679999999999916e-01,-1.000000000000000000e+00
3.489596369081735611e+04,-4.925260000000000193e-01,-2.803709999999999813e-01,-1.000000000000000000e+00
3.546962271606922150e+04,-5.266699999999999715e-01,-2.991550000000000042e-01,-1.000000000000000000e+00
3.616644019666314125e+04,-5.266699999999999715e-01,-2.991550000000000042e-01,-1.000000000000000000e+00
3.643220315825939178e+04,-6.097770000000000135e-01,-3.860890000000000155e-01,-1.000000000000000000e+00
3.686001665717363358e+04,-7.364979999999999860e-01,-5.434309999999999974e-01,-1.000000000000000000e+00
3.879814158207178116e+04,-7.196179999999999799e-01,-5.245480000000000143e-01,-1.000000000000000000e+00
4.352677731958031654e+04,-7.033009999999999540e-01,-5.076990000000000114e-01,-1.000000000000000000e+00
4.386384252431988716e+04,-7.721189999999999998e-01,-6.084159999999999568e-01,-1.000000000000000000e+00
4.428193299266695976e+04,-8.051390000000000491e-01,-6.518100000000000005e-01,-1.000000000000000000e+00
4.470650549128651619e+04,-8.378299999999999637e-01,-7.030330000000000190e-01,-1.000000000000000000e+00
4.541952800256013870e+04,-8.350340000000000540e-01,-7.022680000000000033e-01,-1.000000000000000000e+00
4.558157856968045235e+04,-8.309900000000000064e-01,-6.955999999999999961e-01,-1.000000000000000000e+00
4.572418308585882187e+04,-8.574730000000000407e-01,-7.332049999999999956e-01,-1.000000000000000000e+00
4.646313367834687233e+04,-8.574730000000000407e-01,-7.332049999999999956e-01,-1.000000000000000000e+00
4.654091795176267624e+04,-8.509250000000000425e-01,-7.254199999999999537e-01,-1.000000000000000000e+00
4.656036400267481804e+04,-8.450389999999999846e-01,-7.177249999999999464e-01,-1.000000000000000000e+00
4.733820672684907913e+04,-8.072840000000000016e-01,-6.618870000000000031e-01,-1.000000000000000000e+00
4.788917868092656136e+04,-8.069150000000000489e-01,-6.641860000000000541e-01,-1.000000000000000000e+00
4.925688548094034195e+04,-8.194829999999999615e-01,-6.809349999999999570e-01,-1.000000000000000000e+00
5.009630742770433426e+04,-7.663799999999999502e-01,-5.982030000000000403e-01,-1.000000000000000000e+00
5.014492258986830711e+04,-8.157060000000000421e-01,-6.782139999999999835e-01,-1.000000000000000000e+00
5.023891193392872810e+04,-8.201079999999999481e-01,-6.840129999999999821e-01,-1.000000000000000000e+00
5.035882934921979904e+04,-8.101690000000000280e-01,-6.703200000000000269e-01,-1.000000000000000000e+00
5.037503439995646477e+04,-5.703519999999999701e-01,-4.026819999999999844e-01,-1.000000000000000000e+00
5.063107428127527237e+04,-6.824040000000000106e-01,-5.306359999999999966e-01,-1.000000000000000000e+00
5.134733779266476631e+04,-7.609259999999999913e-01,-6.221529999999999561e-01,-1.000000000000000000e+00
5.155476252174377441e+04,-7.505290000000000017e-01,-6.070280000000000120e-01,-1.000000000000000000e+00
5.164551083570718765e+04,-8.176799999999999624e-01,-6.916200000000000125e-01,-1.000000000000000000e+00
5.167792094713449478e+04,-8.225500000000000034e-01,-6.972110000000000252e-01,-1.000000000000000000e+00
5.227102602314949036e+04,-8.169579999999999620e-01,-6.913740000000000441e-01,-1.000000000000000000e+00
5.287061310949921608e+04,-7.859380000000000255e-01,-6.524980000000000224e-01,-1.000000000000000000e+00
5.482494291523098946e+04,-8.112040000000000362e-01,-6.855660000000000087e-01,-1.000000000000000000e+00
5.526572042462229729e+04,-8.642300000000000537e-01,-7.555260000000000309e-01,-1.000000000000000000e+00
5.694456426823139191e+04,-7.943339999999999845e-01,-6.621500000000000163e-01,-1.000000000000000000e+00
5.735293167611956596e+04,-7.945389999999999953e-01,-6.621500000000000163e-01,-1.000000000000000000e+00
5.738210078737139702e+04,-7.249309999999999921e-01,-5.871269999999999545e-01,-1.000000000000000000e+00
5.818911257281899452e+04,-6.149109999999999854e-01,-4.668240000000000167e-01,-1.000000000000000000e+00
5.905122154065966606e+04,-6.870960000000000401e-01,-5.369840000000000169e-01,-1.000000000000000000e+00
5.931698445236682892e+04,-6.851789999999999825e-01,-5.399709999999999788e-01,-1.000000000000000000e+00
6.041568726047873497e+04,-6.006559999999999677e-01,-4.414859999999999896e-01,-1.000000000000000000e+00
6.068793219244480133e+04,-6.004300000000000193e-01,-4.398159999999999847e-01,-1.000000000000000000e+00
6.117732489386200905e+04,-6.004300000000000193e-01,-4.398159999999999847e-01,-1.000000000000000000e+00
6.157596926140785217e+04,-5.900790000000000202e-01,-4.344069999999999876e-01,-1.000000000000000000e+00
6.204267486187815666e+04,-5.331740000000000368e-01,-3.785629999999999828e-01,-1.000000000000000000e+00
6.209129002404212952e+04,-4.369759999999999756e-01,-7.972899999999999432e-02,-7.820230000000000237e-01
6.232140181410312653e+04,-4.938319999999999932e-01,-3.240390000000000215e-01,-1.000000000000000000e+00
6.365669841268658638e+04,-4.530399999999999983e-01,-2.933819999999999761e-01,-1.000000000000000000e+00
6.401320963832736015e+04,-4.639699999999999935e-01,-2.986130000000000173e-01,-1.000000000000000000e+00
6.437296185415983200e+04,-4.591330000000000133e-01,-1.236239999999999978e-01,-8.078969999999999763e-01
6.511191239652037621e+04,-3.915969999999999729e-01,-3.779300000000000020e-02,-7.369790000000000507e-01
6.519293767014145851e+04,-3.856780000000000208e-01,-3.219899999999999846e-02,-7.292530000000000401e-01
6.551703878435492516e+04,-4.312819999999999987e-01,-1.022689999999999988e-01,-7.889739999999999531e-01
6.663518761336803436e+04,-3.987769999999999926e-01,-4.875899999999999679e-02,-7.647929999999999451e-01
6.702410894045233727e+04,-4.232839999999999936e-01,-5.929100000000000342e-02,-7.674180000000000446e-01
6.714402634572982788e+04,-3.241609999999999769e-01,5.324299999999999866e-02,-6.391710000000000447e-01
6.727042578125000000e+04,-3.923090000000000188e-01,-3.222200000000000064e-02,-7.423250000000000126e-01
6.738710217636823654e+04,-3.154660000000000242e-01,8.974400000000000432e-02,-6.206409999999999982e-01
6.768203418931365013e+04,-2.592450000000000032e-01,1.617290000000000116e-01,-5.698860000000000037e-01
6.843070772224664688e+04,-3.176579999999999959e-01,1.058499999999999996e-01,-6.340620000000000145e-01
6.858303526881337166e+04,-2.242319999999999869e-01,1.759080000000000088e-01,-5.720690000000000497e-01
6.963636385503411293e+04,-3.254540000000000211e-01,1.278130000000000099e-01,-6.663810000000000011e-01
6.985675261464715004e+04,-2.594449999999999812e-01,2.077219999999999900e-01,-6.266439999999999788e-01
7.044013457038998604e+04,-1.732269999999999921e-01,3.033660000000000245e-01,-5.542610000000000037e-01
