# Time,Median,Upper Error,Lower Error
9.532948137164115906e+03,4.151989999999999847e-01,5.948780000000000179e-01,2.617820000000000147e-01
1.098409087586402893e+04,4.845030000000000170e-01,6.577239999999999753e-01,3.381290000000000129e-01
1.164998316204547882e+04,5.507330000000000281e-01,7.229489999999999528e-01,4.170030000000000125e-01
1.286869173806905746e+04,5.501819999999999489e-01,7.144089999999999607e-01,4.079019999999999868e-01
1.287497374844551086e+04,5.500589999999999646e-01,7.144089999999999607e-01,4.072629999999999861e-01
1.311368985146284103e+04,5.528070000000000483e-01,7.266500000000000181e-01,4.180300000000000127e-01
1.357855803656578064e+04,5.496480000000000254e-01,7.279590000000000227e-01,4.199249999999999927e-01
1.376701811677217484e+04,4.822790000000000132e-01,6.591690000000000049e-01,3.374789999999999734e-01
1.387381217259168625e+04,4.813189999999999968e-01,6.601059999999999706e-01,3.374789999999999734e-01
1.420361731046438217e+04,4.154399999999999760e-01,5.846749999999999448e-01,2.475529999999999953e-01
1.477842058157920837e+04,4.173689999999999900e-01,5.945030000000000037e-01,2.603630000000000111e-01
1.479726656270027161e+04,4.142469999999999763e-01,5.971260000000000456e-01,2.617820000000000147e-01
1.523386576640605927e+04,4.816449999999999898e-01,6.573900000000000299e-01,3.336379999999999901e-01
1.553540190273523331e+04,4.137159999999999727e-01,5.872530000000000250e-01,2.475529999999999953e-01
1.576783600533008575e+04,3.421509999999999829e-01,5.156720000000000192e-01,1.688369999999999871e-01
1.601283406865596771e+04,4.114510000000000112e-01,5.948780000000000179e-01,2.569560000000000177e-01
1.630494721442461014e+04,4.104909999999999948e-01,5.948240000000000194e-01,2.563010000000000010e-01
1.642116426074504852e+04,3.461890000000000245e-01,5.141369999999999552e-01,1.663419999999999899e-01
1.674468737834692001e+04,4.129749999999999810e-01,5.843549999999999578e-01,2.475880000000000025e-01
1.726609361654520035e+04,3.453990000000000116e-01,5.147850000000000481e-01,1.703240000000000032e-01
1.795397291392087936e+04,3.445389999999999842e-01,5.341190000000000104e-01,1.891639999999999988e-01
1.825550902032852173e+04,3.417180000000000217e-01,5.157920000000000282e-01,1.689990000000000103e-01
1.832461105400323868e+04,4.091040000000000232e-01,5.948240000000000194e-01,2.567389999999999950e-01
1.890569628554582596e+04,4.075779999999999959e-01,5.948780000000000179e-01,2.562420000000000253e-01
1.894024728745222092e+04,3.447219999999999729e-01,5.156749999999999945e-01,1.664279999999999926e-01
1.919466839116811752e+04,3.447219999999999729e-01,5.156749999999999945e-01,1.664279999999999926e-01
1.955902455103397369e+04,2.793579999999999952e-01,4.623689999999999745e-01,1.080050000000000038e-01
2.117978120887279510e+04,2.793579999999999952e-01,4.623689999999999745e-01,1.080050000000000038e-01
2.129599824517965317e+04,2.808459999999999845e-01,4.531439999999999912e-01,9.816400000000000126e-02
2.193990351009368896e+04,2.811509999999999843e-01,4.525980000000000003e-01,9.793499999999999428e-02
2.218176060318946838e+04,3.454570000000000141e-01,5.180230000000000112e-01,1.688369999999999871e-01
2.250214276057481766e+04,4.137770000000000059e-01,5.873469999999999525e-01,2.475529999999999953e-01
2.289162690168619156e+04,4.131699999999999817e-01,5.875660000000000327e-01,2.461139999999999994e-01
2.290419091230630875e+04,4.137770000000000059e-01,5.873469999999999525e-01,2.475529999999999953e-01
2.432078245919942856e+04,4.140579999999999816e-01,5.873469999999999525e-01,2.475529999999999953e-01
2.499295674562454224e+04,4.131699999999999817e-01,5.875660000000000327e-01,2.461139999999999994e-01
2.547667090189456940e+04,3.452709999999999946e-01,5.187869999999999981e-01,1.688369999999999871e-01
2.556147793644666672e+04,3.423680000000000057e-01,5.179719999999999880e-01,1.673580000000000068e-01
2.558974691814184189e+04,3.412700000000000178e-01,5.180230000000000112e-01,1.663479999999999959e-01
2.656031633067131042e+04,3.423680000000000057e-01,5.179719999999999880e-01,1.673580000000000068e-01
2.672993040984869003e+04,2.775590000000000002e-01,4.595230000000000148e-01,1.036799999999999944e-01
2.747748871040344238e+04,3.434249999999999803e-01,5.174590000000000023e-01,1.673189999999999955e-01
2.752146271288394928e+04,3.423680000000000057e-01,5.179719999999999880e-01,1.673580000000000068e-01
2.802088187986612320e+04,4.110090000000000132e-01,5.904819999999999514e-01,2.475529999999999953e-01
2.874331214910745621e+04,4.091040000000000232e-01,5.948240000000000194e-01,2.567389999999999950e-01
2.878414517134428024e+04,4.774439999999999795e-01,6.506180000000000296e-01,3.261950000000000127e-01
2.902600226449966431e+04,4.774439999999999795e-01,6.509030000000000094e-01,3.266879999999999784e-01
2.910766831880807877e+04,4.774439999999999795e-01,6.506180000000000296e-01,3.261950000000000127e-01
2.912651429992914200e+04,4.759840000000000182e-01,6.495290000000000230e-01,3.261950000000000127e-01
2.919875733381509781e+04,4.755639999999999867e-01,6.506180000000000296e-01,3.266749999999999932e-01
3.009708369249105453e+04,4.755639999999999867e-01,6.506180000000000296e-01,3.266749999999999932e-01
3.064047689199447632e+04,5.436109999999999554e-01,7.131199999999999761e-01,4.030039999999999734e-01
3.112105005812644958e+04,5.413970000000000171e-01,7.256850000000000245e-01,4.141239999999999921e-01
3.143200920492410660e+04,5.435320000000000151e-01,7.271539999999999671e-01,4.167910000000000226e-01
3.152623923999071121e+04,5.435320000000000151e-01,7.271539999999999671e-01,4.167910000000000226e-01
3.185918536818027496e+04,5.428399999999999892e-01,7.271539999999999671e-01,4.167910000000000226e-01
3.192828741180896759e+04,6.038919999999999844e-01,7.723799999999999555e-01,4.825479999999999769e-01
3.199110743522644043e+04,5.343400000000000372e-01,7.160940000000000083e-01,4.028720000000000079e-01
3.279206269872188568e+04,6.015890000000000404e-01,7.575709999999999944e-01,4.635560000000000236e-01
3.309988082540035248e+04,6.039579999999999949e-01,7.763069999999999693e-01,4.795889999999999875e-01
3.316898286908864975e+04,6.009409999999999474e-01,7.578589999999999494e-01,4.687109999999999888e-01
3.369981207787990570e+04,6.004880000000000217e-01,7.586310000000000553e-01,4.687109999999999888e-01
3.404218120646476746e+04,5.341609999999999969e-01,7.115080000000000293e-01,4.034659999999999913e-01
3.432173032170534134e+04,5.341609999999999969e-01,7.115080000000000293e-01,4.034659999999999913e-01
3.497191753691434860e+04,5.351860000000000506e-01,6.864170000000000549e-01,3.744609999999999883e-01
3.527031264317035675e+04,5.351860000000000506e-01,6.864170000000000549e-01,3.744609999999999883e-01
3.565351477390527725e+04,4.658709999999999796e-01,6.379679999999999795e-01,3.119359999999999911e-01
3.666491719871759415e+04,4.000000000000000222e-01,5.632150000000000212e-01,2.256849999999999967e-01
3.686280028939247131e+04,4.675070000000000059e-01,6.354140000000000343e-01,3.098210000000000131e-01
3.694760730409622192e+04,4.675070000000000059e-01,6.354140000000000343e-01,3.098210000000000131e-01
3.727113039165735245e+04,4.678370000000000029e-01,6.354140000000000343e-01,3.104850000000000110e-01
3.921855117720365524e+04,5.355250000000000288e-01,7.204080000000000483e-01,4.092439999999999967e-01
4.241923133087158203e+04,5.353930000000000078e-01,6.861180000000000057e-01,3.746129999999999738e-01
4.267679340487718582e+04,5.353930000000000078e-01,6.861180000000000057e-01,3.746129999999999738e-01
4.303172655409574509e+04,5.353930000000000078e-01,6.861180000000000057e-01,3.746129999999999738e-01
4.322332763445377350e+04,5.372479999999999478e-01,7.160819999999999963e-01,4.030039999999999734e-01
4.353428674131631851e+04,4.717450000000000254e-01,6.453980000000000272e-01,3.181390000000000051e-01
4.357826077365875244e+04,4.717450000000000254e-01,6.453980000000000272e-01,3.181390000000000051e-01
4.366306779837608337e+04,5.376469999999999860e-01,7.151830000000000132e-01,4.028720000000000079e-01
4.471844418549537659e+04,5.409169999999999812e-01,7.169980000000000242e-01,4.028720000000000079e-01
4.480325121015310287e+04,5.409169999999999812e-01,7.169980000000000242e-01,4.028720000000000079e-01
4.511421032696962357e+04,6.077770000000000117e-01,7.718530000000000113e-01,4.751259999999999928e-01
4.557593749207258224e+04,6.071379999999999555e-01,7.721179999999999710e-01,4.751299999999999968e-01
4.593401164144277573e+04,6.064110000000000333e-01,7.760749999999999593e-01,4.793310000000000071e-01
4.684804296106100082e+04,6.086580000000000323e-01,7.815180000000000460e-01,4.858779999999999766e-01
4.687002996224164963e+04,6.086580000000000323e-01,7.815180000000000460e-01,4.858779999999999766e-01
4.688887597328424454e+04,6.086580000000000323e-01,7.815180000000000460e-01,4.858779999999999766e-01
4.695169598674774170e+04,6.077770000000000117e-01,7.826140000000000319e-01,4.858779999999999766e-01
4.695797798705101013e+04,6.077770000000000117e-01,7.826140000000000319e-01,4.858779999999999766e-01
4.722182208144664764e+04,6.792909999999999782e-01,8.329119999999999857e-01,5.617109999999999603e-01
4.845937657845020294e+04,6.773059999999999636e-01,8.209800000000000431e-01,5.471979999999999622e-01
4.884886071956157684e+04,6.751359999999999584e-01,8.204050000000000509e-01,5.480850000000000444e-01
4.887712973117828369e+04,6.751359999999999584e-01,8.204050000000000509e-01,5.480850000000000444e-01
4.897450074648857117e+04,6.751359999999999584e-01,8.204050000000000509e-01,5.480850000000000444e-01
4.953988095706701279e+04,7.449339999999999851e-01,8.910989999999999744e-01,6.453889999999999905e-01
4.970635399615764618e+04,7.449339999999999851e-01,8.910989999999999744e-01,6.453889999999999905e-01
4.997648010069131851e+04,6.712679999999999758e-01,8.195700000000000207e-01,5.480530000000000124e-01
5.000474911230802536e+04,6.042399999999999993e-01,7.800939999999999541e-01,4.869149999999999867e-01
5.095019049352407455e+04,6.042399999999999993e-01,7.800939999999999541e-01,4.869149999999999867e-01
5.117948357599973679e+04,6.717009999999999925e-01,8.181800000000000184e-01,5.471949999999999870e-01
5.123602157914638519e+04,6.717009999999999925e-01,8.181800000000000184e-01,5.471949999999999870e-01
5.140563561832904816e+04,6.718539999999999512e-01,8.180600000000000094e-01,5.471949999999999870e-01
5.188306780409812927e+04,6.718539999999999512e-01,8.180600000000000094e-01,5.471949999999999870e-01
5.202441286182403564e+04,6.088320000000000398e-01,7.760749999999999593e-01,4.825490000000000057e-01
5.225370592427253723e+04,6.755400000000000293e-01,8.196620000000000017e-01,5.480530000000000124e-01
5.323683930760622025e+04,6.755400000000000293e-01,8.196620000000000017e-01,5.480530000000000124e-01
5.378023248708248138e+04,6.734069999999999778e-01,8.273380000000000178e-01,5.549260000000000304e-01
5.402523057037591934e+04,6.731390000000000429e-01,8.312899999999999734e-01,5.617750000000000243e-01
5.404721757155656815e+04,7.417230000000000212e-01,8.825490000000000279e-01,6.401790000000000536e-01
5.421369064056873322e+04,7.416810000000000347e-01,8.810029999999999806e-01,6.382290000000000463e-01
5.430477966558933258e+04,7.410750000000000393e-01,8.825490000000000279e-01,6.386199999999999655e-01
5.456862374991178513e+04,7.366409999999999902e-01,8.648310000000000164e-01,6.243450000000000388e-01
5.474451982933282852e+04,6.676029999999999465e-01,8.129180000000000295e-01,5.468169999999999975e-01
5.508688896793127060e+04,6.676029999999999465e-01,8.129180000000000295e-01,5.468169999999999975e-01
5.539784807479381561e+04,6.668020000000000058e-01,8.137680000000000469e-01,5.472420000000000062e-01
5.544496308737993240e+04,6.678150000000000475e-01,8.116820000000000146e-01,5.432270000000000154e-01
5.579361423629522324e+04,6.676060000000000327e-01,8.116820000000000146e-01,5.429190000000000405e-01
5.580931923717260361e+04,6.009769999999999834e-01,7.612510000000000110e-01,4.686609999999999943e-01
5.625220036119222641e+04,6.009769999999999834e-01,7.612510000000000110e-01,4.686609999999999943e-01
5.688982358574867249e+04,6.038170000000000481e-01,7.755809999999999649e-01,4.825490000000000057e-01
5.700604064196348190e+04,6.000600000000000378e-01,7.615650000000000475e-01,4.686350000000000238e-01
5.700604064196348190e+04,6.004140000000000033e-01,7.616969999999999574e-01,4.693350000000000022e-01
5.707200164568424225e+04,6.031260000000000510e-01,7.731749999999999456e-01,4.825490000000000057e-01
5.707200164568424225e+04,6.024690000000000323e-01,7.706870000000000109e-01,4.794629999999999725e-01
5.779129091471433640e+04,6.024690000000000323e-01,7.706870000000000109e-01,4.794629999999999725e-01
5.852000318413972855e+04,5.362209999999999477e-01,7.257470000000000310e-01,4.146759999999999891e-01
5.922672842252254486e+04,4.692319999999999824e-01,6.487030000000000296e-01,3.250190000000000023e-01
5.997742770320177078e+04,4.692319999999999824e-01,6.487030000000000296e-01,3.250190000000000023e-01
5.999627371424436569e+04,5.365959999999999619e-01,7.213469999999999605e-01,4.106000000000000205e-01
6.091030504381656647e+04,6.038170000000000481e-01,7.755809999999999649e-01,4.825490000000000057e-01
6.202536043429374695e+04,6.712679999999999758e-01,8.195700000000000207e-01,5.480530000000000124e-01
6.212273147952556610e+04,6.712679999999999758e-01,8.195700000000000207e-01,5.480530000000000124e-01
6.224837150639295578e+04,6.043100000000000138e-01,7.518669999999999520e-01,4.596020000000000105e-01
6.229548654884099960e+04,6.024690000000000323e-01,7.706870000000000109e-01,4.794629999999999725e-01
6.273836770296096802e+04,6.009769999999999834e-01,7.612510000000000110e-01,4.686609999999999943e-01
6.450361030870676041e+04,6.672810000000000130e-01,8.135360000000000369e-01,5.472420000000000062e-01
6.479886441475152969e+04,6.676029999999999465e-01,8.129180000000000295e-01,5.468169999999999975e-01
6.501873450660705566e+04,6.676029999999999465e-01,8.129180000000000295e-01,5.468169999999999975e-01
6.503758052760362625e+04,6.565980000000000150e-01,8.115719999999999601e-01,5.370890000000000386e-01
6.599558580970764160e+04,6.452189999999999870e-01,8.039680000000000160e-01,5.211390000000000189e-01
6.652955600857734680e+04,6.320839999999999792e-01,7.981460000000000221e-01,5.052250000000000352e-01
6.681852812427282333e+04,6.177669999999999551e-01,7.852149999999999963e-01,4.816880000000000051e-01
6.692846316027641296e+04,6.028390000000000137e-01,7.861949999999999772e-01,4.724619999999999931e-01
6.705410320705175400e+04,5.871739999999999737e-01,7.710599999999999676e-01,4.461249999999999938e-01
6.779852049744129181e+04,6.602379999999999916e-01,8.331499999999999462e-01,5.283839999999999648e-01
6.782364850878715515e+04,6.453940000000000232e-01,8.303989999999999982e-01,5.144269999999999676e-01
6.832934963619709015e+04,6.316950000000000065e-01,8.185970000000000191e-01,4.917560000000000264e-01
6.851466871619224548e+04,6.072480000000000100e-01,7.966860000000000053e-01,4.541160000000000196e-01
6.882876880329847336e+04,5.800680000000000280e-01,7.885999999999999677e-01,4.273339999999999916e-01
6.971139015114307404e+04,6.678180000000000227e-01,8.487580000000000124e-01,5.201620000000000132e-01
7.008516928148269653e+04,6.483130000000000281e-01,8.391739999999999755e-01,4.927070000000000061e-01
7.057202442783117294e+04,6.287399999999999656e-01,8.492800000000000349e-01,4.870200000000000085e-01
7.070080546486377716e+04,6.084070000000000311e-01,8.288029999999999564e-01,4.512050000000000227e-01
