# Time,Median,Upper Error,Lower Error
3.439431147933006287e+03,6.781509999999999483e-01,8.174150000000000027e-01,5.593230000000000146e-01
3.505392671585083008e+03,6.781509999999999483e-01,8.174150000000000027e-01,5.593230000000000146e-01
3.530520873069763184e+03,6.781509999999999483e-01,8.174150000000000027e-01,5.593230000000000146e-01
3.649879799842834473e+03,6.776379999999999626e-01,8.183709999999999596e-01,5.622979999999999645e-01
3.681290031790733337e+03,6.776379999999999626e-01,8.183709999999999596e-01,5.622979999999999645e-01
3.731546424627304077e+03,6.776379999999999626e-01,8.183709999999999596e-01,5.622979999999999645e-01
3.753533585906028748e+03,6.700899999999999634e-01,8.222540000000000404e-01,5.627969999999999917e-01
3.891738613963127136e+03,7.366530000000000022e-01,8.690299999999999692e-01,6.351099999999999524e-01
3.907443734884262085e+03,8.035970000000000057e-01,9.233989999999999698e-01,7.191619999999999679e-01
3.932571916222572327e+03,7.387820000000000498e-01,8.720430000000000126e-01,6.375009999999999843e-01
3.957700097680091858e+03,7.362649999999999473e-01,8.617879999999999985e-01,6.256969999999999477e-01
3.967123168230056763e+03,7.362649999999999473e-01,8.617879999999999985e-01,6.256969999999999477e-01
3.992251339793205261e+03,6.705499999999999794e-01,8.206719999999999571e-01,5.611300000000000177e-01
4.017379521250724792e+03,7.362649999999999473e-01,8.617879999999999985e-01,6.256969999999999477e-01
4.058212813496589661e+03,7.347299999999999942e-01,8.680949999999999500e-01,6.314469999999999805e-01
4.073917934298515320e+03,7.347299999999999942e-01,8.680949999999999500e-01,6.314469999999999805e-01
4.099046105861663818e+03,7.362649999999999473e-01,8.617879999999999985e-01,6.256969999999999477e-01
4.165007569670677185e+03,7.362649999999999473e-01,8.617879999999999985e-01,6.256969999999999477e-01
4.290648446798324585e+03,7.365399999999999725e-01,8.680949999999999500e-01,6.346479999999999899e-01
4.356609890580177307e+03,8.037649999999999517e-01,9.184050000000000269e-01,7.164559999999999818e-01
4.381738052129745483e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.475968687415122986e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.488532758235931396e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.557635222196578979e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.585904403805732727e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.633019706487655640e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.680134999155998230e+03,7.358630000000000448e-01,8.680949999999999500e-01,6.346479999999999899e-01
4.683276019454002380e+03,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
4.827762927651405334e+03,7.358630000000000448e-01,8.680949999999999500e-01,6.346479999999999899e-01
4.887442291259765625e+03,7.336359999999999548e-01,8.630970000000000031e-01,6.260959999999999859e-01
4.890583301305770874e+03,6.684970000000000079e-01,8.206229999999999913e-01,5.593249999999999611e-01
4.965967755794525146e+03,6.689249999999999918e-01,8.222089999999999677e-01,5.603869999999999685e-01
5.009942018270492554e+03,6.689249999999999918e-01,8.222089999999999677e-01,5.603869999999999685e-01
5.145005806088447571e+03,6.030950000000000477e-01,7.446599999999999886e-01,4.607620000000000049e-01
5.380582129597663879e+03,6.056009999999999449e-01,7.764680000000000470e-01,4.947730000000000183e-01
5.386864169955253601e+03,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
5.440261453032493591e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.499940776467323303e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.622440423607826233e+03,6.099940000000000362e-01,7.801970000000000294e-01,4.989729999999999999e-01
5.625581443667411804e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.641286524534225464e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.644427534818649292e+03,6.769659999999999567e-01,8.179340000000000499e-01,5.599260000000000348e-01
5.650709585070610046e+03,6.096730000000000205e-01,7.823719999999999564e-01,5.008709999999999551e-01
5.669555666208267212e+03,6.096730000000000205e-01,7.823719999999999564e-01,5.008709999999999551e-01
5.700965827941894531e+03,6.096730000000000205e-01,7.823719999999999564e-01,5.008709999999999551e-01
5.735517009973526001e+03,6.096730000000000205e-01,7.823719999999999564e-01,5.008709999999999551e-01
5.804619363903999329e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.905131849765777588e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
5.923977940917015076e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
6.077887679696083069e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
6.140707983255386353e+03,6.051870000000000305e-01,7.740920000000000023e-01,4.930620000000000003e-01
6.222374347925186157e+03,6.081830000000000291e-01,7.580000000000000071e-01,4.775409999999999933e-01
6.263207530260086060e+03,5.484280000000000266e-01,7.209069999999999645e-01,4.226239999999999997e-01
6.363719976067543030e+03,5.484280000000000266e-01,7.209069999999999645e-01,4.226239999999999997e-01
6.426540239691734314e+03,5.484280000000000266e-01,7.209069999999999645e-01,4.226239999999999997e-01
6.473655442476272583e+03,5.477090000000000014e-01,7.165019999999999722e-01,4.189350000000000018e-01
6.486219503283500671e+03,5.477090000000000014e-01,7.165019999999999722e-01,4.189350000000000018e-01
6.655834203004837036e+03,4.816019999999999746e-01,6.334220000000000406e-01,3.213480000000000225e-01
6.674680284023284912e+03,5.477090000000000014e-01,7.165019999999999722e-01,4.189350000000000018e-01
6.690385354876518250e+03,5.477090000000000014e-01,7.165019999999999722e-01,4.189350000000000018e-01
6.718654466509819031e+03,6.123680000000000234e-01,7.768049999999999677e-01,4.977759999999999962e-01
6.781474710226058960e+03,5.477090000000000014e-01,7.165019999999999722e-01,4.189350000000000018e-01
6.790897740840911865e+03,6.099940000000000362e-01,7.801970000000000294e-01,4.989729999999999999e-01
6.963653400659561157e+03,5.461369999999999836e-01,7.137489999999999668e-01,4.181119999999999837e-01
6.979358451604843140e+03,5.453839999999999799e-01,7.144089999999999607e-01,4.199209999999999887e-01
7.076729827165603638e+03,6.104279999999999706e-01,7.768049999999999677e-01,4.960979999999999834e-01
7.120703969717025757e+03,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
7.155255111694335938e+03,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
7.167819132447242737e+03,6.051870000000000305e-01,7.740920000000000023e-01,4.930620000000000003e-01
7.183524203300476074e+03,5.399040000000000505e-01,7.166860000000000452e-01,4.181119999999999837e-01
7.243203416705131531e+03,5.399040000000000505e-01,7.166860000000000452e-01,4.181119999999999837e-01
7.262049487829208374e+03,4.785739999999999994e-01,6.345570000000000377e-01,3.219949999999999757e-01
7.284036549091339111e+03,4.141739999999999866e-01,5.752260000000000151e-01,2.522929999999999895e-01
7.299741600036621094e+03,4.141739999999999866e-01,5.752260000000000151e-01,2.522929999999999895e-01
7.318587671160697937e+03,4.785739999999999994e-01,6.345570000000000377e-01,3.219949999999999757e-01
7.321728671193122864e+03,4.785739999999999994e-01,6.345570000000000377e-01,3.219949999999999757e-01
7.469356179714202881e+03,5.421519999999999673e-01,6.981180000000000163e-01,3.991199999999999748e-01
7.554163434624671936e+03,4.785739999999999994e-01,6.345570000000000377e-01,3.219949999999999757e-01
7.635829679369926453e+03,4.785739999999999994e-01,6.345570000000000377e-01,3.219949999999999757e-01
7.679803821802139282e+03,4.764059999999999961e-01,6.341809999999999947e-01,3.208679999999999866e-01
7.701790883183479309e+03,4.761650000000000049e-01,6.344499999999999584e-01,3.206269999999999953e-01
7.708072903513908386e+03,4.761650000000000049e-01,6.344499999999999584e-01,3.206269999999999953e-01
7.824290240168571472e+03,4.108780000000000210e-01,5.730380000000000473e-01,2.478309999999999957e-01
7.918520505666732788e+03,4.108780000000000210e-01,5.730380000000000473e-01,2.478309999999999957e-01
7.943648576974868774e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
7.953071597576141357e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
7.978199669003486633e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
7.984481689333915710e+03,4.779349999999999987e-01,6.463600000000000456e-01,3.365369999999999751e-01
7.990763709664344788e+03,4.779349999999999987e-01,6.463600000000000456e-01,3.365369999999999751e-01
8.053583873391151428e+03,5.412430000000000296e-01,6.945999999999999952e-01,3.983579999999999899e-01
8.094416975736618042e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
8.116404046893119812e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
8.119545047163963318e+03,4.747290000000000121e-01,6.311820000000000208e-01,3.199770000000000114e-01
8.141532098412513733e+03,5.381949999999999790e-01,6.906360000000000277e-01,3.925980000000000025e-01
8.154096139192581177e+03,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
8.251467394709587097e+03,6.079550000000000232e-01,7.666699999999999626e-01,4.875590000000000201e-01
8.264031425476074219e+03,5.434480000000000421e-01,7.241720000000000379e-01,4.251429999999999931e-01
8.276595456242561340e+03,4.786290000000000266e-01,6.488930000000000531e-01,3.363689999999999736e-01
8.289159486889839172e+03,4.142959999999999976e-01,5.913129999999999775e-01,2.652260000000000173e-01
8.298582507491111755e+03,4.142959999999999976e-01,5.913129999999999775e-01,2.652260000000000173e-01
8.301723507761955261e+03,4.142959999999999976e-01,5.913129999999999775e-01,2.652260000000000173e-01
8.304864517807960510e+03,4.786290000000000266e-01,6.488930000000000531e-01,3.363689999999999736e-01
8.355120630741119385e+03,4.767600000000000171e-01,6.514790000000000303e-01,3.368999999999999773e-01
8.389671712756156921e+03,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
8.395953723192214966e+03,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
8.512171009659767151e+03,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
8.606401215076446533e+03,5.434480000000000421e-01,7.241720000000000379e-01,4.251429999999999931e-01
8.662939328432083130e+03,5.434480000000000421e-01,7.241720000000000379e-01,4.251429999999999931e-01
8.675503359198570251e+03,5.434480000000000421e-01,7.241720000000000379e-01,4.251429999999999931e-01
8.791720585942268372e+03,6.079550000000000232e-01,7.666699999999999626e-01,4.875590000000000201e-01
8.798002596259117126e+03,5.434480000000000421e-01,7.241720000000000379e-01,4.251429999999999931e-01
8.942488894462585449e+03,5.422230000000000105e-01,7.236010000000000497e-01,4.263199999999999767e-01
9.002167997837066650e+03,5.422230000000000105e-01,7.236010000000000497e-01,4.263199999999999767e-01
9.077552132248878479e+03,5.426849999999999730e-01,6.981180000000000163e-01,4.001669999999999949e-01
9.086975142836570740e+03,6.067369999999999708e-01,7.582879999999999621e-01,4.766340000000000021e-01
9.093257153272628784e+03,5.381949999999999790e-01,6.978670000000000151e-01,3.989300000000000068e-01
9.102680183768272400e+03,5.398490000000000233e-01,6.978469999999999951e-01,3.989300000000000068e-01
9.124667214989662170e+03,5.398490000000000233e-01,6.978469999999999951e-01,3.989300000000000068e-01
9.156077276825904846e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.159218266963958740e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.209474359869956970e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.231461391091346741e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.259730432868003845e+03,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
9.294281484723091125e+03,5.398490000000000233e-01,6.978469999999999951e-01,3.989300000000000068e-01
9.309986495733261108e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.423062672257423401e+03,5.398340000000000360e-01,7.191419999999999479e-01,4.193749999999999978e-01
9.441908703207969666e+03,4.754349999999999965e-01,6.342889999999999917e-01,3.208679999999999866e-01
9.598958932280540466e+03,4.754349999999999965e-01,6.342889999999999917e-01,3.208679999999999866e-01
9.690048037528991699e+03,5.398490000000000233e-01,6.978469999999999951e-01,3.989300000000000068e-01
9.702612058281898499e+03,5.398490000000000233e-01,6.978469999999999951e-01,3.989300000000000068e-01
9.953892322778701782e+03,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
1.006696844923496246e+04,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
1.007639146971702576e+04,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
1.019574959659576416e+04,6.056270000000000264e-01,7.745450000000000390e-01,4.929250000000000020e-01
1.031196671319007874e+04,6.051870000000000305e-01,7.740920000000000023e-01,4.930620000000000003e-01
1.033395373463630676e+04,6.051870000000000305e-01,7.740920000000000023e-01,4.930620000000000003e-01
1.034023574495315552e+04,6.691240000000000521e-01,8.141859999999999653e-01,5.538589999999999902e-01
1.036536377632617950e+04,6.043380000000000418e-01,7.750590000000000535e-01,4.934499999999999997e-01
1.038420977747440338e+04,6.043380000000000418e-01,7.750590000000000535e-01,4.934499999999999997e-01
1.046587585222721100e+04,6.043380000000000418e-01,7.750590000000000535e-01,4.934499999999999997e-01
1.054125993645191193e+04,6.043380000000000418e-01,7.750590000000000535e-01,4.934499999999999997e-01
1.059779797983169556e+04,6.033500000000000529e-01,7.772949999999999582e-01,4.944049999999999834e-01
1.067004104399681091e+04,6.033500000000000529e-01,7.772949999999999582e-01,4.944049999999999834e-01
1.094644924986362457e+04,6.031239999999999934e-01,7.786380000000000523e-01,4.947730000000000183e-01
1.100612830317020416e+04,5.356309999999999683e-01,6.928659999999999819e-01,3.913329999999999864e-01
1.101555132377147675e+04,5.361939999999999484e-01,6.938790000000000235e-01,3.931749999999999967e-01
1.107837136745452881e+04,4.717649999999999899e-01,6.344119999999999759e-01,3.200529999999999764e-01
1.108151238751411438e+04,5.414609999999999701e-01,7.089029999999999498e-01,4.087520000000000042e-01
1.108151238751411438e+04,5.414609999999999701e-01,7.089029999999999498e-01,4.087520000000000042e-01
1.111292238950729370e+04,5.414609999999999701e-01,7.089029999999999498e-01,4.087520000000000042e-01
1.114433242106437683e+04,5.414609999999999701e-01,7.089029999999999498e-01,4.087520000000000042e-01
1.120087045443058014e+04,5.406119999999999814e-01,7.171840000000000437e-01,4.174260000000000193e-01
1.125740851771831512e+04,5.406119999999999814e-01,7.171840000000000437e-01,4.174260000000000193e-01
1.129510052990913391e+04,5.406119999999999814e-01,7.171840000000000437e-01,4.174260000000000193e-01
1.142702262747287750e+04,5.394649999999999723e-01,7.219379999999999686e-01,4.196550000000000002e-01
1.143330463778972626e+04,5.346649999999999459e-01,6.930849999999999511e-01,3.913329999999999864e-01
1.146785564982891083e+04,5.346649999999999459e-01,6.930849999999999511e-01,3.913329999999999864e-01
1.147099666988849640e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.168772578251361847e+04,5.994310000000000471e-01,7.452729999999999633e-01,4.607620000000000049e-01
1.171599479401111603e+04,5.994310000000000471e-01,7.452729999999999633e-01,4.607620000000000049e-01
1.178195583796501160e+04,5.985909999999999842e-01,7.456209999999999782e-01,4.592479999999999896e-01
1.186676285278797150e+04,6.640249999999999764e-01,8.124519999999999520e-01,5.466940000000000133e-01
1.186990387284755707e+04,6.640249999999999764e-01,8.124519999999999520e-01,5.466940000000000133e-01
1.190131387484073639e+04,6.640249999999999764e-01,8.124519999999999520e-01,5.466940000000000133e-01
1.194842891740798950e+04,5.979839999999999600e-01,7.471849999999999881e-01,4.592479999999999896e-01
1.202067193162441254e+04,5.972490000000000299e-01,7.474389999999999645e-01,4.592479999999999896e-01
1.208035096502304077e+04,5.972490000000000299e-01,7.474389999999999645e-01,4.592479999999999896e-01
1.208349198520183563e+04,5.972490000000000299e-01,7.474389999999999645e-01,4.592479999999999896e-01
1.210547898650169373e+04,5.985909999999999842e-01,7.456209999999999782e-01,4.592479999999999896e-01
1.212118398737907410e+04,6.648870000000000058e-01,8.130049999999999777e-01,5.473270000000000080e-01
1.231278510844707489e+04,5.985909999999999842e-01,7.456209999999999782e-01,4.592479999999999896e-01
1.233791311979293823e+04,5.985909999999999842e-01,7.456209999999999782e-01,4.592479999999999896e-01
1.238502812266349792e+04,5.325579999999999758e-01,6.887780000000000014e-01,3.853019999999999778e-01
1.241015613400936127e+04,4.696170000000000067e-01,6.158109999999999973e-01,3.003739999999999744e-01
1.242900215518474579e+04,5.336570000000000480e-01,6.936529999999999641e-01,3.913329999999999864e-01
1.246669417726993561e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.259233420455455780e+04,5.994310000000000471e-01,7.452729999999999633e-01,4.607620000000000049e-01
1.294726737499237061e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.298810038733482361e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.299438238763809204e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.304149741041660309e+04,5.337960000000000482e-01,6.938729999999999620e-01,3.917160000000000086e-01
1.304463842058181763e+04,4.709639999999999938e-01,6.337920000000000220e-01,3.181120000000000059e-01
1.306034342145919800e+04,4.709639999999999938e-01,6.337920000000000220e-01,3.181120000000000059e-01
1.312316343510150909e+04,4.717649999999999899e-01,6.344119999999999759e-01,3.200529999999999764e-01
1.315143246662616730e+04,4.717649999999999899e-01,6.344119999999999759e-01,3.200529999999999764e-01
1.316399646735191345e+04,4.717649999999999899e-01,6.344119999999999759e-01,3.200529999999999764e-01
1.318598346865177155e+04,4.723040000000000016e-01,6.340289999999999537e-01,3.209080000000000266e-01
1.328963649463653564e+04,5.415480000000000294e-01,7.089029999999999498e-01,4.083289999999999975e-01
1.334303351771831512e+04,5.414609999999999701e-01,7.092570000000000263e-01,4.087520000000000042e-01
1.336187952876091003e+04,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
1.341841754209995270e+04,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
1.350322458696365356e+04,5.424670000000000325e-01,7.168790000000000440e-01,4.161850000000000271e-01
1.350636557722091675e+04,5.422230000000000105e-01,7.236010000000000497e-01,4.263199999999999767e-01
1.351578859758377075e+04,5.435050000000000159e-01,7.226449999999999818e-01,4.263199999999999767e-01
1.353149358856678009e+04,5.422230000000000105e-01,7.236010000000000497e-01,4.263199999999999767e-01
1.355033959972858429e+04,5.422230000000000105e-01,7.236010000000000497e-01,4.263199999999999767e-01
1.361001863312721252e+04,6.068940000000000445e-01,7.671569999999999778e-01,4.888770000000000060e-01
1.363828763484954834e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.364142864489555359e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.376706867218017578e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.380161970400810242e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.388328572881221771e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.388956772911548615e+04,6.709530000000000216e-01,8.185630000000000406e-01,5.615869999999999473e-01
1.389899071967601776e+04,6.086700000000000443e-01,7.671569999999999778e-01,4.886070000000000135e-01
1.396181072342395782e+04,6.715400000000000258e-01,8.068419999999999481e-01,5.461460000000000203e-01
1.404033574783802032e+04,7.361529999999999463e-01,8.590999999999999748e-01,6.246340000000000225e-01
1.410943775188922882e+04,7.361529999999999463e-01,8.590999999999999748e-01,6.246340000000000225e-01
1.417225778543949127e+04,7.361529999999999463e-01,8.590999999999999748e-01,6.246340000000000225e-01
1.429789780271053314e+04,7.361529999999999463e-01,8.590999999999999748e-01,6.246340000000000225e-01
1.434187182521820068e+04,8.006969999999999921e-01,9.137870000000000159e-01,7.139240000000000030e-01
1.438898683786392212e+04,8.665399999999999769e-01,9.706960000000000033e-01,8.094569999999999821e-01
1.442039685964584351e+04,8.006969999999999921e-01,9.137870000000000159e-01,7.139240000000000030e-01
1.442667886006832123e+04,7.997959999999999514e-01,9.127429999999999710e-01,7.099630000000000107e-01
1.445808885192871094e+04,8.661550000000000082e-01,9.693340000000000289e-01,8.057870000000000310e-01
1.446751187241077423e+04,8.661550000000000082e-01,9.693340000000000289e-01,8.057870000000000310e-01
1.452090888547897339e+04,8.661550000000000082e-01,9.693340000000000289e-01,8.057870000000000310e-01
1.452719088578224182e+04,8.661550000000000082e-01,9.693340000000000289e-01,8.057870000000000310e-01
1.458058789885044098e+04,7.997959999999999514e-01,9.127429999999999710e-01,7.099630000000000107e-01
1.459315187966823578e+04,8.035970000000000057e-01,9.233989999999999698e-01,7.191619999999999679e-01
1.462770291161537170e+04,8.036400000000000210e-01,9.127429999999999710e-01,7.090389999999999748e-01
1.463084390187263489e+04,8.036400000000000210e-01,9.127429999999999710e-01,7.090389999999999748e-01
1.464654889273643494e+04,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
1.467481789445877075e+04,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
1.472821492731571198e+04,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
1.490411096751689911e+04,8.036649999999999627e-01,9.116370000000000307e-01,7.098919999999999675e-01
1.504231498551368713e+04,7.365399999999999725e-01,8.680949999999999500e-01,6.346479999999999899e-01
