# Time,Median,Upper Error,Lower Error
5.871181696042418480e+03,-3.870120000000000227e-01,-2.111270000000000091e-01,-5.609319999999999862e-01
5.994339730560779572e+03,-3.166039999999999965e-01,-1.393610000000000126e-01,-4.992449999999999943e-01
6.091569744169712067e+03,-3.197639999999999927e-01,-1.361009999999999998e-01,-4.974580000000000113e-01
6.188799787700176239e+03,-3.153920000000000057e-01,-1.393610000000000126e-01,-4.999739999999999740e-01
6.289270811393857002e+03,-3.203699999999999881e-01,-1.393610000000000126e-01,-4.999170000000000003e-01
6.571237881779670715e+03,-3.233480000000000243e-01,-1.393610000000000126e-01,-5.006169999999999787e-01
6.574478901848196983e+03,-3.250689999999999968e-01,-1.393610000000000126e-01,-5.002330000000000387e-01
6.746251948162913322e+03,-3.952410000000000090e-01,-2.272780000000000078e-01,-5.801530000000000298e-01
7.174064063891768456e+03,-3.924650000000000083e-01,-2.218080000000000052e-01,-5.742890000000000494e-01
7.355560140490531921e+03,-3.946640000000000148e-01,-2.250469999999999970e-01,-5.755799999999999805e-01
7.673178242161870003e+03,-3.309150000000000147e-01,-1.522509999999999974e-01,-5.131940000000000390e-01
7.715311243742704391e+03,-3.288650000000000184e-01,-1.522509999999999974e-01,-5.129909999999999748e-01
7.890325310125946999e+03,-3.281789999999999985e-01,-1.507709999999999884e-01,-5.096519999999999939e-01
7.932458311706781387e+03,-4.000110000000000054e-01,-2.244079999999999964e-01,-5.758699999999999930e-01
8.045893355846405029e+03,-4.000110000000000054e-01,-2.244079999999999964e-01,-5.758699999999999930e-01
8.178774400740861893e+03,-4.013010000000000188e-01,-2.278360000000000107e-01,-5.800790000000000113e-01
8.282486454516649246e+03,-3.996199999999999752e-01,-2.278360000000000107e-01,-5.799119999999999830e-01
8.438054500207304955e+03,-4.049099999999999921e-01,-2.289549999999999919e-01,-5.829109999999999570e-01
8.580658535495400429e+03,-3.992029999999999745e-01,-2.245320000000000094e-01,-5.759459999999999580e-01
8.937168668568134308e+03,-3.980139999999999789e-01,-2.245320000000000094e-01,-5.755799999999999805e-01
9.095977734372019768e+03,-3.273349999999999871e-01,-1.387259999999999882e-01,-4.987559999999999771e-01
9.147833756238222122e+03,-3.266549999999999732e-01,-1.387259999999999882e-01,-4.987559999999999771e-01
9.170520767077803612e+03,-3.201160000000000116e-01,-1.396060000000000079e-01,-4.988360000000000016e-01
9.189966767817735672e+03,-3.895199999999999774e-01,-2.106919999999999904e-01,-5.612740000000000506e-01
9.199689758211374283e+03,-3.870120000000000227e-01,-2.111270000000000091e-01,-5.609319999999999862e-01
9.332570803090929985e+03,-4.539779999999999927e-01,-2.902410000000000267e-01,-6.290010000000000323e-01
9.345534823536872864e+03,-4.539779999999999927e-01,-2.902410000000000267e-01,-6.290010000000000323e-01
9.394149825349450111e+03,-5.280789999999999651e-01,-3.688029999999999919e-01,-6.988539999999999752e-01
9.514066889718174934e+03,-5.280789999999999651e-01,-3.688029999999999919e-01,-6.988539999999999752e-01
9.595091902717947960e+03,-5.325569999999999471e-01,-3.740510000000000224e-01,-7.045770000000000088e-01
9.624260923773050308e+03,-4.622169999999999890e-01,-3.024419999999999886e-01,-6.444499999999999673e-01
9.650188944682478905e+03,-4.647330000000000072e-01,-3.025399999999999756e-01,-6.449869999999999770e-01
1.000669905783236027e+04,-5.405280000000000085e-01,-3.713389999999999747e-01,-7.065599999999999659e-01
1.025625616693496704e+04,-6.089900000000000313e-01,-4.568349999999999911e-01,-7.783590000000000231e-01
1.029514818836748600e+04,-6.068550000000000333e-01,-4.579790000000000250e-01,-7.777220000000000244e-01
1.032431719940900803e+04,-6.140989999999999505e-01,-4.549909999999999788e-01,-7.803620000000000001e-01
1.066462234191596508e+04,-5.419850000000000501e-01,-3.844929999999999737e-01,-7.197219999999999729e-01
1.076185236552357674e+04,-5.405400000000000205e-01,-3.843929999999999847e-01,-7.185559999999999725e-01
1.105030147612094879e+04,-6.158350000000000213e-01,-4.579790000000000250e-01,-7.824330000000000451e-01
1.112160349875688553e+04,-6.128120000000000234e-01,-4.580190000000000095e-01,-7.783700000000000063e-01
1.119938755153119564e+04,-6.140989999999999505e-01,-4.549909999999999788e-01,-7.803620000000000001e-01
1.126096657380461693e+04,-6.150910000000000544e-01,-4.874600000000000044e-01,-8.130659999999999554e-01
1.143598063026368618e+04,-6.884230000000000071e-01,-5.525269999999999904e-01,-8.597690000000000055e-01
1.144246264049410820e+04,-7.612790000000000390e-01,-6.307789999999999786e-01,-9.163919999999999844e-01
1.169201973967254162e+04,-6.884230000000000071e-01,-5.525269999999999904e-01,-8.597690000000000055e-01
1.179897278358042240e+04,-6.101659999999999862e-01,-4.568710000000000271e-01,-7.783590000000000231e-01
1.185082881546020508e+04,-6.135570000000000190e-01,-4.870849999999999902e-01,-8.138269999999999671e-01
1.194805886900424957e+04,-5.451160000000000450e-01,-4.013789999999999858e-01,-7.414640000000000120e-01
1.203556589221954346e+04,-5.495590000000000197e-01,-3.933280000000000109e-01,-7.389390000000000125e-01
1.209066291426122189e+04,-4.717430000000000234e-01,-3.015320000000000222e-01,-6.480780000000000429e-01
1.228836401148140430e+04,-4.718189999999999884e-01,-3.023339999999999916e-01,-6.490139999999999798e-01
1.247634207840263844e+04,-4.730210000000000248e-01,-3.023339999999999916e-01,-6.518639999999999990e-01
1.255736710141599178e+04,-5.467889999999999695e-01,-3.806089999999999751e-01,-7.265930000000000444e-01
1.269673016653954983e+04,-4.729369999999999963e-01,-3.023339999999999916e-01,-6.491999999999999993e-01
1.272914017772674561e+04,-4.772899999999999920e-01,-3.024419999999999886e-01,-6.478969999999999452e-01
1.285878024247288704e+04,-4.728890000000000038e-01,-3.015320000000000222e-01,-6.470289999999999653e-01
1.293008226510882378e+04,-5.451160000000000450e-01,-4.013789999999999858e-01,-7.414640000000000120e-01
1.301758931826055050e+04,-4.704189999999999761e-01,-2.999290000000000012e-01,-6.448840000000000128e-01
1.314722935307025909e+04,-3.954759999999999942e-01,-2.272780000000000078e-01,-5.831659999999999622e-01
1.318288038435578346e+04,-3.882720000000000060e-01,-2.103319999999999912e-01,-5.636689999999999756e-01
1.321204940541088581e+04,-3.894360000000000044e-01,-2.103319999999999912e-01,-5.641110000000000291e-01
1.351670352661609650e+04,-3.184219999999999828e-01,-1.361620000000000053e-01,-4.988360000000000016e-01
1.358476455910503864e+04,-3.882720000000000060e-01,-2.103319999999999912e-01,-5.636689999999999756e-01
1.409360179774463177e+04,-3.299000000000000266e-01,-1.500769999999999882e-01,-5.131940000000000390e-01
1.414545782963931561e+04,-3.233139999999999903e-01,-1.393349999999999866e-01,-5.002330000000000387e-01
1.440797894924879074e+04,-2.523619999999999752e-01,-8.217199999999999505e-02,-4.507929999999999993e-01
1.445335297091305256e+04,-2.539899999999999936e-01,-8.265500000000000624e-02,-4.507929999999999993e-01
1.452465500354766846e+04,-3.229270000000000196e-01,-1.393349999999999866e-01,-5.014969999999999706e-01
1.454086000414192677e+04,-3.176209999999999867e-01,-1.393610000000000126e-01,-5.014969999999999706e-01
1.457327001534402370e+04,-3.176209999999999867e-01,-1.393610000000000126e-01,-5.014969999999999706e-01
1.457975202557444572e+04,-3.274969999999999826e-01,-1.520509999999999917e-01,-5.157929999999999460e-01
1.469318705978989601e+04,-3.324280000000000013e-01,-1.688820000000000043e-01,-5.408119999999999594e-01
1.472235608083009720e+04,-3.344880000000000075e-01,-1.700369999999999937e-01,-5.408119999999999594e-01
1.509831226460635662e+04,-2.605759999999999743e-01,-8.171000000000000485e-02,-4.557939999999999769e-01
1.524091631987690926e+04,-1.875930000000000097e-01,-1.836899999999999991e-02,-3.943829999999999836e-01
1.542565341663360596e+04,-1.879939999999999944e-01,-1.836899999999999991e-02,-3.943829999999999836e-01
1.545158141762018204e+04,-1.877459999999999962e-01,-1.836899999999999991e-02,-3.972140000000000115e-01
1.552936548040807247e+04,-2.592659999999999965e-01,-8.181199999999999584e-02,-4.565640000000000254e-01
1.561687251365184784e+04,-2.631600000000000050e-01,-8.344400000000000428e-02,-4.539730000000000154e-01
1.566872854551672935e+04,-3.309790000000000232e-01,-1.695669999999999955e-01,-5.323379999999999779e-01
1.584050162184238434e+04,-3.280959999999999988e-01,-1.507709999999999884e-01,-5.102480000000000349e-01
1.594421365566551685e+04,-3.987269999999999981e-01,-2.244079999999999964e-01,-5.752279999999999616e-01
1.615163776326179504e+04,-3.928139999999999965e-01,-2.244079999999999964e-01,-5.755799999999999805e-01
1.619701178492605686e+04,-3.928139999999999965e-01,-2.244079999999999964e-01,-5.755799999999999805e-01
1.629100082838535309e+04,-4.009179999999999966e-01,-2.244079999999999964e-01,-5.755799999999999805e-01
1.682576608802378178e+04,-4.021710000000000007e-01,-2.476319999999999910e-01,-5.997299999999999853e-01
1.738321835847198963e+04,-4.021710000000000007e-01,-2.476319999999999910e-01,-5.997299999999999853e-01
1.743831541043519974e+04,-4.013010000000000188e-01,-2.278360000000000107e-01,-5.800790000000000113e-01
1.743831541043519974e+04,-3.392350000000000088e-01,-1.720520000000000105e-01,-5.336790000000000145e-01
1.744155640058219433e+04,-3.392350000000000088e-01,-1.720520000000000105e-01,-5.336790000000000145e-01
1.750961743305623531e+04,-4.106469999999999843e-01,-2.389000000000000012e-01,-5.939959999999999685e-01
1.769759551998972893e+04,-4.106469999999999843e-01,-2.389000000000000012e-01,-5.939959999999999685e-01
1.807679271389544010e+04,-3.411469999999999780e-01,-1.723369999999999902e-01,-5.337969999999999660e-01
1.810272071488201618e+04,-4.107000000000000095e-01,-2.385110000000000008e-01,-5.939200000000000035e-01
1.810596173496544361e+04,-4.067850000000000077e-01,-2.309340000000000004e-01,-5.856599999999999584e-01
1.815781773690879345e+04,-4.667029999999999790e-01,-2.903930000000000122e-01,-6.334279999999999911e-01
1.837496484488248825e+04,-4.667029999999999790e-01,-2.903930000000000122e-01,-6.334279999999999911e-01
1.844950789758563042e+04,-5.348589999999999733e-01,-3.733279999999999932e-01,-7.044920000000000071e-01
1.860183497315645218e+04,-5.325569999999999471e-01,-3.740510000000000224e-01,-7.045770000000000088e-01
1.876388505910336971e+04,-5.332999999999999963e-01,-3.740510000000000224e-01,-7.044920000000000071e-01
1.888704312361776829e+04,-6.064739999999999576e-01,-4.576370000000000160e-01,-7.781620000000000203e-01
1.902640619872510433e+04,-6.064739999999999576e-01,-4.576370000000000160e-01,-7.781620000000000203e-01
1.908150322076678276e+04,-5.880870000000000264e-01,-4.289149999999999907e-01,-7.431320000000000148e-01
1.931485533933341503e+04,-5.790980000000000016e-01,-4.319100000000000161e-01,-7.386679999999999913e-01
1.935698835091292858e+04,-5.808809999999999807e-01,-4.303270000000000151e-01,-7.393020000000000147e-01
1.956441245850920677e+04,-5.808809999999999807e-01,-4.303270000000000151e-01,-7.393020000000000147e-01
1.967460653249919415e+04,-5.808809999999999807e-01,-4.303270000000000151e-01,-7.393020000000000147e-01
1.989499463061988354e+04,-5.163990000000000524e-01,-3.563189999999999968e-01,-6.797840000000000549e-01
1.992416365167498589e+04,-5.854479999999999684e-01,-4.426939999999999764e-01,-7.532210000000000294e-01
1.995657366287708282e+04,-5.163990000000000524e-01,-3.563189999999999968e-01,-6.797840000000000549e-01
2.012834674920141697e+04,-5.163990000000000524e-01,-3.563189999999999968e-01,-6.797840000000000549e-01
2.029363785521686077e+04,-5.163990000000000524e-01,-3.563189999999999968e-01,-6.797840000000000549e-01
2.033901185694336891e+04,-4.497510000000000119e-01,-2.831969999999999765e-01,-6.178369999999999695e-01
2.036493987785279751e+04,-3.864630000000000010e-01,-2.175759999999999916e-01,-5.634500000000000064e-01
2.047513393190503120e+04,-3.864630000000000010e-01,-2.175759999999999916e-01,-5.634500000000000064e-01
2.100341720131039619e+04,-3.844389999999999752e-01,-2.176919999999999966e-01,-5.621960000000000290e-01
2.104879123295843601e+04,-3.125240000000000240e-01,-1.458230000000000082e-01,-4.988360000000000016e-01
2.105851425325870514e+04,-3.136289999999999911e-01,-1.463949999999999974e-01,-4.990539999999999976e-01
2.107796025402843952e+04,-3.136289999999999911e-01,-1.463949999999999974e-01,-4.990539999999999976e-01
2.130483036236464977e+04,-3.136289999999999911e-01,-1.463949999999999974e-01,-4.990539999999999976e-01
2.143122944696247578e+04,-3.148290000000000255e-01,-1.505140000000000089e-01,-4.986829999999999874e-01
2.144095244733989239e+04,-3.818570000000000020e-01,-2.249700000000000033e-01,-5.640249999999999986e-01
2.156411051185429096e+04,-3.804969999999999741e-01,-2.095730000000000093e-01,-5.487929999999999753e-01
2.180718563079833984e+04,-3.148290000000000255e-01,-1.505140000000000089e-01,-4.986829999999999874e-01
2.188496967366337776e+04,-3.714830000000000076e-01,-2.252000000000000113e-01,-5.619570000000000398e-01
2.196599472658336163e+04,-3.053890000000000216e-01,-1.501270000000000104e-01,-5.002969999999999917e-01
2.200488674801588058e+04,-3.081769999999999787e-01,-1.488430000000000031e-01,-5.000980000000000425e-01
2.205998377005755901e+04,-2.423440000000000039e-01,-8.421599999999999919e-02,-4.409830000000000139e-01
2.222203385598957539e+04,-2.419570000000000054e-01,-6.902099999999999902e-02,-4.273890000000000189e-01
2.222203385598957539e+04,-2.419570000000000054e-01,-6.902099999999999902e-02,-4.273890000000000189e-01
2.239056595216691494e+04,-2.422660000000000091e-01,-7.449500000000000566e-02,-4.347909999999999831e-01
2.260123105990886688e+04,-1.789310000000000067e-01,-2.161599999999999980e-02,-3.913579999999999837e-01
2.266605108231306076e+04,-1.847360000000000113e-01,-2.166799999999999976e-02,-3.902100000000000013e-01
2.269197911322116852e+04,-1.871009999999999895e-01,-2.170599999999999960e-02,-3.902100000000000013e-01
2.278920915682613850e+04,-1.918340000000000045e-01,-2.013699999999999865e-02,-3.902100000000000013e-01
2.300635627479851246e+04,-1.249539999999999956e-01,4.747900000000000037e-02,-3.308889999999999887e-01
2.308414030766487122e+04,-1.219610000000000000e-01,4.747900000000000037e-02,-3.316370000000000151e-01
2.315220135015249252e+04,-1.207909999999999956e-01,4.656699999999999728e-02,-3.339909999999999823e-01
2.323646740323305130e+04,-1.915959999999999885e-01,-2.099300000000000124e-02,-3.948929999999999940e-01
2.334017944706976414e+04,-2.584259999999999891e-01,-8.306199999999999695e-02,-4.507929999999999993e-01
2.355732658496499062e+04,-2.602019999999999889e-01,-8.461699999999999777e-02,-4.507929999999999993e-01
2.364807461835443974e+04,-2.602019999999999889e-01,-8.461699999999999777e-02,-4.507929999999999993e-01
2.373882267166674137e+04,-1.918340000000000045e-01,-2.013699999999999865e-02,-3.902100000000000013e-01
2.392031878829002380e+04,-1.998919999999999864e-01,-1.963799999999999921e-02,-3.972140000000000115e-01
2.393328277879953384e+04,-2.670040000000000191e-01,-9.084899999999999920e-02,-4.612569999999999726e-01
2.429303398197889328e+04,-2.630939999999999945e-01,-8.663500000000000367e-02,-4.535899999999999932e-01
2.534311857049167156e+04,-2.630939999999999945e-01,-8.663500000000000367e-02,-4.535899999999999932e-01
2.558295266935229301e+04,-1.929810000000000136e-01,-1.837599999999999997e-02,-3.909340000000000037e-01
2.576120777589082718e+04,-1.907429999999999959e-01,-2.013699999999999865e-02,-3.902100000000000013e-01
2.596863189348578453e+04,-2.630939999999999945e-01,-8.663500000000000367e-02,-4.535899999999999932e-01
2.603993392613530159e+04,-2.649819999999999953e-01,-8.297999999999999821e-02,-4.520449999999999746e-01
2.619226102168858051e+04,-2.662760000000000127e-01,-9.099899999999999656e-02,-4.590489999999999848e-01
2.623763504335284233e+04,-3.385529999999999928e-01,-1.723369999999999902e-01,-5.336269999999999625e-01
2.624087603349983692e+04,-2.681790000000000007e-01,-9.035899999999999488e-02,-4.612569999999999726e-01
2.633810609704256058e+04,-2.740480000000000138e-01,-9.790699999999999403e-02,-4.725730000000000208e-01
2.644505914102494717e+04,-3.485539999999999750e-01,-1.709940000000000071e-01,-5.431310000000000304e-01
2.646450516168773174e+04,-3.525530000000000053e-01,-1.786389999999999922e-01,-5.507959999999999523e-01
2.649367418275773525e+04,-3.485539999999999750e-01,-1.709940000000000071e-01,-5.431310000000000304e-01
2.678536435343325138e+04,-3.507449999999999735e-01,-1.709940000000000071e-01,-5.423390000000000155e-01
2.679184636366367340e+04,-4.201900000000000079e-01,-2.594560000000000199e-01,-6.214619999999999589e-01
2.684694339570403099e+04,-4.172319999999999918e-01,-2.590129999999999932e-01,-6.202999999999999625e-01
2.686963040651381016e+04,-4.172319999999999918e-01,-2.590129999999999932e-01,-6.202999999999999625e-01
2.690204041771590710e+04,-4.211420000000000163e-01,-2.589420000000000055e-01,-6.179139999999999633e-01
2.695713744975626469e+04,-4.807109999999999994e-01,-3.014419999999999877e-01,-6.495710000000000095e-01
2.718076657795906067e+04,-4.678729999999999833e-01,-3.025399999999999756e-01,-6.458850000000000424e-01
2.745625173802673817e+04,-3.972459999999999880e-01,-2.244480000000000086e-01,-5.755799999999999805e-01
2.748866174922883511e+04,-3.878179999999999961e-01,-2.109580000000000066e-01,-5.609849999999999559e-01
2.753079476080834866e+04,-4.567109999999999781e-01,-2.832689999999999930e-01,-6.243020000000000236e-01
2.787434094345569611e+04,-3.878179999999999961e-01,-2.109580000000000066e-01,-5.609849999999999559e-01
2.813362110292911530e+04,-3.865419999999999967e-01,-2.111270000000000091e-01,-5.596560000000000423e-01
2.824381518691778183e+04,-3.878179999999999961e-01,-2.109580000000000066e-01,-5.609849999999999559e-01
2.833132223014533520e+04,-3.878179999999999961e-01,-2.109580000000000066e-01,-5.609849999999999559e-01
2.839290126240253448e+04,-3.865419999999999967e-01,-2.111270000000000091e-01,-5.596560000000000423e-01
2.857763836918771267e+04,-4.593059999999999921e-01,-2.956150000000000166e-01,-6.385239999999999805e-01
2.862625339098274708e+04,-5.325569999999999471e-01,-3.740510000000000224e-01,-7.045770000000000088e-01
2.876885746625065804e+04,-5.219319999999999515e-01,-3.600240000000000107e-01,-6.879229999999999512e-01
2.877209847632050514e+04,-5.297899999999999832e-01,-3.688029999999999919e-01,-6.995460000000000012e-01
2.887581053015589714e+04,-5.291670000000000540e-01,-3.673629999999999951e-01,-6.985799999999999788e-01
2.907027063731849194e+04,-5.291670000000000540e-01,-3.673629999999999951e-01,-6.985799999999999788e-01
2.918046469137072563e+04,-6.000039999999999818e-01,-4.410819999999999741e-01,-7.605079999999999618e-01
2.925824873422086239e+04,-6.776060000000000416e-01,-5.316809999999999592e-01,-8.389379999999999615e-01
2.932306878656148911e+04,-6.782449999999999868e-01,-5.309040000000000425e-01,-8.384559999999999791e-01
2.936520179814100266e+04,-6.798549999999999871e-01,-5.455600000000000449e-01,-8.534289999999999932e-01
2.944622686107456684e+04,-6.798549999999999871e-01,-5.455600000000000449e-01,-8.534289999999999932e-01
2.953049290415644646e+04,-6.828999999999999515e-01,-5.451259999999999994e-01,-8.513079999999999536e-01
2.960179494678974152e+04,-7.469489999999999741e-01,-6.294710000000000027e-01,-9.096349999999999714e-01
2.964392795836925507e+04,-6.640740000000000531e-01,-5.307129999999999903e-01,-8.266679999999999584e-01
2.966013298889994621e+04,-6.578559999999999963e-01,-5.321700000000000319e-01,-8.266499999999999959e-01
3.017221127770841122e+04,-6.555800000000000516e-01,-5.319789999999999797e-01,-8.266499999999999959e-01
3.021434428927302361e+04,-7.277820000000000400e-01,-6.112290000000000223e-01,-8.850170000000000536e-01
3.040556340627372265e+04,-6.669840000000000213e-01,-5.307129999999999903e-01,-8.275500000000000078e-01
3.071669957771897316e+04,-6.702749999999999542e-01,-5.275239999999999929e-01,-8.266679999999999584e-01
3.075559159913659096e+04,-6.669840000000000213e-01,-5.307129999999999903e-01,-8.275500000000000078e-01
3.076855560958385468e+04,-6.669840000000000213e-01,-5.307129999999999903e-01,-8.275500000000000078e-01
3.086902667327225208e+04,-6.670350000000000446e-01,-5.309040000000000425e-01,-8.279809999999999670e-01
3.087874967364966869e+04,-6.673499999999999988e-01,-5.331500000000000128e-01,-8.284899999999999487e-01
3.095653371651470661e+04,-6.666689999999999561e-01,-5.331500000000000128e-01,-8.284899999999999487e-01
3.114451181341707706e+04,-6.666689999999999561e-01,-5.331500000000000128e-01,-8.284899999999999487e-01
3.123201888659596443e+04,-5.968489999999999629e-01,-4.566569999999999796e-01,-7.720569999999999933e-01
3.145888900493085384e+04,-6.009430000000000049e-01,-4.480729999999999991e-01,-7.603229999999999711e-01
3.151074501688778400e+04,-6.686149999999999594e-01,-5.370289999999999786e-01,-8.332850000000000534e-01
3.158852908967435360e+04,-6.700019999999999865e-01,-5.317030000000000367e-01,-8.285860000000000447e-01
3.164362612171471119e+04,-6.709829999999999961e-01,-5.363409999999999567e-01,-8.331749999999999989e-01
3.167279514275491238e+04,-6.158350000000000213e-01,-4.579790000000000250e-01,-7.824330000000000451e-01
3.203254633599519730e+04,-5.410690000000000222e-01,-3.843929999999999847e-01,-7.182389999999999608e-01
3.248952760277688503e+04,-5.444499999999999895e-01,-3.845740000000000269e-01,-7.210520000000000262e-01
3.257379365585744381e+04,-4.702310000000000101e-01,-3.024419999999999886e-01,-6.470289999999999653e-01
3.269371073022484779e+04,-4.667609999999999815e-01,-2.893350000000000088e-01,-6.322910000000000474e-01
3.277797678330540657e+04,-4.626839999999999842e-01,-2.832689999999999930e-01,-6.243020000000000236e-01
3.287520682692527771e+04,-5.317169999999999952e-01,-3.796720000000000095e-01,-7.074169999999999625e-01
3.292058085857331753e+04,-5.317169999999999952e-01,-3.796720000000000095e-01,-7.074169999999999625e-01
3.301456991203129292e+04,-5.344900000000000206e-01,-3.784000000000000141e-01,-7.074169999999999625e-01
3.305994394367933273e+04,-5.332999999999999963e-01,-3.740510000000000224e-01,-7.044920000000000071e-01
3.306318493382632732e+04,-4.605899999999999994e-01,-2.818030000000000257e-01,-6.243020000000000236e-01
3.307614894428849220e+04,-3.908710000000000240e-01,-2.134169999999999956e-01,-5.636240000000000139e-01
3.313448699639737606e+04,-3.908710000000000240e-01,-2.134169999999999956e-01,-5.636240000000000139e-01
3.323495805007219315e+04,-3.920420000000000016e-01,-2.134419999999999928e-01,-5.630709999999999882e-01
3.326088606105744839e+04,-3.225180000000000269e-01,-1.521089999999999942e-01,-5.093649999999999567e-01
3.365952930563688278e+04,-3.234090000000000020e-01,-1.535310000000000008e-01,-5.094419999999999504e-01
3.368869829677045345e+04,-3.306910000000000127e-01,-1.521490000000000065e-01,-5.104309999999999681e-01
3.441468273340165615e+04,-3.306910000000000127e-01,-1.521490000000000065e-01,-5.104309999999999681e-01
3.452163579732179642e+04,-3.292610000000000259e-01,-1.521490000000000065e-01,-5.082680000000000531e-01
3.456052781873941422e+04,-3.200080000000000147e-01,-1.533960000000000046e-01,-5.069219999999999837e-01
3.468044490310549736e+04,-3.184529999999999861e-01,-1.504419999999999924e-01,-5.045129999999999892e-01
3.492352004204690456e+04,-3.147929999999999895e-01,-1.521089999999999942e-01,-5.066979999999999817e-01
3.497537607394158840e+04,-3.115620000000000056e-01,-1.396529999999999994e-01,-4.956079999999999930e-01
3.517955919145047665e+04,-3.079970000000000208e-01,-1.420420000000000016e-01,-4.966409999999999991e-01
3.536429629823565483e+04,-3.115620000000000056e-01,-1.396529999999999994e-01,-4.956079999999999930e-01
3.537401929861307144e+04,-3.144109999999999960e-01,-1.381880000000000053e-01,-4.972260000000000013e-01
3.555551542523503304e+04,-3.894360000000000044e-01,-2.103319999999999912e-01,-5.641110000000000291e-01
3.557820243604481220e+04,-3.975310000000000232e-01,-2.271170000000000133e-01,-5.832049999999999734e-01
3.558144342620670795e+04,-4.027769999999999961e-01,-2.272560000000000136e-01,-5.863969999999999461e-01
3.572080651132762432e+04,-4.027769999999999961e-01,-2.272560000000000136e-01,-5.863969999999999461e-01
3.580831355454027653e+04,-3.998229999999999840e-01,-2.272560000000000136e-01,-5.865559999999999663e-01
3.586341060650348663e+04,-3.998229999999999840e-01,-2.272560000000000136e-01,-5.865559999999999663e-01
3.602546071244776249e+04,-4.634210000000000274e-01,-2.994319999999999760e-01,-6.452839999999999687e-01
3.611620874583721161e+04,-5.352569999999999828e-01,-3.654859999999999776e-01,-7.049050000000000038e-01
3.617778778809309006e+04,-5.302259999999999751e-01,-3.604559999999999986e-01,-6.931270000000000486e-01
3.630742786283791065e+04,-5.316269999999999607e-01,-3.608390000000000208e-01,-6.923209999999999642e-01
3.670283009736239910e+04,-4.673789999999999889e-01,-3.024419999999999886e-01,-6.478969999999999452e-01
3.691673623517155647e+04,-4.667339999999999822e-01,-3.023339999999999916e-01,-6.480780000000000429e-01
3.698479728764295578e+04,-4.667339999999999822e-01,-3.023339999999999916e-01,-6.480780000000000429e-01
