# Time,Median,Upper Error,Lower Error
1.142701585525274277e+04,-7.110980000000000079e-01,-5.660650000000000404e-01,-8.804710000000000036e-01
1.144646188610792160e+04,-7.078069999999999640e-01,-5.670560000000000045e-01,-8.805279999999999774e-01
1.146590789702534676e+04,-6.402919999999999723e-01,-5.000269999999999992e-01,-8.238309999999999800e-01
1.147563089746236801e+04,-6.250210000000000488e-01,-4.764189999999999814e-01,-7.973700000000000232e-01
1.151452293923497200e+04,-6.250210000000000488e-01,-4.764189999999999814e-01,-7.973700000000000232e-01
1.153396897006034851e+04,-6.936280000000000223e-01,-5.571239999999999526e-01,-8.610780000000000101e-01
1.156637900155782700e+04,-6.936280000000000223e-01,-5.571239999999999526e-01,-8.610780000000000101e-01
1.157286099192500114e+04,-7.106890000000000152e-01,-5.647990000000000510e-01,-8.797930000000000472e-01
1.162471705421805382e+04,-7.181849999999999623e-01,-5.691570000000000240e-01,-8.805279999999999774e-01
1.172842917883396149e+04,-7.285209999999999742e-01,-5.721990000000000132e-01,-8.856180000000000163e-01
1.175111619985103607e+04,-7.106529999999999792e-01,-5.650709999999999900e-01,-8.797930000000000472e-01
1.175435720002651215e+04,-7.752620000000000067e-01,-6.479169999999999652e-01,-9.255130000000000301e-01
1.184510530409216881e+04,-8.487479999999999469e-01,-7.832829999999999515e-01,-1.000000000000000000e+00
1.189696135643124580e+04,-8.497109999999999941e-01,-7.841219999999999857e-01,-1.000000000000000000e+00
1.193909439834952354e+04,-8.511060000000000292e-01,-7.867030000000000411e-01,-1.000000000000000000e+00
1.196178141936659813e+04,-8.625629999999999686e-01,-8.001869999999999816e-01,-1.000000000000000000e+00
1.196502243947982788e+04,-7.973179999999999712e-01,-7.250999999999999668e-01,-1.000000000000000000e+00
1.201687847188115120e+04,-8.031209999999999738e-01,-7.292520000000000113e-01,-1.000000000000000000e+00
1.205901153370738029e+04,-8.259659999999999780e-01,-7.532440000000000246e-01,-1.000000000000000000e+00
1.207845753464102745e+04,-8.320079999999999698e-01,-7.582339999999999636e-01,-1.000000000000000000e+00
1.210114456567168236e+04,-8.259469999999999867e-01,-7.525309999999999500e-01,-1.000000000000000000e+00
1.211086758604645729e+04,-8.259469999999999867e-01,-7.525309999999999500e-01,-1.000000000000000000e+00
1.226967674323916435e+04,-8.887199999999999545e-01,-8.257630000000000248e-01,-1.000000000000000000e+00
1.235718381720781326e+04,-8.811630000000000296e-01,-8.154040000000000177e-01,-1.000000000000000000e+00
1.241876287996768951e+04,-8.795809999999999462e-01,-8.117799999999999461e-01,-1.000000000000000000e+00
1.243172690051794052e+04,-8.766469999999999541e-01,-8.116489999999999538e-01,-1.000000000000000000e+00
1.247710095256567001e+04,-9.278199999999999781e-01,-8.755319999999999769e-01,-1.000000000000000000e+00
1.248034194275736809e+04,-9.271740000000000537e-01,-8.743220000000000436e-01,-1.000000000000000000e+00
1.248358296284079552e+04,-9.578619999999999912e-01,-9.192430000000000323e-01,-1.000000000000000000e+00
1.256136703637242317e+04,-9.562239999999999629e-01,-9.161219999999999919e-01,-1.000000000000000000e+00
1.262618709930777550e+04,-9.585409999999999764e-01,-9.204710000000000392e-01,-1.000000000000000000e+00
1.264887412032485008e+04,-9.585059999999999691e-01,-9.203710000000000502e-01,-1.000000000000000000e+00
1.271693519338965416e+04,-9.350129999999999830e-01,-8.863280000000000047e-01,-1.000000000000000000e+00
1.281416527780890465e+04,-9.350129999999999830e-01,-8.863280000000000047e-01,-1.000000000000000000e+00
1.283361130866408348e+04,-9.613319999999999643e-01,-9.248779999999999779e-01,-1.000000000000000000e+00
1.287898535066843033e+04,-9.637890000000000068e-01,-9.273820000000000396e-01,-1.000000000000000000e+00
1.289519036141037941e+04,-9.647540000000000004e-01,-9.295459999999999834e-01,-1.000000000000000000e+00
1.289519036141037941e+04,-9.431819999999999649e-01,-8.930339999999999945e-01,-1.000000000000000000e+00
1.295028741392493248e+04,-9.431819999999999649e-01,-8.930339999999999945e-01,-1.000000000000000000e+00
1.298593843555450439e+04,-9.313430000000000319e-01,-8.793760000000000465e-01,-1.000000000000000000e+00
1.300538446637988091e+04,-9.380579999999999474e-01,-8.885999999999999455e-01,-1.000000000000000000e+00
1.301834848695993423e+04,-9.351279999999999593e-01,-8.855410000000000226e-01,-1.000000000000000000e+00
1.303779448789358139e+04,-9.364759999999999751e-01,-8.876969999999999583e-01,-1.000000000000000000e+00
1.310261454084515572e+04,-8.850120000000000209e-01,-8.222960000000000269e-01,-1.000000000000000000e+00
1.312854258194565773e+04,-8.850120000000000209e-01,-8.222960000000000269e-01,-1.000000000000000000e+00
1.334244879153370857e+04,-8.887199999999999545e-01,-8.257630000000000248e-01,-1.000000000000000000e+00
1.339106383377313614e+04,-9.002280000000000282e-01,-8.372009999999999730e-01,-1.000000000000000000e+00
1.349153492829203606e+04,-8.986159999999999703e-01,-8.350030000000000507e-01,-1.000000000000000000e+00
1.350773993903398514e+04,-9.070000000000000284e-01,-8.472969999999999668e-01,-1.000000000000000000e+00
1.353366798013448715e+04,-9.056419999999999471e-01,-8.451619999999999688e-01,-1.000000000000000000e+00
1.364062105503678322e+04,-8.856589999999999741e-01,-8.216050000000000297e-01,-1.000000000000000000e+00
1.365034408539533615e+04,-8.815979999999999928e-01,-8.174799999999999844e-01,-1.000000000000000000e+00
1.365034408539533615e+04,-8.180479999999999974e-01,-7.442220000000000502e-01,-1.000000000000000000e+00
1.365682606577873230e+04,-7.394800000000000262e-01,-6.011459999999999582e-01,-9.175060000000000437e-01
1.366979008632898331e+04,-7.394800000000000262e-01,-6.011459999999999582e-01,-9.175060000000000437e-01
1.376053818041086197e+04,-7.375789999999999846e-01,-6.014549999999999619e-01,-9.106990000000000363e-01
1.381887622305750847e+04,-7.386700000000000488e-01,-6.021170000000000133e-01,-9.163980000000000459e-01
1.382535823333263397e+04,-7.382889999999999731e-01,-6.020529999999999493e-01,-9.183419999999999916e-01
1.386100927492976189e+04,-7.383199999999999763e-01,-6.003659999999999553e-01,-9.173339999999999828e-01
1.387073227539658546e+04,-7.556169999999999831e-01,-6.253180000000000405e-01,-9.450880000000000392e-01
1.388045527583360672e+04,-7.543670000000000098e-01,-6.217049999999999521e-01,-9.445459999999999967e-01
1.401657741194963455e+04,-7.633469999999999978e-01,-6.392999999999999794e-01,-9.531699999999999617e-01
1.407167445445060730e+04,-7.792200000000000237e-01,-6.992559999999999887e-01,-1.000000000000000000e+00
1.417214553898572922e+04,-6.961239999999999650e-01,-5.304790000000000338e-01,-8.722079999999999833e-01
1.422076058119535446e+04,-6.811979999999999702e-01,-5.277110000000000412e-01,-8.654920000000000391e-01
1.422400159126520157e+04,-6.848680000000000323e-01,-5.249479999999999702e-01,-8.634230000000000516e-01
1.422724259147047997e+04,-6.848680000000000323e-01,-5.249479999999999702e-01,-8.634230000000000516e-01
1.423372460174560547e+04,-6.756020000000000358e-01,-5.075560000000000072e-01,-8.481919999999999460e-01
1.423372460174560547e+04,-6.678380000000000427e-01,-5.072400000000000242e-01,-8.493209999999999926e-01
1.425317060267925262e+04,-7.466519999999999824e-01,-6.019330000000000513e-01,-9.190239999999999521e-01
1.425641162276268005e+04,-7.487519999999999731e-01,-6.002709999999999990e-01,-9.215510000000000090e-01
1.429206263440847397e+04,-6.718800000000000328e-01,-5.160820000000000407e-01,-8.586949999999999861e-01
1.430178566479682922e+04,-6.505379999999999496e-01,-4.949310000000000098e-01,-8.231330000000000036e-01
1.433743667647242546e+04,-5.845590000000000508e-01,-4.129840000000000177e-01,-7.680329999999999657e-01
1.456106587654352188e+04,-5.888550000000000173e-01,-4.125329999999999830e-01,-7.695920000000000538e-01
1.458699388772249222e+04,-6.613480000000000469e-01,-4.847509999999999875e-01,-8.279600000000000293e-01
1.475552603530883789e+04,-6.597640000000000171e-01,-4.889990000000000170e-01,-8.325489999999999835e-01
1.482682808855175972e+04,-5.866679999999999673e-01,-4.133839999999999737e-01,-7.696560000000000068e-01
1.483006908872723579e+04,-5.710370000000000168e-01,-4.160619999999999874e-01,-7.643600000000000394e-01
1.483655111891031265e+04,-5.720769999999999467e-01,-4.160619999999999874e-01,-7.642790000000000417e-01
1.489813015174865723e+04,-6.422790000000000443e-01,-4.916209999999999747e-01,-8.174789999999999557e-01
1.491757617262005806e+04,-6.359529999999999905e-01,-4.870849999999999902e-01,-8.140969999999999596e-01
1.492081717279553413e+04,-5.614569999999999839e-01,-4.120329999999999826e-01,-7.569010000000000460e-01
1.492405818289518356e+04,-4.908859999999999890e-01,-3.264050000000000007e-01,-6.773700000000000276e-01
1.493054019317030907e+04,-5.737989999999999480e-01,-4.160869999999999846e-01,-7.633339999999999570e-01
1.493702220344543457e+04,-6.555609999999999493e-01,-4.915619999999999989e-01,-8.236289999999999445e-01
1.494998619407415390e+04,-6.635109999999999619e-01,-4.882909999999999751e-01,-8.288900000000000157e-01
1.500832425665855408e+04,-6.690380000000000216e-01,-4.916110000000000202e-01,-8.359739999999999949e-01
1.527408648860454559e+04,-6.745459999999999789e-01,-5.121149999999999869e-01,-8.541379999999999528e-01
1.532270153081417084e+04,-6.783299999999999885e-01,-5.072569999999999579e-01,-8.488160000000000149e-01
1.544910061654448509e+04,-6.753670000000000506e-01,-5.121149999999999869e-01,-8.541379999999999528e-01
1.547826962789893150e+04,-5.888550000000000173e-01,-4.134180000000000077e-01,-7.680329999999999657e-01
1.548151063799858093e+04,-5.927989999999999648e-01,-4.119019999999999904e-01,-7.696560000000000068e-01
1.559494574311375618e+04,-5.850149999999999517e-01,-4.146810000000000218e-01,-7.676230000000000553e-01
1.564031975522637367e+04,-5.664829999999999588e-01,-4.104720000000000035e-01,-7.551529999999999632e-01
1.568893481734395027e+04,-6.434450000000000447e-01,-4.868310000000000137e-01,-8.127910000000000412e-01
1.570189882788062096e+04,-7.187940000000000440e-01,-5.655670000000000419e-01,-8.797930000000000472e-01
1.571162182837724686e+04,-6.556650000000000533e-01,-4.976329999999999920e-01,-8.289159999999999862e-01
1.571162182837724686e+04,-6.556650000000000533e-01,-4.976329999999999920e-01,-8.289159999999999862e-01
1.582181591334939003e+04,-6.556650000000000533e-01,-4.976329999999999920e-01,-8.289159999999999862e-01
1.584450293436646461e+04,-6.547450000000000214e-01,-4.915619999999999989e-01,-8.221619999999999484e-01
1.593201001822948456e+04,-6.615640000000000409e-01,-4.873739999999999739e-01,-8.286080000000000112e-01
1.610378314599394798e+04,-6.642869999999999608e-01,-4.879729999999999901e-01,-8.296569999999999778e-01
1.613295217728614807e+04,-7.442560000000000286e-01,-6.011459999999999582e-01,-9.190239999999999521e-01
1.615563916841149330e+04,-7.459820000000000340e-01,-6.004760000000000097e-01,-9.189910000000000023e-01
1.619453120017051697e+04,-7.348440000000000527e-01,-6.017740000000000311e-01,-9.158349999999999547e-01
1.626907426348328590e+04,-6.519350000000000422e-01,-4.914620000000000100e-01,-8.206989999999999563e-01
1.635334033727645874e+04,-6.519350000000000422e-01,-4.914620000000000100e-01,-8.206989999999999563e-01
1.640843734985589981e+04,-6.036230000000000206e-01,-4.484890000000000265e-01,-8.070789999999999909e-01
1.640843734985589981e+04,-6.785099999999999465e-01,-5.097749999999999782e-01,-8.481419999999999515e-01
1.642464238050580025e+04,-6.011830000000000229e-01,-4.344569999999999821e-01,-7.909519999999999884e-01
1.643436541086435318e+04,-5.688640000000000363e-01,-3.818159999999999887e-01,-7.625579999999999581e-01
1.659641550827026367e+04,-5.622019999999999795e-01,-3.773710000000000120e-01,-7.576359999999999761e-01
1.659641550827026367e+04,-4.894160000000000177e-01,-3.074629999999999863e-01,-6.978349999999999831e-01
1.662234353935718536e+04,-5.804470000000000462e-01,-3.785000000000000031e-01,-7.688270000000000381e-01
1.664503054049611092e+04,-5.816729999999999956e-01,-3.991399999999999948e-01,-7.876459999999999573e-01
1.672281461390852928e+04,-4.882619999999999738e-01,-3.060499999999999887e-01,-6.970950000000000202e-01
1.674550163489580154e+04,-4.898279999999999856e-01,-3.047920000000000074e-01,-6.967619999999999925e-01
1.675522463539242744e+04,-4.859060000000000046e-01,-3.010669999999999735e-01,-6.906839999999999646e-01
1.678439366668462753e+04,-4.060190000000000188e-01,-2.269609999999999961e-01,-6.153910000000000213e-01
1.681356268799304962e+04,-4.046009999999999884e-01,-2.269609999999999961e-01,-6.147660000000000347e-01
1.683949069917201996e+04,-4.044039999999999857e-01,-2.271170000000000133e-01,-6.153910000000000213e-01
1.687838273093104362e+04,-3.376370000000000204e-01,-1.375699999999999978e-01,-5.286750000000000060e-01
1.714738593304157257e+04,-4.027009999999999756e-01,-1.980109999999999926e-01,-5.841060000000000141e-01
1.715386791339516640e+04,-3.280910000000000215e-01,-1.413119999999999932e-01,-5.284200000000000008e-01
1.723813397717475891e+04,-3.312280000000000224e-01,-1.404819999999999958e-01,-5.284609999999999586e-01
1.756871622207760811e+04,-3.312280000000000224e-01,-1.404819999999999958e-01,-5.284609999999999586e-01
1.758816225290298462e+04,-3.343479999999999785e-01,-1.403459999999999985e-01,-5.294689999999999674e-01
1.768215131711959839e+04,-2.659560000000000257e-01,-6.568300000000000527e-02,-4.620739999999999847e-01
1.774373034000396729e+04,-3.334960000000000147e-01,-1.392400000000000027e-01,-5.284670000000000201e-01
1.775669435054063797e+04,-3.332370000000000054e-01,-1.384970000000000090e-01,-5.284200000000000008e-01
1.779882739239931107e+04,-2.609580000000000233e-01,-6.719100000000000072e-02,-4.623169999999999780e-01
1.791550347766280174e+04,-2.621410000000000129e-01,-6.719100000000000072e-02,-4.621020000000000127e-01
1.794143148887157440e+04,-2.621410000000000129e-01,-6.719100000000000072e-02,-4.621020000000000127e-01
1.794143148887157440e+04,-1.866649999999999976e-01,1.503600000000000075e-02,-3.798039999999999750e-01
1.796087751972675323e+04,-1.945679999999999910e-01,1.911200000000000052e-02,-3.803309999999999746e-01
1.796411850988864899e+04,-1.215610000000000024e-01,8.159199999999999786e-02,-3.180910000000000126e-01
1.803217957293987274e+04,-1.937300000000000133e-01,1.750600000000000073e-02,-3.790970000000000173e-01
1.803217957293987274e+04,-2.696209999999999996e-01,-6.542599999999999805e-02,-4.624539999999999762e-01
1.806783060452342033e+04,-2.724449999999999927e-01,-6.491399999999999948e-02,-4.623169999999999780e-01
1.809375861570239067e+04,-3.304679999999999840e-01,-1.392190000000000094e-01,-5.286159999999999748e-01
1.809699963581562042e+04,-3.422350000000000114e-01,-1.437289999999999957e-01,-5.395240000000000036e-01
1.817802468949556351e+04,-4.129970000000000030e-01,-2.272379999999999955e-01,-6.224730000000000540e-01
1.834007479688525200e+04,-3.821720000000000117e-01,-1.947820000000000107e-01,-5.728440000000000198e-01
1.835627983754873276e+04,-3.894710000000000116e-01,-1.975429999999999964e-01,-5.755209999999999493e-01
1.841785887038707733e+04,-4.622899999999999787e-01,-2.741100000000000203e-01,-6.495549999999999935e-01
1.843082291087508202e+04,-4.500310000000000143e-01,-2.865570000000000062e-01,-6.560949999999999838e-01
1.843082291087508202e+04,-5.243440000000000323e-01,-3.497959999999999958e-01,-7.100220000000000420e-01
1.851508896473050117e+04,-5.961459999999999537e-01,-4.350129999999999830e-01,-7.887849999999999584e-01
1.854101699587702751e+04,-5.172679999999999501e-01,-3.532620000000000204e-01,-7.141279999999999850e-01
1.860907806891202927e+04,-5.155149999999999455e-01,-3.341430000000000233e-01,-6.935510000000000286e-01
1.861880106934905052e+04,-5.196309999999999540e-01,-3.502319999999999878e-01,-7.100220000000000420e-01
1.869658513286709785e+04,-5.357420000000000515e-01,-3.740669999999999829e-01,-7.407789999999999653e-01
1.872251315408945084e+04,-5.357420000000000515e-01,-3.740669999999999829e-01,-7.407789999999999653e-01
1.881650222831964493e+04,-6.036230000000000206e-01,-4.484890000000000265e-01,-8.070789999999999909e-01
1.893317833358049393e+04,-6.046510000000000495e-01,-4.482369999999999965e-01,-8.079589999999999828e-01
1.906605944961309433e+04,-6.848680000000000323e-01,-5.249479999999999702e-01,-8.634230000000000516e-01
1.918273557478189468e+04,-6.929920000000000524e-01,-5.223569999999999602e-01,-8.658190000000000053e-01
1.919894058549404144e+04,-6.182450000000000445e-01,-4.410859999999999781e-01,-8.033310000000000173e-01
1.926376063847541809e+04,-6.276760000000000117e-01,-4.535790000000000100e-01,-8.156339999999999701e-01
1.933506269168853760e+04,-6.859809999999999519e-01,-5.249479999999999702e-01,-8.633199999999999763e-01
1.934802671226859093e+04,-6.229249999999999510e-01,-4.419589999999999907e-01,-8.038999999999999480e-01
1.937071373325586319e+04,-6.277209999999999734e-01,-4.638209999999999833e-01,-8.223110000000000142e-01
1.937395475336909294e+04,-7.099490000000000522e-01,-5.352879999999999860e-01,-8.831219999999999626e-01
1.939340075430274010e+04,-7.086609999999999854e-01,-5.420739999999999448e-01,-8.822740000000000027e-01
1.939664175447821617e+04,-6.277209999999999734e-01,-4.638209999999999833e-01,-8.223110000000000142e-01
1.943553378623723984e+04,-7.117719999999999603e-01,-5.705000000000000071e-01,-9.170110000000000205e-01
1.963323497509956360e+04,-6.946799999999999642e-01,-5.304410000000000514e-01,-8.716859999999999609e-01
1.964943998581171036e+04,-7.629029999999999978e-01,-6.353870000000000351e-01,-9.467940000000000245e-01
1.971426002880930901e+04,-7.739650000000000141e-01,-6.934219999999999828e-01,-1.000000000000000000e+00
1.976935707131028175e+04,-7.739650000000000141e-01,-6.934219999999999828e-01,-1.000000000000000000e+00
1.989899721699953079e+04,-7.798129999999999784e-01,-7.002150000000000318e-01,-1.000000000000000000e+00
1.998326327091455460e+04,-7.593560000000000310e-01,-6.016690000000000094e-01,-9.153769999999999962e-01
2.003187830311059952e+04,-7.567490000000000050e-01,-6.102750000000000119e-01,-9.312369999999999814e-01
2.011614437690377235e+04,-7.598840000000000039e-01,-6.288700000000000401e-01,-9.468010000000000037e-01
