# Time,Median,Upper Error,Lower Error
1.189449302226305008e+03,-8.189459999999999518e-01,-7.558200000000000474e-01,-1.000000000000000000e+00
1.195931322515010834e+03,-7.335869999999999891e-01,-6.110090000000000243e-01,-8.843980000000000175e-01
1.221859383583068848e+03,-7.431510000000000060e-01,-6.126310000000000366e-01,-8.858559999999999768e-01
1.260751465290784836e+03,-8.177940000000000209e-01,-7.137069999999999803e-01,-9.549339999999999495e-01
1.273715495824813843e+03,-7.480369999999999520e-01,-6.168959999999999999e-01,-8.904940000000000078e-01
1.286679506450891495e+03,-7.514659999999999673e-01,-6.210350000000000037e-01,-8.955849999999999644e-01
1.325571578174829483e+03,-7.514659999999999673e-01,-6.210350000000000037e-01,-8.955849999999999644e-01
1.390391701072454453e+03,-7.480369999999999520e-01,-6.168959999999999999e-01,-8.904940000000000078e-01
1.413078752011060715e+03,-7.480369999999999520e-01,-6.168959999999999999e-01,-8.904940000000000078e-01
1.422801782399415970e+03,-7.514659999999999673e-01,-6.210350000000000037e-01,-8.955849999999999644e-01
1.455211823910474777e+03,-7.431510000000000060e-01,-6.126310000000000366e-01,-8.858559999999999768e-01
1.536237017333507538e+03,-7.431510000000000060e-01,-6.126310000000000366e-01,-8.858559999999999768e-01
1.604298130393028259e+03,-7.398780000000000356e-01,-6.115380000000000260e-01,-8.841700000000000115e-01
1.607539150476455688e+03,-7.348879999999999857e-01,-6.135369999999999990e-01,-8.848610000000000086e-01
1.639949211925268173e+03,-8.140560000000000018e-01,-7.050689999999999458e-01,-9.533559999999999812e-01
1.659395262748003006e+03,-8.095569999999999711e-01,-7.127489999999999659e-01,-9.600739999999999830e-01
1.711251355081796646e+03,-7.374220000000000219e-01,-6.115059999999999940e-01,-8.881329999999999503e-01
1.743661436408758163e+03,-7.512659999999999894e-01,-6.157000000000000250e-01,-8.963320000000000176e-01
1.746902436584234238e+03,-8.284280000000000532e-01,-7.651790000000000536e-01,-9.999930000000000208e-01
1.756625447034835815e+03,-8.284280000000000532e-01,-7.651790000000000536e-01,-9.999930000000000208e-01
1.766348457485437393e+03,-7.518810000000000215e-01,-6.138040000000000163e-01,-8.910930000000000240e-01
1.766348457485437393e+03,-7.518810000000000215e-01,-6.138040000000000163e-01,-8.910930000000000240e-01
1.769589457690715790e+03,-6.882409999999999917e-01,-5.608840000000000492e-01,-8.580569999999999586e-01
1.782553488194942474e+03,-6.822700000000000431e-01,-5.558790000000000120e-01,-8.526110000000000078e-01
1.801999519139528275e+03,-6.753270000000000106e-01,-5.380620000000000402e-01,-8.326240000000000308e-01
1.805240539193153381e+03,-6.753270000000000106e-01,-5.380620000000000402e-01,-8.326240000000000308e-01
1.814963549643754959e+03,-6.822700000000000431e-01,-5.558790000000000120e-01,-8.526110000000000078e-01
1.827927580207586288e+03,-7.500639999999999530e-01,-6.152239999999999931e-01,-8.963529999999999553e-01
1.837650620549917221e+03,-7.458850000000000202e-01,-6.125869999999999926e-01,-8.904940000000000078e-01
1.873301682174205780e+03,-7.348390000000000200e-01,-6.056420000000000137e-01,-8.831290000000000529e-01
1.873301682174205780e+03,-7.348390000000000200e-01,-6.056420000000000137e-01,-8.831290000000000529e-01
1.889506712883710861e+03,-6.706739999999999924e-01,-5.369779999999999553e-01,-8.310440000000000049e-01
1.915434754043817520e+03,-6.706739999999999924e-01,-5.369779999999999553e-01,-8.310440000000000049e-01
1.944603815317153931e+03,-7.308320000000000372e-01,-6.006310000000000260e-01,-8.783689999999999554e-01
1.964049846202135086e+03,-7.200870000000000326e-01,-5.995260000000000034e-01,-8.680179999999999563e-01
1.986736917108297348e+03,-7.200870000000000326e-01,-5.995260000000000034e-01,-8.680179999999999563e-01
1.993218907475471497e+03,-7.904029999999999667e-01,-6.794189999999999952e-01,-9.202649999999999997e-01
2.058039030373096466e+03,-7.904029999999999667e-01,-6.794189999999999952e-01,-9.202649999999999997e-01
2.067762060701847076e+03,-7.904029999999999667e-01,-6.794189999999999952e-01,-9.202649999999999997e-01
2.067762060701847076e+03,-7.272720000000000296e-01,-6.123380000000000489e-01,-8.843980000000000175e-01
2.093690111875534058e+03,-7.272720000000000296e-01,-6.123380000000000489e-01,-8.843980000000000175e-01
2.126100193232297897e+03,-6.680589999999999584e-01,-5.382719999999999727e-01,-8.315709999999999491e-01
2.174715285390615463e+03,-6.021600000000000286e-01,-4.581270000000000064e-01,-7.721000000000000085e-01
2.184438295841217041e+03,-6.736050000000000093e-01,-5.371399999999999508e-01,-8.332850000000000534e-01
2.216848357260227203e+03,-6.736050000000000093e-01,-5.371399999999999508e-01,-8.332850000000000534e-01
2.291391520500183105e+03,-6.021600000000000286e-01,-4.581270000000000064e-01,-7.721000000000000085e-01
2.359452643573284149e+03,-5.978320000000000300e-01,-4.528070000000000150e-01,-7.630430000000000268e-01
2.369175654023885727e+03,-6.008149999999999880e-01,-4.469989999999999797e-01,-7.598780000000000534e-01
2.385380684733390808e+03,-6.726980000000000182e-01,-5.373689999999999856e-01,-8.332850000000000534e-01
2.398344735175371170e+03,-6.648920000000000385e-01,-5.164239999999999942e-01,-8.087670000000000137e-01
2.411308775722980499e+03,-6.617499999999999494e-01,-5.365490000000000537e-01,-8.290699999999999736e-01
2.456682867705821991e+03,-6.616530000000000467e-01,-5.358260000000000245e-01,-8.287430000000000074e-01
2.479369888782501221e+03,-6.590260000000000007e-01,-5.147599999999999953e-01,-8.063829999999999609e-01
2.534467001229524612e+03,-6.643329999999999513e-01,-5.382719999999999727e-01,-8.310939999999999994e-01
2.586323113471269608e+03,-7.253600000000000048e-01,-6.115059999999999940e-01,-8.849789999999999601e-01
2.599287124097347260e+03,-7.303969999999999629e-01,-6.137709999999999555e-01,-8.897509999999999586e-01
2.631697205454111099e+03,-7.303969999999999629e-01,-6.137709999999999555e-01,-8.897509999999999586e-01
2.709481368839740753e+03,-7.329560000000000519e-01,-6.127390000000000336e-01,-8.881329999999999503e-01
2.719204379290342331e+03,-7.351010000000000044e-01,-6.169790000000000552e-01,-8.915370000000000239e-01
2.719204379290342331e+03,-6.711300000000000043e-01,-5.380430000000000490e-01,-8.332850000000000534e-01
2.738650430113077164e+03,-5.995770000000000266e-01,-4.454299999999999926e-01,-7.589489999999999847e-01
2.758096461027860641e+03,-5.312259999999999760e-01,-3.806089999999999751e-01,-7.064620000000000344e-01
2.784024522095918655e+03,-5.293489999999999585e-01,-3.807650000000000201e-01,-7.062979999999999814e-01
2.800229562789201736e+03,-6.012680000000000247e-01,-4.445060000000000122e-01,-7.589489999999999847e-01
2.803470553010702133e+03,-6.012680000000000247e-01,-4.445060000000000122e-01,-7.589489999999999847e-01
2.826157603979110718e+03,-6.021600000000000286e-01,-4.581270000000000064e-01,-7.721000000000000085e-01
2.871531695961952209e+03,-5.325220000000000509e-01,-3.804279999999999884e-01,-7.066759999999999708e-01
2.881254716396331787e+03,-5.363830000000000542e-01,-3.806030000000000246e-01,-7.067569999999999686e-01
2.910423777669668198e+03,-5.353099999999999525e-01,-3.806030000000000246e-01,-7.062680000000000069e-01
2.913664777845144272e+03,-5.353099999999999525e-01,-3.806030000000000246e-01,-7.062680000000000069e-01
2.933110828638076782e+03,-5.353099999999999525e-01,-3.806030000000000246e-01,-7.062680000000000069e-01
2.959038889735937119e+03,-5.936529999999999863e-01,-4.528070000000000150e-01,-7.589489999999999847e-01
2.981725920796394348e+03,-5.936529999999999863e-01,-4.528070000000000150e-01,-7.589489999999999847e-01
3.027100012809038162e+03,-6.586490000000000400e-01,-5.125119999999999676e-01,-8.044210000000000527e-01
3.078956125020980835e+03,-7.203859999999999708e-01,-6.015890000000000404e-01,-8.760980000000000434e-01
3.082197125196456909e+03,-6.568129999999999802e-01,-5.138979999999999659e-01,-8.044769999999999976e-01
3.088679145485162735e+03,-6.568129999999999802e-01,-5.138979999999999659e-01,-8.044769999999999976e-01
3.137294237643480301e+03,-7.252830000000000110e-01,-6.006310000000000260e-01,-8.764849999999999586e-01
3.156740288466215134e+03,-7.264429999999999499e-01,-6.137709999999999555e-01,-8.848610000000000086e-01
3.159981288641691208e+03,-6.617499999999999494e-01,-5.365490000000000537e-01,-8.290699999999999736e-01
3.176186339259147644e+03,-6.589380000000000237e-01,-5.149470000000000436e-01,-8.063829999999999609e-01
3.218319411158561707e+03,-6.589380000000000237e-01,-5.149470000000000436e-01,-8.063829999999999609e-01
3.273416523575782776e+03,-6.574640000000000484e-01,-5.143419999999999659e-01,-8.044210000000000527e-01
3.283139544039964676e+03,-6.568129999999999802e-01,-5.138979999999999659e-01,-8.044769999999999976e-01
3.299344574749469757e+03,-7.231499999999999595e-01,-6.000919999999999588e-01,-8.764849999999999586e-01
3.302585594862699509e+03,-7.185479999999999645e-01,-5.944230000000000347e-01,-8.675270000000000481e-01
3.315549625366926193e+03,-7.147059999999999524e-01,-5.862659999999999538e-01,-8.582959999999999479e-01
3.377128758072853088e+03,-7.101410000000000222e-01,-5.827309999999999990e-01,-8.500119999999999898e-01
3.399815779149532318e+03,-7.101410000000000222e-01,-5.827309999999999990e-01,-8.500119999999999898e-01
3.399815779149532318e+03,-7.087029999999999719e-01,-5.834580000000000322e-01,-8.488750000000000462e-01
3.403056799262762070e+03,-7.066160000000000219e-01,-5.834580000000000322e-01,-8.474009999999999598e-01
3.412779819697141647e+03,-7.737000000000000544e-01,-6.647640000000000216e-01,-9.069209999999999772e-01
3.416020809888839722e+03,-8.382880000000000331e-01,-7.470390000000000086e-01,-9.560260000000000424e-01
3.461394911855459213e+03,-8.519740000000000091e-01,-7.964630000000000321e-01,-9.999970000000000248e-01
3.474358942389488220e+03,-8.519740000000000091e-01,-7.964630000000000321e-01,-9.999970000000000248e-01
3.510010023921728134e+03,-8.519740000000000091e-01,-7.964630000000000321e-01,-9.999970000000000248e-01
3.510010023921728134e+03,-8.569489999999999608e-01,-8.024320000000000341e-01,-1.000000000000000000e+00
3.529456054836511612e+03,-8.613140000000000240e-01,-8.070619999999999461e-01,-9.999989999999999712e-01
3.532697054982185364e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.548902085721492767e+03,-9.189760000000000151e-01,-8.717380000000000129e-01,-1.000000000000000000e+00
3.552143105804920197e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.558625116080045700e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.568348136544227600e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.568348136544227600e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.568348136544227600e+03,-9.261369999999999880e-01,-8.812889999999999890e-01,-1.000000000000000000e+00
3.620204248785972595e+03,-9.220169999999999755e-01,-8.760860000000000314e-01,-1.000000000000000000e+00
3.633168259382247925e+03,-9.230699999999999461e-01,-8.770869999999999500e-01,-1.000000000000000000e+00
3.649373290121555328e+03,-9.649079999999999879e-01,-9.349020000000000108e-01,-1.000000000000000000e+00
3.714193442940711975e+03,-9.641899999999999915e-01,-9.343369999999999731e-01,-1.000000000000000000e+00
3.720675463169813156e+03,-9.641899999999999915e-01,-9.343369999999999731e-01,-1.000000000000000000e+00
3.733639473825693130e+03,-9.618689999999999740e-01,-9.298539999999999583e-01,-1.000000000000000000e+00
3.743362484276294708e+03,-9.856169999999999654e-01,-9.675639999999999796e-01,-1.000000000000000000e+00
3.766049555152654648e+03,-9.856409999999999894e-01,-9.675510000000000499e-01,-1.000000000000000000e+00
3.785495586067438126e+03,-9.856409999999999894e-01,-9.675510000000000499e-01,-1.000000000000000000e+00
3.808182637065649033e+03,-9.589600000000000346e-01,-9.258450000000000291e-01,-1.000000000000000000e+00
3.834110678225755692e+03,-9.593709999999999738e-01,-9.266529999999999490e-01,-1.000000000000000000e+00
3.847074718773365021e+03,-9.601389999999999647e-01,-9.271369999999999889e-01,-1.000000000000000000e+00
3.863279749482870102e+03,-9.601389999999999647e-01,-9.271369999999999889e-01,-1.000000000000000000e+00
3.892448810726404190e+03,-9.601389999999999647e-01,-9.271369999999999889e-01,-1.000000000000000000e+00
3.892448810726404190e+03,-9.601389999999999647e-01,-9.271369999999999889e-01,-1.000000000000000000e+00
3.924858872175216675e+03,-9.623650000000000260e-01,-9.317619999999999791e-01,-1.000000000000000000e+00
3.934581912547349930e+03,-9.623650000000000260e-01,-9.317619999999999791e-01,-1.000000000000000000e+00
3.947545923173427582e+03,-9.608149999999999746e-01,-9.280429999999999513e-01,-1.000000000000000000e+00
3.954027943432331085e+03,-9.629180000000000517e-01,-9.327969999999999873e-01,-1.000000000000000000e+00
3.957268943607807159e+03,-9.626289999999999569e-01,-9.303200000000000358e-01,-1.000000000000000000e+00
3.986438004881143570e+03,-9.856620000000000381e-01,-9.680229999999999668e-01,-1.000000000000000000e+00
3.989679005056619644e+03,-9.856530000000000014e-01,-9.678719999999999546e-01,-1.000000000000000000e+00
3.996161025345325470e+03,-9.856620000000000381e-01,-9.680229999999999668e-01,-1.000000000000000000e+00
3.999402035415172577e+03,-9.856230000000000269e-01,-9.678719999999999546e-01,-1.000000000000000000e+00
4.002643035620450974e+03,-9.855939999999999701e-01,-9.677299999999999791e-01,-1.000000000000000000e+00
4.005884055674076080e+03,-9.855939999999999701e-01,-9.677299999999999791e-01,-1.000000000000000000e+00
4.064222168296575546e+03,-9.855939999999999701e-01,-9.677299999999999791e-01,-1.000000000000000000e+00
4.083668219119310379e+03,-9.857129999999999503e-01,-9.678719999999999546e-01,-1.000000000000000000e+00
4.083668219119310379e+03,-9.857209999999999583e-01,-9.679550000000000098e-01,-1.000000000000000000e+00
4.086909239172935486e+03,-9.857209999999999583e-01,-9.679550000000000098e-01,-1.000000000000000000e+00
4.119319280713796616e+03,-9.857209999999999583e-01,-9.679550000000000098e-01,-1.000000000000000000e+00
4.122560300797224045e+03,-9.570940000000000003e-01,-9.248170000000000002e-01,-1.000000000000000000e+00
4.129042311072349548e+03,-9.570170000000000066e-01,-9.244959999999999845e-01,-1.000000000000000000e+00
4.145247351795434952e+03,-9.561779999999999724e-01,-9.234809999999999963e-01,-1.000000000000000000e+00
4.167934372872114182e+03,-9.565960000000000019e-01,-9.246410000000000462e-01,-1.000000000000000000e+00
4.174416413068771362e+03,-9.565960000000000019e-01,-9.246410000000000462e-01,-1.000000000000000000e+00
4.239236545920372009e+03,-9.582469999999999599e-01,-9.261190000000000255e-01,-1.000000000000000000e+00
4.242477536112070084e+03,-9.089120000000000532e-01,-8.634190000000000476e-01,-1.000000000000000000e+00
4.252200556576251984e+03,-8.425270000000000259e-01,-7.501489999999999547e-01,-9.571300000000000363e-01
4.255441576629877090e+03,-8.425270000000000259e-01,-7.501489999999999547e-01,-9.571300000000000363e-01
4.258682566851377487e+03,-8.444040000000000434e-01,-7.735140000000000349e-01,-9.789069999999999716e-01
4.265164587080478668e+03,-9.116030000000000522e-01,-8.645749999999999824e-01,-1.000000000000000000e+00
4.281369637727737427e+03,-9.123480000000000478e-01,-8.667890000000000317e-01,-1.000000000000000000e+00
4.326743719786405563e+03,-9.138629999999999809e-01,-8.670679999999999499e-01,-1.000000000000000000e+00
4.346189770609140396e+03,-9.138629999999999809e-01,-8.670679999999999499e-01,-1.000000000000000000e+00
4.355912781059741974e+03,-9.150509999999999478e-01,-8.686570000000000125e-01,-1.000000000000000000e+00
4.359153781235218048e+03,-9.150509999999999478e-01,-8.686570000000000125e-01,-1.000000000000000000e+00
4.362394801318645477e+03,-9.132470000000000310e-01,-8.668120000000000269e-01,-1.000000000000000000e+00
4.394804862767457962e+03,-9.132470000000000310e-01,-8.668120000000000269e-01,-1.000000000000000000e+00
4.414250913590192795e+03,-9.132470000000000310e-01,-8.668120000000000269e-01,-1.000000000000000000e+00
4.414250913590192795e+03,-9.053989999999999538e-01,-8.596319999999999517e-01,-1.000000000000000000e+00
4.433696944475173950e+03,-9.053989999999999538e-01,-8.596319999999999517e-01,-1.000000000000000000e+00
4.469348026007413864e+03,-9.053989999999999538e-01,-8.596319999999999517e-01,-1.000000000000000000e+00
4.530927158683538437e+03,-9.123480000000000478e-01,-8.667890000000000317e-01,-1.000000000000000000e+00
4.540650179147720337e+03,-9.116030000000000522e-01,-8.645749999999999824e-01,-1.000000000000000000e+00
4.582783251047134399e+03,-9.207670000000000021e-01,-8.738359999999999461e-01,-1.000000000000000000e+00
4.595747291594743729e+03,-9.150509999999999478e-01,-8.686570000000000125e-01,-1.000000000000000000e+00
4.611952322304248810e+03,-9.262489999999999890e-01,-8.813400000000000123e-01,-1.000000000000000000e+00
4.621675332754850388e+03,-9.262489999999999890e-01,-8.813400000000000123e-01,-1.000000000000000000e+00
4.621675332754850388e+03,-9.262489999999999890e-01,-8.813400000000000123e-01,-1.000000000000000000e+00
4.647603403806686401e+03,-9.230730000000000324e-01,-8.772990000000000510e-01,-1.000000000000000000e+00
4.650844384104013443e+03,-8.574030000000000262e-01,-8.022240000000000482e-01,-1.000000000000000000e+00
4.683254465430974960e+03,-7.861599999999999699e-01,-6.794189999999999952e-01,-9.223280000000000367e-01
4.686495485544204712e+03,-7.878190000000000470e-01,-6.795959999999999779e-01,-9.228049999999999864e-01
4.686495485544204712e+03,-7.878190000000000470e-01,-6.795959999999999779e-01,-9.228049999999999864e-01
4.709182536542415619e+03,-7.882209999999999495e-01,-6.794189999999999952e-01,-9.226710000000000189e-01
4.741592597961425781e+03,-7.267400000000000526e-01,-6.112490000000000423e-01,-8.850919999999999899e-01
4.754556608587503433e+03,-7.267400000000000526e-01,-6.112490000000000423e-01,-8.850919999999999899e-01
4.793448690295219421e+03,-7.223490000000000189e-01,-6.112490000000000423e-01,-8.850919999999999899e-01
4.796689710378646851e+03,-7.226019999999999666e-01,-6.138040000000000163e-01,-8.846800000000000219e-01
4.816135761201381683e+03,-7.941899999999999515e-01,-6.804829999999999490e-01,-9.237180000000000391e-01
4.845304832428693771e+03,-8.027199999999999891e-01,-6.860490000000000199e-01,-9.305229999999999890e-01
4.887437914341688156e+03,-7.981850000000000334e-01,-6.804440000000000488e-01,-9.254369999999999541e-01
4.906883945256471634e+03,-7.981850000000000334e-01,-6.804440000000000488e-01,-9.254369999999999541e-01
4.910124945431947708e+03,-7.981850000000000334e-01,-6.804440000000000488e-01,-9.254369999999999541e-01
4.932811986416578293e+03,-8.095569999999999711e-01,-7.127489999999999659e-01,-9.600739999999999830e-01
4.939294006675481796e+03,-8.233150000000000190e-01,-7.569529999999999870e-01,-1.000000000000000000e+00
4.942535026758909225e+03,-8.149189999999999490e-01,-7.072920000000000318e-01,-9.544209999999999638e-01
4.965222077757120132e+03,-8.266580000000000039e-01,-7.612259999999999582e-01,-9.999959999999999960e-01
4.971704068124294281e+03,-8.318309999999999871e-01,-7.687249999999999917e-01,-9.999989999999999712e-01
5.036524220883846283e+03,-8.355839999999999934e-01,-7.711639999999999606e-01,-9.999989999999999712e-01
5.091621333330869675e+03,-8.408959999999999768e-01,-7.773349999999999982e-01,-9.999989999999999712e-01
5.107826374053955078e+03,-8.416219999999999812e-01,-7.785119999999999818e-01,-9.999989999999999712e-01
5.120790404587984085e+03,-7.833989999999999565e-01,-6.528909999999999991e-01,-9.287469999999999892e-01
5.159682486295700073e+03,-7.958349999999999591e-01,-7.248740000000000183e-01,-1.000000000000000000e+00
5.185610557377338409e+03,-7.225350000000000383e-01,-5.771779999999999688e-01,-8.856929999999999525e-01
5.253671680450439453e+03,-7.225350000000000383e-01,-5.771779999999999688e-01,-8.856929999999999525e-01
5.263394700884819031e+03,-7.188550000000000217e-01,-5.726280000000000259e-01,-8.805279999999999774e-01
5.263394700884819031e+03,-7.465079999999999494e-01,-6.016690000000000094e-01,-9.108699999999999575e-01
5.318491813331842422e+03,-7.365930000000000533e-01,-6.028000000000000025e-01,-9.106990000000000363e-01
5.344419864505529404e+03,-7.365930000000000533e-01,-6.028000000000000025e-01,-9.106990000000000363e-01
5.512952221840620041e+03,-6.621219999999999883e-01,-5.072400000000000242e-01,-8.343699999999999450e-01
5.519434242129325867e+03,-6.621219999999999883e-01,-5.072400000000000242e-01,-8.343699999999999450e-01
5.529157282471656799e+03,-7.402269999999999683e-01,-6.030389999999999917e-01,-9.106990000000000363e-01
5.584254394918680191e+03,-8.183160000000000434e-01,-7.440090000000000314e-01,-1.000000000000000000e+00
5.616664456337690353e+03,-8.839960000000000040e-01,-8.202810000000000379e-01,-1.000000000000000000e+00
5.678243589073419571e+03,-8.174390000000000267e-01,-7.439160000000000217e-01,-1.000000000000000000e+00
5.746304742008447647e+03,-8.180100000000000149e-01,-7.429080000000000128e-01,-1.000000000000000000e+00
5.853257956802845001e+03,-8.691759999999999486e-01,-8.039070000000000382e-01,-1.000000000000000000e+00
6.067164426147937775e+03,-8.691759999999999486e-01,-8.039070000000000382e-01,-1.000000000000000000e+00
6.099574487596750259e+03,-8.691759999999999486e-01,-8.039070000000000382e-01,-1.000000000000000000e+00
6.109297527939081192e+03,-9.275830000000000464e-01,-8.750959999999999850e-01,-1.000000000000000000e+00
6.125502558648586273e+03,-9.264369999999999550e-01,-8.730820000000000247e-01,-1.000000000000000000e+00
6.323203967362642288e+03,-9.234409999999999563e-01,-8.676479999999999748e-01,-1.000000000000000000e+00
6.400988140791654587e+03,-9.234409999999999563e-01,-8.676479999999999748e-01,-1.000000000000000000e+00
6.417193171501159668e+03,-8.627070000000000016e-01,-7.995499999999999829e-01,-1.000000000000000000e+00
6.443121242582798004e+03,-8.716040000000000454e-01,-8.075269999999999948e-01,-1.000000000000000000e+00
6.446362242758274078e+03,-8.625340000000000229e-01,-8.000620000000000509e-01,-1.000000000000000000e+00
6.482013324290513992e+03,-8.505700000000000482e-01,-7.867119999999999669e-01,-1.000000000000000000e+00
6.520905405998229980e+03,-8.528609999999999802e-01,-7.899890000000000523e-01,-1.000000000000000000e+00
6.524146406173706055e+03,-7.812820000000000320e-01,-6.511519999999999531e-01,-9.287469999999999892e-01
6.524146406173706055e+03,-7.647089999999999721e-01,-6.472170000000000423e-01,-9.287469999999999892e-01
6.527387426286935806e+03,-6.894209999999999505e-01,-5.620540000000000536e-01,-8.629700000000000149e-01
6.556556467622518539e+03,-6.893730000000000135e-01,-5.552529999999999966e-01,-8.546930000000000360e-01
6.611653590053319931e+03,-6.877280000000000060e-01,-5.552529999999999966e-01,-8.550140000000000517e-01
6.627858620762825012e+03,-7.496030000000000193e-01,-6.121199999999999974e-01,-8.904630000000000045e-01
6.631099640846252441e+03,-7.267400000000000526e-01,-6.112490000000000423e-01,-8.850919999999999899e-01
