# Time,Median,Upper Error,Lower Error
2.955850474119186401e+03,8.838000000000000370e-03,9.999989999999999712e-01,-4.848830000000000084e-01
3.040118009090423584e+03,-1.595169999999999921e-01,2.984930000000000083e-01,-1.000000000000000000e+00
3.192447758078575134e+03,-1.935270000000000046e-01,2.555509999999999726e-01,-1.000000000000000000e+00
3.289679493784904480e+03,-1.165230000000000016e-01,3.166689999999999783e-01,-1.000000000000000000e+00
3.403116520524024963e+03,-1.468200000000000061e-01,3.261209999999999942e-01,-1.000000000000000000e+00
3.548964099168777466e+03,-1.150970000000000049e-01,3.335020000000000207e-01,-1.000000000000000000e+00
3.581374650955200195e+03,-1.460740000000000094e-01,3.191539999999999933e-01,-1.000000000000000000e+00
3.613785222768783569e+03,3.002300000000000108e-02,9.999989999999999712e-01,-4.654300000000000104e-01
3.646195794701576233e+03,3.293999999999999706e-02,9.999989999999999712e-01,-4.582490000000000174e-01
3.753150651097297668e+03,-1.455269999999999897e-01,3.297370000000000023e-01,-1.000000000000000000e+00
3.782320162892341614e+03,-1.472219999999999918e-01,3.180279999999999774e-01,-1.000000000000000000e+00
3.814730714678764343e+03,-4.045800000000000091e-02,4.432539999999999814e-01,-1.000000000000000000e+00
3.976783504247665405e+03,6.096100000000000130e-02,9.999989999999999712e-01,-4.289839999999999764e-01
4.051327778697013855e+03,2.671279999999999766e-01,9.999989999999999712e-01,-2.627059999999999951e-01
4.077256210207939148e+03,-9.884999999999999690e-03,4.583510000000000084e-01,-1.000000000000000000e+00
4.077256210207939148e+03,-3.019300000000000109e-02,4.477639999999999953e-01,-1.000000000000000000e+00
4.077256210207939148e+03,5.452699999999999908e-02,9.999989999999999712e-01,-4.348219999999999863e-01
4.099943601608276367e+03,-1.360709999999999975e-01,3.463260000000000227e-01,-1.000000000000000000e+00
4.138836253762245178e+03,-1.228660000000000030e-01,3.404639999999999889e-01,-1.000000000000000000e+00
4.213380518317222595e+03,-9.708500000000000463e-02,3.309610000000000052e-01,-1.000000000000000000e+00
4.229585789203643799e+03,-3.163599999999999746e-02,3.930679999999999730e-01,-1.000000000000000000e+00
4.401361669421195984e+03,2.704499999999999960e-02,1.000000000000000000e+00,-3.974710000000000187e-01
4.537485917329788208e+03,1.303499999999999936e-01,1.000000000000000000e+00,-2.819559999999999844e-01
4.547209077954292297e+03,1.616539999999999921e-01,1.000000000000000000e+00,-2.221819999999999906e-01
4.563414348840713501e+03,1.062629999999999963e-01,1.000000000000000000e+00,-2.941540000000000266e-01
4.631476462841033936e+03,-1.473480000000000067e-01,2.109570000000000056e-01,-1.000000000000000000e+00
4.709261727452278137e+03,-9.532100000000000295e-02,2.461150000000000004e-01,-9.999989999999999712e-01
4.709261727452278137e+03,5.411200000000000038e-02,9.999989999999999712e-01,-3.438939999999999775e-01
4.715743837833404541e+03,5.474899999999999906e-02,9.999980000000000535e-01,-3.635519999999999863e-01
4.728708048462867737e+03,1.813180000000000069e-01,9.999980000000000535e-01,-1.643969999999999876e-01
4.942617501258850098e+03,-2.750000000000000014e-02,6.251759999999999540e-01,-5.592260000000000009e-01
4.978269073367118835e+03,-3.130000000000000143e-02,6.445049999999999946e-01,-5.578459999999999530e-01
5.030125896334648132e+03,1.618500000000000147e-02,9.999890000000000168e-01,-3.761189999999999811e-01
5.036608006834983826e+03,2.892190000000000039e-01,1.000000000000000000e+00,-9.342399999999999316e-02
5.062536418318748474e+03,2.742419999999999858e-01,1.000000000000000000e+00,-1.398079999999999878e-01
5.094946930170059204e+03,2.517829999999999790e-01,1.000000000000000000e+00,-1.852100000000000135e-01
5.159767964005470276e+03,2.386969999999999925e-01,1.000000000000000000e+00,-1.562300000000000078e-01
5.163009014129638672e+03,-1.008050000000000057e-01,2.688380000000000214e-01,-1.000000000000000000e+00
5.188937425732612610e+03,2.459300000000000028e-02,7.585520000000000040e-01,-5.887329999999999508e-01
5.247276339173316956e+03,1.900799999999999990e-01,1.000000000000000000e+00,-1.301120000000000054e-01
5.308856302738189697e+03,1.900799999999999990e-01,1.000000000000000000e+00,-1.301120000000000054e-01
5.373677316546440125e+03,4.216570000000000040e-01,1.000000000000000000e+00,1.139430000000000026e-01
5.467667782068252563e+03,3.390670000000000073e-01,1.000000000000000000e+00,-2.174799999999999997e-02
5.519524585247039795e+03,4.143459999999999921e-01,1.000000000000000000e+00,9.558400000000000230e-02
5.529247735738754272e+03,3.730680000000000107e-01,1.000000000000000000e+00,2.111499999999999835e-02
5.551935087084770203e+03,3.159350000000000214e-01,1.000000000000000000e+00,-9.669999999999999429e-02
5.597309779644012451e+03,5.465370000000000505e-01,1.000000000000000000e+00,2.214500000000000079e-01
5.707505466341972351e+03,5.813739999999999464e-01,1.000000000000000000e+00,2.975140000000000007e-01
5.710746516346931458e+03,5.217199999999999616e-01,1.000000000000000000e+00,1.959950000000000025e-01
5.775567500233650208e+03,7.399229999999999974e-01,1.000000000000000000e+00,5.011670000000000291e-01
5.853352674841880798e+03,6.821509999999999518e-01,1.000000000000000000e+00,3.737369999999999859e-01
5.892245267152786255e+03,6.048580000000000068e-01,1.000000000000000000e+00,2.493640000000000023e-01
5.940861000061035156e+03,4.633340000000000236e-01,1.000000000000000000e+00,-2.190000000000000106e-03
5.995958823323249817e+03,2.272510000000000085e-01,1.000000000000000000e+00,-2.919869999999999965e-01
5.999199873328208923e+03,2.259799999999999864e-01,1.000000000000000000e+00,-2.952359999999999984e-01
6.008923013925552368e+03,-6.098800000000000054e-02,3.613799999999999790e-01,-1.000000000000000000e+00
6.012164064168930054e+03,-7.134000000000000064e-02,3.512049999999999894e-01,-1.000000000000000000e+00
6.141805991888046265e+03,2.751239999999999797e-01,9.999989999999999712e-01,-2.471609999999999918e-01
6.141805991888046265e+03,2.876070000000000015e-01,9.999959999999999960e-01,-2.208519999999999928e-01
6.232555327177047729e+03,3.502170000000000005e-01,1.000000000000000000e+00,-1.190390000000000059e-01
6.297376281142234802e+03,4.076350000000000251e-01,1.000000000000000000e+00,-5.462000000000000188e-02
6.345991993784904480e+03,3.285739999999999772e-01,1.000000000000000000e+00,-1.573849999999999971e-01
6.449705500006675720e+03,5.017049999999999566e-01,1.000000000000000000e+00,5.711299999999999710e-02
6.511285393595695496e+03,5.103259999999999463e-01,1.000000000000000000e+00,8.114999999999999991e-02
6.540454815268516541e+03,6.081649999999999556e-01,1.000000000000000000e+00,2.518000000000000238e-01
6.644168301463127136e+03,5.495689999999999742e-01,1.000000000000000000e+00,1.325689999999999924e-01
6.715471325635910034e+03,5.836139999999999661e-01,1.000000000000000000e+00,2.148249999999999882e-01
6.990960211873054504e+03,5.600049999999999750e-01,1.000000000000000000e+00,1.438899999999999901e-01
7.026611703872680664e+03,5.914740000000000553e-01,1.000000000000000000e+00,1.968759999999999954e-01
7.046057975172996521e+03,5.637739999999999974e-01,1.000000000000000000e+00,1.682500000000000107e-01
7.062263206124305725e+03,6.008719999999999617e-01,1.000000000000000000e+00,2.430879999999999985e-01
7.101155738472938538e+03,5.637739999999999974e-01,1.000000000000000000e+00,1.682500000000000107e-01
7.156253501653671265e+03,5.519840000000000302e-01,1.000000000000000000e+00,1.295830000000000037e-01
7.178940822958946228e+03,5.524740000000000206e-01,1.000000000000000000e+00,1.354750000000000121e-01
7.224315445542335510e+03,6.314309999999999645e-01,1.000000000000000000e+00,2.730170000000000097e-01
7.259966927647590637e+03,6.027959999999999985e-01,1.000000000000000000e+00,2.226499999999999868e-01
7.289136329412460327e+03,6.120200000000000085e-01,1.000000000000000000e+00,2.562960000000000238e-01
7.315064690947532654e+03,6.354149999999999521e-01,1.000000000000000000e+00,2.806810000000000138e-01
7.324787821650505066e+03,5.911840000000000428e-01,1.000000000000000000e+00,1.938900000000000068e-01
7.344234082579612732e+03,6.236159999999999481e-01,1.000000000000000000e+00,2.561240000000000183e-01
7.418778097152709961e+03,5.792190000000000394e-01,1.000000000000000000e+00,1.631229999999999902e-01
7.434983318090438843e+03,6.006629999999999470e-01,1.000000000000000000e+00,2.078339999999999910e-01
7.528973583579063416e+03,4.297630000000000061e-01,1.000000000000000000e+00,-5.809500000000000081e-02
7.551660894870758057e+03,4.540100000000000247e-01,1.000000000000000000e+00,-5.612000000000000322e-02
7.606758628129959106e+03,6.122760000000000424e-01,1.000000000000000000e+00,2.569730000000000070e-01
7.613240718603134155e+03,7.847370000000000179e-01,1.000000000000000000e+00,5.486569999999999503e-01
7.642410110354423523e+03,7.594699999999999784e-01,1.000000000000000000e+00,4.922790000000000221e-01
7.668338451743125916e+03,8.355759999999999854e-01,1.000000000000000000e+00,6.113579999999999570e-01
7.703989933848381042e+03,7.551569999999999672e-01,1.000000000000000000e+00,4.708930000000000060e-01
7.742882446169853210e+03,7.737230000000000496e-01,1.000000000000000000e+00,5.077519999999999811e-01
7.775292878031730652e+03,7.664330000000000309e-01,1.000000000000000000e+00,5.053239999999999954e-01
7.817426430583000183e+03,7.628970000000000473e-01,1.000000000000000000e+00,4.873830000000000107e-01
7.895211455225944519e+03,7.664330000000000309e-01,1.000000000000000000e+00,5.053239999999999954e-01
8.037817323565483093e+03,7.414490000000000247e-01,1.000000000000000000e+00,4.397320000000000118e-01
8.125325448632240295e+03,7.241830000000000211e-01,1.000000000000000000e+00,4.051440000000000041e-01
8.216074624061584473e+03,7.074160000000000448e-01,1.000000000000000000e+00,3.694350000000000134e-01
8.297100658893585205e+03,7.050220000000000375e-01,1.000000000000000000e+00,3.690840000000000232e-01
8.601758506774902344e+03,7.140919999999999490e-01,1.000000000000000000e+00,3.950799999999999867e-01
8.611481627345085144e+03,7.167519999999999447e-01,1.000000000000000000e+00,3.955609999999999959e-01
8.634168908834457397e+03,5.831730000000000524e-01,1.000000000000000000e+00,1.675969999999999960e-01
8.679543471217155457e+03,3.797530000000000072e-01,1.000000000000000000e+00,-1.193639999999999979e-01
8.724918044090270996e+03,4.086090000000000000e-01,1.000000000000000000e+00,-7.934599999999999986e-02
8.805944038748741150e+03,1.617149999999999976e-01,1.000000000000000000e+00,-3.183429999999999871e-01
8.867523792386054993e+03,-1.217850000000000044e-01,2.918459999999999943e-01,-1.000000000000000000e+00
8.945308746933937073e+03,-3.354509999999999992e-01,7.385999999999999510e-02,-1.000000000000000000e+00
8.974478098630905151e+03,-3.682210000000000205e-01,1.966899999999999898e-02,-1.000000000000000000e+00
9.055504083395004272e+03,-3.527339999999999920e-01,3.624100000000000238e-02,-1.000000000000000000e+00
9.058745123744010925e+03,-3.176180000000000114e-01,8.521199999999999608e-02,-1.000000000000000000e+00
9.175422530412673950e+03,-3.589870000000000005e-01,4.792199999999999932e-02,-1.000000000000000000e+00
9.201350842118263245e+03,-3.564660000000000051e-01,3.879400000000000209e-02,-1.000000000000000000e+00
9.243484344601631165e+03,-3.086180000000000034e-01,4.714600000000000041e-02,-1.000000000000000000e+00
9.369884852051734924e+03,-4.929250000000000020e-01,-1.673250000000000015e-01,-1.000000000000000000e+00
9.379607962608337402e+03,-4.153069999999999817e-01,-1.049930000000000030e-01,-1.000000000000000000e+00
9.395813153505325317e+03,-3.831129999999999813e-01,-6.040999999999999842e-02,-1.000000000000000000e+00
9.395813153505325317e+03,8.862999999999999351e-03,5.930100000000000371e-01,-4.662720000000000198e-01
9.395813153505325317e+03,2.256999999999999892e-03,5.998980000000000423e-01,-4.694749999999999757e-01
9.395813153505325317e+03,1.391900000000000082e-02,5.839919999999999556e-01,-4.335160000000000124e-01
9.395813153505325317e+03,3.571799999999999975e-02,5.956320000000000503e-01,-3.900159999999999738e-01
9.395813153505325317e+03,5.612299999999999928e-02,6.075650000000000217e-01,-3.482669999999999932e-01
9.473598068118095398e+03,1.373409999999999909e-01,5.867580000000000018e-01,-2.668530000000000069e-01
9.522213640928268433e+03,3.216629999999999767e-01,7.162370000000000125e-01,-4.821700000000000291e-02
9.531936751484870911e+03,5.225400000000000184e-02,6.387460000000000360e-01,-5.140540000000000109e-01
9.541659872055053711e+03,-2.542309999999999848e-01,4.797799999999999981e-02,-1.000000000000000000e+00
9.655096188783645630e+03,-2.068359999999999921e-01,7.716099999999999348e-02,-1.000000000000000000e+00
9.684265530586242676e+03,-3.000869999999999926e-01,2.104500000000000121e-02,-9.999989999999999712e-01
9.732881083488464355e+03,-2.835429999999999895e-01,3.221000000000000252e-02,-9.999989999999999712e-01
9.762050425171852112e+03,-2.512340000000000129e-01,5.497500000000000303e-02,-1.000000000000000000e+00
9.775014575839042664e+03,-1.714009999999999978e-01,1.028889999999999944e-01,-1.000000000000000000e+00
9.794460797190666199e+03,-2.397829999999999961e-01,3.816900000000000154e-02,-1.000000000000000000e+00
9.797701837182044983e+03,-2.536089999999999733e-01,4.186200000000000337e-02,-1.000000000000000000e+00
9.804183907747268677e+03,-2.773470000000000102e-01,-1.298599999999999928e-02,-1.000000000000000000e+00
9.826871168971061707e+03,-7.374300000000000299e-02,1.947949999999999959e-01,-9.999989999999999712e-01
9.852799470424652100e+03,1.043290000000000051e-01,9.999989999999999712e-01,-2.490060000000000051e-01
9.875486721873283386e+03,2.183140000000000081e-01,9.999980000000000535e-01,-2.104239999999999999e-01
9.885209832429885864e+03,4.967650000000000121e-01,1.000000000000000000e+00,1.504790000000000016e-01
9.885209832429885864e+03,6.605860000000000065e-01,1.000000000000000000e+00,3.665140000000000065e-01
1.018014416968822479e+04,8.300929999999999698e-01,1.000000000000000000e+00,6.445009999999999906e-01
1.024172385346889496e+04,8.412290000000000045e-01,1.000000000000000000e+00,6.625199999999999978e-01
1.030978560733795166e+04,8.354080000000000394e-01,1.000000000000000000e+00,6.536929999999999685e-01
1.036488321065902710e+04,7.828110000000000346e-01,1.000000000000000000e+00,5.339439999999999742e-01
1.049452463817596436e+04,8.346670000000000478e-01,1.000000000000000000e+00,6.525220000000000464e-01
1.049776566839218140e+04,8.301070000000000393e-01,1.000000000000000000e+00,6.422099999999999476e-01
1.050424773895740509e+04,8.250889999999999613e-01,1.000000000000000000e+00,6.263600000000000279e-01
1.061120190513134003e+04,8.836640000000000050e-01,1.000000000000000000e+00,7.364030000000000298e-01
1.063388914656639099e+04,8.424359999999999626e-01,1.000000000000000000e+00,6.315049999999999830e-01
1.063713018667697906e+04,8.372880000000000322e-01,1.000000000000000000e+00,6.153579999999999606e-01
1.064037121689319611e+04,7.220980000000000176e-01,1.000000000000000000e+00,3.964289999999999758e-01
1.065981742787361145e+04,7.184169999999999723e-01,1.000000000000000000e+00,4.009699999999999931e-01
1.077001261448860168e+04,7.005890000000000173e-01,1.000000000000000000e+00,3.589109999999999800e-01
1.078621778547763824e+04,7.031380000000000408e-01,1.000000000000000000e+00,3.579760000000000164e-01
1.085103847920894623e+04,4.059630000000000183e-01,1.000000000000000000e+00,-8.961199999999999721e-02
1.088020779097080231e+04,2.344849999999999990e-01,9.999989999999999712e-01,-2.724030000000000062e-01
1.090289503240585327e+04,-1.170780000000000015e-01,3.659990000000000188e-01,-1.000000000000000000e+00
1.091910020327568054e+04,-6.551400000000000279e-02,4.089670000000000250e-01,-1.000000000000000000e+00
1.104550053083896637e+04,2.007760000000000100e-01,9.999989999999999712e-01,-3.163989999999999858e-01
1.106818777203559875e+04,1.625040000000000096e-01,9.999989999999999712e-01,-3.447669999999999901e-01
1.110383914411067963e+04,1.580390000000000128e-01,9.999989999999999712e-01,-3.585459999999999758e-01
1.122699842143058777e+04,2.184270000000000100e-01,1.000000000000000000e+00,-3.222229999999999817e-01
1.130802425622940063e+04,1.942419999999999980e-01,1.000000000000000000e+00,-3.417510000000000270e-01
1.147979901623725891e+04,-5.984600000000000336e-02,4.322880000000000056e-01,-1.000000000000000000e+00
1.153165553951263428e+04,-1.657199999999999993e-02,4.412840000000000096e-01,-1.000000000000000000e+00
1.153813760983943939e+04,-4.558500000000000052e-02,4.170639999999999903e-01,-1.000000000000000000e+00
1.156730690145492554e+04,-6.566900000000000515e-02,4.161529999999999951e-01,-1.000000000000000000e+00
1.162240445470809937e+04,-1.005920000000000009e-01,4.011219999999999786e-01,-1.000000000000000000e+00
1.162564549481868744e+04,-7.950999999999999734e-02,4.106600000000000250e-01,-1.000000000000000000e+00
1.181362536597251892e+04,-7.147299999999999487e-02,4.207670000000000021e-01,-1.000000000000000000e+00
1.184279465770721436e+04,-7.147299999999999487e-02,4.207670000000000021e-01,-1.000000000000000000e+00
1.203725655925273895e+04,-2.500000000000000139e-02,4.487309999999999910e-01,-1.000000000000000000e+00
1.221227225959300995e+04,-5.984600000000000336e-02,4.322880000000000056e-01,-1.000000000000000000e+00
1.226412876248359680e+04,-2.847330000000000139e-01,1.921819999999999917e-01,-1.000000000000000000e+00
1.231922628581523895e+04,-2.843720000000000137e-01,1.925070000000000114e-01,-1.000000000000000000e+00
1.235487762784957886e+04,-2.798789999999999889e-01,1.859830000000000094e-01,-1.000000000000000000e+00
1.256554462027549744e+04,-2.768280000000000185e-01,1.983260000000000023e-01,-1.000000000000000000e+00
1.261740109336376190e+04,-2.668780000000000041e-01,2.107700000000000129e-01,-1.000000000000000000e+00
1.275352436137199402e+04,-4.741409999999999791e-01,-3.637100000000000055e-02,-1.000000000000000000e+00
1.281834495520591736e+04,-5.188800000000000079e-01,-1.083270000000000066e-01,-1.000000000000000000e+00
1.283779113638401031e+04,-5.470629999999999660e-01,-1.549359999999999904e-01,-1.000000000000000000e+00
1.288964761936664581e+04,-5.398699999999999610e-01,-1.505199999999999871e-01,-1.000000000000000000e+00
1.298039643478393555e+04,-2.952719999999999789e-01,1.938900000000000068e-01,-1.000000000000000000e+00
1.298039643478393555e+04,-3.140430000000000166e-01,1.768149999999999999e-01,-1.000000000000000000e+00
1.299984261584281921e+04,-3.138270000000000226e-01,1.791540000000000077e-01,-1.000000000000000000e+00
1.302252982723712921e+04,-3.086920000000000219e-01,1.770849999999999924e-01,-1.000000000000000000e+00
1.304521702849864960e+04,-3.267109999999999737e-01,1.558579999999999965e-01,-1.000000000000000000e+00
1.306466320955753326e+04,-2.807520000000000016e-01,1.968250000000000000e-01,-1.000000000000000000e+00
1.326560700154304504e+04,-5.644500000000000212e-02,4.225729999999999764e-01,-1.000000000000000000e+00
1.331422243440151215e+04,-1.261100000000000068e-02,4.529150000000000120e-01,-1.000000000000000000e+00
1.336607888746261597e+04,-7.369999999999999815e-03,4.477559999999999873e-01,-1.000000000000000000e+00
1.342441741085052490e+04,2.510199999999999931e-02,1.000000000000000000e+00,-4.472059999999999924e-01
1.346655077350139618e+04,1.614799999999999916e-02,9.999989999999999712e-01,-4.519159999999999844e-01
1.352813030707836151e+04,4.569899999999999657e-02,1.000000000000000000e+00,-4.409159999999999746e-01
1.369018171668052673e+04,8.093500000000000694e-02,1.000000000000000000e+00,-4.241440000000000210e-01
1.373555610930919647e+04,3.022440000000000127e-01,1.000000000000000000e+00,-2.395210000000000117e-01
1.380037666296958923e+04,3.561400000000000121e-01,1.000000000000000000e+00,-1.626199999999999868e-01
1.402076652598381042e+04,3.557449999999999779e-01,1.000000000000000000e+00,-1.626199999999999868e-01
1.408234603953361511e+04,3.242079999999999962e-01,1.000000000000000000e+00,-1.853370000000000017e-01
1.412123836195468903e+04,3.307169999999999832e-01,1.000000000000000000e+00,-1.937439999999999996e-01
1.413096144247055054e+04,3.323369999999999935e-01,1.000000000000000000e+00,-1.920989999999999920e-01
1.416337171435356140e+04,3.323369999999999935e-01,1.000000000000000000e+00,-1.860729999999999884e-01
1.422819224822521210e+04,3.361259999999999803e-01,1.000000000000000000e+00,-1.842499999999999971e-01
1.427680765116214752e+04,2.905510000000000037e-01,1.000000000000000000e+00,-2.300079999999999902e-01
1.432866407418251038e+04,2.689630000000000076e-01,9.999980000000000535e-01,-2.544739999999999780e-01
1.433514613449573517e+04,5.320259999999999989e-01,1.000000000000000000e+00,2.895299999999999957e-02
1.439672562813758850e+04,5.063290000000000290e-01,1.000000000000000000e+00,-6.120000000000000223e-04
1.439996665847301483e+04,4.968670000000000031e-01,1.000000000000000000e+00,-8.083999999999999173e-03
1.440968973886966705e+04,4.903660000000000241e-01,1.000000000000000000e+00,-2.313799999999999885e-02
1.446478718221187592e+04,4.903660000000000241e-01,1.000000000000000000e+00,-1.451999999999999992e-02
1.474351540863513947e+04,6.140670000000000295e-01,1.000000000000000000e+00,1.603259999999999963e-01
1.479537182164192200e+04,6.002629999999999910e-01,1.000000000000000000e+00,1.286170000000000091e-01
1.482778207361698151e+04,5.997679999999999678e-01,1.000000000000000000e+00,1.254609999999999892e-01
1.493797694015502930e+04,5.868919999999999693e-01,1.000000000000000000e+00,1.050869999999999999e-01
1.504817179656028748e+04,6.535410000000000386e-01,1.000000000000000000e+00,2.529660000000000242e-01
1.505465384685993195e+04,6.489540000000000308e-01,1.000000000000000000e+00,2.231390000000000040e-01
1.508058204853534698e+04,6.125270000000000437e-01,1.000000000000000000e+00,1.603259999999999963e-01
1.508382306873798370e+04,5.781319999999999792e-01,1.000000000000000000e+00,8.367600000000000038e-02
1.525235635852813721e+04,5.050980000000000469e-01,1.000000000000000000e+00,8.299000000000000821e-03
1.541116656792163849e+04,5.548060000000000214e-01,1.000000000000000000e+00,6.622300000000000408e-02
1.545978193080425262e+04,5.800849999999999618e-01,1.000000000000000000e+00,8.966499999999999471e-02
1.548895115256309509e+04,5.548920000000000519e-01,1.000000000000000000e+00,7.492400000000000448e-02
1.561211005973815918e+04,5.527109999999999523e-01,1.000000000000000000e+00,6.711999999999999911e-02
1.569637668478488922e+04,5.514679999999999582e-01,1.000000000000000000e+00,6.827900000000000635e-02
1.570609975528717041e+04,5.431369999999999809e-01,1.000000000000000000e+00,6.333700000000000441e-02
1.575147408795356750e+04,5.495689999999999742e-01,1.000000000000000000e+00,6.559900000000000453e-02
1.598158676147460938e+04,5.435119999999999951e-01,1.000000000000000000e+00,5.451099999999999696e-02
1.600751494300365448e+04,5.775679999999999703e-01,1.000000000000000000e+00,9.539699999999999569e-02
1.603992516493797302e+04,5.852600000000000025e-01,1.000000000000000000e+00,1.091349999999999959e-01
1.612743280005455017e+04,5.852600000000000025e-01,1.000000000000000000e+00,1.091349999999999959e-01
1.629596598017215729e+04,5.852600000000000025e-01,1.000000000000000000e+00,9.448600000000000054e-02
1.639319665575027466e+04,6.114249999999999963e-01,1.000000000000000000e+00,1.405069999999999930e-01
1.647422221064567566e+04,5.810079999999999689e-01,1.000000000000000000e+00,9.539699999999999569e-02
1.674970909678936005e+04,5.326359999999999983e-01,1.000000000000000000e+00,4.015900000000000025e-02
1.683721667194366455e+04,5.013069999999999471e-01,1.000000000000000000e+00,-1.098900000000000050e-02
1.693768834793567657e+04,4.494230000000000169e-01,1.000000000000000000e+00,-7.394100000000000672e-02
1.704464205420017242e+04,5.092919999999999670e-01,1.000000000000000000e+00,6.390999999999999980e-03
1.705112409460544586e+04,2.477769999999999972e-01,1.000000000000000000e+00,-2.823100000000000054e-01
1.709325736701488495e+04,2.517960000000000198e-01,1.000000000000000000e+00,-3.093770000000000131e-01
1.712242655873298645e+04,3.000059999999999949e-01,1.000000000000000000e+00,-2.374529999999999974e-01
1.712242655873298645e+04,2.835770000000000235e-01,1.000000000000000000e+00,-2.544739999999999780e-01
1.715807780075073242e+04,2.606879999999999753e-01,1.000000000000000000e+00,-2.990720000000000045e-01
