# Time,Median,Upper Error,Lower Error
1.170966823744773865e+04,-2.908270000000000022e-01,-1.249009999999999981e-01,-4.898790000000000089e-01
1.193582079827785492e+04,-2.924950000000000050e-01,-1.253569999999999962e-01,-4.892190000000000150e-01
1.195466686904430389e+04,-3.627909999999999746e-01,-1.930139999999999911e-01,-5.497140000000000359e-01
1.206146111422777176e+04,-3.613529999999999798e-01,-1.922230000000000050e-01,-5.497140000000000359e-01
1.212742228734493256e+04,-2.900039999999999840e-01,-1.306660000000000044e-01,-4.966010000000000146e-01
1.220594749104976654e+04,-3.625470000000000081e-01,-1.929960000000000009e-01,-5.511930000000000440e-01
1.221851153165102005e+04,-3.639549999999999730e-01,-1.928640000000000077e-01,-5.494620000000000060e-01
1.232530578684806824e+04,-2.939629999999999743e-01,-1.356700000000000128e-01,-4.991570000000000173e-01
1.246665116345882416e+04,-2.193039999999999989e-01,-5.116799999999999821e-02,-4.226329999999999809e-01
1.250748427540063858e+04,-2.204879999999999896e-01,-5.274600000000000122e-02,-4.238000000000000100e-01
1.256088140797615051e+04,-2.184309999999999863e-01,-3.755200000000000204e-02,-4.076270000000000171e-01
1.263626560157537460e+04,-2.182939999999999880e-01,-4.386700000000000321e-02,-4.117899999999999894e-01
1.272421382576227188e+04,-2.158249999999999891e-01,-3.989299999999999791e-02,-4.080900000000000083e-01
1.279645701915025711e+04,-2.156869999999999898e-01,-4.366400000000000142e-02,-4.079269999999999841e-01
1.284671314162015915e+04,-2.147650000000000114e-01,-4.524500000000000050e-02,-4.090409999999999879e-01
1.299434052860736847e+04,-2.164059999999999873e-01,-4.617399999999999977e-02,-4.078410000000000091e-01
1.300062254893779755e+04,-2.815320000000000045e-01,-1.255449999999999899e-01,-4.798609999999999820e-01
1.311369885432720184e+04,-3.547730000000000050e-01,-2.039410000000000112e-01,-5.478300000000000392e-01
1.335869748598337173e+04,-3.537529999999999841e-01,-2.050049999999999928e-01,-5.485149999999999748e-01
1.340895363837480545e+04,-2.886360000000000037e-01,-1.313670000000000115e-01,-4.850490000000000079e-01
1.363824723929166794e+04,-2.886360000000000037e-01,-1.313670000000000115e-01,-4.850490000000000079e-01
1.366337532043457031e+04,-2.173229999999999884e-01,-4.511099999999999832e-02,-4.079269999999999841e-01
1.367593935108184814e+04,-2.252159999999999995e-01,-5.907599999999999657e-02,-4.232389999999999763e-01
1.374818253451585770e+04,-1.568900000000000017e-01,1.176199999999999989e-02,-3.582279999999999909e-01
1.384241277909278870e+04,-1.550719999999999876e-01,5.761999999999999761e-03,-3.633990000000000276e-01
1.388010489076375961e+04,-9.102899999999999880e-02,7.678300000000000403e-02,-2.966289999999999760e-01
1.391779700255393982e+04,-2.198400000000000007e-02,1.676060000000000050e-01,-2.091610000000000136e-01
1.397119414514303207e+04,4.384199999999999903e-02,2.291860000000000008e-01,-1.464000000000000024e-01
1.399318119615316391e+04,3.881699999999999734e-02,2.247139999999999971e-01,-1.522580000000000044e-01
1.401202725702524185e+04,-2.788799999999999960e-02,1.614889999999999937e-01,-2.158100000000000018e-01
1.406228337949514389e+04,-9.965300000000000546e-02,6.612600000000000422e-02,-3.063819999999999877e-01
1.424132086795568466e+04,-1.017009999999999997e-01,6.554100000000000203e-02,-3.062110000000000110e-01
1.431042305129766464e+04,-3.197900000000000048e-02,1.629629999999999967e-01,-2.127259999999999984e-01
1.434811516302824020e+04,3.578100000000000031e-02,2.233310000000000017e-01,-1.522090000000000110e-01
1.435753818351030350e+04,1.005650000000000016e-01,2.925780000000000047e-01,-7.797400000000000164e-02
1.438894827502965927e+04,1.644849999999999923e-01,3.522629999999999928e-01,-1.314300000000000017e-02
1.442349936664104462e+04,1.656590000000000007e-01,3.440520000000000245e-01,-2.190100000000000033e-02
1.455228071284294128e+04,1.634660000000000002e-01,3.442319999999999824e-01,-2.190100000000000033e-02
1.456798576349020004e+04,1.623439999999999883e-01,3.444409999999999972e-01,-2.190100000000000033e-02
1.460881885552406311e+04,9.237099999999999478e-02,2.813919999999999755e-01,-9.268800000000000650e-02
1.464022894704341888e+04,2.305099999999999857e-02,1.950699999999999934e-01,-1.810219999999999885e-01
1.468106205892562866e+04,1.963799999999999921e-02,1.961320000000000008e-01,-1.813109999999999999e-01
1.473760022157430649e+04,-4.851599999999999663e-02,1.244249999999999939e-01,-2.528770000000000184e-01
1.480356140470504761e+04,2.504899999999999835e-02,1.954100000000000004e-01,-1.812920000000000087e-01
1.497003487265110016e+04,8.838999999999999635e-02,2.641249999999999987e-01,-1.108689999999999953e-01
1.503913705599308014e+04,1.574869999999999881e-01,3.471380000000000021e-01,-2.236600000000000046e-02
1.514907235121726990e+04,9.494299999999999962e-02,2.938200000000000256e-01,-8.383799999999999586e-02
1.521189251422882080e+04,9.193800000000000583e-02,2.706589999999999829e-01,-1.078289999999999943e-01
1.527471269714832306e+04,1.026429999999999981e-01,2.939350000000000018e-01,-8.836900000000000310e-02
1.529041773790121078e+04,9.964599999999999846e-02,2.941300000000000026e-01,-8.713799999999999324e-02
1.530612276875972748e+04,3.110800000000000023e-02,2.242609999999999881e-01,-1.600469999999999948e-01
1.538464799243211746e+04,3.195300000000000223e-02,2.243759999999999921e-01,-1.607820000000000082e-01
1.539721203303337097e+04,1.002170000000000005e-01,2.945209999999999773e-01,-8.601499999999999424e-02
1.542862212449312210e+04,9.964599999999999846e-02,2.941300000000000026e-01,-8.713799999999999324e-02
1.545375017571449280e+04,1.716620000000000090e-01,3.562239999999999851e-01,-2.197999999999999954e-02
1.545689119589328766e+04,1.026429999999999981e-01,2.945209999999999773e-01,-8.544999999999999818e-02
1.550086530798673630e+04,1.019599999999999951e-01,2.945209999999999773e-01,-8.650700000000000056e-02
1.553855741971731186e+04,1.026429999999999981e-01,2.939350000000000018e-01,-8.836900000000000310e-02
1.577099207079410553e+04,1.004560000000000036e-01,2.944530000000000203e-01,-8.792600000000000415e-02
1.580240217220783234e+04,1.006510000000000044e-01,2.947449999999999792e-01,-8.698500000000000676e-02
1.581182518273591995e+04,2.985900000000000012e-02,2.242609999999999881e-01,-1.607820000000000082e-01
1.597829865062236786e+04,2.706799999999999831e-02,2.242609999999999881e-01,-1.594899999999999929e-01
1.604111882364749908e+04,2.706799999999999831e-02,2.242609999999999881e-01,-1.594899999999999929e-01
1.625784842401742935e+04,-3.937299999999999828e-02,1.460480000000000111e-01,-2.351679999999999882e-01
1.644944996303319931e+04,-1.107419999999999932e-01,6.815599999999999437e-02,-3.096220000000000083e-01
1.645887298357486725e+04,-1.797900000000000054e-01,-1.063599999999999962e-02,-3.841490000000000182e-01
1.650598811584711075e+04,-2.454270000000000063e-01,-7.463400000000000589e-02,-4.423279999999999990e-01
1.651541115617752075e+04,-3.197280000000000122e-01,-1.393349999999999866e-01,-5.011539999999999884e-01
1.659393636006116867e+04,-3.176209999999999867e-01,-1.393610000000000126e-01,-5.014969999999999706e-01
1.661906444120407104e+04,-3.176209999999999867e-01,-1.393610000000000126e-01,-5.014969999999999706e-01
1.665675653302669525e+04,-3.165180000000000216e-01,-1.390369999999999939e-01,-5.014490000000000336e-01
1.671015370547771454e+04,-3.171180000000000110e-01,-1.393610000000000126e-01,-5.003800000000000470e-01
1.673842277681827545e+04,-3.218139999999999890e-01,-1.371809999999999974e-01,-5.007740000000000524e-01
1.681380699044466019e+04,-3.172209999999999752e-01,-1.343870000000000064e-01,-4.968190000000000106e-01
1.681380699044466019e+04,-2.480650000000000077e-01,-7.187499999999999445e-02,-4.424449999999999772e-01
1.683893506163358688e+04,-2.475890000000000035e-01,-7.362900000000000000e-02,-4.424150000000000027e-01
1.689861423444747925e+04,-3.177539999999999809e-01,-1.361009999999999998e-01,-4.991570000000000173e-01
1.690175523465871811e+04,-3.177539999999999809e-01,-1.361009999999999998e-01,-4.991570000000000173e-01
1.704310063135623932e+04,-2.483360000000000012e-01,-8.351899999999999602e-02,-4.472729999999999762e-01
1.710277980422973633e+04,-2.465569999999999984e-01,-8.681099999999999928e-02,-4.496080000000000076e-01
1.712790785551071167e+04,-1.786880000000000135e-01,-1.154699999999999997e-02,-3.802059999999999884e-01
1.713104887557029724e+04,-1.774630000000000096e-01,-1.834500000000000020e-02,-3.860089999999999910e-01
1.744200875043869019e+04,-1.774630000000000096e-01,-1.834500000000000020e-02,-3.860089999999999910e-01
1.748598288249969482e+04,-2.419959999999999889e-01,-8.294500000000000484e-02,-4.475810000000000066e-01
1.749226490277051926e+04,-3.119100000000000206e-01,-1.390369999999999939e-01,-4.972260000000000013e-01
1.755822609585523605e+04,-3.803259999999999974e-01,-2.112380000000000091e-01,-5.590730000000000421e-01
1.756764913630485535e+04,-4.471700000000000119e-01,-2.810849999999999738e-01,-6.184410000000000185e-01
1.788175001132488251e+04,-4.486129999999999840e-01,-2.791449999999999765e-01,-6.179780000000000273e-01
1.799796733689308167e+04,-4.494190000000000129e-01,-2.792109999999999870e-01,-6.180090000000000305e-01
1.799796733689308167e+04,-4.422380000000000200e-01,-2.827689999999999926e-01,-6.178369999999999695e-01
1.807021055024862289e+04,-4.419509999999999827e-01,-2.832689999999999930e-01,-6.179780000000000273e-01
1.810162064176797867e+04,-4.422380000000000200e-01,-2.827689999999999926e-01,-6.178369999999999695e-01
1.812988972312211990e+04,-4.422380000000000200e-01,-2.827689999999999926e-01,-6.178369999999999695e-01
1.813303072333335876e+04,-4.422380000000000200e-01,-2.827689999999999926e-01,-6.178369999999999695e-01
1.821783796733617783e+04,-4.441220000000000168e-01,-2.802600000000000091e-01,-6.179780000000000273e-01
1.827437612003087997e+04,-3.810169999999999946e-01,-2.108579999999999899e-01,-5.612740000000000506e-01
1.848796474021673203e+04,-3.090100000000000069e-01,-1.390369999999999939e-01,-4.992449999999999943e-01
1.851309281134605408e+04,-3.114790000000000059e-01,-1.371809999999999974e-01,-4.997389999999999888e-01
1.866700225871801376e+04,-3.094290000000000096e-01,-1.341579999999999995e-01,-4.965220000000000189e-01
1.872354041141271591e+04,-3.050809999999999911e-01,-1.381880000000000053e-01,-4.973389999999999755e-01
1.875495051288604736e+04,-3.082260000000000000e-01,-1.371809999999999974e-01,-4.989999999999999991e-01
1.876751454347372055e+04,-3.099140000000000228e-01,-1.318969999999999865e-01,-4.991570000000000173e-01
1.885546279764175415e+04,-2.421490000000000031e-01,-5.765499999999999792e-02,-4.325030000000000263e-01
1.889629590964317322e+04,-2.421490000000000031e-01,-5.765499999999999792e-02,-4.325030000000000263e-01
1.892770601105690002e+04,-2.406010000000000093e-01,-7.012200000000000377e-02,-4.424449999999999772e-01
1.894027005165815353e+04,-2.439040000000000097e-01,-5.833800000000000097e-02,-4.301229999999999776e-01
1.901879526549577713e+04,-2.439040000000000097e-01,-5.833800000000000097e-02,-4.301229999999999776e-01
1.901879526549577713e+04,-2.451800000000000090e-01,-5.918699999999999656e-02,-4.304850000000000065e-01
1.903450031614303589e+04,-2.451800000000000090e-01,-5.918699999999999656e-02,-4.304850000000000065e-01
1.911616655009984970e+04,-2.451800000000000090e-01,-5.918699999999999656e-02,-4.304850000000000065e-01
1.932975517022609711e+04,-2.451800000000000090e-01,-5.918699999999999656e-02,-4.304850000000000065e-01
1.938315232270956039e+04,-2.409890000000000088e-01,-5.741899999999999782e-02,-4.318049999999999944e-01
1.959045893263816833e+04,-2.443220000000000114e-01,-7.085800000000000431e-02,-4.474949999999999761e-01
1.964699708533287048e+04,-1.746219999999999994e-01,-1.084599999999999974e-02,-3.903980000000000228e-01
1.965013810545206070e+04,-1.746219999999999994e-01,-1.084599999999999974e-02,-3.903980000000000228e-01
1.971924029874801636e+04,-1.044630000000000003e-01,7.439999999999999392e-02,-3.030530000000000168e-01
1.995795698016881943e+04,-3.527600000000000180e-02,1.471059999999999868e-01,-2.346330000000000082e-01
2.014955853927135468e+04,3.284900000000000320e-02,2.243759999999999921e-01,-1.590429999999999899e-01
2.015898155975341797e+04,4.434699999999999753e-02,2.215300000000000047e-01,-1.656179999999999874e-01
2.028462193572521210e+04,1.113159999999999983e-01,3.051300000000000123e-01,-8.284299999999999997e-02
2.043853138303756714e+04,1.170550000000000063e-01,3.067969999999999864e-01,-8.524299999999999933e-02
2.044167238324880600e+04,4.785500000000000170e-02,2.423690000000000011e-01,-1.512360000000000093e-01
2.046365944427251816e+04,-2.335200000000000123e-02,1.501260000000000094e-01,-2.463909999999999989e-01
2.048564651525020599e+04,-2.109499999999999917e-02,1.501260000000000094e-01,-2.476059999999999928e-01
2.048878753536939621e+04,4.811800000000000105e-02,2.368570000000000120e-01,-1.579290000000000138e-01
2.050135157597064972e+04,4.861599999999999949e-02,2.366610000000000102e-01,-1.604800000000000115e-01
2.066782504397630692e+04,4.518599999999999700e-02,2.368570000000000120e-01,-1.577300000000000091e-01
2.093795182681083679e+04,-2.085899999999999907e-02,1.726709999999999912e-01,-2.230900000000000105e-01
2.094737486720085144e+04,-8.985600000000000531e-02,1.148020000000000013e-01,-2.812970000000000192e-01
2.097878494876623154e+04,-8.287700000000000622e-02,1.140459999999999946e-01,-2.812970000000000192e-01
2.104160512185096741e+04,-8.730999999999999872e-02,1.140459999999999946e-01,-2.812970000000000192e-01
2.118295055848360062e+04,-8.878099999999999881e-02,1.148020000000000013e-01,-2.811739999999999795e-01
2.121121963983774185e+04,-8.699400000000000188e-02,1.148020000000000013e-01,-2.812970000000000192e-01
2.144993634110689163e+04,-8.706899999999999362e-02,9.570599999999999941e-02,-2.946779999999999955e-01
2.178916532731056213e+04,-8.617400000000000060e-02,1.086079999999999962e-01,-2.839369999999999949e-01
2.216294542509317398e+04,-8.699400000000000188e-02,1.133409999999999973e-01,-2.806520000000000126e-01
2.230743184202909470e+04,-8.528199999999999670e-02,1.106280000000000041e-01,-2.812970000000000192e-01
2.248961038070917130e+04,-8.000799999999999579e-02,1.092059999999999975e-01,-2.811739999999999795e-01
2.251473846191167831e+04,-1.474030000000000062e-01,3.076999999999999874e-02,-3.592020000000000213e-01
2.263095579743385315e+04,-1.437410000000000077e-01,3.224300000000000083e-02,-3.598600000000000132e-01
2.273146809220314026e+04,-7.014499999999999902e-02,1.136709999999999943e-01,-2.847520000000000051e-01
2.275345517325401306e+04,-1.468409999999999993e-01,2.654000000000000109e-02,-3.748659999999999770e-01
