# Time,Median,Upper Error,Lower Error
1.911136791980266571e+04,-6.649429999999999508e-01,-4.885939999999999728e-01,-8.642539999999999667e-01
1.920245778453350067e+04,-6.684900000000000286e-01,-4.915720000000000089e-01,-8.645519999999999872e-01
1.921502191507816315e+04,-6.534499999999999753e-01,-4.748220000000000218e-01,-8.391030000000000433e-01
2.013848472297191620e+04,-6.690019999999999856e-01,-4.884080000000000088e-01,-8.600259999999999572e-01
2.016361296421289444e+04,-6.615290000000000337e-01,-4.885939999999999728e-01,-8.596080000000000387e-01
2.092374216365814209e+04,-6.684900000000000286e-01,-4.915720000000000089e-01,-8.645519999999999872e-01
2.142002483934164047e+04,-7.380590000000000206e-01,-5.963260000000000227e-01,-9.432789999999999786e-01
2.149855057340860367e+04,-7.461520000000000374e-01,-6.577579999999999538e-01,-9.999989999999999712e-01
2.177496116769313812e+04,-7.282149999999999457e-01,-5.617710000000000203e-01,-9.112059999999999604e-01
2.211733337545394897e+04,-8.064630000000000409e-01,-7.255970000000000475e-01,-1.000000000000000000e+00
2.408675861746072769e+04,-7.040680000000000271e-01,-5.340899999999999537e-01,-8.770019999999999483e-01
2.410246376824378967e+04,-6.046510000000000495e-01,-4.510399999999999965e-01,-8.079589999999999828e-01
2.528349056953191757e+04,-5.283130000000000326e-01,-3.604959999999999831e-01,-7.232840000000000380e-01
2.536515731376409531e+04,-4.610730000000000106e-01,-2.742009999999999725e-01,-6.484149999999999636e-01
2.568554223030805588e+04,-4.631700000000000261e-01,-2.753129999999999744e-01,-6.506269999999999554e-01
2.568554223030805588e+04,-4.640340000000000020e-01,-2.737280000000000268e-01,-6.476250000000000062e-01
2.583945262831449509e+04,-4.515660000000000229e-01,-2.737280000000000268e-01,-6.468850000000000433e-01
2.592740142285823822e+04,-4.469929999999999737e-01,-2.764699999999999935e-01,-6.440439999999999499e-01
2.635144027471542358e+04,-5.188890000000000446e-01,-3.501049999999999995e-01,-7.102519999999999945e-01
2.642682494866847992e+04,-4.469929999999999737e-01,-2.764699999999999935e-01,-6.440439999999999499e-01
2.662785075914859772e+04,-5.057160000000000544e-01,-3.376199999999999757e-01,-6.942040000000000433e-01
2.683201760965585709e+04,-4.412110000000000198e-01,-2.589420000000000055e-01,-6.249090000000000478e-01
2.719323586833477020e+04,-5.051090000000000302e-01,-3.321970000000000200e-01,-6.889769999999999506e-01
2.771464654546976089e+04,-5.012569999999999526e-01,-3.315770000000000106e-01,-6.868180000000000396e-01
2.776176196783781052e+04,-5.075229999999999464e-01,-3.315770000000000106e-01,-6.925050000000000372e-01
2.792823645651340485e+04,-4.336889999999999912e-01,-2.594560000000000199e-01,-6.252609999999999557e-01
2.793765954697132111e+04,-4.375689999999999857e-01,-2.590540000000000065e-01,-6.260139999999999594e-01
2.804759553265571594e+04,-4.874789999999999957e-01,-3.266819999999999724e-01,-6.773700000000000276e-01
2.834285216796398163e+04,-4.908859999999999890e-01,-3.253499999999999726e-01,-6.782110000000000083e-01
2.860041646134853363e+04,-5.548769999999999536e-01,-4.012169999999999903e-01,-7.428749999999999520e-01
2.900246804213523865e+04,-4.836880000000000068e-01,-3.177440000000000264e-01,-6.680319999999999592e-01
2.911240402776002884e+04,-4.127719999999999723e-01,-2.385110000000000008e-01,-5.953570000000000251e-01
2.923804514425992966e+04,-4.291039999999999854e-01,-2.590939999999999910e-01,-6.215169999999999861e-01
2.943907092475891113e+04,-3.638899999999999912e-01,-1.790430000000000077e-01,-5.503599999999999604e-01
2.946734017622470856e+04,-2.888450000000000184e-01,-1.008919999999999956e-01,-4.795559999999999823e-01
2.985054557597637177e+04,-2.163100000000000023e-01,-1.946900000000000019e-02,-4.003229999999999844e-01
3.052586654102802277e+04,-2.246630000000000016e-01,-4.594600000000000073e-02,-4.307070000000000065e-01
3.080541800546646118e+04,-2.260969999999999924e-01,-3.969999999999999918e-02,-4.250639999999999974e-01
3.165035442924499512e+04,-1.539349999999999885e-01,1.932100000000000137e-02,-3.702500000000000235e-01
3.246073952126502991e+04,-7.505299999999999472e-02,1.075450000000000017e-01,-2.816179999999999795e-01
3.254240623551607132e+04,-4.386000000000000142e-03,2.039870000000000017e-01,-1.874460000000000015e-01
3.297900903815031052e+04,-2.549000000000000050e-03,1.997500000000000109e-01,-1.914889999999999926e-01
3.335907334780693054e+04,-8.170000000000000179e-04,1.997500000000000109e-01,-1.903590000000000004e-01
3.359465039002895355e+04,1.179999999999999951e-04,2.063450000000000006e-01,-1.838200000000000112e-01
3.395586852872371674e+04,-7.340599999999999903e-02,1.058879999999999960e-01,-2.816179999999999795e-01
3.399041983050107956e+04,-8.243000000000000327e-02,1.236300000000000038e-01,-2.716290000000000093e-01
3.403125318264961243e+04,-8.364399999999999613e-02,8.571700000000000153e-02,-3.102190000000000225e-01
3.591901048040390015e+04,-8.529699999999999782e-02,1.074650000000000050e-01,-2.857729999999999992e-01
3.654093382263183594e+04,-1.226799999999999939e-02,1.815670000000000062e-01,-2.148539999999999894e-01
3.675452365362644196e+04,-1.395300000000000012e-02,1.657520000000000104e-01,-2.300139999999999962e-01
3.685189548873901367e+04,-1.609700000000000020e-02,1.827689999999999870e-01,-2.145489999999999897e-01
3.739843416702747345e+04,-9.291800000000000059e-02,8.381600000000000161e-02,-3.122489999999999988e-01
3.763401117926836014e+04,-1.140879999999999950e-01,9.140099999999999614e-02,-3.103440000000000087e-01
3.786958819139003754e+04,-1.849139999999999950e-01,1.792399999999999896e-02,-3.774710000000000010e-01
3.795439591586589813e+04,-2.037100000000000022e-01,1.773699999999999929e-02,-4.024710000000000232e-01
3.802035747927427292e+04,-2.125229999999999897e-01,1.453199999999999978e-02,-4.064130000000000242e-01
3.821196010923385620e+04,-2.085919999999999996e-01,1.163199999999999998e-02,-4.056799999999999851e-01
3.859202435880899429e+04,-2.023250000000000048e-01,1.820599999999999996e-02,-3.991129999999999955e-01
3.893753728669881821e+04,-1.229650000000000049e-01,9.436600000000000543e-02,-3.179239999999999844e-01
3.904433220231533051e+04,-1.298009999999999997e-01,7.136299999999999588e-02,-3.479119999999999990e-01
3.993324273836612701e+04,-1.262759999999999994e-01,9.427299999999999569e-02,-3.167610000000000148e-01
4.000548635202646255e+04,-5.115700000000000108e-02,1.354259999999999908e-01,-2.761219999999999786e-01
4.024734539461135864e+04,-1.262759999999999994e-01,9.427299999999999569e-02,-3.167610000000000148e-01
4.038240954160690308e+04,-2.072809999999999930e-01,1.792399999999999896e-02,-3.986589999999999856e-01
4.053946087968349457e+04,-1.888900000000000023e-01,1.994399999999999992e-02,-3.798039999999999750e-01
4.085670454621315002e+04,-2.575379999999999892e-01,-6.568300000000000527e-02,-4.616339999999999888e-01
4.102317896473407745e+04,-3.359090000000000131e-01,-1.367960000000000009e-01,-5.318100000000000049e-01
4.344176931005716324e+04,-4.099650000000000238e-01,-2.280059999999999865e-01,-6.230949999999999545e-01
4.348574367237091064e+04,-4.021959999999999980e-01,-2.280059999999999865e-01,-6.183480000000000087e-01
4.737119308364391327e+04,-3.281419999999999892e-01,-1.384970000000000090e-01,-5.318100000000000049e-01
4.816901371490955353e+04,-3.284969999999999835e-01,-1.376729999999999898e-01,-5.296699999999999742e-01
4.826324449980258942e+04,-4.017279999999999740e-01,-1.955679999999999918e-01,-5.855270000000000197e-01
4.858991120672225952e+04,-4.782980000000000009e-01,-3.046690000000000231e-01,-6.876269999999999882e-01
4.868100096148252487e+04,-4.836170000000000191e-01,-3.031889999999999863e-01,-6.906839999999999646e-01
4.914587280559539795e+04,-5.674690000000000012e-01,-3.818159999999999887e-01,-7.624189999999999579e-01
4.926837282198667526e+04,-6.371719999999999606e-01,-4.537320000000000242e-01,-8.155999999999999917e-01
4.938459078788757324e+04,-5.651410000000000045e-01,-3.773710000000000120e-01,-7.596969999999999557e-01
4.939715488862991333e+04,-5.539389999999999592e-01,-3.851919999999999789e-01,-7.590000000000000080e-01
4.968298825341463089e+04,-4.810590000000000144e-01,-3.025669999999999749e-01,-6.876269999999999882e-01
4.968927030372619629e+04,-4.877409999999999801e-01,-3.050379999999999758e-01,-6.953399999999999581e-01
4.983061648106575012e+04,-4.892040000000000277e-01,-3.051380000000000203e-01,-6.956379999999999786e-01
5.027978319430351257e+04,-4.956409999999999982e-01,-3.048850000000000171e-01,-7.015139999999999709e-01
5.058446272003650665e+04,-4.152509999999999812e-01,-2.325200000000000045e-01,-6.291529999999999623e-01
5.080433452147245407e+04,-3.368840000000000168e-01,-1.430760000000000087e-01,-5.397159999999999735e-01
5.111215506744384766e+04,-2.410219999999999863e-01,-4.419499999999999817e-02,-4.321880000000000166e-01
5.117183456045389175e+04,-2.410219999999999863e-01,-4.419499999999999817e-02,-4.321880000000000166e-01
5.132260379838943481e+04,-1.601140000000000063e-01,1.284099999999999998e-02,-3.692190000000000194e-01
5.144824483484029770e+04,-1.566529999999999867e-01,1.199700000000000072e-02,-3.698420000000000041e-01
5.176862948143482208e+04,-1.612550000000000094e-01,1.339500000000000066e-02,-3.698159999999999781e-01
5.196337309151887894e+04,-2.280230000000000035e-01,-5.295400000000000107e-02,-4.318850000000000189e-01
5.196337309151887894e+04,-2.280230000000000035e-01,-5.295400000000000107e-02,-4.318850000000000189e-01
5.249420645904541016e+04,-2.214240000000000097e-01,-3.657500000000000334e-02,-4.142620000000000191e-01
5.297164239370822906e+04,-1.542600000000000082e-01,1.222799999999999929e-02,-3.692190000000000194e-01
5.325119369816780090e+04,-2.225550000000000028e-01,-6.001900000000000290e-02,-4.401360000000000272e-01
5.357786037516593933e+04,-2.304370000000000029e-01,-5.989099999999999979e-02,-4.394429999999999725e-01
5.390452706205844879e+04,-1.660119999999999929e-01,1.428699999999999935e-02,-3.698159999999999781e-01
5.497875788772106171e+04,-9.313100000000000545e-02,1.033879999999999938e-01,-2.810230000000000228e-01
5.508241173309087753e+04,-2.403800000000000034e-02,1.692400000000000015e-01,-2.169550000000000090e-01
5.520491174942255020e+04,-1.956199999999999953e-02,1.704620000000000024e-01,-2.168809999999999905e-01
5.526145020234584808e+04,-2.150499999999999981e-02,1.690039999999999876e-01,-2.169729999999999992e-01
5.527715533316135406e+04,5.011299999999999782e-02,2.332069999999999976e-01,-1.508240000000000136e-01
5.575459125781059265e+04,-2.700100000000000069e-02,1.512159999999999893e-01,-2.388019999999999865e-01
5.635766818916797638e+04,-3.025800000000000017e-02,1.466600000000000126e-01,-2.463869999999999949e-01
5.657439897030591965e+04,-2.872699999999999906e-02,1.437120000000000064e-01,-2.493470000000000131e-01
5.659324512141942978e+04,4.627400000000000263e-02,2.352019999999999944e-01,-1.567969999999999919e-01
5.665606563466787338e+04,1.142370000000000052e-01,3.046719999999999984e-01,-8.041900000000000437e-02
5.725600155568122864e+04,1.148139999999999994e-01,3.029160000000000186e-01,-8.175200000000000522e-02
5.729997591793537140e+04,1.842719999999999914e-01,3.744060000000000166e-01,-5.753999999999999566e-03
5.752612975966930389e+04,1.154929999999999984e-01,3.027309999999999723e-01,-8.015799999999999315e-02
5.797843746304512024e+04,1.175469999999999987e-01,3.032360000000000055e-01,-8.167000000000000648e-02
5.826427079796791077e+04,4.464200000000000113e-02,2.352019999999999944e-01,-1.562540000000000040e-01
5.841504002577066422e+04,1.222310000000000063e-01,3.032360000000000055e-01,-7.964100000000000346e-02
5.889875799077749252e+04,5.465899999999999925e-02,2.352019999999999944e-01,-1.510970000000000091e-01
5.898042465502023697e+04,-1.401699999999999995e-02,1.690039999999999876e-01,-2.193239999999999912e-01
5.901497593683004379e+04,-1.401699999999999995e-02,1.690039999999999876e-01,-2.193239999999999912e-01
5.935420671433210373e+04,-8.596900000000000375e-02,1.074650000000000050e-01,-2.795670000000000099e-01
6.038446311771869659e+04,-8.262899999999999412e-02,1.000540000000000040e-01,-2.851710000000000078e-01
6.061689900988340378e+04,-8.260299999999999587e-02,1.074650000000000050e-01,-2.795670000000000099e-01
6.077709131813049316e+04,-1.485930000000000029e-01,1.276799999999999984e-02,-3.705330000000000013e-01
6.086189901250600815e+04,-1.585850000000000037e-01,1.530699999999999943e-02,-3.696180000000000021e-01
6.150895028609037399e+04,-8.645400000000000307e-02,1.066679999999999989e-01,-2.759480000000000266e-01
6.154036054760217667e+04,-9.516299999999999759e-02,1.055699999999999972e-01,-2.795670000000000099e-01
6.154664259797334671e+04,-1.686769999999999936e-01,1.499900000000000018e-02,-3.698159999999999781e-01
6.175080926847457886e+04,-1.657299999999999884e-01,1.700700000000000128e-02,-3.698159999999999781e-01
6.217484772044420242e+04,-2.383000000000000118e-01,-5.850199999999999845e-02,-4.425379999999999869e-01
6.297895027220249176e+04,-1.650069999999999870e-01,1.700700000000000128e-02,-3.688089999999999979e-01
6.308888616776466370e+04,-1.600119999999999876e-01,1.406600000000000038e-02,-3.698159999999999781e-01
6.315484771120548248e+04,-1.527940000000000131e-01,1.276799999999999984e-02,-3.696180000000000021e-01
6.319882206356525421e+04,-2.245769999999999988e-01,-5.123400000000000176e-02,-4.324250000000000038e-01
6.325536052644252777e+04,-2.936980000000000146e-01,-1.007109999999999950e-01,-4.753060000000000063e-01
6.351292461979389191e+04,-2.226829999999999921e-01,-4.975099999999999661e-02,-4.312960000000000127e-01
6.367625794827938080e+04,-2.226829999999999921e-01,-4.975099999999999661e-02,-4.312960000000000127e-01
6.379247590422630310e+04,-2.890039999999999831e-01,-1.006090000000000040e-01,-4.738149999999999862e-01
6.380189897477626801e+04,-2.802569999999999784e-01,-9.790699999999999403e-02,-4.639139999999999930e-01
6.420395024555921555e+04,-3.525050000000000128e-01,-1.702619999999999967e-01,-5.348810000000000509e-01
6.421337333601713181e+04,-2.864599999999999924e-01,-1.100489999999999940e-01,-4.805139999999999967e-01
6.480388612669706345e+04,-3.535409999999999942e-01,-1.806260000000000088e-01,-5.448410000000000197e-01
6.499234766650199890e+04,-4.161460000000000159e-01,-2.480420000000000125e-01,-6.013260000000000272e-01
6.541324508821964264e+04,-4.236469999999999958e-01,-2.481669999999999987e-01,-6.032560000000000144e-01
6.544465533989667892e+04,-4.944769999999999999e-01,-3.293929999999999914e-01,-6.773599999999999621e-01
6.557657841670513153e+04,-5.002079999999999860e-01,-3.450540000000000274e-01,-6.942329999999999890e-01
6.575247584587335587e+04,-5.665369999999999573e-01,-4.098220000000000196e-01,-7.501860000000000195e-01
6.584670662063360214e+04,-5.043450000000000433e-01,-3.444429999999999992e-01,-6.923939999999999539e-01
6.609484762358665466e+04,-5.768109999999999626e-01,-4.318420000000000036e-01,-7.730540000000000189e-01
6.610112967389822006e+04,-5.826240000000000308e-01,-4.327420000000000155e-01,-7.748399999999999732e-01
6.622362968021631241e+04,-5.243630000000000235e-01,-3.743340000000000001e-01,-7.322459999999999525e-01
6.623933480101823807e+04,-6.034850000000000492e-01,-4.286070000000000157e-01,-7.806239999999999846e-01
6.635869377720355988e+04,-5.368309999999999471e-01,-3.821269999999999945e-01,-7.429909999999999570e-01
6.662882197117805481e+04,-5.393710000000000448e-01,-3.821269999999999945e-01,-7.429909999999999570e-01
6.687696298402547836e+04,-5.358880000000000310e-01,-3.767460000000000253e-01,-7.361290000000000333e-01
6.711882195657491684e+04,-4.693880000000000274e-01,-2.999950000000000117e-01,-6.727400000000000047e-01
6.730414246612787247e+04,-4.648619999999999974e-01,-3.026090000000000169e-01,-6.736459999999999670e-01
6.760882193195819855e+04,-5.358880000000000310e-01,-3.767460000000000253e-01,-7.361290000000000333e-01
6.788523217624425888e+04,-5.282480000000000508e-01,-3.519780000000000131e-01,-7.103469999999999507e-01
6.797946294116973877e+04,-5.306269999999999598e-01,-3.732420000000000182e-01,-7.320699999999999985e-01
6.831241164833307266e+04,-5.282480000000000508e-01,-3.519780000000000131e-01,-7.103469999999999507e-01
6.859824496328830719e+04,-5.385520000000000307e-01,-3.720700000000000118e-01,-7.325540000000000385e-01
6.955939878296852112e+04,-5.412519999999999554e-01,-3.804620000000000224e-01,-7.427070000000000061e-01
6.973215517193078995e+04,-5.488150000000000528e-01,-3.821269999999999945e-01,-7.429909999999999570e-01
6.987664234942197800e+04,-6.152009999999999978e-01,-4.324080000000000146e-01,-7.877960000000000518e-01
7.075612949496507645e+04,-6.152009999999999978e-01,-4.324080000000000146e-01,-7.877960000000000518e-01
7.085664231014251709e+04,-6.216749999999999776e-01,-4.644449999999999967e-01,-8.210629999999999873e-01
7.115818074589967728e+04,-6.957879999999999621e-01,-5.304159999999999986e-01,-8.697629999999999528e-01
7.160420636892318726e+04,-6.405459999999999487e-01,-4.837250000000000161e-01,-8.423929999999999474e-01
7.161991148978471756e+04,-5.676889999999999992e-01,-3.752530000000000032e-01,-7.458380000000000010e-01
7.171414225465059280e+04,-5.698180000000000467e-01,-3.719489999999999741e-01,-7.473919999999999453e-01
7.189318071389198303e+04,-5.676889999999999992e-01,-3.752530000000000032e-01,-7.458380000000000010e-01
7.194343712639808655e+04,-6.434849999999999737e-01,-4.600299999999999945e-01,-8.210030000000000383e-01
7.282606527221202850e+04,-6.700720000000000010e-01,-4.957779999999999965e-01,-8.600259999999999572e-01
7.305221911388635635e+04,-5.903739999999999544e-01,-3.981180000000000274e-01,-7.773900000000000254e-01
7.328779601609706879e+04,-5.751389999999999558e-01,-3.828679999999999861e-01,-7.567000000000000393e-01
7.390971905839443207e+04,-5.837970000000000104e-01,-3.981180000000000274e-01,-7.777830000000000021e-01
7.397882162189483643e+04,-4.975310000000000010e-01,-3.056490000000000040e-01,-6.864010000000000389e-01
7.439657801359891891e+04,-4.999910000000000188e-01,-3.049040000000000084e-01,-6.873340000000000005e-01
7.441542416453361511e+04,-5.751389999999999558e-01,-3.828679999999999861e-01,-7.567000000000000393e-01
7.477978311342000961e+04,-4.967489999999999961e-01,-3.061590000000000145e-01,-6.864010000000000389e-01
7.547709076952934265e+04,-4.213299999999999823e-01,-2.371860000000000079e-01,-6.217089999999999561e-01
7.580061638629436493e+04,-4.080210000000000226e-01,-2.343059999999999865e-01,-6.126730000000000231e-01
7.646651378083229065e+04,-4.101360000000000006e-01,-2.336630000000000096e-01,-6.133720000000000283e-01
7.691882144433259964e+04,-4.784089999999999732e-01,-3.089250000000000052e-01,-6.800450000000000106e-01
7.740882141953706741e+04,-4.757669999999999955e-01,-3.064919999999999867e-01,-6.787429999999999852e-01
7.748106500339508057e+04,-4.015619999999999745e-01,-2.318979999999999930e-01,-6.092689999999999495e-01
7.768523166394233704e+04,-3.960659999999999736e-01,-2.125180000000000125e-01,-5.869339999999999558e-01
7.897305208069086075e+04,-3.901530000000000276e-01,-1.951120000000000076e-01,-5.707680000000000531e-01
7.897933413100242615e+04,-3.986179999999999723e-01,-2.032829999999999915e-01,-5.833390000000000519e-01
7.898561619132757187e+04,-3.309380000000000099e-01,-1.388719999999999954e-01,-5.208700000000000552e-01
7.950388537818193436e+04,-2.569989999999999775e-01,-6.001900000000000290e-02,-4.472920000000000229e-01
7.957298795169591904e+04,-1.879069999999999907e-01,2.507000000000000114e-03,-3.901310000000000056e-01
7.963894948512315750e+04,-1.075289999999999996e-01,8.105099999999999805e-02,-3.096849999999999881e-01
8.060952634543180466e+04,-1.815450000000000119e-01,1.294599999999999917e-02,-3.786939999999999751e-01
8.077600069403648376e+04,-1.103530000000000066e-01,8.084500000000000020e-02,-3.104100000000000192e-01
8.114978272330760956e+04,-1.103530000000000066e-01,8.084500000000000020e-02,-3.104100000000000192e-01
8.116862886440753937e+04,-4.784700000000000064e-02,1.438020000000000131e-01,-2.499339999999999895e-01
8.151728270238637924e+04,1.329999999999999932e-02,2.170829999999999982e-01,-1.785420000000000063e-01
8.152984679311513901e+04,8.345700000000000340e-02,2.781549999999999856e-01,-1.128839999999999982e-01
8.156753910499811172e+04,2.067400000000000140e-02,2.170829999999999982e-01,-1.769259999999999999e-01
8.165548781961202621e+04,2.067400000000000140e-02,2.170829999999999982e-01,-1.769259999999999999e-01
8.172144935297966003e+04,9.317200000000000482e-02,2.744360000000000133e-01,-1.142249999999999932e-01
8.176856473541259766e+04,1.660609999999999864e-01,3.679189999999999960e-01,-1.476599999999999961e-02
8.310350054460763931e+04,1.663789999999999991e-01,3.673409999999999731e-01,-1.376499999999999946e-02
8.343959026199579239e+04,1.799350000000000116e-01,3.704169999999999963e-01,-5.615000000000000199e-03
8.344273128217458725e+04,1.099900000000000044e-01,3.012029999999999985e-01,-8.051500000000000323e-02
8.446042351496219635e+04,1.108959999999999946e-01,2.974149999999999849e-01,-8.372100000000000375e-02
8.463946197420358658e+04,1.786010000000000097e-01,3.649029999999999774e-01,-1.261699999999999974e-02
8.484048759460449219e+04,1.771280000000000077e-01,3.634410000000000140e-01,-1.514000000000000068e-02
8.514516707032918930e+04,2.442930000000000101e-01,4.347849999999999770e-01,6.478399999999999437e-02
8.514516707032918930e+04,3.157440000000000246e-01,5.009019999999999584e-01,1.446220000000000006e-01
8.642670544672012329e+04,3.177829999999999822e-01,4.998020000000000240e-01,1.440329999999999944e-01
8.777734638667106628e+04,2.568119999999999847e-01,4.392190000000000261e-01,7.509799999999999809e-02
8.795324380582571030e+04,1.880030000000000034e-01,3.827510000000000079e-01,8.954999999999999419e-03
8.797208994692564011e+04,1.899530000000000107e-01,3.827510000000000079e-01,9.449000000000000801e-03
8.855632068705558777e+04,2.510160000000000169e-01,4.348060000000000258e-01,6.836200000000000609e-02
8.879189759927988052e+04,1.784620000000000095e-01,3.732159999999999922e-01,-6.100999999999999653e-03
8.882330784094333649e+04,1.771109999999999907e-01,3.732159999999999922e-01,-6.100999999999999653e-03
8.899920527994632721e+04,1.063769999999999993e-01,3.034879999999999800e-01,-8.047700000000000686e-02
8.923792320245504379e+04,1.122979999999999950e-01,3.032360000000000055e-01,-8.041900000000000437e-02
8.935414114832878113e+04,1.087189999999999962e-01,3.027309999999999723e-01,-8.175200000000000522e-02
8.944523088312149048e+04,1.133780000000000066e-01,3.014580000000000037e-01,-8.051500000000000323e-02
8.971535906714200974e+04,1.123119999999999952e-01,3.029160000000000186e-01,-7.988399999999999668e-02
8.980644881182909012e+04,4.679900000000000032e-02,2.332069999999999976e-01,-1.510970000000000091e-01
9.069535900789499283e+04,-2.823200000000000015e-02,1.805209999999999870e-01,-2.097870000000000013e-01
9.097176924228668213e+04,4.679900000000000032e-02,2.332069999999999976e-01,-1.510970000000000091e-01
9.132670512062311172e+04,4.809599999999999986e-02,2.332069999999999976e-01,-1.508240000000000136e-01
9.149003844898939133e+04,4.679900000000000032e-02,2.332069999999999976e-01,-1.510970000000000091e-01
9.149317946916818619e+04,-2.412900000000000114e-02,1.701419999999999877e-01,-2.169729999999999992e-01
9.161253844535350800e+04,-1.557399999999999930e-02,1.690039999999999876e-01,-2.147709999999999897e-01
9.252029479241371155e+04,-8.363299999999999901e-02,1.050389999999999935e-01,-2.760340000000000016e-01
9.343433318978548050e+04,-8.645400000000000307e-02,1.027489999999999931e-01,-2.796190000000000064e-01
