# Time,Median,Upper Error,Lower Error
1.868763298037648201e+04,3.737079999999999846e-01,1.000000000000000000e+00,7.866499999999999881e-02
1.871680200168490410e+04,5.725099999999999634e-01,1.000000000000000000e+00,3.419420000000000237e-01
1.891126213043928146e+04,3.180129999999999901e-01,9.999980000000000535e-01,-6.825000000000000337e-03
1.896960018301010132e+04,2.921560000000000268e-01,9.999980000000000535e-01,-5.826699999999999935e-02
1.902793821567296982e+04,3.018680000000000252e-01,9.999989999999999712e-01,-4.596900000000000291e-02
1.905062523669004440e+04,5.227420000000000400e-01,1.000000000000000000e+00,2.424020000000000064e-01
1.907979425796866417e+04,5.342799999999999772e-01,9.999989999999999712e-01,2.604670000000000041e-01
1.962104168233275414e+04,6.861540000000000417e-01,1.000000000000000000e+00,4.232219999999999871e-01
1.967289772462844849e+04,6.622460000000000013e-01,1.000000000000000000e+00,3.708239999999999870e-01
1.968586172527074814e+04,6.773930000000000229e-01,1.000000000000000000e+00,4.049429999999999974e-01
1.977985081943869591e+04,7.515600000000000058e-01,1.000000000000000000e+00,5.503379999999999939e-01
1.997755196836590767e+04,7.616169999999999884e-01,1.000000000000000000e+00,5.644709999999999450e-01
2.002616700059175491e+04,7.416340000000000154e-01,1.000000000000000000e+00,5.653669999999999529e-01
2.009746907371282578e+04,5.581979999999999720e-01,1.000000000000000000e+00,3.256939999999999835e-01
2.030489324301481247e+04,5.879919999999999591e-01,1.000000000000000000e+00,3.787309999999999843e-01
2.033082125422358513e+04,5.757229999999999848e-01,9.999989999999999712e-01,3.815979999999999928e-01
2.042156933829188347e+04,5.764359999999999484e-01,1.000000000000000000e+00,3.461509999999999865e-01
2.061927047720551491e+04,7.507660000000000444e-01,1.000000000000000000e+00,5.808560000000000390e-01
2.071974155172705650e+04,7.487890000000000379e-01,1.000000000000000000e+00,5.795609999999999928e-01
2.076187459358572960e+04,8.737120000000000442e-01,1.000000000000000000e+00,7.629280000000000506e-01
2.079104362487792969e+04,8.635930000000000550e-01,1.000000000000000000e+00,7.235329999999999817e-01
2.086882767838239670e+04,8.495500000000000274e-01,1.000000000000000000e+00,6.962500000000000355e-01
2.106652880731225014e+04,8.436609999999999943e-01,1.000000000000000000e+00,6.812989999999999879e-01
2.118968689283728600e+04,8.728339999999999987e-01,1.000000000000000000e+00,7.310539999999999816e-01
2.127071196645498276e+04,8.415839999999999987e-01,1.000000000000000000e+00,6.891739999999999533e-01
2.129015796735882759e+04,8.385780000000000456e-01,1.000000000000000000e+00,6.799809999999999466e-01
2.130960396829247475e+04,8.354530000000000012e-01,1.000000000000000000e+00,6.678520000000000012e-01
2.150082310685515404e+04,8.256839999999999735e-01,1.000000000000000000e+00,6.628270000000000550e-01
2.161101720175147057e+04,8.358809999999999851e-01,1.000000000000000000e+00,6.842660000000000409e-01
2.163046320265531540e+04,8.257780000000000120e-01,1.000000000000000000e+00,6.549880000000000146e-01
2.176010328847169876e+04,8.339490000000000514e-01,1.000000000000000000e+00,6.709990000000000121e-01
2.200317844945192337e+04,8.363469999999999516e-01,1.000000000000000000e+00,6.804160000000000208e-01
2.200641946953535080e+04,8.309090000000000087e-01,1.000000000000000000e+00,6.671540000000000248e-01
2.202586547046899796e+04,8.363469999999999516e-01,1.000000000000000000e+00,6.804160000000000208e-01
2.204855249145627022e+04,8.962109999999999799e-01,1.000000000000000000e+00,7.833139999999999548e-01
2.248932883128523827e+04,8.915480000000000071e-01,1.000000000000000000e+00,7.748129999999999740e-01
2.267730699968338013e+04,8.702830000000000288e-01,1.000000000000000000e+00,7.307270000000000154e-01
2.292038218066096306e+04,8.694340000000000401e-01,1.000000000000000000e+00,7.287890000000000201e-01
2.325744643583893776e+04,8.714800000000000324e-01,1.000000000000000000e+00,7.316190000000000193e-01
2.340329154241085052e+04,8.915480000000000071e-01,1.000000000000000000e+00,7.748129999999999740e-01
2.341949655315279961e+04,8.977880000000000305e-01,1.000000000000000000e+00,7.875860000000000083e-01
2.353617263841629028e+04,8.274270000000000236e-01,1.000000000000000000e+00,6.690409999999999968e-01
2.356534166967868805e+04,8.081990000000000007e-01,1.000000000000000000e+00,6.347169999999999757e-01
2.362043871217966080e+04,8.049169999999999936e-01,1.000000000000000000e+00,6.243119999999999781e-01
2.377924780938029289e+04,7.816640000000000255e-01,1.000000000000000000e+00,5.855839999999999934e-01
2.398018997830152512e+04,8.614220000000000210e-01,1.000000000000000000e+00,7.168139999999999512e-01
2.413251706522703171e+04,8.434920000000000195e-01,1.000000000000000000e+00,6.603160000000000140e-01
2.418113211733102798e+04,8.532469999999999777e-01,1.000000000000000000e+00,6.817539999999999711e-01
2.425567515075206757e+04,8.508210000000000495e-01,1.000000000000000000e+00,6.764179999999999637e-01
2.454736535382270813e+04,8.302359999999999740e-01,1.000000000000000000e+00,6.388869999999999827e-01
2.465431842866539955e+04,7.846680000000000321e-01,1.000000000000000000e+00,5.403170000000000472e-01
2.495897263237833977e+04,7.426549999999999541e-01,1.000000000000000000e+00,4.586350000000000149e-01
2.500758768451213837e+04,7.860540000000000305e-01,1.000000000000000000e+00,5.691580000000000528e-01
2.502703368541598320e+04,7.832489999999999730e-01,1.000000000000000000e+00,5.553329999999999655e-01
2.503999770596623421e+04,7.724199999999999955e-01,1.000000000000000000e+00,5.425229999999999775e-01
2.512102275967597961e+04,7.838730000000000420e-01,1.000000000000000000e+00,5.744169999999999554e-01
2.517287880197167397e+04,8.808540000000000258e-01,1.000000000000000000e+00,7.406350000000000433e-01
2.532196490871906281e+04,8.588620000000000143e-01,1.000000000000000000e+00,6.925679999999999614e-01
2.535761595025658607e+04,8.459729999999999750e-01,1.000000000000000000e+00,6.664170000000000371e-01
2.576274127843976021e+04,8.153099999999999792e-01,1.000000000000000000e+00,5.999039999999999928e-01
2.582107931110262871e+04,7.843149999999999844e-01,1.000000000000000000e+00,5.519749999999999934e-01
2.614193854558467865e+04,7.820939999999999559e-01,1.000000000000000000e+00,5.371270000000000211e-01
2.614517954576015472e+04,7.357160000000000366e-01,1.000000000000000000e+00,4.490419999999999967e-01
2.641418276771903038e+04,7.310320000000000151e-01,1.000000000000000000e+00,4.478090000000000126e-01
2.682254904618859291e+04,7.169250000000000345e-01,1.000000000000000000e+00,4.013639999999999985e-01
