# Time,Median,Upper Error,Lower Error
5.542122769951820374e+02,5.313199999999999867e-02,9.999980000000000535e-01,-4.267540000000000222e-01
5.574532971382141113e+02,3.281400000000000289e-02,9.999989999999999712e-01,-4.431180000000000119e-01
5.639353173971176147e+02,2.437040000000000040e-01,1.000000000000000000e+00,-2.861980000000000079e-01
6.060684095025062561e+02,2.395789999999999864e-01,1.000000000000000000e+00,-2.691490000000000271e-01
6.482015215158462524e+02,2.646049999999999791e-01,1.000000000000000000e+00,-2.446959999999999968e-01
6.546835417747497559e+02,2.555109999999999881e-01,1.000000000000000000e+00,-2.764510000000000023e-01
6.708885825872421265e+02,2.403760000000000063e-01,1.000000000000000000e+00,-2.898430000000000173e-01
6.708885825872421265e+02,2.403760000000000063e-01,1.000000000000000000e+00,-2.898430000000000173e-01
7.357087357640266418e+02,5.258899999999999686e-01,9.999989999999999712e-01,1.298900000000000055e-02
7.519137765765190125e+02,5.351850000000000218e-01,1.000000000000000000e+00,5.942399999999999766e-02
7.713598274588584900e+02,5.500570000000000181e-01,1.000000000000000000e+00,9.806900000000000339e-02
8.005288889408111572e+02,5.442010000000000458e-01,9.999980000000000535e-01,5.942399999999999766e-02
8.264569702148437500e+02,5.413369999999999571e-01,9.999989999999999712e-01,4.889500000000000096e-02
8.912771233916282654e+02,6.124009999999999732e-01,1.000000000000000000e+00,1.791540000000000077e-01
1.108424693942070007e+03,6.281229999999999869e-01,1.000000000000000000e+00,2.031689999999999885e-01
1.150557815968990326e+03,6.370940000000000492e-01,1.000000000000000000e+00,2.185739999999999905e-01
1.221860009431838989e+03,6.148930000000000229e-01,1.000000000000000000e+00,1.812690000000000135e-01
1.238065050244331360e+03,6.235300000000000287e-01,1.000000000000000000e+00,2.128369999999999984e-01
1.273716161906719208e+03,5.654369999999999674e-01,1.000000000000000000e+00,1.217020000000000046e-01
1.306126243531703949e+03,2.761569999999999858e-01,1.000000000000000000e+00,-2.479820000000000080e-01
1.328813304603099823e+03,3.590059999999999918e-01,1.000000000000000000e+00,-1.714449999999999863e-01
1.332054304838180542e+03,3.595090000000000230e-01,1.000000000000000000e+00,-1.658449999999999924e-01
1.354741375923156738e+03,6.184549999999999770e-01,1.000000000000000000e+00,2.037039999999999962e-01
1.370946416735649109e+03,5.991499999999999604e-01,1.000000000000000000e+00,1.767070000000000030e-01
1.377428436994552612e+03,5.574540000000000051e-01,1.000000000000000000e+00,7.323599999999999555e-02
1.390392477631568909e+03,6.861549999999999594e-01,1.000000000000000000e+00,2.910909999999999886e-01
1.451971650600433350e+03,6.251499999999999835e-01,1.000000000000000000e+00,1.540610000000000035e-01
1.503827803075313568e+03,5.697670000000000234e-01,9.999989999999999712e-01,5.947500000000000009e-02
1.507068813264369965e+03,5.921539999999999582e-01,9.999989999999999712e-01,9.592900000000000038e-02
1.516791833817958832e+03,5.847900000000000320e-01,9.999989999999999712e-01,9.013100000000000278e-02
1.536237894713878632e+03,4.736529999999999907e-01,1.000000000000000000e+00,-6.999700000000000366e-02
1.562165965974330902e+03,3.843659999999999854e-01,1.000000000000000000e+00,-1.335320000000000118e-01
1.601058077871799469e+03,4.166509999999999936e-01,1.000000000000000000e+00,-8.535199999999999732e-02
1.682083321750164032e+03,4.315379999999999772e-01,1.000000000000000000e+00,-6.447799999999999365e-02
1.685324321985244751e+03,4.482519999999999838e-01,1.000000000000000000e+00,-4.487800000000000122e-02
1.695047352492809296e+03,4.829479999999999884e-01,1.000000000000000000e+00,-2.360999999999999818e-03
1.724216433823108673e+03,5.314159999999999995e-01,1.000000000000000000e+00,7.751700000000000257e-02
1.724216433823108673e+03,2.866500000000000159e-01,1.000000000000000000e+00,-2.237760000000000027e-01
1.769590576052665710e+03,2.438220000000000109e-01,9.999989999999999712e-01,-2.892120000000000246e-01
1.863579850673675537e+03,1.547169999999999934e-01,1.000000000000000000e+00,-3.670450000000000101e-01
1.886266921758651733e+03,1.833519999999999872e-01,1.000000000000000000e+00,-3.390790000000000193e-01
1.960810155332088470e+03,8.818299999999999750e-02,9.999980000000000535e-01,-4.138350000000000084e-01
2.025630348563194275e+03,1.211809999999999971e-01,9.999989999999999712e-01,-3.951890000000000125e-01
2.058040450155735016e+03,1.463339999999999919e-01,1.000000000000000000e+00,-3.730800000000000227e-01
2.071004490733146667e+03,8.522299999999999320e-02,9.999980000000000535e-01,-4.222969999999999779e-01
2.164993785321712494e+03,2.080299999999999858e-02,1.000000000000000000e+00,-4.837770000000000126e-01
2.197403886914253235e+03,-1.378379999999999883e-01,3.540650000000000186e-01,-1.000000000000000000e+00
2.242778029084205627e+03,-1.774830000000000019e-01,3.297149999999999803e-01,-1.000000000000000000e+00
2.275188130736351013e+03,-1.569859999999999867e-01,3.370099999999999763e-01,-1.000000000000000000e+00
2.301116212010383606e+03,-2.023969999999999936e-01,3.299389999999999823e-01,-1.000000000000000000e+00
2.317321272671222687e+03,-2.277289999999999870e-01,2.525359999999999827e-01,-9.999989999999999712e-01
2.320562282919883728e+03,1.377600000000000005e-02,1.000000000000000000e+00,-4.839939999999999798e-01
2.362695405006408691e+03,1.269799999999999922e-02,1.000000000000000000e+00,-4.868660000000000210e-01
2.446961679100990295e+03,1.840000000000000001e-04,4.740369999999999862e-01,-1.000000000000000000e+00
2.505299881875514984e+03,-4.484000000000000138e-03,4.771170000000000133e-01,-1.000000000000000000e+00
2.602530216574668884e+03,-6.372000000000000060e-03,4.718140000000000112e-01,-1.000000000000000000e+00
2.660868399500846863e+03,-7.426699999999999968e-02,4.233100000000000196e-01,-1.000000000000000000e+00
2.664109399676322937e+03,-5.638900000000000162e-02,4.369979999999999976e-01,-1.000000000000000000e+00
2.680314480364322662e+03,-5.645800000000000124e-02,4.312400000000000122e-01,-1.000000000000000000e+00
2.774303794980049133e+03,-8.549800000000000455e-02,4.009070000000000134e-01,-1.000000000000000000e+00
2.923390302181243896e+03,-8.348700000000000565e-02,3.989010000000000056e-01,-1.000000000000000000e+00
2.949318383574485779e+03,-9.307100000000000095e-02,3.917919999999999736e-01,-1.000000000000000000e+00
2.988210525453090668e+03,-6.407499999999999307e-02,4.226790000000000269e-01,-1.000000000000000000e+00
3.017379626810550690e+03,1.492809999999999970e-01,1.000000000000000000e+00,-3.620079999999999965e-01
3.088681880295276642e+03,1.752710000000000101e-01,1.000000000000000000e+00,-3.424260000000000081e-01
3.130815032303333282e+03,2.025720000000000021e-01,1.000000000000000000e+00,-3.227519999999999833e-01
3.137297042667865753e+03,1.291049999999999975e-01,1.000000000000000000e+00,-3.947479999999999878e-01
3.153502123415470123e+03,1.322460000000000024e-01,1.000000000000000000e+00,-3.873710000000000209e-01
3.153502123415470123e+03,8.318200000000000593e-02,1.000000000000000000e+00,-4.319270000000000054e-01
3.198876285612583160e+03,2.851130000000000053e-01,1.000000000000000000e+00,-2.616990000000000149e-01
3.234527397394180298e+03,3.322200000000000153e-01,1.000000000000000000e+00,-2.357549999999999923e-01
3.257214488506317139e+03,3.639069999999999805e-01,1.000000000000000000e+00,-1.957760000000000056e-01
3.260455508589744568e+03,3.965940000000000021e-01,1.000000000000000000e+00,-1.588710000000000122e-01
3.341480792582035065e+03,4.831489999999999951e-01,1.000000000000000000e+00,-6.013799999999999701e-02
3.360926853597164154e+03,3.907829999999999915e-01,1.000000000000000000e+00,-1.586029999999999940e-01
3.370649904012680054e+03,3.467770000000000019e-01,1.000000000000000000e+00,-2.068319999999999881e-01
3.406301025748252869e+03,3.906069999999999820e-01,1.000000000000000000e+00,-1.621789999999999898e-01
3.500290370345115662e+03,5.012130000000000196e-01,9.999989999999999712e-01,-7.218999999999999723e-03
3.513254420995712280e+03,6.420829999999999593e-01,1.000000000000000000e+00,1.959490000000000121e-01
3.532700501859188080e+03,6.716900000000000093e-01,1.000000000000000000e+00,2.614029999999999965e-01
3.552146572887897491e+03,6.654820000000000180e-01,1.000000000000000000e+00,2.600950000000000206e-01
3.594279714941978455e+03,7.289229999999999876e-01,1.000000000000000000e+00,3.963760000000000061e-01
3.610484795629978180e+03,7.720129999999999493e-01,1.000000000000000000e+00,4.868370000000000197e-01
3.704474150240421295e+03,6.772289999999999699e-01,1.000000000000000000e+00,2.860219999999999985e-01
3.769294393420219421e+03,6.857189999999999674e-01,1.000000000000000000e+00,3.124859999999999860e-01
3.866524768114089966e+03,6.741580000000000350e-01,1.000000000000000000e+00,2.826759999999999828e-01
3.885970839142799377e+03,6.972610000000000197e-01,1.000000000000000000e+00,3.320279999999999898e-01
3.898934889733791351e+03,7.305160000000000542e-01,1.000000000000000000e+00,4.034909999999999886e-01
3.905416920006275177e+03,7.294810000000000461e-01,1.000000000000000000e+00,3.963760000000000061e-01
3.979960203707218170e+03,7.245239999999999458e-01,1.000000000000000000e+00,3.821919999999999762e-01
4.041539446711540222e+03,7.346380000000000132e-01,1.000000000000000000e+00,3.738569999999999949e-01
4.044780466854572296e+03,7.303809999999999469e-01,1.000000000000000000e+00,3.751410000000000022e-01
4.054503497302532196e+03,7.173920000000000297e-01,1.000000000000000000e+00,3.348289999999999877e-01
4.057744507491588593e+03,7.406270000000000353e-01,1.000000000000000000e+00,4.040309999999999735e-01
4.070708568096160889e+03,8.141960000000000308e-01,1.000000000000000000e+00,5.472439999999999527e-01
4.103118689656257629e+03,7.719570000000000043e-01,1.000000000000000000e+00,4.252429999999999821e-01
4.109600719988346100e+03,7.870040000000000369e-01,1.000000000000000000e+00,4.725039999999999796e-01
4.109600719988346100e+03,7.870700000000000474e-01,1.000000000000000000e+00,4.756469999999999865e-01
4.216554145157337189e+03,8.155679999999999596e-01,1.000000000000000000e+00,5.569030000000000369e-01
4.236000236093997955e+03,8.098330000000000251e-01,1.000000000000000000e+00,5.397870000000000168e-01
4.245723266601562500e+03,8.287560000000000482e-01,1.000000000000000000e+00,6.042260000000000408e-01
4.258687327206134796e+03,8.280030000000000445e-01,1.000000000000000000e+00,5.982819999999999805e-01
4.281374418258666992e+03,8.688919999999999977e-01,1.000000000000000000e+00,6.966050000000000297e-01
4.297579459130764008e+03,8.392469999999999652e-01,1.000000000000000000e+00,6.196869999999999878e-01
4.307302499711513519e+03,6.963759999999999950e-01,1.000000000000000000e+00,3.131539999999999879e-01
4.401291894137859344e+03,6.952739999999999476e-01,1.000000000000000000e+00,3.147070000000000145e-01
4.414255954742431641e+03,7.400440000000000351e-01,1.000000000000000000e+00,4.126870000000000260e-01
4.456389116883277893e+03,8.016079999999999872e-01,1.000000000000000000e+00,5.387340000000000462e-01
4.459630136966705322e+03,7.586840000000000250e-01,1.000000000000000000e+00,4.495100000000000207e-01
4.537414460718631744e+03,7.385380000000000278e-01,1.000000000000000000e+00,4.279330000000000078e-01
4.647608916163444519e+03,7.124120000000000452e-01,1.000000000000000000e+00,3.550200000000000022e-01
4.650849916338920593e+03,6.767710000000000115e-01,1.000000000000000000e+00,2.811400000000000010e-01
4.657331946611404419e+03,6.888969999999999816e-01,1.000000000000000000e+00,3.131539999999999879e-01
4.686501078009605408e+03,5.269160000000000510e-01,9.999989999999999712e-01,1.523700000000000054e-02
4.702706138849258423e+03,5.009219999999999784e-01,9.999989999999999712e-01,-3.227399999999999713e-02
4.725393239915370941e+03,5.858759999999999524e-01,1.000000000000000000e+00,1.682500000000000107e-01
4.803177563726902008e+03,5.868189999999999795e-01,1.000000000000000000e+00,1.686330000000000051e-01
4.819382634520530701e+03,5.647830000000000350e-01,1.000000000000000000e+00,1.217020000000000046e-01
4.880961887538433075e+03,2.462439999999999907e-01,1.000000000000000000e+00,-2.810409999999999853e-01
4.974951292097568512e+03,2.280810000000000060e-01,1.000000000000000000e+00,-3.068670000000000009e-01
4.974951292097568512e+03,2.299070000000000003e-01,1.000000000000000000e+00,-2.977670000000000039e-01
4.994397382974624634e+03,1.921009999999999940e-01,1.000000000000000000e+00,-3.493519999999999959e-01
5.000879393398761749e+03,1.872109999999999885e-01,1.000000000000000000e+00,-3.363590000000000191e-01
5.026807514548301697e+03,1.663350000000000106e-01,1.000000000000000000e+00,-3.585459999999999758e-01
5.065699666559696198e+03,1.551130000000000009e-01,1.000000000000000000e+00,-3.676090000000000191e-01
5.088386787593364716e+03,8.824999999999999512e-02,1.000000000000000000e+00,-4.184490000000000154e-01
5.133760979771614075e+03,1.610219999999999985e-01,1.000000000000000000e+00,-3.555249999999999799e-01
5.133760979771614075e+03,1.737190000000000123e-01,1.000000000000000000e+00,-3.473899999999999766e-01
5.240714454948902130e+03,1.219390000000000057e-01,1.000000000000000000e+00,-4.143499999999999961e-01
5.253678495645523071e+03,-1.512390000000000123e-01,2.988029999999999853e-01,-1.000000000000000000e+00
5.253678495645523071e+03,-1.560070000000000068e-01,3.044600000000000084e-01,-1.000000000000000000e+00
5.256919525802135468e+03,-1.367810000000000137e-01,3.345319999999999960e-01,-1.000000000000000000e+00
5.292570667564868927e+03,-1.703199999999999992e-01,2.746310000000000140e-01,-1.000000000000000000e+00
5.357390960693359375e+03,-1.709330000000000016e-01,2.765909999999999758e-01,-1.000000000000000000e+00
5.464344425916671753e+03,-1.715540000000000120e-01,2.760719999999999841e-01,-1.000000000000000000e+00
5.474067486345767975e+03,-1.491200000000000025e-01,3.001949999999999896e-01,-1.000000000000000000e+00
5.487031527042388916e+03,9.320699999999999819e-02,9.999989999999999712e-01,-4.175039999999999862e-01
5.558333860397338867e+03,6.226600000000000190e-02,1.000000000000000000e+00,-4.714590000000000169e-01
5.597226032316684723e+03,3.576499999999999818e-02,1.000000000000000000e+00,-4.763040000000000052e-01
5.665287325680255890e+03,3.804400000000000143e-02,1.000000000000000000e+00,-4.677120000000000166e-01
5.694456467092037201e+03,4.580700000000000049e-02,1.000000000000000000e+00,-4.616910000000000180e-01
5.746312709629535675e+03,4.064399999999999957e-02,9.999989999999999712e-01,-4.541830000000000034e-01
5.785204881489276886e+03,1.052200000000000010e-02,1.000000000000000000e+00,-4.962909999999999822e-01
5.843543144345283508e+03,4.804800000000000043e-02,1.000000000000000000e+00,-4.688189999999999857e-01
5.856507204949855804e+03,4.734399999999999720e-02,1.000000000000000000e+00,-4.617519999999999958e-01
5.908363447487354279e+03,2.858990000000000142e-01,1.000000000000000000e+00,-2.428019999999999901e-01
5.921327498137950897e+03,3.169449999999999767e-01,1.000000000000000000e+00,-2.249990000000000046e-01
5.927809528470039368e+03,3.169449999999999767e-01,1.000000000000000000e+00,-2.249990000000000046e-01
6.012075922548770905e+03,2.972719999999999807e-01,1.000000000000000000e+00,-2.615339999999999887e-01
6.025039983153343201e+03,2.706479999999999997e-01,1.000000000000000000e+00,-2.844729999999999759e-01
6.025039983153343201e+03,2.967589999999999950e-01,1.000000000000000000e+00,-2.438069999999999959e-01
6.086619276165962219e+03,1.317589999999999872e-01,9.999989999999999712e-01,-3.882829999999999893e-01
6.238946993529796600e+03,9.481299999999999450e-02,1.000000000000000000e+00,-4.235369999999999968e-01
6.307008316814899445e+03,6.226600000000000190e-02,1.000000000000000000e+00,-4.472650000000000237e-01
6.319972367525100708e+03,1.123770000000000047e-01,9.999989999999999712e-01,-4.100929999999999853e-01
6.323213377714157104e+03,1.226040000000000046e-01,1.000000000000000000e+00,-3.874949999999999783e-01
6.381551660537719727e+03,1.333499999999999963e-01,1.000000000000000000e+00,-3.980130000000000057e-01
6.423684852659702301e+03,1.274210000000000065e-01,1.000000000000000000e+00,-3.980130000000000057e-01
6.472300094902515411e+03,8.959499999999999409e-02,9.999989999999999712e-01,-4.057979999999999920e-01
6.475541105091571808e+03,1.069930000000000048e-01,9.999989999999999712e-01,-3.735209999999999919e-01
6.504710256516933441e+03,7.464200000000000002e-02,9.999989999999999712e-01,-4.133560000000000012e-01
6.517674317121505737e+03,7.487299999999999511e-02,9.999989999999999712e-01,-4.288899999999999935e-01
6.517674317121505737e+03,9.240500000000000103e-02,9.999989999999999712e-01,-3.843619999999999814e-01
6.576012590050697327e+03,1.200790000000000052e-01,1.000000000000000000e+00,-3.993709999999999760e-01
6.608422741591930389e+03,1.071720000000000034e-01,1.000000000000000000e+00,-4.244550000000000267e-01
6.624627842247486115e+03,1.382420000000000038e-01,9.999989999999999712e-01,-3.670450000000000101e-01
6.624627842247486115e+03,1.753720000000000001e-01,1.000000000000000000e+00,-3.570099999999999940e-01
6.708894236445426941e+03,1.712940000000000018e-01,1.000000000000000000e+00,-3.507330000000000170e-01
6.767232529282569885e+03,1.424809999999999965e-01,1.000000000000000000e+00,-3.688910000000000244e-01
6.770473529517650604e+03,2.366850000000000065e-01,1.000000000000000000e+00,-2.737049999999999761e-01
6.773714559555053711e+03,3.107570000000000054e-01,1.000000000000000000e+00,-1.920139999999999902e-01
6.851498943388462067e+03,2.958999999999999825e-03,9.999989999999999712e-01,-4.769649999999999723e-01
6.870945024371147156e+03,-3.746700000000000030e-02,3.919190000000000174e-01,-1.000000000000000000e+00
6.887150115072727203e+03,4.162899999999999934e-02,9.999949999999999672e-01,-4.523599999999999843e-01
6.919560276687145233e+03,-8.200000000000000095e-05,4.328230000000000133e-01,-1.000000000000000000e+00
6.990862630128860474e+03,-3.058200000000000154e-02,4.127870000000000150e-01,-1.000000000000000000e+00
7.000585670650005341e+03,3.245100000000000068e-02,9.999989999999999712e-01,-4.672919999999999852e-01
7.049200903058052063e+03,6.012100000000000083e-02,9.999959999999999960e-01,-4.234140000000000126e-01
7.178841559350490570e+03,7.052700000000000635e-02,9.999949999999999672e-01,-4.192020000000000191e-01
7.237179852128028870e+03,-3.645099999999999729e-02,4.037569999999999770e-01,-1.000000000000000000e+00
7.256625943124294281e+03,3.111200000000000077e-02,9.999970000000000248e-01,-4.640500000000000180e-01
7.305241205453872681e+03,4.825999999999999734e-02,9.999989999999999712e-01,-4.399930000000000230e-01
7.324687296390533447e+03,2.430650000000000033e-01,9.999989999999999712e-01,-2.530450000000000199e-01
7.340892377197742462e+03,4.577780000000000182e-01,1.000000000000000000e+00,-3.665700000000000208e-02
7.344133387386798859e+03,5.536419999999999675e-01,1.000000000000000000e+00,1.197249999999999981e-01
7.347374407529830933e+03,5.600429999999999575e-01,1.000000000000000000e+00,1.217020000000000046e-01
7.360338468194007874e+03,5.622610000000000108e-01,1.000000000000000000e+00,1.255070000000000074e-01
7.386266609430313110e+03,4.749410000000000021e-01,1.000000000000000000e+00,-1.720800000000000107e-02
7.392748639702796936e+03,5.569549999999999779e-01,1.000000000000000000e+00,1.100990000000000024e-01
7.457568962872028351e+03,5.432649999999999979e-01,1.000000000000000000e+00,7.567699999999999427e-02
7.496461164772510529e+03,5.538129999999999997e-01,1.000000000000000000e+00,1.004489999999999966e-01
7.502943195104598999e+03,4.960180000000000144e-01,1.000000000000000000e+00,1.055299999999999988e-02
7.512666245579719543e+03,3.427680000000000171e-01,9.999989999999999712e-01,-1.582620000000000138e-01
7.535353356659412384e+03,5.167119999999999491e-01,1.000000000000000000e+00,4.965200000000000169e-02
7.558040477752685547e+03,2.434389999999999887e-01,1.000000000000000000e+00,-2.625310000000000143e-01
7.606655720174312592e+03,3.236419999999999852e-01,9.999989999999999712e-01,-1.392760000000000109e-01
7.622860820889472961e+03,3.179480000000000084e-01,9.999980000000000535e-01,-1.561579999999999913e-01
7.707127245068550110e+03,2.447689999999999866e-01,9.999989999999999712e-01,-2.857739999999999725e-01
7.726573345959186554e+03,2.484399999999999942e-01,1.000000000000000000e+00,-2.445229999999999904e-01
7.729814356148242950e+03,2.447689999999999866e-01,9.999989999999999712e-01,-2.818069999999999742e-01
7.784911658763885498e+03,2.452169999999999905e-01,9.999989999999999712e-01,-2.815440000000000165e-01
7.791393679141998291e+03,1.885979999999999879e-01,9.999989999999999712e-01,-3.255009999999999848e-01
7.852973002195358276e+03,1.868759999999999866e-01,9.999989999999999712e-01,-3.283380000000000187e-01
7.862696042656898499e+03,4.138459999999999916e-01,1.000000000000000000e+00,-7.990400000000000280e-02
7.878901143312454224e+03,4.278710000000000013e-01,1.000000000000000000e+00,-5.916099999999999831e-02
7.898347234368324280e+03,3.672380000000000089e-01,1.000000000000000000e+00,-1.471639999999999893e-01
7.946962486743927002e+03,4.551600000000000090e-01,1.000000000000000000e+00,-5.799699999999999994e-02
7.953444527029991150e+03,4.373400000000000065e-01,1.000000000000000000e+00,-6.725100000000000522e-02
8.018264870166778564e+03,4.232270000000000199e-01,1.000000000000000000e+00,-9.226800000000000279e-02
8.092808253824710846e+03,3.464650000000000230e-01,1.000000000000000000e+00,-1.967540000000000122e-01
8.096049283981323242e+03,4.180899999999999894e-02,9.999989999999999712e-01,-4.686000000000000165e-01
8.134941485822200775e+03,7.285200000000000009e-02,9.999989999999999712e-01,-4.449469999999999814e-01
8.222448950111865997e+03,2.896999999999999922e-02,1.000000000000000000e+00,-4.623789999999999845e-01
8.254859121739864349e+03,4.714999999999999573e-03,1.000000000000000000e+00,-4.804889999999999994e-01
8.303474383950233459e+03,7.873900000000000343e-02,9.999989999999999712e-01,-4.366419999999999746e-01
8.309956414401531219e+03,4.822300000000000197e-02,1.000000000000000000e+00,-4.623789999999999845e-01
8.374776767492294312e+03,4.822300000000000197e-02,1.000000000000000000e+00,-4.623789999999999845e-01
8.381258797764778137e+03,1.362309999999999910e-01,9.999989999999999712e-01,-3.670450000000000101e-01
8.400704898774623871e+03,1.362309999999999910e-01,9.999989999999999712e-01,-3.651179999999999981e-01
8.403945928931236267e+03,1.126029999999999948e-01,1.000000000000000000e+00,-3.755999999999999894e-01
8.462284231781959534e+03,1.067290000000000044e-01,1.000000000000000000e+00,-3.740120000000000111e-01
8.478489312589168549e+03,-1.168990000000000029e-01,3.324579999999999758e-01,-1.000000000000000000e+00
8.536827625453472137e+03,-1.410669999999999980e-01,3.099020000000000108e-01,-1.000000000000000000e+00
8.572478827178478241e+03,-9.217100000000000293e-02,3.564579999999999971e-01,-1.000000000000000000e+00
8.637299170374870300e+03,9.396599999999999397e-02,1.000000000000000000e+00,-4.175039999999999862e-01
8.653504271030426025e+03,1.294810000000000128e-01,1.000000000000000000e+00,-3.841740000000000155e-01
8.676191392183303833e+03,3.275350000000000206e-01,1.000000000000000000e+00,-2.192240000000000022e-01
8.763698866426944733e+03,3.046719999999999984e-01,1.000000000000000000e+00,-2.663619999999999877e-01
8.786385987520217896e+03,3.295049999999999923e-01,1.000000000000000000e+00,-2.374529999999999974e-01
8.822037189245223999e+03,3.827659999999999951e-01,1.000000000000000000e+00,-1.642010000000000136e-01
8.864170421302318573e+03,3.937539999999999929e-01,1.000000000000000000e+00,-1.497120000000000117e-01
8.870652451634407043e+03,1.930030000000000079e-01,1.000000000000000000e+00,-3.311060000000000114e-01
8.906303643405437469e+03,1.191239999999999938e-01,1.000000000000000000e+00,-4.121619999999999728e-01
8.912785683751106262e+03,1.586650000000000005e-01,1.000000000000000000e+00,-3.784569999999999879e-01
8.958159935951232910e+03,1.499590000000000090e-01,1.000000000000000000e+00,-3.878659999999999886e-01
8.971124006509780884e+03,1.532110000000000138e-01,1.000000000000000000e+00,-3.878659999999999886e-01
8.987329097330570221e+03,8.352700000000000402e-02,1.000000000000000000e+00,-4.387769999999999726e-01
9.048908440351486206e+03,1.117289999999999950e-01,1.000000000000000000e+00,-4.224260000000000237e-01
9.097523702681064606e+03,1.141759999999999997e-01,1.000000000000000000e+00,-4.176849999999999730e-01
9.269297661066055298e+03,-6.116800000000000015e-02,4.390029999999999766e-01,-1.000000000000000000e+00
9.311430903077125549e+03,-4.203500000000000292e-02,4.512550000000000172e-01,-1.000000000000000000e+00
9.434589599072933197e+03,-1.402400000000000001e-02,4.711819999999999897e-01,-1.000000000000000000e+00
9.515615043044090271e+03,2.281960000000000099e-01,1.000000000000000000e+00,-2.853979999999999850e-01
9.522097083330154419e+03,2.263380000000000114e-01,1.000000000000000000e+00,-2.877259999999999818e-01
9.551266254782676697e+03,2.676370000000000138e-01,1.000000000000000000e+00,-2.528960000000000097e-01
9.583676436305046082e+03,2.713929999999999954e-01,1.000000000000000000e+00,-2.330879999999999896e-01
9.638773749053478241e+03,2.333169999999999966e-01,1.000000000000000000e+00,-2.933339999999999836e-01
9.713317172646522522e+03,2.829599999999999893e-01,1.000000000000000000e+00,-2.537289999999999823e-01
9.729522273421287537e+03,2.612550000000000150e-01,1.000000000000000000e+00,-2.638099999999999890e-01
9.745727364242076874e+03,2.702620000000000022e-01,1.000000000000000000e+00,-2.361520000000000008e-01
9.761932455062866211e+03,2.101520000000000055e-01,1.000000000000000000e+00,-3.031630000000000158e-01
9.833234858512878418e+03,2.263380000000000114e-01,1.000000000000000000e+00,-2.877259999999999818e-01
9.833234858512878418e+03,2.341489999999999960e-01,1.000000000000000000e+00,-2.853979999999999850e-01
9.842957909047603607e+03,4.963139999999999774e-01,1.000000000000000000e+00,-3.347200000000000175e-02
9.862404029905796051e+03,2.222719999999999974e-01,1.000000000000000000e+00,-2.874970000000000026e-01
9.872127080380916595e+03,2.708999999999999742e-01,1.000000000000000000e+00,-2.374529999999999974e-01
9.888332191169261932e+03,2.602360000000000229e-01,1.000000000000000000e+00,-2.717860000000000276e-01
9.891573201358318329e+03,2.820320000000000049e-01,1.000000000000000000e+00,-2.388939999999999952e-01
9.917501342654228210e+03,3.291859999999999786e-01,1.000000000000000000e+00,-1.998840000000000061e-01
9.917501342654228210e+03,3.657659999999999800e-01,9.999989999999999712e-01,-1.290030000000000066e-01
1.001797292751073837e+04,3.606179999999999941e-01,9.999989999999999712e-01,-1.317200000000000037e-01
1.008279331064224243e+04,3.587380000000000013e-01,9.999980000000000535e-01,-1.268789999999999918e-01
1.009575737130641937e+04,1.799630000000000118e-01,9.999989999999999712e-01,-3.077900000000000080e-01
1.011844451236724854e+04,4.929120000000000168e-01,1.000000000000000000e+00,8.696000000000000604e-03
1.014113164347410202e+04,5.308490000000000153e-01,1.000000000000000000e+00,8.035699999999999787e-02
