# Time,Median,Upper Error,Lower Error
2.815455062963068485e+04,-8.262969999999999482e-01,-7.252729999999999455e-01,-1.000000000000000000e+00
2.979449558961391449e+04,-8.583790000000000031e-01,-7.614229999999999610e-01,-1.000000000000000000e+00
3.014128242234885693e+04,-7.514399999999999968e-01,-6.356000000000000538e-01,-9.999989999999999712e-01
3.098718306325376034e+04,-7.335819999999999563e-01,-6.174490000000000256e-01,-1.000000000000000000e+00
3.172613069023191929e+04,-7.162910000000000110e-01,-6.062539999999999596e-01,-1.000000000000000000e+00
3.206319448259472847e+04,-7.003239999999999466e-01,-5.929290000000000393e-01,-1.000000000000000000e+00
3.217338843657076359e+04,-6.918560000000000265e-01,-5.807250000000000467e-01,-1.000000000000000000e+00
3.287344399221241474e+04,-6.931650000000000311e-01,-5.827679999999999527e-01,-1.000000000000000000e+00
3.458469100481271744e+04,-7.458129999999999482e-01,-6.413649999999999629e-01,-1.000000000000000000e+00
3.506435879234969616e+04,-7.312189999999999523e-01,-6.308810000000000251e-01,-1.000000000000000000e+00
3.579358344896137714e+04,-7.138870000000000493e-01,-6.101100000000000412e-01,-1.000000000000000000e+00
3.581951142993569374e+04,-6.393180000000000529e-01,-4.348989999999999800e-01,-8.944530000000000536e-01
3.590701837316155434e+04,-6.401529999999999720e-01,-4.348989999999999800e-01,-8.901219999999999688e-01
3.641585509176552296e+04,-6.401529999999999720e-01,-4.348989999999999800e-01,-8.901219999999999688e-01
3.657142300745844841e+04,-5.861180000000000279e-01,-3.612529999999999908e-01,-7.902590000000000447e-01
3.713211567792296410e+04,-5.904470000000000551e-01,-3.711900000000000199e-01,-8.023930000000000229e-01
3.944942939272522926e+04,-6.074380000000000335e-01,-3.918340000000000156e-01,-8.233390000000000430e-01
3.958555133765935898e+04,-5.846729999999999983e-01,-3.766120000000000023e-01,-8.025619999999999976e-01
4.017217204910516739e+04,-5.017909999999999870e-01,-2.905050000000000132e-01,-7.170299999999999452e-01
4.135513635237514973e+04,-5.902429999999999621e-01,-3.783440000000000136e-01,-8.028450000000000308e-01
4.169868212497234344e+04,-5.828510000000000080e-01,-3.767460000000000253e-01,-8.008049999999999891e-01
4.206167388823628426e+04,-5.054089999999999971e-01,-2.855699999999999905e-01,-7.147590000000000332e-01
4.208111985898017883e+04,-4.287179999999999880e-01,-2.117219999999999935e-01,-6.463830000000000409e-01
4.235660467903316021e+04,-3.495949999999999891e-01,-1.248110000000000053e-01,-5.610549999999999704e-01
4.368865503776073456e+04,-2.695020000000000193e-01,-6.860099999999999532e-02,-4.991800000000000126e-01
4.393821193683147430e+04,-2.524580000000000157e-01,-2.003999999999999879e-02,-4.436220000000000163e-01
4.466095454330742359e+04,-1.855729999999999880e-01,4.590600000000000236e-02,-3.858759999999999968e-01
4.494292139357328415e+04,-1.855729999999999880e-01,4.590600000000000236e-02,-3.858759999999999968e-01
4.513414026060700417e+04,-1.855729999999999880e-01,4.590600000000000236e-02,-3.858759999999999968e-01
4.517627322219312191e+04,-1.972039999999999904e-01,9.096999999999999184e-03,-4.274399999999999866e-01
4.587956980782747269e+04,-1.099910000000000054e-01,1.267570000000000086e-01,-3.027099999999999791e-01
4.736070602202415466e+04,-3.778399999999999814e-02,1.834240000000000037e-01,-2.439659999999999884e-01
4.784037378959357738e+04,3.758000000000000229e-02,2.499399999999999955e-01,-1.687559999999999893e-01
4.895203619021177292e+04,5.911700000000000288e-02,2.664389999999999814e-01,-1.442199999999999871e-01
5.004749348032474518e+04,-1.540000000000000049e-02,1.956229999999999913e-01,-2.184149999999999980e-01
5.076051309634745121e+04,2.545700000000000046e-02,2.620120000000000227e-01,-1.738830000000000098e-01
5.113646896006166935e+04,9.749700000000000033e-02,3.454940000000000233e-01,-8.549800000000000455e-02
5.160641372731328011e+04,9.319099999999999606e-02,3.283949999999999925e-01,-1.051839999999999997e-01
5.195320054997503757e+04,1.691580000000000028e-01,3.915600000000000191e-01,-3.133199999999999874e-02
5.233887934407591820e+04,1.691580000000000028e-01,3.915600000000000191e-01,-3.133199999999999874e-02
5.340516768313944340e+04,2.490860000000000019e-01,4.588470000000000049e-01,4.217900000000000121e-02
5.412791021952033043e+04,1.680220000000000047e-01,3.821559999999999957e-01,-3.404200000000000281e-02
5.425755014425516129e+04,8.462000000000000077e-02,3.122780000000000000e-01,-1.197779999999999956e-01
5.440663606972992420e+04,8.775199999999999667e-02,3.053739999999999788e-01,-1.235220000000000068e-01
5.571599947762489319e+04,8.988999999999999768e-02,3.021269999999999789e-01,-1.292629999999999890e-01
5.584239840227365494e+04,9.220599999999999630e-02,3.283470000000000000e-01,-1.051839999999999997e-01
5.679849284720420837e+04,1.703459999999999974e-01,3.871950000000000114e-01,-3.445299999999999752e-02
5.716148462048172951e+04,1.758270000000000111e-01,4.026819999999999844e-01,-1.638500000000000026e-02
5.730084753558039665e+04,1.821369999999999933e-01,4.018809999999999882e-01,-1.497700000000000073e-02
5.764763430824875832e+04,1.070440000000000003e-01,3.298329999999999873e-01,-9.903000000000000691e-02
6.389627890677750111e+04,1.013600000000000056e-01,3.338630000000000209e-01,-1.000899999999999984e-01
6.587976973934471607e+04,1.132029999999999981e-01,3.298329999999999873e-01,-9.918000000000000427e-02
6.624600259269773960e+04,1.044000000000000067e-01,3.386719999999999731e-01,-9.109599999999999642e-02
6.675483935128152370e+04,2.227900000000000019e-02,2.627059999999999951e-01,-1.751890000000000114e-01
6.676780332180857658e+04,-5.961400000000000032e-02,1.709420000000000106e-01,-2.761989999999999723e-01
6.732525501219928265e+04,-5.961400000000000032e-02,1.709420000000000106e-01,-2.761989999999999723e-01
6.776603073830902576e+04,-6.517799999999999983e-02,1.715460000000000040e-01,-2.817870000000000097e-01
6.878694506566226482e+04,2.545700000000000046e-02,2.620120000000000227e-01,-1.738830000000000098e-01
6.908187588645517826e+04,-4.867500000000000299e-02,1.706850000000000034e-01,-2.737269999999999981e-01
6.947079574061930180e+04,-1.255819999999999992e-01,9.145000000000000351e-02,-3.531230000000000202e-01
6.980785957299172878e+04,-1.668810000000000016e-01,5.779999999999999721e-02,-4.113280000000000269e-01
6.994722250810265541e+04,-1.718449999999999978e-01,7.750700000000000645e-02,-3.974210000000000242e-01
7.020002038730680943e+04,-1.718449999999999978e-01,7.750700000000000645e-02,-3.974210000000000242e-01
7.099406495633721352e+04,-2.979809999999999959e-01,-3.556999999999999745e-02,-5.499540000000000539e-01
7.151262463529407978e+04,-4.113729999999999887e-01,-1.104300000000000004e-01,-6.616619999999999724e-01
7.235204305604100227e+04,-5.074499999999999567e-01,-2.073240000000000083e-01,-7.558909999999999796e-01
7.251085198180377483e+04,-5.603519999999999612e-01,-2.912279999999999869e-01,-8.641069999999999585e-01
7.324007666850090027e+04,-5.736850000000000005e-01,-3.166269999999999918e-01,-8.395500000000000185e-01
7.380076937904953957e+04,-6.489530000000000021e-01,-5.279880000000000129e-01,-1.000000000000000000e+00
7.393689131398499012e+04,-6.476370000000000182e-01,-5.258129999999999749e-01,-1.000000000000000000e+00
7.404708524805307388e+04,-7.294110000000000316e-01,-6.091720000000000468e-01,-1.000000000000000000e+00
7.500642066313326359e+04,-7.294110000000000316e-01,-6.091720000000000468e-01,-1.000000000000000000e+00
7.513930156800150871e+04,-7.594490000000000407e-01,-6.416309999999999514e-01,-1.000000000000000000e+00
7.668201675438880920e+04,-7.729530000000000012e-01,-6.537469999999999670e-01,-1.000000000000000000e+00
7.710010554967820644e+04,-6.778020000000000156e-01,-5.587980000000000169e-01,-1.000000000000000000e+00
7.949520312725007534e+04,-6.775229999999999864e-01,-5.558450000000000335e-01,-1.000000000000000000e+00
8.095365240064263344e+04,-6.606149999999999523e-01,-5.317600000000000104e-01,-1.000000000000000000e+00
8.099578539213538170e+04,-6.436500000000000554e-01,-5.074739999999999807e-01,-1.000000000000000000e+00
8.520260098597407341e+04,-7.080830000000000179e-01,-5.769549999999999956e-01,-9.999980000000000535e-01
8.810977639231085777e+04,-6.931319999999999704e-01,-5.563420000000000032e-01,-9.999980000000000535e-01
8.822321129649877548e+04,-6.807050000000000045e-01,-5.375619999999999843e-01,-9.999989999999999712e-01
9.008354427450895309e+04,-6.553339999999999721e-01,-5.024300000000000432e-01,-9.999989999999999712e-01
9.043357208731770515e+04,-7.098820000000000130e-01,-5.731479999999999908e-01,-1.000000000000000000e+00
9.198276912400126457e+04,-6.875559999999999450e-01,-5.423510000000000275e-01,-1.000000000000000000e+00
9.243002683034539223e+04,-7.664830000000000254e-01,-6.252710000000000212e-01,-1.000000000000000000e+00
9.248188280223309994e+04,-7.301840000000000552e-01,-5.720549999999999802e-01,-1.000000000000000000e+00
9.300692455148696899e+04,-6.981840000000000268e-01,-5.356459999999999555e-01,-1.000000000000000000e+00
9.559324104604125023e+04,-7.881059999999999732e-01,-6.325560000000000072e-01,-1.000000000000000000e+00
9.636783969438076019e+04,-8.283850000000000380e-01,-6.939899999999999958e-01,-1.000000000000000000e+00
9.720725825503468513e+04,-8.729649999999999910e-01,-7.625790000000000068e-01,-1.000000000000000000e+00
9.723318623600900173e+04,-8.551840000000000552e-01,-7.347479999999999567e-01,-1.000000000000000000e+00
