# Time,Median,Upper Error,Lower Error
1.854946381568908691e+03,3.390980000000000105e-01,1.000000000000000000e+00,-1.107009999999999939e-01
1.865110472083091736e+03,4.789059999999999984e-01,1.000000000000000000e+00,1.314799999999999996e-02
1.882897642910480499e+03,4.711310000000000220e-01,1.000000000000000000e+00,-2.347999999999999827e-03
1.887979683160781860e+03,5.533979999999999455e-01,1.000000000000000000e+00,1.533329999999999971e-01
1.908307874202728271e+03,5.464040000000000008e-01,1.000000000000000000e+00,1.404269999999999963e-01
1.918471964716911316e+03,6.110050000000000203e-01,1.000000000000000000e+00,2.561479999999999868e-01
1.933718105435371399e+03,5.655860000000000332e-01,1.000000000000000000e+00,1.761270000000000058e-01
1.948964236259460449e+03,5.958849999999999980e-01,1.000000000000000000e+00,1.863229999999999886e-01
2.004866748929023743e+03,5.584139999999999660e-01,1.000000000000000000e+00,1.458619999999999917e-01
2.007407779037952423e+03,5.978379999999999805e-01,1.000000000000000000e+00,1.995180000000000009e-01
2.015030849456787109e+03,5.658499999999999641e-01,1.000000000000000000e+00,1.704539999999999944e-01
2.032818020284175873e+03,8.405190000000000161e-01,1.000000000000000000e+00,6.551700000000000301e-01
2.042982110738754272e+03,8.500799999999999468e-01,1.000000000000000000e+00,6.772850000000000259e-01
2.045523120939731598e+03,8.282589999999999675e-01,1.000000000000000000e+00,6.377000000000000446e-01
2.048064151108264923e+03,8.439630000000000187e-01,1.000000000000000000e+00,6.669850000000000501e-01
2.063310291767120361e+03,8.124240000000000350e-01,1.000000000000000000e+00,5.938689999999999802e-01
2.098884613573551178e+03,7.975680000000000547e-01,1.000000000000000000e+00,5.691049999999999720e-01
2.111589734196662903e+03,8.308590000000000142e-01,1.000000000000000000e+00,6.292929999999999913e-01
2.111589734196662903e+03,8.254010000000000513e-01,1.000000000000000000e+00,6.258960000000000079e-01
2.114130754351615906e+03,8.272199999999999553e-01,1.000000000000000000e+00,6.319890000000000230e-01
2.114130754351615906e+03,8.370060000000000278e-01,1.000000000000000000e+00,6.569970000000000532e-01
2.136999975442886353e+03,8.506770000000000165e-01,1.000000000000000000e+00,6.815750000000000419e-01
2.177656347453594208e+03,8.506770000000000165e-01,1.000000000000000000e+00,6.815750000000000419e-01
2.182738387763500214e+03,8.428010000000000224e-01,1.000000000000000000e+00,6.590099999999999847e-01
2.190361458063125610e+03,8.515409999999999924e-01,1.000000000000000000e+00,6.776499999999999746e-01
2.203066578686237335e+03,8.687030000000000030e-01,1.000000000000000000e+00,7.273579999999999490e-01
2.208148618996143341e+03,8.670350000000000001e-01,1.000000000000000000e+00,7.168679999999999497e-01
2.223394769668579102e+03,9.138140000000000152e-01,1.000000000000000000e+00,8.101949999999999985e-01
2.243722940802574158e+03,8.669339999999999824e-01,1.000000000000000000e+00,7.052129999999999788e-01
2.246263970911502838e+03,8.659160000000000190e-01,1.000000000000000000e+00,7.035409999999999719e-01
2.299625463545322418e+03,8.634460000000000468e-01,1.000000000000000000e+00,6.953829999999999734e-01
2.309789554059505463e+03,8.657010000000000538e-01,1.000000000000000000e+00,7.019440000000000124e-01
2.309789554059505463e+03,7.755539999999999656e-01,1.000000000000000000e+00,5.269009999999999527e-01
2.314871604263782501e+03,8.329760000000000497e-01,1.000000000000000000e+00,6.457460000000000422e-01
2.325035704731941223e+03,8.104759999999999742e-01,1.000000000000000000e+00,5.971060000000000256e-01
2.327576724886894226e+03,8.104759999999999742e-01,1.000000000000000000e+00,5.971060000000000256e-01
2.332658765137195587e+03,8.025579999999999936e-01,1.000000000000000000e+00,5.775900000000000478e-01
2.340281835556030273e+03,7.786549999999999860e-01,1.000000000000000000e+00,5.240510000000000446e-01
2.347904915809631348e+03,7.947539999999999605e-01,1.000000000000000000e+00,5.617779999999999996e-01
2.360610036432743073e+03,8.314249999999999696e-01,1.000000000000000000e+00,6.374800000000000466e-01
2.380938227474689484e+03,8.241939999999999822e-01,1.000000000000000000e+00,6.345920000000000449e-01
2.388561287879943848e+03,8.353899999999999659e-01,1.000000000000000000e+00,6.560859999999999470e-01
2.408889478862285614e+03,8.158680000000000376e-01,1.000000000000000000e+00,6.117259999999999920e-01
2.472415062010288239e+03,7.744250000000000300e-01,1.000000000000000000e+00,5.319800000000000084e-01
2.480038132429122925e+03,7.353140000000000231e-01,1.000000000000000000e+00,4.709130000000000260e-01
2.482579162538051605e+03,7.757849999999999469e-01,1.000000000000000000e+00,5.303909999999999458e-01
2.485120182633399963e+03,7.278729999999999922e-01,1.000000000000000000e+00,4.538479999999999737e-01
2.510530413925647736e+03,8.005390000000000006e-01,1.000000000000000000e+00,6.011090000000000044e-01
2.518153484344482422e+03,8.102209999999999690e-01,1.000000000000000000e+00,6.227559999999999762e-01
2.541022715330123901e+03,5.246809999999999530e-01,1.000000000000000000e+00,9.460100000000000453e-02
2.541022715330123901e+03,5.203459999999999752e-01,1.000000000000000000e+00,1.018000000000000016e-01
2.548645775735378265e+03,6.859659999999999647e-01,1.000000000000000000e+00,3.493669999999999831e-01
2.566432936728000641e+03,5.497720000000000384e-01,1.000000000000000000e+00,1.546329999999999927e-01
2.581679087400436401e+03,5.546309999999999851e-01,1.000000000000000000e+00,1.606750000000000123e-01
2.586761127710342407e+03,5.092579999999999885e-01,1.000000000000000000e+00,8.381399999999999961e-02
2.589302157759666443e+03,5.439469999999999583e-01,1.000000000000000000e+00,1.258620000000000017e-01
2.589302157759666443e+03,4.861909999999999843e-01,1.000000000000000000e+00,3.173200000000000326e-02
2.612171368956565857e+03,5.307060000000000111e-01,1.000000000000000000e+00,1.049380000000000035e-01
2.624876489520072937e+03,2.892819999999999836e-01,1.000000000000000000e+00,-2.096659999999999913e-01
2.645204680562019348e+03,3.753859999999999975e-01,1.000000000000000000e+00,-5.581400000000000250e-02
2.650286730766296387e+03,5.626210000000000377e-01,1.000000000000000000e+00,2.483339999999999992e-01
2.665532871544361115e+03,5.165380000000000527e-01,1.000000000000000000e+00,1.659549999999999914e-01
2.670614921748638153e+03,3.342370000000000063e-01,1.000000000000000000e+00,-1.224539999999999934e-01
2.673155931949615479e+03,3.559160000000000101e-01,1.000000000000000000e+00,-1.004420000000000035e-01
2.711271303713321686e+03,6.266840000000000188e-01,1.000000000000000000e+00,2.803539999999999921e-01
2.716353344082832336e+03,5.333989999999999565e-01,1.000000000000000000e+00,1.257300000000000084e-01
2.729058464646339417e+03,6.293299999999999450e-01,1.000000000000000000e+00,3.112429999999999919e-01
2.731599494755268097e+03,6.072009999999999907e-01,1.000000000000000000e+00,2.570830000000000060e-01
2.739222555160522461e+03,6.405969999999999720e-01,1.000000000000000000e+00,2.969120000000000092e-01
2.751927675783634186e+03,5.363149999999999862e-01,1.000000000000000000e+00,1.147989999999999983e-01
2.751927675783634186e+03,5.466020000000000323e-01,1.000000000000000000e+00,1.416389999999999871e-01
2.787502017498016357e+03,2.871040000000000258e-01,1.000000000000000000e+00,-1.697849999999999915e-01
2.797666098117828369e+03,2.975619999999999932e-01,1.000000000000000000e+00,-1.403840000000000088e-01
2.815453278958797455e+03,2.964530000000000221e-01,1.000000000000000000e+00,-1.702029999999999932e-01
2.817994289159774780e+03,1.567500000000000143e-02,9.999989999999999712e-01,-4.213399999999999923e-01
2.817994289159774780e+03,1.775919999999999999e-01,1.000000000000000000e+00,-2.349370000000000069e-01
2.853568630814552307e+03,2.630529999999999813e-01,9.999970000000000248e-01,-1.376739999999999908e-01
2.891683982789516449e+03,2.643599999999999839e-01,9.999970000000000248e-01,-1.470950000000000035e-01
2.894225012838840485e+03,2.458760000000000112e-01,9.999970000000000248e-01,-1.368729999999999947e-01
2.899307063043117523e+03,2.529219999999999802e-01,9.999980000000000535e-01,-1.139270000000000005e-01
2.917094223976135254e+03,2.933080000000000132e-01,9.999980000000000535e-01,-5.428999999999999798e-02
2.917094223976135254e+03,4.171130000000000115e-01,1.000000000000000000e+00,1.625040000000000096e-01
2.922176284193992615e+03,4.364299999999999846e-01,9.999980000000000535e-01,1.856750000000000067e-01
2.922176284193992615e+03,1.404930000000000068e-01,9.999919999999999920e-01,-1.931479999999999864e-01
2.962832666218280792e+03,3.229639999999999733e-01,1.000000000000000000e+00,-9.586600000000000676e-02
2.975537786841392517e+03,5.463699999999999807e-02,9.999890000000000168e-01,-3.295199999999999796e-01
2.975537786841392517e+03,2.527799999999999839e-02,3.585269999999999846e-01,-9.999980000000000535e-01
2.978078797042369843e+03,-6.009599999999999664e-02,3.298380000000000201e-01,-1.000000000000000000e+00
2.988242907464504242e+03,-2.913699999999999971e-02,2.738260000000000138e-01,-1.000000000000000000e+00
2.988242907464504242e+03,5.022599999999999981e-02,8.041679999999999939e-01,-4.800070000000000170e-01
2.990783917665481567e+03,1.247960000000000041e-01,9.999970000000000248e-01,-2.717579999999999996e-01
2.990783917665481567e+03,-2.378999999999999865e-02,3.431830000000000158e-01,-1.000000000000000000e+00
2.993324947714805603e+03,-8.003399999999999403e-02,3.146309999999999940e-01,-1.000000000000000000e+00
3.003489038228988647e+03,2.108200000000000005e-02,9.999989999999999712e-01,-4.126540000000000208e-01
3.006030068337917328e+03,2.360379999999999978e-01,9.999909999999999632e-01,-9.695399999999999852e-02
3.006030068337917328e+03,2.049310000000000020e-01,9.999970000000000248e-01,-1.590509999999999979e-01
3.011112108647823334e+03,1.411709999999999909e-01,9.999970000000000248e-01,-2.509390000000000231e-01
3.023817229270935059e+03,5.171699999999999908e-02,7.713769999999999794e-01,-4.657109999999999861e-01
3.056850550830364227e+03,-1.949460000000000082e-01,1.003549999999999998e-01,-1.000000000000000000e+00
3.087342832386493683e+03,-2.383029999999999871e-01,6.083700000000000219e-02,-1.000000000000000000e+00
3.087342832386493683e+03,-3.321299999999999808e-01,-1.650799999999999837e-02,-1.000000000000000000e+00
3.110212053477764130e+03,-1.800730000000000108e-01,1.168959999999999999e-01,-9.999989999999999712e-01
3.127999214410781860e+03,-3.786470000000000113e-01,-4.280799999999999883e-02,-1.000000000000000000e+00
3.138163314878940582e+03,-2.406760000000000010e-01,1.642250000000000099e-01,-9.999980000000000535e-01
3.138163314878940582e+03,-2.653940000000000188e-01,1.479969999999999897e-01,-1.000000000000000000e+00
3.183901757121086121e+03,-2.493340000000000001e-01,1.522479999999999944e-01,-1.000000000000000000e+00
3.201688918054103851e+03,-3.604979999999999851e-01,5.031200000000000255e-02,-1.000000000000000000e+00
3.227099159240722656e+03,-3.601570000000000049e-01,5.968400000000000094e-02,-1.000000000000000000e+00
3.229640189349651337e+03,-3.534649999999999737e-01,8.717500000000000249e-02,-1.000000000000000000e+00
3.237263259768486023e+03,-5.339319999999999622e-01,-1.575149999999999884e-01,-1.000000000000000000e+00
3.249968380331993103e+03,-5.138639999999999874e-01,-1.320669999999999900e-01,-1.000000000000000000e+00
3.265214521169662476e+03,-5.316480000000000095e-01,-1.415720000000000034e-01,-1.000000000000000000e+00
3.267755551278591156e+03,-5.605210000000000470e-01,-1.930739999999999956e-01,-1.000000000000000000e+00
3.267755551278591156e+03,-3.421489999999999809e-01,9.537700000000000344e-02,-1.000000000000000000e+00
3.285542712152004242e+03,-5.268140000000000045e-01,-1.567419999999999924e-01,-1.000000000000000000e+00
3.308411933302879333e+03,-3.501739999999999853e-01,9.520199999999999496e-02,-1.000000000000000000e+00
3.323658083975315094e+03,-3.673620000000000219e-01,3.136400000000000299e-02,-1.000000000000000000e+00
3.364314476013183594e+03,-1.228889999999999982e-01,3.095749999999999891e-01,-1.000000000000000000e+00
3.402429847836494446e+03,-1.168239999999999973e-01,3.226249999999999951e-01,-9.999980000000000535e-01
3.427840079128742218e+03,-6.197199999999999931e-02,3.700820000000000221e-01,-1.000000000000000000e+00
3.430381109297275543e+03,-1.071330000000000060e-01,3.531739999999999879e-01,-1.000000000000000000e+00
3.471037491321563721e+03,-1.168059999999999932e-01,3.469909999999999939e-01,-1.000000000000000000e+00
3.483742621898651123e+03,-1.079600000000000004e-02,4.204180000000000139e-01,-1.000000000000000000e+00
3.491365682303905487e+03,5.938199999999999729e-02,1.000000000000000000e+00,-4.229229999999999934e-01
3.511693883299827576e+03,1.225180000000000019e-01,1.000000000000000000e+00,-3.581420000000000159e-01
3.519316953718662262e+03,1.102520000000000028e-01,1.000000000000000000e+00,-3.557600000000000207e-01
3.532022074341773987e+03,5.938199999999999729e-02,1.000000000000000000e+00,-4.409159999999999746e-01
3.539645154595375061e+03,-2.427269999999999983e-01,1.830559999999999965e-01,-1.000000000000000000e+00
3.542186174809932709e+03,-2.298000000000000043e-01,1.953630000000000089e-01,-1.000000000000000000e+00
3.544727194964885712e+03,5.849000000000000032e-02,9.999989999999999712e-01,-4.284279999999999755e-01
3.554891295433044434e+03,2.671020000000000061e-01,9.999989999999999712e-01,-2.742499999999999938e-01
3.559973335742950439e+03,2.654839999999999978e-01,1.000000000000000000e+00,-2.737049999999999761e-01
3.562514365851879120e+03,2.988319999999999865e-01,1.000000000000000000e+00,-2.367350000000000010e-01
3.582842556834220886e+03,2.027039999999999953e-01,1.000000000000000000e+00,-3.363590000000000191e-01
3.603170757830142975e+03,2.441800000000000082e-01,9.999989999999999712e-01,-2.721580000000000110e-01
3.623498958766460419e+03,2.849909999999999943e-01,1.000000000000000000e+00,-2.249790000000000123e-01
3.643827159821987152e+03,3.011860000000000093e-01,1.000000000000000000e+00,-1.993139999999999912e-01
3.643827159821987152e+03,2.050599999999999923e-01,1.000000000000000000e+00,-2.840610000000000079e-01
3.671778421223163605e+03,4.407519999999999771e-01,1.000000000000000000e+00,-5.386400000000000216e-02
3.674319451272487640e+03,3.862670000000000270e-01,1.000000000000000000e+00,-1.286450000000000093e-01
3.679401491641998291e+03,3.877390000000000003e-01,1.000000000000000000e+00,-1.411550000000000027e-01
3.722598913729190826e+03,6.229139999999999677e-01,1.000000000000000000e+00,2.026399999999999868e-01
3.735304034352302551e+03,6.266000000000000458e-01,1.000000000000000000e+00,2.075809999999999877e-01
3.735304034352302551e+03,5.985160000000000480e-01,1.000000000000000000e+00,1.587490000000000012e-01
3.773419396221637726e+03,6.050219999999999487e-01,1.000000000000000000e+00,1.743020000000000125e-01
