# Time,Median,Upper Error,Lower Error
1.060472151470184326e+04,2.403760000000000063e-01,1.000000000000000000e+00,-3.119190000000000018e-01
1.070843464088439941e+04,2.577380000000000226e-01,1.000000000000000000e+00,-2.975900000000000212e-01
1.073112189221382141e+04,2.608820000000000028e-01,1.000000000000000000e+00,-2.853589999999999738e-01
1.090289674246311188e+04,4.405279999999999752e-01,1.000000000000000000e+00,-1.103360000000000035e-01
1.096123536574840546e+04,2.128069999999999962e-01,1.000000000000000000e+00,-3.190700000000000203e-01
1.099688674783706665e+04,1.998749999999999971e-01,1.000000000000000000e+00,-3.254090000000000038e-01
1.108115364277362823e+04,4.233910000000000173e-01,1.000000000000000000e+00,-1.347019999999999884e-01
1.108439468300342560e+04,4.233910000000000173e-01,1.000000000000000000e+00,-1.291809999999999903e-01
1.111356398475170135e+04,4.220929999999999960e-01,1.000000000000000000e+00,-1.254079999999999917e-01
1.115569743716716766e+04,4.103740000000000165e-01,1.000000000000000000e+00,-1.232300000000000062e-01
1.116542053782939911e+04,4.080579999999999763e-01,1.000000000000000000e+00,-1.240980000000000000e-01
1.131126705646514893e+04,3.703040000000000220e-01,1.000000000000000000e+00,-1.504050000000000109e-01
1.133071326756477356e+04,5.521479999999999722e-01,1.000000000000000000e+00,6.614200000000000634e-02
1.135988256919384003e+04,5.505330000000000501e-01,1.000000000000000000e+00,5.671799999999999758e-02
1.148628287672996521e+04,6.131529999999999481e-01,1.000000000000000000e+00,1.938660000000000105e-01
1.197567881560325623e+04,5.761439999999999895e-01,1.000000000000000000e+00,1.631120000000000070e-01
1.205022254991531372e+04,4.926249999999999796e-01,9.999989999999999712e-01,2.484199999999999950e-02
1.213124834477901459e+04,4.650099999999999789e-01,9.999989999999999712e-01,-1.427000000000000100e-03
1.220255103898048401e+04,4.701350000000000251e-01,9.999989999999999712e-01,-1.711999999999999980e-03
1.221875619971752167e+04,4.527709999999999790e-01,1.000000000000000000e+00,-1.172600000000000031e-02
1.224792548167705536e+04,4.492499999999999827e-01,1.000000000000000000e+00,-2.983299999999999841e-02
1.233867436695098877e+04,4.670380000000000087e-01,1.000000000000000000e+00,-4.500000000000000283e-05
1.235163848757743835e+04,5.121949999999999559e-01,1.000000000000000000e+00,4.139400000000000024e-02
1.238728982985019684e+04,2.583509999999999973e-01,9.999989999999999712e-01,-2.879669999999999730e-01
1.241970014166831970e+04,1.630459999999999965e-01,1.000000000000000000e+00,-3.728690000000000060e-01
1.245211045360565186e+04,2.046010000000000051e-01,1.000000000000000000e+00,-3.254090000000000038e-01
1.259795684218406677e+04,1.700979999999999992e-01,1.000000000000000000e+00,-3.660450000000000093e-01
1.264333127486705780e+04,-1.550699999999999995e-02,4.665369999999999795e-01,-1.000000000000000000e+00
1.274704425096511841e+04,1.938789999999999958e-01,9.999989999999999712e-01,-3.555780000000000052e-01
1.280862382459640503e+04,6.223000000000000233e-03,9.999980000000000535e-01,-4.771799999999999931e-01
1.281186484479904175e+04,8.299999999999999815e-05,4.838939999999999908e-01,-1.000000000000000000e+00
1.299984459578990936e+04,6.347800000000000664e-02,1.000000000000000000e+00,-4.680199999999999916e-01
1.301929076707363129e+04,1.936000000000000004e-03,9.999989999999999712e-01,-4.835630000000000206e-01
1.310355754196643829e+04,-2.110859999999999959e-01,2.581200000000000161e-01,-1.000000000000000000e+00
1.319754738759994507e+04,-2.745279999999999943e-01,2.073019999999999863e-01,-1.000000000000000000e+00
1.323643973982334137e+04,-2.510870000000000046e-01,2.594699999999999784e-01,-1.000000000000000000e+00
1.325912694108486176e+04,-2.860299999999999995e-02,4.652720000000000189e-01,-1.000000000000000000e+00
1.328181415247917175e+04,-2.262750000000000039e-01,2.796699999999999742e-01,-1.000000000000000000e+00
1.357998880004882812e+04,-2.510870000000000046e-01,2.594699999999999784e-01,-1.000000000000000000e+00
1.374204020965099335e+04,-2.291239999999999943e-01,2.663209999999999744e-01,-1.000000000000000000e+00
1.381334283375740051e+04,-1.487070000000000058e-01,3.457839999999999803e-01,-1.000000000000000000e+00
1.381658385407924652e+04,-1.359789999999999888e-01,3.579919999999999769e-01,-1.000000000000000000e+00
1.383927105534076691e+04,-3.369289999999999785e-01,1.383979999999999932e-01,-1.000000000000000000e+00
1.390733263933658600e+04,-3.769219999999999793e-01,9.145000000000000351e-02,-1.000000000000000000e+00
1.399808141458034515e+04,-3.846829999999999972e-01,7.312299999999999356e-02,-1.000000000000000000e+00
1.415365073370933533e+04,-3.090080000000000049e-01,1.864599999999999869e-01,-1.000000000000000000e+00
1.424115845894813538e+04,-3.566819999999999991e-01,1.170240000000000030e-01,-1.000000000000000000e+00
1.431570208334922791e+04,-1.917679999999999940e-01,3.324139999999999873e-01,-1.000000000000000000e+00
1.434811235535144806e+04,-2.015770000000000062e-01,3.211959999999999815e-01,-1.000000000000000000e+00
1.448099444317817688e+04,-3.523399999999999865e-01,1.422440000000000093e-01,-1.000000000000000000e+00
1.465600987339019775e+04,-3.570429999999999993e-01,1.215699999999999975e-01,-1.000000000000000000e+00
1.468517911505699158e+04,-3.570429999999999993e-01,1.188020000000000048e-01,-1.000000000000000000e+00
1.473379449796676636e+04,-3.431429999999999758e-01,1.571670000000000011e-01,-1.000000000000000000e+00
1.476296373963356018e+04,-5.039890000000000203e-01,-6.046100000000000085e-02,-1.000000000000000000e+00
1.479537398171424866e+04,-4.895390000000000019e-01,-3.628100000000000075e-02,-1.000000000000000000e+00
1.488288168692588806e+04,-3.149100000000000232e-01,1.896069999999999978e-01,-1.000000000000000000e+00
1.491853296887874603e+04,-3.138389999999999791e-01,1.645089999999999886e-01,-1.000000000000000000e+00
1.492825604951381683e+04,-5.082969999999999988e-01,-9.423399999999999832e-02,-1.000000000000000000e+00
1.496714835166931152e+04,-5.069510000000000405e-01,-8.643599999999999894e-02,-1.000000000000000000e+00
1.499307655334472656e+04,-3.061059999999999892e-01,1.990449999999999997e-01,-1.000000000000000000e+00
1.524911754846572876e+04,-3.491639999999999744e-01,1.424799999999999955e-01,-1.000000000000000000e+00
1.532690215289592743e+04,-1.407499999999999862e-01,3.709879999999999844e-01,-1.000000000000000000e+00
1.541116879785060883e+04,-1.281100000000000017e-01,3.831990000000000118e-01,-1.000000000000000000e+00
1.560563026928901672e+04,-1.359789999999999888e-01,3.579919999999999769e-01,-1.000000000000000000e+00
1.565100460207462311e+04,-2.348750000000000004e-01,2.915369999999999906e-01,-1.000000000000000000e+00
1.571258405578136444e+04,-1.871700000000000100e-02,4.762549999999999839e-01,-1.000000000000000000e+00
1.574175327742099762e+04,-3.517800000000000094e-02,4.618079999999999963e-01,-1.000000000000000000e+00
1.586167116451263428e+04,-4.188399999999999762e-02,4.549469999999999903e-01,-1.000000000000000000e+00
1.592973265862464905e+04,-2.621400000000000119e-02,4.590259999999999896e-01,-1.000000000000000000e+00
1.608854280793666840e+04,1.739930000000000088e-01,1.000000000000000000e+00,-3.583410000000000206e-01
1.625059397733211517e+04,1.091199999999999948e-01,1.000000000000000000e+00,-4.148729999999999918e-01
1.626031703794002533e+04,6.012699999999999989e-02,9.999980000000000535e-01,-4.558110000000000217e-01
1.631541443121433258e+04,1.736830000000000040e-01,1.000000000000000000e+00,-3.523950000000000138e-01
1.633486057233810425e+04,1.942810000000000092e-01,1.000000000000000000e+00,-3.510900000000000132e-01
1.653580397427082062e+04,3.295429999999999748e-01,1.000000000000000000e+00,-2.253600000000000048e-01
1.653904499435424805e+04,1.432060000000000000e-01,1.000000000000000000e+00,-4.020409999999999817e-01
1.654228602457046509e+04,1.379930000000000045e-01,1.000000000000000000e+00,-4.040079999999999782e-01
1.670757816421985626e+04,1.504109999999999892e-01,1.000000000000000000e+00,-3.549280000000000213e-01
1.683073700153827667e+04,1.934420000000000028e-01,1.000000000000000000e+00,-3.274130000000000096e-01
1.699602912116050720e+04,6.226600000000000190e-02,1.000000000000000000e+00,-4.426689999999999792e-01
1.709974180734157562e+04,2.987400000000000125e-02,9.999980000000000535e-01,-4.572899999999999743e-01
1.719373142290115356e+04,2.357360000000000011e-01,9.999980000000000535e-01,-2.995039999999999925e-01
1.722614163494110107e+04,2.590879999999999850e-01,9.999989999999999712e-01,-2.903140000000000165e-01
1.724882878613471985e+04,2.444870000000000099e-01,9.999989999999999712e-01,-3.049870000000000081e-01
1.729420308876037598e+04,2.854949999999999988e-01,1.000000000000000000e+00,-2.257579999999999865e-01
1.748866434037685394e+04,5.016720000000000068e-01,1.000000000000000000e+00,1.199599999999999972e-02
1.760210006690025330e+04,3.014319999999999777e-01,1.000000000000000000e+00,-2.414169999999999927e-01
1.777387414705753326e+04,1.096030000000000060e-01,1.000000000000000000e+00,-3.904159999999999853e-01
1.785489965200424194e+04,6.196200000000000319e-02,9.999989999999999712e-01,-4.210960000000000258e-01
1.801695065140724182e+04,3.038680000000000270e-01,1.000000000000000000e+00,-2.187759999999999982e-01
1.802343269193172455e+04,2.643530000000000046e-01,1.000000000000000000e+00,-2.881329999999999725e-01
1.803963779282569885e+04,2.780320000000000014e-01,1.000000000000000000e+00,-2.439369999999999872e-01
1.806880697453022003e+04,2.817419999999999924e-01,1.000000000000000000e+00,-2.501289999999999902e-01
1.807528901493549347e+04,2.604219999999999868e-01,1.000000000000000000e+00,-2.700230000000000130e-01
1.808501206552982330e+04,2.141780000000000073e-01,1.000000000000000000e+00,-2.953100000000000169e-01
1.816603755021095276e+04,2.669980000000000131e-01,1.000000000000000000e+00,-2.750020000000000242e-01
1.817576062083244324e+04,4.980220000000000202e-01,1.000000000000000000e+00,-3.268399999999999778e-02
1.818872469162940979e+04,5.131609999999999783e-01,1.000000000000000000e+00,-1.539399999999999970e-02
1.823085795402526855e+04,5.323189999999999866e-01,1.000000000000000000e+00,1.557300000000000004e-02
1.826975018632411957e+04,5.294870000000000410e-01,1.000000000000000000e+00,4.030999999999999861e-03
1.828595528721809387e+04,5.029679999999999707e-01,1.000000000000000000e+00,-1.863700000000000079e-02
1.831188343894481659e+04,4.531009999999999760e-01,1.000000000000000000e+00,-9.564899999999999791e-02
1.838966789340972900e+04,5.439580000000000526e-01,1.000000000000000000e+00,4.527599999999999680e-02
1.857440598440170288e+04,5.266699999999999715e-01,1.000000000000000000e+00,9.301000000000000240e-03
1.872997488355636597e+04,5.269160000000000510e-01,1.000000000000000000e+00,7.986000000000000043e-03
1.895360517656803131e+04,5.211649999999999894e-01,1.000000000000000000e+00,6.952999999999999979e-03
1.899249737894535065e+04,4.149939999999999740e-01,1.000000000000000000e+00,-1.193749999999999950e-01
1.917399439954757690e+04,4.735329999999999817e-01,1.000000000000000000e+00,-7.116999999999999715e-02
1.935225038003921509e+04,4.901099999999999901e-01,1.000000000000000000e+00,-5.784799999999999665e-02
1.942355276441574097e+04,4.676120000000000276e-01,1.000000000000000000e+00,-7.333299999999999541e-02
1.944623989558219910e+04,4.498469999999999969e-01,1.000000000000000000e+00,-1.121609999999999968e-01
1.947216802728176117e+04,4.719729999999999759e-01,1.000000000000000000e+00,-4.236600000000000088e-02
1.973144941246509552e+04,4.826219999999999954e-01,9.999989999999999712e-01,-2.143499999999999919e-02
1.984812602937221527e+04,3.755830000000000002e-01,1.000000000000000000e+00,-1.841629999999999934e-01
1.986433111035823822e+04,1.771699999999999942e-01,1.000000000000000000e+00,-3.555780000000000052e-01
1.999397178792953491e+04,2.109630000000000116e-01,1.000000000000000000e+00,-3.479110000000000258e-01
2.004582805097103119e+04,1.928819999999999979e-01,1.000000000000000000e+00,-3.653899999999999926e-01
2.005555110156536102e+04,2.061880000000000102e-01,1.000000000000000000e+00,-3.451020000000000199e-01
2.016898666834831238e+04,3.372890000000000055e-01,1.000000000000000000e+00,-2.064950000000000119e-01
2.030835038638114929e+04,3.797710000000000252e-01,1.000000000000000000e+00,-1.347019999999999884e-01
2.031483240687847137e+04,4.063519999999999910e-01,1.000000000000000000e+00,-1.086450000000000055e-01
2.033427850794792175e+04,4.071770000000000111e-01,1.000000000000000000e+00,-1.148480000000000056e-01
2.064217500627040863e+04,3.838670000000000138e-01,1.000000000000000000e+00,-1.587240000000000040e-01
2.065513907694816589e+04,3.717690000000000161e-01,1.000000000000000000e+00,-1.859899999999999887e-01
2.074912854242324829e+04,3.778239999999999932e-01,1.000000000000000000e+00,-1.728149999999999964e-01
2.077181563389301300e+04,3.807090000000000196e-01,1.000000000000000000e+00,-1.871420000000000028e-01
2.096627657508850098e+04,3.972789999999999933e-01,1.000000000000000000e+00,-1.512370000000000103e-01
2.102785584890842438e+04,3.808059999999999778e-01,1.000000000000000000e+00,-1.662889999999999924e-01
2.113805036532878876e+04,3.786039999999999961e-01,1.000000000000000000e+00,-1.642010000000000136e-01
2.125148588204383850e+04,4.318219999999999836e-01,1.000000000000000000e+00,-1.269629999999999925e-01
2.137788546943664551e+04,3.814100000000000268e-01,1.000000000000000000e+00,-1.794179999999999942e-01
2.147511589515209198e+04,3.780080000000000107e-01,1.000000000000000000e+00,-1.897230000000000028e-01
2.149780299663543701e+04,2.312919999999999976e-01,1.000000000000000000e+00,-2.836650000000000005e-01
2.156910533070564270e+04,1.798899999999999944e-01,1.000000000000000000e+00,-3.547390000000000265e-01
2.166309474623203278e+04,1.699789999999999912e-01,1.000000000000000000e+00,-3.705629999999999757e-01
2.170198690855503082e+04,2.622780000000000111e-01,1.000000000000000000e+00,-2.914280000000000204e-01
2.176680719244480133e+04,3.123360000000000025e-01,1.000000000000000000e+00,-2.228549999999999975e-01
2.181218139505386353e+04,9.825100000000000500e-02,1.000000000000000000e+00,-4.279789999999999983e-01
2.187376065862178802e+04,2.828039999999999998e-01,1.000000000000000000e+00,-2.548059999999999770e-01
2.193858093261718750e+04,1.687319999999999931e-01,1.000000000000000000e+00,-3.596779999999999977e-01
2.200016019618511200e+04,1.940679999999999905e-01,1.000000000000000000e+00,-3.447669999999999901e-01
2.214600582468509674e+04,1.306799999999999976e-02,1.000000000000000000e+00,-5.033480000000000176e-01
2.225295928108692169e+04,-7.087999999999999683e-03,4.771170000000000133e-01,-1.000000000000000000e+00
2.225944131135940552e+04,-2.545499999999999846e-02,4.603689999999999727e-01,-1.000000000000000000e+00
2.227888738250732422e+04,-1.663300000000000056e-01,3.380049999999999999e-01,-1.000000000000000000e+00
2.245066111266613007e+04,5.653899999999999898e-02,1.000000000000000000e+00,-4.607800000000000229e-01
2.253168643748760223e+04,1.763019999999999865e-01,1.000000000000000000e+00,-3.501699999999999813e-01
2.253492743766307831e+04,2.077090000000000047e-01,1.000000000000000000e+00,-3.390480000000000160e-01
2.280717256355285645e+04,2.223870000000000013e-01,1.000000000000000000e+00,-3.142039999999999833e-01
2.288171584808826447e+04,2.053460000000000008e-01,1.000000000000000000e+00,-3.251979999999999871e-01
2.296598218309879303e+04,2.004700000000000093e-01,1.000000000000000000e+00,-3.367789999999999950e-01
2.303728446722030640e+04,1.750770000000000104e-01,1.000000000000000000e+00,-3.568540000000000045e-01
2.305024851799011230e+04,1.963769999999999960e-01,1.000000000000000000e+00,-3.397970000000000157e-01
2.314747891366481781e+04,2.020349999999999924e-01,1.000000000000000000e+00,-3.338380000000000236e-01
2.330628851306438446e+04,3.392879999999999785e-01,1.000000000000000000e+00,-1.923020000000000007e-01
2.330628851306438446e+04,4.006020000000000136e-01,1.000000000000000000e+00,-1.415540000000000131e-01
2.340351889884471893e+04,3.648589999999999889e-01,1.000000000000000000e+00,-1.606370000000000020e-01
2.346185711228847504e+04,3.968849999999999878e-01,1.000000000000000000e+00,-1.411550000000000027e-01
2.353315938651561737e+04,3.917769999999999864e-01,1.000000000000000000e+00,-1.112709999999999949e-01
2.370493304646015167e+04,3.900620000000000198e-01,9.999989999999999712e-01,-1.240710000000000007e-01
2.380864542257785797e+04,4.022399999999999864e-01,1.000000000000000000e+00,-1.333330000000000071e-01
2.381512745308876038e+04,4.660960000000000103e-01,1.000000000000000000e+00,-1.040729999999999988e-01
2.388318870699405670e+04,4.724110000000000253e-01,1.000000000000000000e+00,-8.102099999999999580e-02
2.397069603216648102e+04,4.723589999999999733e-01,1.000000000000000000e+00,-6.837600000000000622e-02
2.398366008305549622e+04,5.779710000000000125e-01,1.000000000000000000e+00,9.026399999999999701e-02
