# Time,Median,Upper Error,Lower Error
2.619930760478973389e+04,6.672090000000000520e-01,1.000000000000000000e+00,3.828489999999999949e-01
2.681180841624736786e+04,5.090379999999999905e-01,1.000000000000000000e+00,6.903199999999999614e-02
2.735206555402278900e+04,4.779260000000000175e-01,1.000000000000000000e+00,1.123070000000000040e-01
2.761905310755968094e+04,4.812859999999999916e-01,1.000000000000000000e+00,1.209520000000000040e-01
2.865245197075605392e+04,4.960860000000000269e-01,1.000000000000000000e+00,9.675799999999999679e-02
2.882206759935617447e+04,5.085260000000000336e-01,1.000000000000000000e+00,1.121540000000000037e-01
2.977065869808197021e+04,6.739920000000000355e-01,1.000000000000000000e+00,3.883610000000000118e-01
3.005963348293304443e+04,6.777389999999999803e-01,1.000000000000000000e+00,3.803500000000000214e-01
3.073181394743919373e+04,6.914069999999999938e-01,1.000000000000000000e+00,4.060549999999999993e-01
3.175578983992338181e+04,7.102570000000000272e-01,1.000000000000000000e+00,4.450529999999999764e-01
3.202591844385862350e+04,7.257010000000000405e-01,1.000000000000000000e+00,4.811179999999999901e-01
3.285200944626331329e+04,8.379670000000000174e-01,1.000000000000000000e+00,6.619030000000000191e-01
3.458271726506948471e+04,8.554220000000000157e-01,1.000000000000000000e+00,6.967980000000000285e-01
3.543707758897542953e+04,8.632910000000000306e-01,1.000000000000000000e+00,7.230870000000000353e-01
3.560355221742391586e+04,8.758789999999999631e-01,1.000000000000000000e+00,7.447009999999999463e-01
3.642964327996969223e+04,8.866519999999999957e-01,1.000000000000000000e+00,7.782130000000000436e-01
3.764208115214109421e+04,8.855939999999999923e-01,1.000000000000000000e+00,7.845389999999999864e-01
3.788708155477046967e+04,8.844250000000000167e-01,1.000000000000000000e+00,7.838380000000000347e-01
3.826400524413585663e+04,8.080330000000000013e-01,1.000000000000000000e+00,6.816480000000000317e-01
3.933823779916763306e+04,8.006579999999999808e-01,1.000000000000000000e+00,6.675290000000000390e-01
4.009836726832389832e+04,8.011089999999999600e-01,1.000000000000000000e+00,6.717490000000000405e-01
4.012977757984399796e+04,8.011089999999999600e-01,1.000000000000000000e+00,6.709730000000000416e-01
4.015490583115816116e+04,7.977180000000000382e-01,1.000000000000000000e+00,6.640629999999999589e-01
4.058208604305982590e+04,7.873700000000000143e-01,1.000000000000000000e+00,6.545339999999999492e-01
4.090247119945287704e+04,7.838650000000000340e-01,1.000000000000000000e+00,6.524119999999999919e-01
4.177567779433727264e+04,8.035849999999999937e-01,1.000000000000000000e+00,6.687840000000000451e-01
4.205837058883905411e+04,8.825749999999999984e-01,1.000000000000000000e+00,7.808270000000000488e-01
4.388959169280529022e+04,8.025780000000000136e-01,1.000000000000000000e+00,6.744769999999999932e-01
4.388959169280529022e+04,8.046200000000000019e-01,1.000000000000000000e+00,6.724560000000000537e-01
4.563286394232511520e+04,8.090549999999999686e-01,1.000000000000000000e+00,6.806379999999999653e-01
4.655632709980010986e+04,7.994400000000000395e-01,1.000000000000000000e+00,6.548920000000000297e-01
4.695523806023597717e+04,8.749369999999999647e-01,1.000000000000000000e+00,7.643090000000000162e-01
4.704632796484231949e+04,8.796000000000000485e-01,1.000000000000000000e+00,7.683999999999999719e-01
4.832472766047716141e+04,8.809190000000000076e-01,1.000000000000000000e+00,7.804349999999999898e-01
4.866081800776720047e+04,8.847869999999999902e-01,1.000000000000000000e+00,7.788629999999999720e-01
4.907543412899971008e+04,8.748329999999999718e-01,1.000000000000000000e+00,7.595709999999999962e-01
5.019364125639200211e+04,8.554979999999999807e-01,1.000000000000000000e+00,7.281239999999999934e-01
5.025332084941864014e+04,8.468529999999999669e-01,1.000000000000000000e+00,7.152830000000000021e-01
5.025332084941864014e+04,8.245270000000000099e-01,1.000000000000000000e+00,6.763139999999999707e-01
5.031614147269725800e+04,8.161040000000000516e-01,1.000000000000000000e+00,6.478829999999999867e-01
5.304255663263797760e+04,7.933179999999999676e-01,1.000000000000000000e+00,6.111670000000000158e-01
5.314621066796779633e+04,7.703710000000000280e-01,1.000000000000000000e+00,5.709020000000000206e-01
5.314621066796779633e+04,8.451659999999999728e-01,1.000000000000000000e+00,6.846809999999999841e-01
5.522557341468334198e+04,8.311009999999999787e-01,1.000000000000000000e+00,6.596610000000000529e-01
5.725467967891693115e+04,8.167569999999999553e-01,1.000000000000000000e+00,6.414769999999999639e-01
5.859590007781982422e+04,7.706840000000000357e-01,1.000000000000000000e+00,5.538389999999999702e-01
5.930263215398788452e+04,7.539860000000000451e-01,1.000000000000000000e+00,5.358910000000000062e-01
6.059359607028961182e+04,7.290550000000000086e-01,1.000000000000000000e+00,4.924609999999999821e-01
6.067840391463041306e+04,6.567479999999999984e-01,1.000000000000000000e+00,3.749600000000000155e-01
6.208872703701257706e+04,5.967729999999999979e-01,1.000000000000000000e+00,2.733260000000000134e-01
