# Time,Median,Upper Error,Lower Error
2.761971652069687843e+04,-7.700620000000000243e-01,-6.910650000000000404e-01,-1.000000000000000000e+00
2.764240366169810295e+04,-7.069060000000000343e-01,-5.333069999999999755e-01,-8.795819999999999750e-01
2.775908036711812019e+04,-6.105000000000000426e-01,-4.304890000000000105e-01,-7.919850000000000501e-01
2.776232139718532562e+04,-5.412179999999999769e-01,-3.823019999999999752e-01,-7.524239999999999817e-01
2.846562265980243683e+04,-5.433689999999999909e-01,-3.827800000000000091e-01,-7.555370000000000141e-01
2.893881155154109001e+04,-4.447559999999999847e-01,-2.589359999999999995e-01,-6.285939999999999861e-01
2.947682082644104958e+04,-3.709770000000000012e-01,-1.721250000000000002e-01,-5.495160000000000045e-01
3.103899238857626915e+04,-3.751390000000000002e-01,-1.804779999999999995e-01,-5.583559999999999635e-01
3.275997397801280022e+04,-3.805749999999999966e-01,-1.950109999999999899e-01,-5.742650000000000254e-01
3.538195918908715248e+04,-3.780209999999999959e-01,-1.720689999999999997e-01,-5.491700000000000470e-01
3.581949689936637878e+04,-3.805749999999999966e-01,-1.950109999999999899e-01,-5.742650000000000254e-01
3.651955725163221359e+04,-4.567970000000000086e-01,-2.590939999999999910e-01,-6.359040000000000248e-01
3.656169050362706184e+04,-4.558300000000000129e-01,-2.589359999999999995e-01,-6.364680000000000337e-01
3.662975192674994469e+04,-4.558300000000000129e-01,-2.589359999999999995e-01,-6.364680000000000337e-01
3.668160823920369148e+04,-3.871379999999999821e-01,-2.106230000000000047e-01,-5.896219999999999795e-01
3.728119697687029839e+04,-4.770980000000000221e-01,-3.058290000000000175e-01,-6.855649999999999800e-01
3.819192364889383316e+04,-4.836170000000000191e-01,-3.031889999999999863e-01,-6.906839999999999646e-01
3.826646710240840912e+04,-4.766480000000000161e-01,-3.052509999999999946e-01,-6.893629999999999480e-01
3.838962588796019554e+04,-4.795320000000000138e-01,-2.874220000000000108e-01,-6.773839999999999861e-01
3.857436402660608292e+04,-4.766929999999999779e-01,-2.855929999999999858e-01,-6.771869999999999834e-01
3.860029217782616615e+04,-4.811889999999999779e-01,-2.853080000000000060e-01,-6.773839999999999861e-01
3.863270238927006721e+04,-4.023220000000000129e-01,-2.280059999999999865e-01,-6.217340000000000089e-01
3.898921461573243141e+04,-4.011449999999999738e-01,-2.269609999999999961e-01,-6.183480000000000087e-01
3.920312195557355881e+04,-4.000790000000000179e-01,-2.271080000000000043e-01,-6.189940000000000442e-01
3.922256806650757790e+04,-3.202639999999999931e-01,-1.389680000000000082e-01,-5.309110000000000218e-01
3.927442438888549805e+04,-2.283900000000000097e-01,-4.091999999999999804e-02,-4.310359999999999747e-01
3.970223905867338181e+04,-2.883129999999999860e-01,-9.657200000000000506e-02,-4.728359999999999785e-01
3.991290536841750145e+04,-2.896509999999999918e-01,-1.006090000000000040e-01,-4.776309999999999722e-01
4.010088454702496529e+04,-2.883780000000000232e-01,-1.005980000000000069e-01,-4.778259999999999730e-01
4.027265861499309540e+04,-2.883780000000000232e-01,-1.005980000000000069e-01,-4.778259999999999730e-01
4.078473981863260269e+04,-2.883780000000000232e-01,-1.005980000000000069e-01,-4.778259999999999730e-01
4.161444099700450897e+04,-2.910429999999999962e-01,-9.772799999999999543e-02,-4.739700000000000024e-01
4.175056385323405266e+04,-2.163889999999999980e-01,-1.410400000000000022e-02,-3.964670000000000138e-01
4.224643994614481926e+04,-2.113279999999999881e-01,-1.775300000000000142e-02,-3.964670000000000138e-01
4.239876790317893028e+04,-2.113279999999999881e-01,-1.775300000000000142e-02,-3.964670000000000138e-01
4.254461380997300148e+04,-2.854519999999999835e-01,-9.836699999999999611e-02,-4.728359999999999785e-01
4.272286993810534477e+04,-2.149300000000000099e-01,-1.753899999999999904e-02,-3.964670000000000138e-01
4.282334156274795532e+04,-2.854519999999999835e-01,-9.836699999999999611e-02,-4.728359999999999785e-01
4.287195686504244804e+04,-2.866560000000000219e-01,-1.005980000000000069e-01,-4.776309999999999722e-01
4.354608907616138458e+04,-2.849630000000000218e-01,-1.019359999999999988e-01,-4.801570000000000005e-01
4.388963723197579384e+04,-2.829920000000000213e-01,-1.005130000000000051e-01,-4.779959999999999765e-01
4.412623171296715736e+04,-2.888450000000000184e-01,-1.008919999999999956e-01,-4.795559999999999823e-01
4.439523639535903931e+04,-2.910349999999999882e-01,-1.004420000000000035e-01,-4.800099999999999922e-01
4.495917393141984940e+04,-2.964539999999999953e-01,-1.002439999999999998e-01,-4.803350000000000120e-01
4.498510208263993263e+04,-2.989950000000000108e-01,-1.002439999999999998e-01,-4.816849999999999743e-01
4.503371738490462303e+04,-2.964539999999999953e-01,-1.002439999999999998e-01,-4.803350000000000120e-01
4.533837329891324043e+04,-3.665379999999999749e-01,-1.731920000000000126e-01,-5.480239999999999556e-01
4.549070124599337578e+04,-2.829920000000000213e-01,-1.005130000000000051e-01,-4.779959999999999765e-01
4.564302920302748680e+04,-2.793169999999999820e-01,-1.005130000000000051e-01,-4.722169999999999979e-01
4.564627023312449455e+04,-2.811290000000000178e-01,-1.006090000000000040e-01,-4.734860000000000180e-01
4.631392040398716927e+04,-2.124250000000000027e-01,-3.846999999999999725e-02,-4.142620000000000191e-01
4.633012550473213196e+04,-2.114169999999999938e-01,-3.741799999999999987e-02,-4.142270000000000119e-01
4.647597142145037651e+04,-2.079249999999999987e-01,-4.004300000000000220e-02,-4.142270000000000119e-01
4.737697506311535835e+04,-2.079249999999999987e-01,-4.004300000000000220e-02,-4.142270000000000119e-01
4.826825565421581268e+04,-2.057579999999999965e-01,-2.019400000000000014e-02,-3.972140000000000115e-01
4.841086054080724716e+04,-2.091699999999999948e-01,-1.964600000000000027e-02,-3.972140000000000115e-01
4.877385481759905815e+04,-2.103559999999999874e-01,-1.983599999999999947e-02,-3.972140000000000115e-01
4.905582358065247536e+04,-2.788760000000000128e-01,-9.102000000000000368e-02,-4.639659999999999895e-01
4.984987356731295586e+04,-2.103559999999999874e-01,-1.983599999999999947e-02,-3.972140000000000115e-01
4.994710416182875633e+04,-2.802569999999999784e-01,-1.006090000000000040e-01,-4.725730000000000208e-01
5.000868355467915535e+04,-2.079249999999999987e-01,-4.004300000000000220e-02,-4.142270000000000119e-01
5.034899070027470589e+04,-2.099229999999999985e-01,-3.642000000000000098e-02,-4.119570000000000176e-01
5.088051802489161491e+04,-2.150410000000000099e-01,-3.609699999999999714e-02,-4.142620000000000191e-01
5.092589230698347092e+04,-2.217669999999999919e-01,-4.014399999999999913e-02,-4.196500000000000230e-01
5.117220984837412834e+04,-2.944910000000000028e-01,-1.002439999999999998e-01,-4.754410000000000025e-01
5.152224004456400871e+04,-2.929669999999999774e-01,-9.682599999999999540e-02,-4.734860000000000180e-01
5.162271167919039726e+04,-3.606159999999999921e-01,-1.728079999999999894e-01,-5.417020000000000168e-01
5.176531656581163406e+04,-2.859880000000000200e-01,-1.006090000000000040e-01,-4.738149999999999862e-01
5.182041390836238861e+04,-3.586550000000000016e-01,-1.822779999999999956e-01,-5.505079999999999973e-01
5.307144776603579521e+04,-3.570550000000000113e-01,-1.778879999999999906e-01,-5.446299999999999475e-01
5.350898550629615784e+04,-3.547230000000000105e-01,-1.821059999999999901e-01,-5.447140000000000315e-01
5.378771324917674065e+04,-3.670490000000000141e-01,-1.821059999999999901e-01,-5.543360000000000509e-01
5.403727182063460350e+04,-3.642310000000000270e-01,-1.792430000000000134e-01,-5.490800000000000125e-01
5.457852220571041107e+04,-3.560079999999999911e-01,-1.812650000000000095e-01,-5.492329999999999712e-01
5.488641913989186287e+04,-3.532199999999999784e-01,-1.822779999999999956e-01,-5.492080000000000295e-01
5.490262424066662788e+04,-2.802569999999999784e-01,-1.005130000000000051e-01,-4.733459999999999890e-01
5.513273668125271797e+04,-2.802569999999999784e-01,-1.005130000000000051e-01,-4.733459999999999890e-01
5.590085849678516388e+04,-2.109310000000000074e-01,-1.920499999999999985e-02,-3.972140000000000115e-01
5.609531971576809883e+04,-2.155199999999999894e-01,-1.589600000000000041e-02,-3.971189999999999998e-01
5.655230358678102493e+04,-2.232669999999999932e-01,-4.818299999999999667e-02,-4.305490000000000150e-01
5.669490848341584206e+04,-1.561319999999999930e-01,1.679999999999999896e-02,-3.692219999999999946e-01
5.689261071261763573e+04,-8.104100000000000192e-02,1.074650000000000050e-01,-2.799260000000000081e-01
5.709355398178100586e+04,-1.561319999999999930e-01,1.679999999999999896e-02,-3.692219999999999946e-01
5.755701989316940308e+04,-2.268330000000000068e-01,-4.766499999999999904e-02,-4.312960000000000127e-01
5.756674294364452362e+04,-2.268330000000000068e-01,-4.766499999999999904e-02,-4.312960000000000127e-01
5.774175805169343948e+04,-2.277700000000000002e-01,-4.797599999999999781e-02,-4.321260000000000101e-01
5.980628797703981400e+04,-2.267250000000000099e-01,-4.354999999999999843e-02,-4.243870000000000142e-01
5.993268776291608810e+04,-2.245769999999999988e-01,-5.123400000000000176e-02,-4.324250000000000038e-01
5.996509796440601349e+04,-2.186639999999999973e-01,-4.382799999999999890e-02,-4.250349999999999961e-01
6.024058469709753990e+04,-2.291860000000000008e-01,-4.837400000000000033e-02,-4.307259999999999978e-01
6.035402039241790771e+04,-3.063049999999999939e-01,-1.115759999999999946e-01,-4.933660000000000267e-01
6.070080955851078033e+04,-2.343679999999999930e-01,-4.020699999999999968e-02,-4.250349999999999961e-01
6.078507610228657722e+04,-2.343679999999999930e-01,-4.020699999999999968e-02,-4.250349999999999961e-01
6.174765911677479744e+04,-1.624809999999999865e-01,1.736700000000000049e-02,-3.695100000000000051e-01
6.279774968525767326e+04,-1.568630000000000024e-01,1.707200000000000037e-02,-3.692190000000000194e-01
6.281719580620527267e+04,-8.329699999999999604e-02,1.082469999999999960e-01,-2.795670000000000099e-01
6.313805682098865509e+04,-7.556000000000000216e-03,1.692500000000000115e-01,-2.214260000000000117e-01
6.360476373258233070e+04,-1.824399999999999980e-02,1.650389999999999913e-01,-2.302619999999999945e-01
6.376357372984290123e+04,-1.603999999999999870e-02,1.657520000000000104e-01,-2.300139999999999962e-01
6.379274291115999222e+04,-1.359999999999999924e-02,1.677410000000000012e-01,-2.295470000000000010e-01
6.400989127123355865e+04,-1.226799999999999939e-02,1.815670000000000062e-01,-2.148539999999999894e-01
6.409415779510140419e+04,5.183999999999999719e-02,2.437549999999999994e-01,-1.500390000000000057e-01
6.422379860115051270e+04,-1.861499999999999960e-02,1.657520000000000104e-01,-2.300139999999999962e-01
6.482014633861184120e+04,6.020500000000000157e-02,2.350820000000000132e-01,-1.511109999999999953e-01
6.548455547937750816e+04,5.481099999999999861e-02,2.387819999999999943e-01,-1.501659999999999939e-01
6.617165177109837532e+04,5.276000000000000134e-02,2.414920000000000122e-01,-1.499119999999999897e-01
6.647630768510699272e+04,5.276000000000000134e-02,2.414920000000000122e-01,-1.499119999999999897e-01
6.653788705801963806e+04,-1.866599999999999857e-02,1.810190000000000132e-01,-2.111510000000000054e-01
6.684902501234412193e+04,-1.501300000000000030e-02,1.690039999999999876e-01,-2.213330000000000020e-01
6.751019313290715218e+04,-8.942300000000000249e-02,1.074650000000000050e-01,-2.794760000000000022e-01
6.762362884810566902e+04,-8.618299999999999572e-02,1.074650000000000050e-01,-2.791359999999999952e-01
6.784077719813585281e+04,-1.510849999999999971e-01,1.707200000000000037e-02,-3.671920000000000184e-01
6.952610771599411964e+04,-1.931209999999999871e-01,1.778899999999999926e-02,-3.735499999999999932e-01
6.959092811900377274e+04,-2.376749999999999974e-01,-2.712600000000000081e-02,-4.248009999999999842e-01
7.000901972830295563e+04,-2.016159999999999897e-01,9.025000000000000036e-03,-3.935119999999999729e-01
7.016782970571517944e+04,-1.691950000000000121e-01,2.985200000000000006e-02,-3.837789999999999813e-01
7.070908009061217308e+04,-1.337679999999999980e-01,7.862299999999999844e-02,-3.452200000000000268e-01
7.124708943551778793e+04,-1.855749999999999900e-01,2.451400000000000107e-02,-4.066589999999999927e-01
7.219022632896900177e+04,-1.475239999999999885e-01,4.830799999999999678e-02,-3.926040000000000085e-01
7.266989730122685432e+04,-2.081210000000000004e-01,-4.475999999999999944e-03,-4.515140000000000264e-01
7.289676872164011002e+04,-2.731330000000000147e-01,-5.197500000000000037e-02,-5.114039999999999697e-01
7.317225543442368507e+04,-2.073309999999999875e-01,2.512700000000000003e-02,-4.378549999999999942e-01
7.337643970379233360e+04,-1.505869999999999986e-01,9.357899999999999552e-02,-3.797800000000000065e-01
7.338292175406217575e+04,-2.149469999999999992e-01,1.869499999999999981e-02,-4.582160000000000122e-01
7.346718826806545258e+04,-2.921159999999999868e-01,-3.832300000000000290e-02,-5.292430000000000190e-01
7.401167966315150261e+04,-3.788929999999999798e-01,-1.225050000000000028e-01,-6.237859999999999516e-01
7.415104352959990501e+04,-3.323990000000000000e-01,-6.507100000000000384e-02,-5.853789999999999827e-01
