# Time,Median,Upper Error,Lower Error
8.181207976043224335e+02,-4.911070000000000157e-01,-3.404889999999999861e-01,-6.513200000000000101e-01
8.772195602357387543e+02,-4.899319999999999786e-01,-3.396330000000000182e-01,-6.505549999999999944e-01
9.129434119462966919e+02,-4.882059999999999733e-01,-3.376930000000000209e-01,-6.481170000000000542e-01
9.151485920548439026e+02,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
9.160306720435619354e+02,-4.167489999999999806e-01,-2.637010000000000187e-01,-5.812140000000000084e-01
9.442569233477115631e+02,-4.167489999999999806e-01,-2.637010000000000187e-01,-5.812140000000000084e-01
9.473441635668277740e+02,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
9.932118456065654755e+02,-4.817350000000000243e-01,-3.354130000000000167e-01,-6.448610000000000175e-01
1.003355656087398529e+03,-4.817350000000000243e-01,-3.354130000000000167e-01,-6.448610000000000175e-01
1.016586706727743149e+03,-4.817350000000000243e-01,-3.354130000000000167e-01,-6.448610000000000175e-01
1.018350866734981537e+03,-4.176110000000000100e-01,-2.614119999999999777e-01,-5.839550000000000018e-01
1.030699857294559479e+03,-4.176110000000000100e-01,-2.614119999999999777e-01,-5.839550000000000018e-01
1.037315387576818466e+03,-4.176110000000000100e-01,-2.614119999999999777e-01,-5.839550000000000018e-01
1.042166767865419388e+03,-4.158100000000000129e-01,-2.531050000000000244e-01,-5.778900000000000148e-01
1.052310578346252441e+03,-4.158100000000000129e-01,-2.531050000000000244e-01,-5.778900000000000148e-01
1.059808168709278107e+03,-4.119809999999999861e-01,-2.637189999999999812e-01,-5.803359999999999630e-01
1.074803379386663437e+03,-4.119809999999999861e-01,-2.637189999999999812e-01,-5.803359999999999630e-01
1.078772699564695358e+03,-4.119809999999999861e-01,-2.637189999999999812e-01,-5.803359999999999630e-01
1.086270309835672379e+03,-3.466099999999999737e-01,-1.856849999999999890e-01,-5.125859999999999861e-01
1.102147570580244064e+03,-3.477580000000000116e-01,-1.855499999999999927e-01,-5.122679999999999456e-01
1.109645170956850052e+03,-4.134979999999999767e-01,-2.635279999999999845e-01,-5.800410000000000288e-01
1.114055521160364151e+03,-4.134979999999999767e-01,-2.635279999999999845e-01,-5.800410000000000288e-01
1.126845551699399948e+03,-4.134979999999999767e-01,-2.635279999999999845e-01,-5.800410000000000288e-01
1.130814871907234192e+03,-4.134979999999999767e-01,-2.635279999999999845e-01,-5.800410000000000288e-01
1.137430402189493179e+03,-4.164220000000000144e-01,-2.700029999999999930e-01,-5.942079999999999584e-01
1.148015232771635056e+03,-4.164220000000000144e-01,-2.700029999999999930e-01,-5.942079999999999584e-01
1.163451483428478241e+03,-4.808209999999999984e-01,-3.439749999999999752e-01,-6.548019999999999952e-01
1.167861833631992340e+03,-4.808209999999999984e-01,-3.439749999999999752e-01,-6.548019999999999952e-01
1.170508053690195084e+03,-4.808209999999999984e-01,-3.439749999999999752e-01,-6.548019999999999952e-01
1.191236694753170013e+03,-4.808209999999999984e-01,-3.439749999999999752e-01,-6.548019999999999952e-01
1.200939485132694244e+03,-4.808209999999999984e-01,-3.439749999999999752e-01,-6.548019999999999952e-01
1.207113975405693054e+03,-5.459589999999999721e-01,-4.152959999999999985e-01,-7.152009999999999756e-01
1.232252976626157761e+03,-4.811810000000000254e-01,-3.396299999999999875e-01,-6.547460000000000502e-01
1.245484037160873413e+03,-4.818350000000000133e-01,-3.313920000000000199e-01,-6.359580000000000233e-01
1.250776457488536835e+03,-4.185840000000000116e-01,-2.789019999999999833e-01,-5.993150000000000421e-01
1.252540597558021545e+03,-3.547629999999999950e-01,-2.009100000000000052e-01,-5.293940000000000312e-01
1.256068887650966644e+03,-4.185840000000000116e-01,-2.789019999999999833e-01,-5.993150000000000421e-01
1.260038207858800888e+03,-4.185840000000000116e-01,-2.789019999999999833e-01,-5.993150000000000421e-01
1.266212698131799698e+03,-3.547629999999999950e-01,-2.009100000000000052e-01,-5.293940000000000312e-01
1.267976838231086731e+03,-3.547629999999999950e-01,-2.009100000000000052e-01,-5.293940000000000312e-01
1.275915468603372574e+03,-2.964970000000000105e-01,-1.376749999999999918e-01,-4.796170000000000155e-01
1.281207888871431351e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
1.293997909426689148e+03,-2.964970000000000105e-01,-1.376749999999999918e-01,-4.796170000000000155e-01
1.304141719907522202e+03,-2.964970000000000105e-01,-1.376749999999999918e-01,-4.796170000000000155e-01
1.313844510287046432e+03,-2.954780000000000184e-01,-1.328719999999999901e-01,-4.717720000000000247e-01
1.321342110663652420e+03,-2.291310000000000013e-01,-7.250800000000000300e-02,-4.202819999999999889e-01
1.337660411417484283e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
1.346922141879796982e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
1.348245261877775192e+03,-2.964970000000000105e-01,-1.376749999999999918e-01,-4.796170000000000155e-01
1.361476302534341812e+03,-2.954780000000000184e-01,-1.328719999999999901e-01,-4.717720000000000247e-01
1.363240442633628845e+03,-3.608219999999999761e-01,-2.100609999999999977e-01,-5.426769999999999650e-01
1.364122522622346878e+03,-3.575079999999999925e-01,-1.991209999999999924e-01,-5.325250000000000261e-01
1.367209752827882767e+03,-3.575079999999999925e-01,-1.991209999999999924e-01,-5.325250000000000261e-01
1.369414932906627655e+03,-3.575079999999999925e-01,-1.991209999999999924e-01,-5.325250000000000261e-01
1.372061152994632721e+03,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
1.386174273669719696e+03,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
1.387056353658437729e+03,-2.913569999999999771e-01,-1.220210000000000045e-01,-4.673559999999999937e-01
1.391466713845729828e+03,-2.272369999999999945e-01,-6.889099999999999391e-02,-4.160570000000000102e-01
1.397641204148530960e+03,-2.272369999999999945e-01,-6.889099999999999391e-02,-4.160570000000000102e-01
1.412636384874582291e+03,-1.628960000000000130e-01,-1.167200000000000008e-02,-3.636460000000000248e-01
1.420134005159139633e+03,-1.656749999999999889e-01,1.352800000000000009e-02,-3.394199999999999995e-01
1.433806085824966431e+03,-2.283729999999999927e-01,-6.909500000000000364e-02,-4.191909999999999803e-01
1.434688165843486786e+03,-2.283729999999999927e-01,-6.909500000000000364e-02,-4.191909999999999803e-01
1.448360256493091583e+03,-2.283729999999999927e-01,-6.909500000000000364e-02,-4.191909999999999803e-01
1.474822357714176178e+03,-2.255179999999999962e-01,-7.300600000000000145e-02,-4.204950000000000077e-01
1.488935488373041153e+03,-1.670490000000000030e-01,-1.703999999999999959e-02,-3.692139999999999866e-01
1.503489649027585983e+03,-2.323620000000000130e-01,-8.117599999999999816e-02,-4.284529999999999728e-01
1.514956579506397247e+03,-2.999040000000000039e-01,-1.564820000000000100e-01,-4.956420000000000270e-01
1.518925889700651169e+03,-2.323620000000000130e-01,-8.117599999999999816e-02,-4.284529999999999728e-01
1.530392800241708755e+03,-2.323620000000000130e-01,-8.117599999999999816e-02,-4.284529999999999728e-01
1.531274860352277756e+03,-2.323620000000000130e-01,-8.117599999999999816e-02,-4.284529999999999728e-01
1.538331430613994598e+03,-2.999040000000000039e-01,-1.564820000000000100e-01,-4.956420000000000270e-01
1.555090771377086639e+03,-3.602520000000000167e-01,-2.192999999999999949e-01,-5.515999999999999792e-01
1.559501131564378738e+03,-4.274959999999999871e-01,-2.866349999999999731e-01,-6.106350000000000389e-01
1.571850112110376358e+03,-4.274959999999999871e-01,-2.866349999999999731e-01,-6.106350000000000389e-01
1.581993922591209412e+03,-4.274959999999999871e-01,-2.866349999999999731e-01,-6.106350000000000389e-01
1.595224963247776031e+03,-3.584780000000000189e-01,-2.183769999999999878e-01,-5.507379999999999498e-01
1.598312223345041275e+03,-4.254589999999999761e-01,-2.862520000000000064e-01,-6.100119999999999987e-01
1.604045673608779907e+03,-3.584780000000000189e-01,-2.183769999999999878e-01,-5.507379999999999498e-01
1.609779123932123184e+03,-2.919209999999999861e-01,-1.562540000000000040e-01,-4.982710000000000194e-01
1.652559535920619965e+03,-2.947359999999999980e-01,-1.564820000000000100e-01,-4.980999999999999872e-01
1.667554736554622650e+03,-2.280439999999999967e-01,-8.961700000000000221e-02,-4.403190000000000159e-01
1.681226817220449448e+03,-2.312069999999999959e-01,-8.746600000000000208e-02,-4.387079999999999869e-01
1.708129968434572220e+03,-2.317710000000000048e-01,-8.692099999999999826e-02,-4.391010000000000191e-01
1.713863418698310852e+03,-2.317710000000000048e-01,-8.692099999999999826e-02,-4.391010000000000191e-01
1.727094489276409149e+03,-1.674180000000000113e-01,-1.308299999999999914e-02,-3.705729999999999857e-01
1.733710019558668137e+03,-1.641819999999999946e-01,-1.323200000000000071e-02,-3.688460000000000072e-01
1.735915189653635025e+03,-1.641819999999999946e-01,-1.323200000000000071e-02,-3.688460000000000072e-01
1.738561409771442413e+03,-1.628239999999999965e-01,-1.308299999999999914e-02,-3.699760000000000271e-01
1.752674510508775711e+03,-1.656749999999999889e-01,1.352800000000000009e-02,-3.394199999999999995e-01
1.753997630506753922e+03,-1.656749999999999889e-01,1.352800000000000009e-02,-3.394199999999999995e-01
1.758849030673503876e+03,-2.293290000000000051e-01,-6.490500000000000436e-02,-4.128390000000000115e-01
1.770315931260585785e+03,-2.297800000000000120e-01,-7.184000000000000108e-02,-4.222380000000000022e-01
1.779577661722898483e+03,-2.364420000000000133e-01,-9.157700000000000562e-02,-4.391010000000000191e-01
1.782223871827125549e+03,-2.364420000000000133e-01,-9.157700000000000562e-02,-4.391010000000000191e-01
1.795895952492952347e+03,-1.726729999999999932e-01,-1.269799999999999922e-02,-3.636249999999999760e-01
1.796336992502212524e+03,-1.694950000000000068e-01,-1.357300000000000000e-02,-3.636249999999999760e-01
1.812655293256044388e+03,-1.600080000000000113e-01,-1.145400000000000064e-02,-3.601139999999999897e-01
1.817506693422794342e+03,-1.600080000000000113e-01,-1.145400000000000064e-02,-3.601139999999999897e-01
1.819711863517761230e+03,-1.600080000000000113e-01,-1.145400000000000064e-02,-3.601139999999999897e-01
1.820593923628330231e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
1.827209453880786896e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
1.830737753987312317e+03,-2.250729999999999953e-01,-7.932899999999999674e-02,-4.225119999999999987e-01
1.839558444440364838e+03,-2.250729999999999953e-01,-7.932899999999999674e-02,-4.225119999999999987e-01
1.850584324926137924e+03,-2.272250000000000103e-01,-7.850100000000000133e-02,-4.277650000000000063e-01
1.891159546792507172e+03,-1.641880000000000006e-01,-1.740399999999999933e-02,-3.715600000000000014e-01
1.898657137185335159e+03,-1.019459999999999950e-01,6.149199999999999805e-02,-2.963290000000000091e-01
1.902185417383909225e+03,-1.641880000000000006e-01,-1.740399999999999933e-02,-3.715600000000000014e-01
1.909683027654886246e+03,-2.272250000000000103e-01,-7.850100000000000133e-02,-4.277650000000000063e-01
1.945847899347543716e+03,-2.273529999999999995e-01,-7.850100000000000133e-02,-4.273649999999999949e-01
2.000095221787691116e+03,-2.918689999999999896e-01,-1.389960000000000084e-01,-4.819100000000000050e-01
2.005387632071971893e+03,-2.918689999999999896e-01,-1.389960000000000084e-01,-4.819100000000000050e-01
2.006710752069950104e+03,-2.918689999999999896e-01,-1.389960000000000084e-01,-4.819100000000000050e-01
2.011562122344970703e+03,-2.918689999999999896e-01,-1.389960000000000084e-01,-4.819100000000000050e-01
2.013767302453517914e+03,-2.827259999999999773e-01,-1.218569999999999931e-01,-4.596450000000000258e-01
2.023470092833042145e+03,-2.827259999999999773e-01,-1.218569999999999931e-01,-4.596450000000000258e-01
2.055224604338407516e+03,-2.185620000000000063e-01,-5.623899999999999733e-02,-4.012129999999999863e-01
2.077276345372200012e+03,-2.827259999999999773e-01,-1.218569999999999931e-01,-4.596450000000000258e-01
2.079040485471487045e+03,-2.827259999999999773e-01,-1.218569999999999931e-01,-4.596450000000000258e-01
2.094917746216058731e+03,-3.523899999999999810e-01,-1.935860000000000081e-01,-5.237020000000000008e-01
2.104620526582002640e+03,-4.177049999999999930e-01,-2.627140000000000031e-01,-5.844260000000000010e-01
2.105502586692571640e+03,-4.178189999999999960e-01,-2.625790000000000068e-01,-5.813169999999999726e-01
2.112559156954288483e+03,-4.178189999999999960e-01,-2.625790000000000068e-01,-5.813169999999999726e-01
2.123144007444381714e+03,-4.178189999999999960e-01,-2.625790000000000068e-01,-5.813169999999999726e-01
2.129759537726640701e+03,-3.518009999999999748e-01,-1.858499999999999874e-01,-5.152900000000000258e-01
2.138139198094606400e+03,-3.518009999999999748e-01,-1.858499999999999874e-01,-5.152900000000000258e-01
2.139462298184633255e+03,-3.518009999999999748e-01,-1.858499999999999874e-01,-5.152900000000000258e-01
2.154898518949747086e+03,-4.167489999999999806e-01,-2.637010000000000187e-01,-5.812140000000000084e-01
2.168129579484462738e+03,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.193268580615520477e+03,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.202971341103315353e+03,-4.819089999999999763e-01,-3.389820000000000055e-01,-6.453839999999999577e-01
2.213556191563606262e+03,-4.784550000000000192e-01,-3.391739999999999755e-01,-6.448399999999999688e-01
2.228110342234373093e+03,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
2.230315522313117981e+03,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
2.238695162802934647e+03,-5.454440000000000399e-01,-4.175630000000000175e-01,-7.106909999999999616e-01
2.239577242791652679e+03,-5.454440000000000399e-01,-4.175630000000000175e-01,-7.106909999999999616e-01
2.250603133291006088e+03,-5.466020000000000323e-01,-4.167850000000000166e-01,-7.112119999999999553e-01
2.255895543545484543e+03,-6.111039999999999806e-01,-4.904080000000000106e-01,-7.686469999999999692e-01
2.273977974414825439e+03,-6.784139999999999615e-01,-5.783230000000000315e-01,-8.367240000000000233e-01
2.274860054403543472e+03,-6.784139999999999615e-01,-5.783230000000000315e-01,-8.367240000000000233e-01
2.276624194473028183e+03,-6.807699999999999863e-01,-5.734270000000000200e-01,-8.345329999999999693e-01
2.284121774852275848e+03,-6.111039999999999806e-01,-4.904080000000000106e-01,-7.686469999999999692e-01
2.292060405224561691e+03,-6.111039999999999806e-01,-4.904080000000000106e-01,-7.686469999999999692e-01
2.302645245701074600e+03,-6.784139999999999615e-01,-5.783230000000000315e-01,-8.367240000000000233e-01
2.310142836064100266e+03,-6.120240000000000125e-01,-4.906179999999999986e-01,-7.678120000000000500e-01
2.313230096191167831e+03,-6.787009999999999987e-01,-5.807060000000000555e-01,-8.376069999999999904e-01
2.339692187398672104e+03,-6.820429999999999549e-01,-5.784869999999999735e-01,-8.377649999999999819e-01
2.347630817770957947e+03,-6.820429999999999549e-01,-5.784869999999999735e-01,-8.377649999999999819e-01
2.354687388062477112e+03,-7.459029999999999827e-01,-6.461310000000000109e-01,-8.824379999999999447e-01
2.361743938446044922e+03,-7.459029999999999827e-01,-6.461310000000000109e-01,-8.824379999999999447e-01
2.363508098423480988e+03,-6.807699999999999863e-01,-5.734270000000000200e-01,-8.345329999999999693e-01
2.367036368638277054e+03,-6.784139999999999615e-01,-5.783230000000000315e-01,-8.367240000000000233e-01
2.374533959001302719e+03,-6.784139999999999615e-01,-5.783230000000000315e-01,-8.367240000000000233e-01
2.385118799448013306e+03,-7.443410000000000304e-01,-6.487519999999999953e-01,-8.833239999999999981e-01
2.386441899567842484e+03,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.398790880143642426e+03,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.403642270296812057e+03,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.409375720590353012e+03,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.412462980687618256e+03,-6.782569999999999988e-01,-5.781690000000000440e-01,-8.371579999999999577e-01
2.416873310953378677e+03,-6.797569999999999446e-01,-5.794569999999999999e-01,-8.371180000000000287e-01
2.420842641055583954e+03,-6.143610000000000460e-01,-4.878129999999999966e-01,-7.671660000000000146e-01
2.472884753525257111e+03,-6.797569999999999446e-01,-5.794569999999999999e-01,-8.371180000000000287e-01
2.474648893624544144e+03,-6.797569999999999446e-01,-5.794569999999999999e-01,-8.371180000000000287e-01
2.486115814059972763e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
2.501110994815826416e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
2.503757204920053482e+03,-6.831249999999999822e-01,-5.724399999999999489e-01,-8.297870000000000523e-01
2.519193445563316345e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
2.522280675768852234e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
2.532865526258945465e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
2.536393796414136887e+03,-6.831249999999999822e-01,-5.724399999999999489e-01,-8.297870000000000523e-01
2.550065896987915039e+03,-6.798830000000000151e-01,-5.782540000000000457e-01,-8.352089999999999792e-01
2.558004517376422882e+03,-6.798830000000000151e-01,-5.782540000000000457e-01,-8.352089999999999792e-01
2.582261438488960266e+03,-6.863439999999999541e-01,-5.792990000000000084e-01,-8.397959999999999869e-01
2.583143498599529266e+03,-6.863439999999999541e-01,-5.792990000000000084e-01,-8.397959999999999869e-01
2.584466618597507477e+03,-6.863439999999999541e-01,-5.792990000000000084e-01,-8.397959999999999869e-01
2.595051439136266708e+03,-6.863439999999999541e-01,-5.792990000000000084e-01,-8.397959999999999869e-01
2.605636279612779617e+03,-7.527270000000000350e-01,-6.558439999999999825e-01,-8.939930000000000376e-01
2.607400439620018005e+03,-6.863439999999999541e-01,-5.792990000000000084e-01,-8.397959999999999869e-01
2.609605589807033539e+03,-6.883949999999999791e-01,-5.817620000000000013e-01,-8.397459999999999924e-01
2.623718730390071869e+03,-6.248500000000000165e-01,-5.107610000000000205e-01,-7.917220000000000368e-01
2.645329441398382187e+03,-5.585520000000000485e-01,-4.394089999999999940e-01,-7.397099999999999786e-01
2.669586352527141571e+03,-4.989069999999999894e-01,-3.574499999999999900e-01,-6.721390000000000420e-01
