# Time,Median,Upper Error,Lower Error
3.200691281676292419e+03,1.837159999999999904e-01,4.964450000000000252e-01,-1.016510000000000052e-01
3.266652675628662109e+03,8.256399999999999850e-02,4.034969999999999946e-01,-2.013989999999999947e-01
3.276075726270675659e+03,1.281499999999999861e-01,3.957939999999999792e-01,-1.658429999999999904e-01
3.379729362368583679e+03,1.018820000000000003e-01,4.023439999999999794e-01,-1.755829999999999891e-01
3.401716513633728027e+03,2.149540000000000062e-01,4.963389999999999747e-01,-5.693000000000000144e-02
3.448831786513328552e+03,1.978800000000000003e-01,5.254130000000000189e-01,-6.055900000000000172e-02
3.527357281208038330e+03,2.210840000000000027e-01,5.361089999999999467e-01,-2.754699999999999857e-02
3.656139109015464783e+03,1.923529999999999962e-01,4.960430000000000117e-01,-9.980200000000000182e-02
3.681267270445823669e+03,3.015410000000000035e-01,6.002399999999999958e-01,1.599199999999999927e-02
3.762933805346488953e+03,3.131829999999999892e-01,6.454929999999999835e-01,6.373600000000000099e-02
4.083317984461784363e+03,3.049740000000000228e-01,6.243410000000000348e-01,2.960300000000000084e-02
4.083317984461784363e+03,2.847049999999999859e-01,5.973629999999999773e-01,-1.362299999999999969e-02
4.174407619953155518e+03,8.143699999999999550e-02,4.925300000000000233e-01,-2.303600000000000092e-01
4.318894658565521240e+03,8.143699999999999550e-02,4.925300000000000233e-01,-2.303600000000000092e-01
4.334599769592285156e+03,-3.355099999999999749e-02,3.964550000000000018e-01,-3.404690000000000216e-01
4.479086838126182556e+03,-4.867099999999999899e-02,3.993340000000000223e-01,-3.410239999999999938e-01
4.482227858424186707e+03,-1.917540000000000078e-01,2.242589999999999861e-01,-5.540920000000000289e-01
4.589022664785385132e+03,-5.462999999999999801e-02,3.977629999999999777e-01,-3.408120000000000038e-01
4.783766156435012817e+03,9.097800000000000331e-02,4.697709999999999941e-01,-2.193309999999999982e-01
4.837163569569587708e+03,6.171200000000000296e-02,5.035969999999999613e-01,-2.243060000000000054e-01
5.122996866703033447e+03,5.102999999999999897e-02,5.012079999999999869e-01,-2.361340000000000106e-01
5.135560957551002502e+03,-7.342700000000000615e-02,3.200120000000000187e-01,-4.537149999999999794e-01
5.295753287076950073e+03,-7.342700000000000615e-02,3.200120000000000187e-01,-4.537149999999999794e-01
5.333445599317550659e+03,-7.164199999999999735e-02,3.610999999999999766e-01,-3.796640000000000015e-01
5.694663700938224792e+03,-2.252480000000000038e-01,1.925149999999999917e-01,-5.773399999999999643e-01
5.842292009830474854e+03,-3.224710000000000076e-01,8.858499999999999708e-02,-6.805719999999999548e-01
6.002484449386596680e+03,-2.087179999999999869e-01,2.094959999999999878e-01,-5.366039999999999699e-01
6.385690002202987671e+03,-2.731549999999999812e-01,1.157849999999999990e-01,-6.177890000000000326e-01
6.410818233847618103e+03,-1.421159999999999923e-01,2.305979999999999974e-01,-4.673900000000000277e-01
6.410818233847618103e+03,-2.975689999999999724e-01,1.306249999999999911e-01,-6.089980000000000393e-01
6.536459431409835815e+03,-4.185860000000000136e-01,-5.115299999999999708e-02,-7.950629999999999642e-01
6.555305622458457947e+03,-4.454690000000000039e-01,-2.734079999999999844e-01,-1.000000000000000000e+00
6.592997974753379822e+03,-2.981480000000000241e-01,1.253100000000000047e-01,-6.093269999999999520e-01
6.630690347075462341e+03,-2.981480000000000241e-01,1.253100000000000047e-01,-6.093269999999999520e-01
6.696651991009712219e+03,-2.803649999999999753e-01,1.309659999999999991e-01,-6.072739999999999805e-01
6.856844570517539978e+03,-3.074439999999999951e-01,1.251859999999999917e-01,-6.527319999999999789e-01
6.929088284969329834e+03,-4.628010000000000179e-01,-2.803740000000000121e-01,-1.000000000000000000e+00
6.973062727570533752e+03,-5.499330000000000052e-01,-3.683830000000000160e-01,-1.000000000000000000e+00
6.988767878532409668e+03,-6.280829999999999469e-01,-4.610020000000000229e-01,-1.000000000000000000e+00
7.032742321014404297e+03,-6.140020000000000477e-01,-4.444969999999999755e-01,-1.000000000000000000e+00
7.039024391412734985e+03,-6.027989999999999737e-01,-4.343099999999999739e-01,-1.000000000000000000e+00
7.123832246422767639e+03,-5.784359999999999502e-01,-4.094849999999999879e-01,-1.000000000000000000e+00
7.227486302733421326e+03,-6.372090000000000254e-01,-4.783419999999999894e-01,-1.000000000000000000e+00
7.233768373131752014e+03,-6.874240000000000350e-01,-5.375259999999999483e-01,-1.000000000000000000e+00
7.657807808518409729e+03,-5.060430000000000206e-01,-1.736590000000000078e-01,-7.960260000000000113e-01
7.855692940235137939e+03,-5.562030000000000030e-01,-4.083669999999999800e-01,-1.000000000000000000e+00
7.902808443307876587e+03,-4.651759999999999784e-01,-1.344059999999999977e-01,-8.034170000000000478e-01
7.921654654264450073e+03,-5.127739999999999521e-01,-1.823859999999999926e-01,-8.107100000000000417e-01
7.927936724781990051e+03,-4.051370000000000249e-01,-7.415900000000000269e-02,-7.151769999999999516e-01
7.943641895651817322e+03,-5.127739999999999521e-01,-1.823859999999999926e-01,-8.107100000000000417e-01
8.399091953039169312e+03,-6.140170000000000350e-01,-4.655139999999999834e-01,-1.000000000000000000e+00
8.468194736957550049e+03,-6.445680000000000298e-01,-4.983730000000000104e-01,-1.000000000000000000e+00
8.515310269832611084e+03,-5.276170000000000027e-01,-3.823509999999999964e-01,-9.999989999999999712e-01
8.515310269832611084e+03,-5.553900000000000503e-01,-4.066569999999999907e-01,-1.000000000000000000e+00
8.653515848159790039e+03,-5.762709999999999777e-01,-4.223700000000000232e-01,-9.999980000000000535e-01
8.653515848159790039e+03,-7.124580000000000357e-01,-5.647849999999999815e-01,-1.000000000000000000e+00
8.672362069249153137e+03,-6.164250000000000007e-01,-4.570940000000000003e-01,-1.000000000000000000e+00
8.722618652224540710e+03,-5.384200000000000097e-01,-3.771349999999999980e-01,-9.999989999999999712e-01
8.741464873313903809e+03,-6.392980000000000329e-01,-4.783419999999999894e-01,-1.000000000000000000e+00
8.798003526806831360e+03,-5.601639999999999953e-01,-3.968900000000000206e-01,-1.000000000000000000e+00
9.036722321033477783e+03,-6.131870000000000376e-01,-4.455589999999999828e-01,-1.000000000000000000e+00
9.262877014517784119e+03,-4.822839999999999905e-01,-3.196840000000000237e-01,-1.000000000000000000e+00
9.303710507035255432e+03,-5.266650000000000498e-01,-3.359790000000000276e-01,-1.000000000000000000e+00
9.316274657607078552e+03,-4.169350000000000001e-01,-2.177219999999999989e-01,-1.000000000000000000e+00
9.363390230536460876e+03,-4.169350000000000001e-01,-2.177219999999999989e-01,-1.000000000000000000e+00
9.410505793452262878e+03,-4.289490000000000247e-01,-2.153889999999999971e-01,-1.000000000000000000e+00
9.536147330880165100e+03,-5.076629999999999754e-01,-2.856540000000000190e-01,-1.000000000000000000e+00
9.551852521896362305e+03,-2.974680000000000102e-01,-8.130099999999999827e-02,-9.999980000000000535e-01
9.690058220148086548e+03,-7.176299999999999346e-02,3.871729999999999894e-01,-4.833580000000000099e-01
9.922495103955268860e+03,-3.872199999999999948e-02,4.505100000000000215e-01,-3.801709999999999812e-01
1.000416212880611420e+04,-6.916300000000000225e-02,3.868010000000000059e-01,-4.750960000000000183e-01
1.006384188258647919e+04,-2.120039999999999980e-01,2.765659999999999785e-01,-5.873509999999999565e-01
1.017377826905250549e+04,-2.961699999999999888e-01,-7.714400000000000424e-02,-9.999980000000000535e-01
1.023659907281398773e+04,-2.006709999999999883e-01,3.815999999999999948e-02,-1.000000000000000000e+00
1.029941987657546997e+04,4.982999999999999582e-03,5.385400000000000187e-01,-4.606750000000000012e-01
1.058211351358890533e+04,1.843180000000000096e-01,8.094660000000000188e-01,-2.266749999999999876e-01
1.070461411082744598e+04,-4.928600000000000342e-02,5.736949999999999550e-01,-5.251219999999999777e-01
1.156840067267417908e+04,-1.892469999999999986e-01,1.396660000000000124e-01,-1.000000000000000000e+00
1.161551631546020508e+04,-1.819050000000000111e-01,1.378820000000000046e-01,-1.000000000000000000e+00
1.162808049619197845e+04,-2.431560000000000110e-01,9.499199999999999311e-02,-1.000000000000000000e+00
1.203641615056991577e+04,-4.601779999999999760e-01,-1.463389999999999969e-01,-1.000000000000000000e+00
1.228455863547325134e+04,-2.169329999999999870e-01,1.282310000000000116e-01,-1.000000000000000000e+00
1.237250788080692291e+04,-2.328900000000000067e-02,3.513129999999999864e-01,-9.999980000000000535e-01
1.238507206153869629e+04,3.224899999999999989e-02,1.000000000000000000e+00,-3.451799999999999868e-01
1.241648251330852509e+04,-4.567700000000000232e-02,3.326109999999999900e-01,-9.999980000000000535e-01
1.257667579293251038e+04,2.176099999999999979e-01,1.000000000000000000e+00,-1.809139999999999915e-01
1.267090714859962463e+04,-5.312800000000000161e-02,3.371460000000000012e-01,-9.999980000000000535e-01
1.287507510077953339e+04,2.448490000000000111e-01,1.000000000000000000e+00,-1.652679999999999982e-01
1.331796258735656738e+04,2.652729999999999810e-01,1.000000000000000000e+00,-1.300149999999999917e-01
1.333680886852741241e+04,-6.289899999999999658e-02,3.283980000000000232e-01,-9.999980000000000535e-01
1.348443805730342865e+04,1.796679999999999944e-01,1.000000000000000000e+00,-2.665250000000000119e-01
1.366033667790889740e+04,1.691030000000000033e-01,1.000000000000000000e+00,-2.825469999999999926e-01
1.455867636168003082e+04,2.234649999999999970e-01,9.999989999999999712e-01,-1.962029999999999885e-01
1.470316461026668549e+04,2.115460000000000118e-01,1.000000000000000000e+00,-1.911370000000000013e-01
1.481624236702919006e+04,4.369239999999999791e-01,1.000000000000000000e+00,1.413079999999999892e-01
1.483508866822719574e+04,3.897639999999999993e-01,1.000000000000000000e+00,6.447200000000000153e-02
1.486021704959869385e+04,1.320880000000000110e-01,9.999980000000000535e-01,-2.319819999999999938e-01
1.514605254685878754e+04,2.436089999999999922e-01,1.000000000000000000e+00,-1.005709999999999937e-01
1.528425873506069183e+04,2.559819999999999873e-01,9.999919999999999920e-01,-2.904899999999999843e-02
1.550099118804931641e+04,2.576939999999999786e-01,1.000000000000000000e+00,-2.471100000000000033e-02
1.559208164346218109e+04,2.480030000000000012e-01,9.999989999999999712e-01,-5.410899999999999738e-02
1.591560985279083252e+04,2.017029999999999934e-01,9.999989999999999712e-01,-1.439580000000000026e-01
1.593759720420837402e+04,1.025309999999999971e-01,9.999839999999999840e-01,-2.550549999999999762e-01
1.595330246520042419e+04,2.831099999999999728e-01,1.000000000000000000e+00,-9.465500000000000302e-02
1.615118867707252502e+04,3.555550000000000099e-01,1.000000000000000000e+00,3.694999999999999934e-03
1.645272961509227753e+04,1.480450000000000099e-01,8.739069999999999894e-01,-2.775599999999999734e-01
1.654696116065979004e+04,-6.866400000000000281e-02,5.222890000000000033e-01,-6.399949999999999806e-01
1.655324327111244202e+04,-2.912210000000000076e-01,-4.406500000000000000e-02,-1.000000000000000000e+00
1.659407694339752197e+04,-9.380700000000000149e-02,5.296560000000000157e-01,-5.732880000000000198e-01
1.659721799373626709e+04,5.065200000000000258e-02,5.406649999999999512e-01,-2.984499999999999931e-01
1.675112954282760620e+04,-8.513600000000000334e-02,3.820339999999999847e-01,-4.636259999999999826e-01
1.692074636316299438e+04,6.855300000000000282e-02,5.375600000000000378e-01,-2.690779999999999839e-01
1.721286425054073334e+04,2.244680000000000009e-01,6.971439999999999859e-01,-9.004900000000000404e-02
1.723171056163311005e+04,2.543420000000000125e-01,7.067329999999999446e-01,-9.768499999999999406e-02
1.723799267196655273e+04,1.005240000000000022e-01,5.575440000000000396e-01,-2.761399999999999966e-01
1.741389163255691528e+04,7.497800000000000298e-02,5.379570000000000185e-01,-3.264920000000000044e-01
1.768716325891017914e+04,1.001380000000000048e-01,5.808170000000000277e-01,-2.456230000000000080e-01
1.794787070453166962e+04,-5.038800000000000223e-02,4.316960000000000242e-01,-4.241039999999999810e-01
1.809550025343894958e+04,1.423399999999999943e-01,6.078639999999999599e-01,-1.677319999999999922e-01
1.820543713998794556e+04,1.400359999999999938e-01,6.095310000000000450e-01,-1.680830000000000102e-01
1.825255295276641846e+04,-3.437099999999999878e-02,4.464920000000000000e-01,-3.876709999999999878e-01
1.826511716341972351e+04,-6.839999999999999726e-03,4.089110000000000245e-01,-3.801430000000000087e-01
1.836877195978164673e+04,-7.793999999999999539e-02,3.618239999999999790e-01,-3.776789999999999869e-01
1.837505407023429871e+04,-6.604100000000000248e-02,3.626269999999999771e-01,-3.726169999999999760e-01
1.847870886635780334e+04,-2.081800000000000039e-01,1.946670000000000067e-01,-5.774540000000000228e-01
1.857294049191474915e+04,-1.911849999999999938e-01,2.084270000000000012e-01,-5.479509999999999659e-01
1.857608155214786530e+04,-3.285279999999999867e-01,-1.260199999999999931e-01,-9.999980000000000535e-01
1.866403108739852905e+04,-2.934439999999999826e-01,1.266690000000000038e-01,-7.328700000000000214e-01
1.882422488701343536e+04,-2.498819999999999930e-01,1.989410000000000067e-01,-6.212879999999999514e-01
1.893102075338363647e+04,-2.483269999999999922e-01,1.941900000000000015e-01,-5.895709999999999562e-01
1.910377878367900848e+04,-2.483269999999999922e-01,1.941900000000000015e-01,-5.895709999999999562e-01
1.913518934571743011e+04,-2.617419999999999747e-01,1.683779999999999999e-01,-6.362799999999999567e-01
1.926083155310153961e+04,-3.697219999999999951e-01,5.607000000000000178e-02,-7.422490000000000476e-01
1.934878110849857330e+04,-1.835579999999999989e-01,1.946670000000000067e-01,-5.509589999999999765e-01
1.938961484086513519e+04,-1.075160000000000005e-01,2.678949999999999942e-01,-4.121699999999999808e-01
1.958436029255390167e+04,-7.488000000000000211e-02,2.655080000000000218e-01,-3.781430000000000069e-01
1.969743830931186676e+04,-6.210999999999999854e-02,2.605959999999999943e-01,-3.764879999999999893e-01
1.971628464031219482e+04,6.431900000000000117e-02,3.958720000000000017e-01,-2.028189999999999993e-01
1.972256675076484680e+04,1.588380000000000070e-01,4.836520000000000263e-01,-1.088569999999999954e-01
1.972256675076484680e+04,2.675350000000000228e-01,5.751589999999999758e-01,1.008700000000000048e-02
1.977282365381717682e+04,2.629929999999999768e-01,5.631000000000000449e-01,-1.378099999999999985e-02
2.034449592804908752e+04,2.719509999999999983e-01,5.751950000000000118e-01,1.743899999999999964e-02
2.039161178088188171e+04,3.784580000000000166e-01,6.982709999999999750e-01,9.185100000000000209e-02
2.041988129246234894e+04,2.187099999999999878e-01,5.838179999999999481e-01,-8.390300000000000535e-02
2.060520365369319916e+04,2.104379999999999862e-01,5.781730000000000480e-01,-7.696600000000000663e-02
2.065231951653957367e+04,2.017970000000000041e-01,5.738940000000000152e-01,-8.116700000000000303e-02
2.072770489108562469e+04,3.225069999999999881e-01,6.333210000000000228e-01,1.952999999999999875e-02
2.079680814504623413e+04,3.464929999999999954e-01,6.308810000000000251e-01,5.627000000000000057e-02
2.080623131573200226e+04,2.255379999999999885e-01,5.711340000000000305e-01,-4.204800000000000204e-02
2.087533456969261169e+04,3.570189999999999753e-01,6.544780000000000042e-01,9.481499999999999651e-02
2.094443784391880035e+04,2.530209999999999959e-01,5.522979999999999556e-01,-1.055999999999999994e-02
2.103552850937843323e+04,1.001409999999999939e-01,4.168870000000000076e-01,-1.938850000000000018e-01
2.106693908131122589e+04,2.380379999999999996e-01,5.109010000000000495e-01,-4.337499999999999689e-02
2.114860657596588135e+04,3.553359999999999852e-01,6.436250000000000027e-01,1.024290000000000062e-01
2.122713303089141846e+04,3.525030000000000108e-01,6.517899999999999805e-01,1.016340000000000021e-01
2.135591639852523804e+04,3.298800000000000066e-01,6.309540000000000148e-01,5.706599999999999867e-02
2.138732699048519135e+04,4.725260000000000016e-01,7.807969999999999633e-01,2.100049999999999972e-01
2.183963936746120453e+04,4.779510000000000147e-01,7.981930000000000414e-01,2.308159999999999934e-01
2.194015323352813721e+04,3.486639999999999739e-01,6.300670000000000437e-01,1.262540000000000051e-01
2.205323134028911591e+04,3.034069999999999823e-01,5.931009999999999893e-01,3.550400000000000084e-02
2.214746310591697693e+04,3.963639999999999941e-01,6.918050000000000033e-01,1.326400000000000079e-01
2.215688628649711609e+04,2.580939999999999901e-01,5.755660000000000220e-01,-2.986400000000000166e-02
2.221342533993721008e+04,2.559660000000000268e-01,6.146179999999999977e-01,7.447999999999999760e-03
2.226054122269153595e+04,2.601470000000000171e-01,6.058360000000000412e-01,-1.489900000000000078e-02
2.226054122269153595e+04,2.587149999999999728e-01,6.361219999999999652e-01,-1.356699999999999920e-02
2.229509287476539612e+04,8.744100000000000483e-02,4.999239999999999795e-01,-2.417670000000000097e-01
2.240817099153995514e+04,1.898779999999999912e-01,5.984770000000000367e-01,-1.429499999999999937e-01
2.244586370396614075e+04,1.899959999999999982e-01,6.028339999999999810e-01,-1.631330000000000002e-01
2.248983852648735046e+04,5.068999999999999895e-02,4.901699999999999946e-01,-2.771819999999999840e-01
2.253067229890823364e+04,-9.270399999999999474e-02,3.673190000000000066e-01,-4.429489999999999816e-01
2.271599478995800018e+04,-2.557110000000000216e-01,2.172820000000000029e-01,-6.313320000000000043e-01
2.289503519082069397e+04,-2.306729999999999892e-01,2.300369999999999915e-01,-5.968210000000000459e-01
2.297356167542934418e+04,-3.740499999999999936e-01,-1.695780000000000065e-01,-9.999980000000000535e-01
2.306151134061813354e+04,-4.701330000000000231e-01,-2.742510000000000225e-01,-1.000000000000000000e+00
2.344472064363956451e+04,-4.192159999999999775e-01,-2.401689999999999936e-01,-9.999989999999999712e-01
2.353267032885551453e+04,-2.433170000000000055e-01,1.906740000000000101e-01,-5.774540000000000228e-01
2.371799287998676300e+04,-2.047960000000000058e-01,1.705440000000000011e-01,-5.689089999999999980e-01
2.376510878276824951e+04,-1.996020000000000016e-01,1.641539999999999944e-01,-5.674360000000000515e-01
2.387504590940475464e+04,-3.327100000000000057e-01,8.351100000000000190e-02,-6.723639999999999617e-01
2.410434333312511444e+04,-5.110320000000000418e-01,-3.289219999999999922e-01,-1.000000000000000000e+00
2.427396061336994171e+04,-3.905370000000000230e-01,-2.109080000000000121e-01,-1.000000000000000000e+00
2.449383487653732300e+04,-4.233379999999999921e-01,-2.321989999999999887e-01,-1.000000000000000000e+00
2.466345217657089233e+04,-3.213289999999999758e-01,9.152699999999999725e-02,-7.387669999999999515e-01
2.467915747749805450e+04,-1.519540000000000057e-01,2.575049999999999839e-01,-5.415830000000000366e-01
2.469800383853912354e+04,-1.710959999999999981e-01,2.721729999999999983e-01,-5.240359999999999463e-01
2.496185299444198608e+04,-3.141070000000000251e-01,1.171790000000000054e-01,-7.223410000000000108e-01
2.496813511478900909e+04,-2.932969999999999744e-01,1.712460000000000093e-01,-6.386020000000000030e-01
2.520057366859912872e+04,-3.804250000000000131e-01,-1.944059999999999955e-01,-1.000000000000000000e+00
2.521313791954517365e+04,-5.053440000000000154e-01,-3.130009999999999737e-01,-1.000000000000000000e+00
2.527595915317535400e+04,-5.821049999999999836e-01,-3.837709999999999733e-01,-1.000000000000000000e+00
2.531051082539558411e+04,-4.521200000000000219e-01,-2.463289999999999924e-01,-1.000000000000000000e+00
2.532621614623069763e+04,-4.290660000000000029e-01,-2.447209999999999941e-01,-1.000000000000000000e+00
2.533249826657772064e+04,-3.807130000000000236e-01,3.371999999999999997e-03,-7.756680000000000241e-01
2.543301224267482758e+04,-3.594620000000000037e-01,3.718099999999999877e-02,-7.231919999999999460e-01
2.561205276334285736e+04,-3.594620000000000037e-01,3.718099999999999877e-02,-7.231919999999999460e-01
2.566230976641178131e+04,-3.961129999999999929e-01,-1.127799999999999983e-02,-7.843120000000000092e-01
2.585705561804771423e+04,-2.303779999999999994e-01,1.495549999999999935e-01,-5.798299999999999566e-01
2.601410871744155884e+04,-6.213199999999999973e-02,3.173900000000000055e-01,-3.363650000000000251e-01
2.607064785087108612e+04,-1.893360000000000043e-01,2.096629999999999883e-01,-4.912270000000000247e-01
2.619000821793079376e+04,-1.825739999999999863e-01,1.778240000000000098e-01,-5.016979999999999773e-01
2.619943140852451324e+04,-7.894600000000000228e-02,2.611260000000000248e-01,-3.916520000000000001e-01
2.623398310065269470e+04,-7.894600000000000228e-02,2.611260000000000248e-01,-3.916520000000000001e-01
2.638475409960746765e+04,-5.541800000000000198e-02,2.611260000000000248e-01,-3.770990000000000175e-01
2.654180723905563354e+04,-9.845399999999999985e-02,3.032150000000000123e-01,-3.834580000000000211e-01
2.684334926712512970e+04,1.302099999999999959e-02,3.365969999999999795e-01,-3.029669999999999863e-01
2.689360627007484436e+04,1.299659999999999982e-01,4.549929999999999808e-01,-1.493230000000000113e-01
2.696585072445869446e+04,3.606399999999999884e-02,3.970949999999999758e-01,-2.280089999999999895e-01
2.699097922599315643e+04,-9.476000000000000048e-03,3.601539999999999742e-01,-3.221820000000000239e-01
2.713546812450885773e+04,-2.143700000000000119e-02,3.602449999999999819e-01,-3.468950000000000089e-01
2.713546812450885773e+04,-3.972400000000000236e-02,3.626269999999999771e-01,-3.559620000000000006e-01
2.745899765396118164e+04,9.302399999999999558e-02,4.698049999999999726e-01,-2.084219999999999962e-01
2.747784402513504028e+04,2.461409999999999987e-01,5.722019999999999884e-01,-2.442599999999999980e-02
2.750297253656387329e+04,2.309990000000000099e-01,5.192970000000000086e-01,-6.801799999999999513e-02
2.772284698975086212e+04,1.929430000000000034e-01,5.449810000000000487e-01,-8.419300000000000395e-02
2.778252720332145691e+04,1.702299999999999924e-01,5.374360000000000248e-01,-1.579830000000000123e-01
2.781707890546321869e+04,1.526399999999999979e-02,4.324299999999999811e-01,-2.980329999999999924e-01
2.782021995544433594e+04,-1.565050000000000052e-01,2.566570000000000240e-01,-5.417939999999999978e-01
2.797413208484649658e+04,-2.804399999999999948e-02,4.276440000000000241e-01,-3.570260000000000100e-01
2.810919783282279968e+04,-9.122399999999999953e-02,3.369269999999999765e-01,-5.064999999999999503e-01
2.827881529307365417e+04,2.159600000000000061e-02,4.795960000000000223e-01,-3.388669999999999738e-01
2.830708486473560333e+04,6.112900000000000278e-02,4.845490000000000075e-01,-3.178989999999999871e-01
2.831964912545681000e+04,2.097100000000000006e-02,4.746489999999999876e-01,-3.417089999999999850e-01
2.863689660453796387e+04,-1.785499999999999934e-02,5.357709999999999972e-01,-3.513169999999999904e-01
2.873741066050529480e+04,-5.739199999999999857e-02,4.454659999999999731e-01,-4.437420000000000253e-01
2.877824448287487030e+04,-2.655810000000000115e-01,-4.113399999999999695e-02,-1.000000000000000000e+00
2.896670835411548615e+04,-3.129500000000000337e-02,4.474650000000000016e-01,-4.373279999999999945e-01
2.905151710927486420e+04,-2.149550000000000072e-01,2.946039999999999770e-01,-6.867199999999999971e-01
2.911433840310573578e+04,-3.720209999999999906e-01,-1.350139999999999951e-01,-1.000000000000000000e+00
2.935934143769741058e+04,-4.092529999999999779e-01,-1.729640000000000066e-01,-1.000000000000000000e+00
2.969229430747032166e+04,-5.624190000000000023e-01,-3.387089999999999823e-01,-1.000000000000000000e+00
2.976453882205486298e+04,-5.045840000000000325e-01,-2.821580000000000199e-01,-1.000000000000000000e+00
2.990902780055999756e+04,-5.769459999999999589e-01,-3.690910000000000024e-01,-1.000000000000000000e+00
3.000640083646774292e+04,-6.226490000000000080e-01,-4.145809999999999773e-01,-1.000000000000000000e+00
3.030480202424526215e+04,-5.973600000000000021e-01,-3.709200000000000275e-01,-1.000000000000000000e+00
3.043672678232192993e+04,-6.219519999999999493e-01,-3.972060000000000035e-01,-1.000000000000000000e+00
3.058749792122840881e+04,-6.975259999999999794e-01,-4.942770000000000219e-01,-1.000000000000000000e+00
3.087961702883243561e+04,-7.432849999999999735e-01,-5.538110000000000532e-01,-1.000000000000000000e+00
3.109635056173801422e+04,-7.722830000000000528e-01,-5.870149999999999535e-01,-1.000000000000000000e+00
3.118115934681892395e+04,-7.330780000000000074e-01,-5.249080000000000412e-01,-1.000000000000000000e+00
3.134135370635986328e+04,-7.742489999999999650e-01,-5.867229999999999945e-01,-1.000000000000000000e+00
3.143558569204807281e+04,-8.108020000000000227e-01,-6.450420000000000043e-01,-1.000000000000000000e+00
3.157065153002738953e+04,-8.096100000000000518e-01,-6.440690000000000026e-01,-1.000000000000000000e+00
3.199469547545909882e+04,-8.479550000000000143e-01,-7.132119999999999571e-01,-1.000000000000000000e+00
3.206379892957210541e+04,-8.442229999999999457e-01,-7.047290000000000498e-01,-1.000000000000000000e+00
3.215488986515998840e+04,-8.556979999999999587e-01,-7.284490000000000132e-01,-1.000000000000000000e+00
3.215488986515998840e+04,-8.688289999999999624e-01,-7.533130000000000104e-01,-1.000000000000000000e+00
3.215488986515998840e+04,-8.863410000000000455e-01,-7.829220000000000068e-01,-1.000000000000000000e+00
3.243130372166633606e+04,-8.440229999999999677e-01,-7.106639999999999624e-01,-1.000000000000000000e+00
3.272656398940086365e+04,-8.137619999999999854e-01,-6.611540000000000195e-01,-1.000000000000000000e+00
3.277996212255954742e+04,-8.395200000000000440e-01,-7.024890000000000301e-01,-1.000000000000000000e+00
3.283650131583213806e+04,-8.358560000000000434e-01,-7.006529999999999703e-01,-1.000000000000000000e+00
3.309720987141132355e+04,-8.597369999999999735e-01,-7.352600000000000247e-01,-1.000000000000000000e+00
