# Time,Median,Upper Error,Lower Error
5.969916571646928787e+03,-5.713500000000000245e-01,-2.392320000000000002e-01,-1.000000000000000000e+00
6.362077266260981560e+03,-6.078569999999999807e-01,-3.619970000000000132e-01,-1.000000000000000000e+00
6.388005267187952995e+03,-4.436610000000000276e-01,-1.416040000000000076e-01,-1.000000000000000000e+00
6.511163171738386154e+03,-2.511979999999999769e-01,5.559299999999999659e-02,-9.999989999999999712e-01
6.864431854918599129e+03,-2.348230000000000040e-01,7.912099999999999689e-02,-9.999989999999999712e-01
6.903323856279253960e+03,-4.604079999999999839e-01,-1.725879999999999914e-01,-1.000000000000000000e+00
7.062132722213864326e+03,-4.041640000000000232e-01,-1.474060000000000092e-01,-1.000000000000000000e+00
7.123711684510111809e+03,-5.822500000000000453e-01,-3.350310000000000232e-01,-1.000000000000000000e+00
7.444570426464080811e+03,-6.983530000000000015e-01,-5.131409999999999583e-01,-1.000000000000000000e+00
7.648753273993730545e+03,-7.852810000000000068e-01,-6.263790000000000191e-01,-1.000000000000000000e+00
7.726537206888198853e+03,-7.987149999999999528e-01,-6.452579999999999982e-01,-1.000000000000000000e+00
7.820526130378246307e+03,-7.049670000000000103e-01,-5.179589999999999472e-01,-1.000000000000000000e+00
7.878864072591066360e+03,-7.025500000000000078e-01,-5.225940000000000030e-01,-1.000000000000000000e+00
7.888587092906236649e+03,-6.168510000000000382e-01,-4.141360000000000041e-01,-1.000000000000000000e+00
8.102492950826883316e+03,-6.239609999999999879e-01,-4.207620000000000249e-01,-1.000000000000000000e+00
8.193240864232182503e+03,-5.013849999999999696e-01,-2.539259999999999851e-01,-1.000000000000000000e+00
8.245096836149692535e+03,-4.981990000000000030e-01,-2.516579999999999928e-01,-1.000000000000000000e+00
8.552991597563028336e+03,-6.485640000000000294e-01,-4.200559999999999850e-01,-1.000000000000000000e+00
8.692354482740163803e+03,-7.572480000000000322e-01,-5.635820000000000274e-01,-1.000000000000000000e+00
8.809030397072434425e+03,-7.735800000000000454e-01,-5.727389999999999981e-01,-1.000000000000000000e+00
8.893296340212225914e+03,-7.700580000000000203e-01,-5.704669999999999463e-01,-1.000000000000000000e+00
8.932188311636447906e+03,-8.237980000000000302e-01,-6.675649999999999640e-01,-1.000000000000000000e+00
9.000249244228005409e+03,-8.317729999999999846e-01,-6.870829999999999993e-01,-1.000000000000000000e+00
9.055346226215362549e+03,-8.150910000000000100e-01,-6.665750000000000286e-01,-1.000000000000000000e+00
9.068310206741094589e+03,-7.285519999999999774e-01,-5.505339999999999678e-01,-1.000000000000000000e+00
9.087756207436323166e+03,-7.203810000000000491e-01,-5.504860000000000309e-01,-1.000000000000000000e+00
9.262770083904266357e+03,-8.066959999999999686e-01,-6.596849999999999659e-01,-1.000000000000000000e+00
9.308144055575132370e+03,-7.905710000000000237e-01,-6.414509999999999934e-01,-1.000000000000000000e+00
9.382686978384852409e+03,-7.750359999999999472e-01,-6.307859999999999578e-01,-1.000000000000000000e+00
9.428060950070619583e+03,-6.994150000000000089e-01,-5.347220000000000306e-01,-1.000000000000000000e+00
9.755401682242751122e+03,-7.295599999999999863e-01,-5.430180000000000007e-01,-1.000000000000000000e+00
9.826703654840588570e+03,-7.165319999999999467e-01,-5.441669999999999563e-01,-1.000000000000000000e+00
9.946620559319853783e+03,-7.011479999999999935e-01,-5.284750000000000281e-01,-1.000000000000000000e+00
1.031933530317246914e+04,-6.901749999999999829e-01,-5.220339999999999980e-01,-1.000000000000000000e+00
1.053000015102326870e+04,-7.872080000000000188e-01,-6.338359999999999550e-01,-1.000000000000000000e+00
1.064667608527839184e+04,-8.563110000000000444e-01,-7.400299999999999656e-01,-1.000000000000000000e+00
1.066288107588887215e+04,-8.083439999999999515e-01,-6.671470000000000455e-01,-1.000000000000000000e+00
1.074390599893033504e+04,-8.140739999999999643e-01,-6.691479999999999650e-01,-1.000000000000000000e+00
1.076011097955703735e+04,-7.422959999999999559e-01,-5.676740000000000119e-01,-1.000000000000000000e+00
1.088975089433789253e+04,-6.318120000000000402e-01,-4.290990000000000082e-01,-1.000000000000000000e+00
1.100966777883470058e+04,-6.251489999999999547e-01,-4.216550000000000020e-01,-1.000000000000000000e+00
1.104531876012682915e+04,-6.216739999999999489e-01,-4.112230000000000052e-01,-1.000000000000000000e+00
1.107124673110246658e+04,-7.414190000000000502e-01,-5.530909999999999993e-01,-1.000000000000000000e+00
1.108421073156595230e+04,-8.192160000000000553e-01,-6.598910000000000053e-01,-1.000000000000000000e+00
1.126570656834542751e+04,-7.211429999999999785e-01,-5.223010000000000153e-01,-1.000000000000000000e+00
1.167407228349149227e+04,-8.065390000000000059e-01,-6.434039999999999759e-01,-1.000000000000000000e+00
1.172592826540768147e+04,-8.077969999999999873e-01,-6.483370000000000521e-01,-1.000000000000000000e+00
1.178102521745860577e+04,-7.827079999999999593e-01,-6.134030000000000316e-01,-1.000000000000000000e+00
1.181019420851767063e+04,-8.122770000000000268e-01,-6.497690000000000410e-01,-1.000000000000000000e+00
1.206947402811050415e+04,-7.171110000000000539e-01,-5.205180000000000362e-01,-1.000000000000000000e+00
1.211484796985983849e+04,-6.767670000000000075e-01,-4.873859999999999859e-01,-1.000000000000000000e+00
1.231578983724117279e+04,-6.793979999999999464e-01,-4.836119999999999863e-01,-1.000000000000000000e+00
1.250052668416500092e+04,-6.648199999999999665e-01,-4.740440000000000209e-01,-1.000000000000000000e+00
1.275008352345228195e+04,-6.569359999999999644e-01,-4.643260000000000165e-01,-1.000000000000000000e+00
1.275332453353703022e+04,-5.571859999999999591e-01,-3.365619999999999723e-01,-1.000000000000000000e+00
1.284083146680891514e+04,-5.602669999999999595e-01,-3.268929999999999891e-01,-1.000000000000000000e+00
1.301260433319211006e+04,-6.737950000000000328e-01,-4.830010000000000137e-01,-1.000000000000000000e+00
1.304501433433592319e+04,-6.591209999999999569e-01,-4.699720000000000009e-01,-1.000000000000000000e+00
1.326540214255452156e+04,-6.812249999999999694e-01,-4.889870000000000050e-01,-1.000000000000000000e+00
1.337559605666995049e+04,-6.968339999999999534e-01,-4.984040000000000137e-01,-1.000000000000000000e+00
1.355385096323490143e+04,-6.989900000000000002e-01,-5.024739999999999762e-01,-1.000000000000000000e+00
1.381637177303433418e+04,-6.783120000000000260e-01,-4.795039999999999858e-01,-1.000000000000000000e+00
1.395249368807673454e+04,-6.578040000000000553e-01,-4.784030000000000227e-01,-1.000000000000000000e+00
1.413723054490983486e+04,-5.283179999999999543e-01,-3.272570000000000201e-01,-1.000000000000000000e+00
1.424418346887826920e+04,-6.712489999999999846e-01,-4.865280000000000160e-01,-1.000000000000000000e+00
1.431872639168798923e+04,-7.855010000000000048e-01,-6.278890000000000304e-01,-1.000000000000000000e+00
1.475302010782063007e+04,-7.941030000000000033e-01,-6.397429999999999506e-01,-1.000000000000000000e+00
1.478218909889459610e+04,-7.941030000000000033e-01,-6.397429999999999506e-01,-1.000000000000000000e+00
1.480811709980666637e+04,-8.351499999999999480e-01,-7.079330000000000345e-01,-1.000000000000000000e+00
1.493451601451635361e+04,-8.352199999999999624e-01,-7.079330000000000345e-01,-1.000000000000000000e+00
1.498961296658217907e+04,-8.815889999999999560e-01,-7.779279999999999529e-01,-1.000000000000000000e+00
1.503174595810472965e+04,-9.150040000000000395e-01,-8.326829999999999510e-01,-1.000000000000000000e+00
1.506739691948890686e+04,-9.143480000000000496e-01,-8.313880000000000159e-01,-1.000000000000000000e+00
1.528130278739333153e+04,-8.858239999999999448e-01,-7.835659999999999847e-01,-1.000000000000000000e+00
1.550493162569403648e+04,-8.840599999999999570e-01,-7.788829999999999920e-01,-1.000000000000000000e+00
1.555678756766021252e+04,-8.847169999999999757e-01,-7.811120000000000285e-01,-1.000000000000000000e+00
1.569939145299792290e+04,-9.188110000000000444e-01,-8.384460000000000246e-01,-1.000000000000000000e+00
1.576097042520344257e+04,-8.905290000000000150e-01,-7.926419999999999577e-01,-1.000000000000000000e+00
1.591653830099105835e+04,-8.861069999999999780e-01,-7.826100000000000279e-01,-1.000000000000000000e+00
1.592950227151811123e+04,-9.127560000000000118e-01,-8.307630000000000292e-01,-1.000000000000000000e+00
1.595543027243018150e+04,-8.824739999999999807e-01,-7.797669999999999879e-01,-1.000000000000000000e+00
1.619202309127151966e+04,-9.089380000000000237e-01,-8.252739999999999521e-01,-1.000000000000000000e+00
1.624712008324265480e+04,-9.132970000000000255e-01,-8.310579999999999634e-01,-1.000000000000000000e+00
1.628925304484367371e+04,-9.155299999999999550e-01,-8.343730000000000313e-01,-1.000000000000000000e+00
1.635083200713992119e+04,-9.214809999999999945e-01,-8.413629999999999720e-01,-1.000000000000000000e+00
1.653556888397037983e+04,-9.221740000000000492e-01,-8.433169999999999833e-01,-1.000000000000000000e+00
1.670410078021883965e+04,-9.392819999999999503e-01,-8.762790000000000301e-01,-1.000000000000000000e+00
1.679484868365526199e+04,-9.399990000000000290e-01,-8.774129999999999985e-01,-1.000000000000000000e+00
1.696662157995998859e+04,-9.395620000000000083e-01,-8.773039999999999727e-01,-1.000000000000000000e+00
1.728748035192489624e+04,-9.202930000000000277e-01,-8.413049999999999695e-01,-1.000000000000000000e+00
1.732961331351101398e+04,-8.887880000000000225e-01,-7.909669999999999757e-01,-1.000000000000000000e+00
1.742036126686632633e+04,-8.882109999999999728e-01,-7.855950000000000433e-01,-1.000000000000000000e+00
1.742360227693617344e+04,-8.891179999999999639e-01,-7.886100000000000332e-01,-1.000000000000000000e+00
1.752083220060169697e+04,-9.163649999999999851e-01,-8.358189999999999786e-01,-1.000000000000000000e+00
1.756620617227256298e+04,-8.857669999999999710e-01,-7.826170000000000071e-01,-1.000000000000000000e+00
1.763426712478697300e+04,-9.114130000000000287e-01,-8.258429999999999938e-01,-1.000000000000000000e+00
1.774446103888750076e+04,-9.091879999999999962e-01,-8.236989999999999590e-01,-1.000000000000000000e+00
1.790651091490685940e+04,-9.095250000000000279e-01,-8.262350000000000527e-01,-1.000000000000000000e+00
1.820144170586764812e+04,-8.803689999999999571e-01,-7.775729999999999587e-01,-1.000000000000000000e+00
1.839266060294210911e+04,-8.867939999999999712e-01,-7.836940000000000017e-01,-1.000000000000000000e+00
1.852878249804675579e+04,-8.848730000000000206e-01,-7.836940000000000017e-01,-1.000000000000000000e+00
1.853850551834702492e+04,-8.833239999999999981e-01,-7.785290000000000266e-01,-1.000000000000000000e+00
1.865842243283987045e+04,-8.838179999999999925e-01,-7.780860000000000554e-01,-1.000000000000000000e+00
1.868759141390025616e+04,-8.843290000000000317e-01,-7.854820000000000135e-01,-1.000000000000000000e+00
1.894363025341928005e+04,-8.833769999999999678e-01,-7.774339999999999584e-01,-1.000000000000000000e+00
1.907651115837693214e+04,-8.876579999999999471e-01,-7.848889999999999478e-01,-1.000000000000000000e+00
1.907651115837693214e+04,-8.918939999999999646e-01,-7.940260000000000096e-01,-1.000000000000000000e+00
1.932282698750495911e+04,-8.650020000000000486e-01,-7.400400000000000311e-01,-1.000000000000000000e+00
1.936495994909107685e+04,-7.992700000000000360e-01,-6.392830000000000457e-01,-1.000000000000000000e+00
1.949135887373983860e+04,-8.003190000000000026e-01,-6.368509999999999449e-01,-1.000000000000000000e+00
1.967285474044084549e+04,-8.100019999999999998e-01,-6.493860000000000188e-01,-1.000000000000000000e+00
1.973443366280198097e+04,-8.171800000000000175e-01,-6.576319999999999943e-01,-1.000000000000000000e+00
1.977980763448774815e+04,-8.615650000000000253e-01,-7.358679999999999666e-01,-1.000000000000000000e+00
1.980249462531507015e+04,-8.661839999999999540e-01,-7.438709999999999489e-01,-1.000000000000000000e+00
2.020761939032375813e+04,-8.246660000000000101e-01,-6.675649999999999640e-01,-1.000000000000000000e+00
2.035346429571509361e+04,-8.142540000000000333e-01,-6.526739999999999764e-01,-1.000000000000000000e+00
2.038263325686752796e+04,-7.004860000000000531e-01,-5.195429999999999771e-01,-1.000000000000000000e+00
2.038587426693737507e+04,-7.023540000000000338e-01,-5.155800000000000383e-01,-1.000000000000000000e+00
2.062246707578003407e+04,-6.984110000000000040e-01,-5.107570000000000165e-01,-1.000000000000000000e+00
2.078127597162127495e+04,-6.055220000000000047e-01,-3.539769999999999861e-01,-1.000000000000000000e+00
2.082989093345403671e+04,-6.108040000000000136e-01,-3.537649999999999961e-01,-1.000000000000000000e+00
2.103731480114161968e+04,-7.366019999999999790e-01,-5.196749999999999980e-01,-1.000000000000000000e+00
2.126742566968500614e+04,-8.189920000000000533e-01,-6.632379999999999942e-01,-1.000000000000000000e+00
2.140354756477475166e+04,-8.189920000000000533e-01,-6.632379999999999942e-01,-1.000000000000000000e+00
2.141327054515480995e+04,-8.146330000000000515e-01,-6.511149999999999993e-01,-1.000000000000000000e+00
2.157207944102585316e+04,-8.047649999999999526e-01,-6.415619999999999656e-01,-1.000000000000000000e+00
2.173088833686709404e+04,-8.597230000000000150e-01,-7.308360000000000412e-01,-1.000000000000000000e+00
2.192534819410741329e+04,-8.587960000000000038e-01,-7.278989999999999627e-01,-1.000000000000000000e+00
2.214249506217241287e+04,-8.583150000000000501e-01,-7.306570000000000009e-01,-1.000000000000000000e+00
2.217490504339337349e+04,-8.582880000000000509e-01,-7.278989999999999627e-01,-1.000000000000000000e+00
2.217814602355659008e+04,-8.974569999999999492e-01,-7.983440000000000536e-01,-1.000000000000000000e+00
2.231426795856654644e+04,-8.885260000000000380e-01,-7.874649999999999705e-01,-1.000000000000000000e+00
2.234019592955708504e+04,-9.016870000000000163e-01,-8.039830000000000032e-01,-1.000000000000000000e+00
2.242770289275050163e+04,-9.039719999999999978e-01,-8.055130000000000345e-01,-1.000000000000000000e+00
2.287496061936020851e+04,-8.630849999999999911e-01,-7.320980000000000265e-01,-1.000000000000000000e+00
2.289116558003425598e+04,-8.591900000000000093e-01,-7.297409999999999730e-01,-1.000000000000000000e+00
2.325091633336246014e+04,-7.978359999999999896e-01,-6.149630000000000374e-01,-1.000000000000000000e+00
2.326388033381104469e+04,-8.562049999999999939e-01,-7.234920000000000240e-01,-1.000000000000000000e+00
2.326712132397294044e+04,-8.613499999999999490e-01,-7.341600000000000348e-01,-1.000000000000000000e+00
2.337083322785794735e+04,-8.644859999999999767e-01,-7.370510000000000117e-01,-1.000000000000000000e+00
2.352964212371408939e+04,-8.984149999999999636e-01,-8.010960000000000303e-01,-1.000000000000000000e+00
2.360418507644534111e+04,-8.992010000000000280e-01,-7.907830000000000137e-01,-1.000000000000000000e+00
2.375002999185025692e+04,-8.988329999999999931e-01,-7.906320000000000014e-01,-1.000000000000000000e+00
2.386670592619478703e+04,-8.625559999999999894e-01,-7.330919999999999659e-01,-1.000000000000000000e+00
2.402227382197976112e+04,-7.940279999999999561e-01,-6.112100000000000311e-01,-1.000000000000000000e+00
2.433665059371292591e+04,-7.999190000000000467e-01,-6.172039999999999749e-01,-1.000000000000000000e+00
2.448573649919033051e+04,-8.518369999999999553e-01,-7.092129999999999823e-01,-1.000000000000000000e+00
2.481631826151907444e+04,-8.514890000000000514e-01,-7.091929999999999623e-01,-1.000000000000000000e+00
2.485845125304162502e+04,-8.903240000000000043e-01,-7.756680000000000241e-01,-1.000000000000000000e+00
2.518579204522073269e+04,-8.908829999999999805e-01,-7.752200000000000202e-01,-9.999989999999999712e-01
2.518903305530548096e+04,-8.540360000000000174e-01,-7.069560000000000288e-01,-9.999989999999999712e-01
2.542238491398096085e+04,-8.251680000000000126e-01,-6.307420000000000249e-01,-9.999989999999999712e-01
2.554230182845890522e+04,-8.068809999999999594e-01,-6.010290000000000354e-01,-1.000000000000000000e+00
2.559091681022942066e+04,-8.048739999999999783e-01,-5.935359999999999525e-01,-1.000000000000000000e+00
2.561360380105674267e+04,-7.825720000000000454e-01,-5.501359999999999584e-01,-1.000000000000000000e+00
2.570111073432862759e+04,-7.473579999999999668e-01,-4.773279999999999745e-01,-1.000000000000000000e+00
2.607382546818256378e+04,-6.373379999999999601e-01,-2.545979999999999910e-01,-1.000000000000000000e+00
2.613864541061222553e+04,-6.680949999999999944e-01,-2.936940000000000106e-01,-1.000000000000000000e+00
2.615160940107703209e+04,-6.636419999999999542e-01,-2.903240000000000265e-01,-1.000000000000000000e+00
2.661831307844817638e+04,-4.656210000000000071e-01,4.909899999999999681e-02,-1.000000000000000000e+00
2.677063999406993389e+04,-3.498379999999999823e-01,1.704539999999999944e-01,-1.000000000000000000e+00
2.680953196550905704e+04,-3.618160000000000265e-01,1.618970000000000131e-01,-1.000000000000000000e+00
2.688407492825388908e+04,-2.361679999999999890e-01,2.753869999999999929e-01,-1.000000000000000000e+00
2.730540461394190788e+04,-2.156299999999999883e-01,2.888959999999999861e-01,-1.000000000000000000e+00
2.739615255729854107e+04,-2.384910000000000085e-01,2.821839999999999904e-01,-1.000000000000000000e+00
2.765867339703440666e+04,-7.248899999999999788e-02,4.217159999999999798e-01,-1.000000000000000000e+00
2.869255173547565937e+04,-2.279059999999999975e-01,2.741930000000000200e-01,-1.000000000000000000e+00
2.918194239360094070e+04,-6.007500000000000340e-02,4.323629999999999973e-01,-1.000000000000000000e+00
2.946390921409428120e+04,-7.567799999999999527e-02,4.019039999999999835e-01,-1.000000000000000000e+00
2.962271812996268272e+04,-8.596099999999999575e-02,3.974389999999999867e-01,-1.000000000000000000e+00
3.007645782677829266e+04,-1.034619999999999984e-01,3.900279999999999858e-01,-1.000000000000000000e+00
3.046537756125628948e+04,-2.128609999999999947e-01,2.725679999999999770e-01,-1.000000000000000000e+00
3.076679038244485855e+04,-2.650520000000000098e-01,2.437580000000000024e-01,-1.000000000000000000e+00
3.089318929715454578e+04,-4.062500000000000000e-01,3.753700000000000092e-02,-1.000000000000000000e+00
3.106172120340168476e+04,-2.432070000000000065e-01,2.550959999999999894e-01,-1.000000000000000000e+00
3.120108411858975887e+04,-2.717860000000000276e-01,2.293699999999999906e-01,-1.000000000000000000e+00
3.120432513865828514e+04,-1.845410000000000106e-01,3.183960000000000123e-01,-1.000000000000000000e+00
3.123025310964882374e+04,-1.435299999999999944e-02,4.915149999999999797e-01,-1.000000000000000000e+00
3.128859106186032295e+04,1.985599999999999865e-02,1.000000000000000000e+00,-4.616910000000000180e-01
3.147332793870568275e+04,-3.883799999999999752e-02,4.761980000000000102e-01,-1.000000000000000000e+00
3.147980993893742561e+04,-2.094100000000000128e-02,4.685150000000000148e-01,-1.000000000000000000e+00
3.153814791105687618e+04,-1.544300000000000013e-02,4.874560000000000004e-01,-1.000000000000000000e+00
3.155759388183057308e+04,-2.012519999999999865e-01,3.290710000000000024e-01,-1.000000000000000000e+00
3.168075179639458656e+04,-4.893120000000000247e-01,-1.005390000000000034e-01,-1.000000000000000000e+00
3.182659669180214405e+04,-3.238329999999999820e-01,7.972700000000000620e-02,-1.000000000000000000e+00
3.195623660658299923e+04,-2.766529999999999823e-01,1.442660000000000053e-01,-1.000000000000000000e+00
3.219607044550776482e+04,-6.378499999999999448e-02,3.824899999999999967e-01,-1.000000000000000000e+00
3.246507326555252075e+04,-1.001910000000000023e-01,3.013689999999999980e-01,-1.000000000000000000e+00
3.247803726600110531e+04,-3.324860000000000038e-01,5.546999999999999847e-02,-1.000000000000000000e+00
3.276972705689072609e+04,-3.935779999999999834e-01,-4.024799999999999905e-02,-1.000000000000000000e+00
3.312299581000208855e+04,-3.625950000000000006e-01,-2.721300000000000108e-02,-1.000000000000000000e+00
3.318133378212153912e+04,-5.550140000000000073e-01,-2.794070000000000165e-01,-1.000000000000000000e+00
3.380684639532864094e+04,-6.712810000000000166e-01,-4.274709999999999899e-01,-1.000000000000000000e+00
3.385222035701572895e+04,-5.172029999999999683e-01,-2.329269999999999952e-01,-1.000000000000000000e+00
3.400778824280202389e+04,-6.776860000000000106e-01,-4.269040000000000057e-01,-1.000000000000000000e+00
3.406936719508469105e+04,-6.694329999999999448e-01,-4.209809999999999941e-01,-1.000000000000000000e+00
3.431568303422629833e+04,-5.367950000000000221e-01,-2.642530000000000157e-01,-1.000000000000000000e+00
3.437077999627590179e+04,-6.876259999999999595e-01,-4.487160000000000037e-01,-1.000000000000000000e+00
3.439346695718169212e+04,-7.087120000000000086e-01,-4.780369999999999897e-01,-1.000000000000000000e+00
3.461385483533143997e+04,-7.865619999999999834e-01,-5.951250000000000151e-01,-1.000000000000000000e+00
3.527177736976742744e+04,-8.444939999999999669e-01,-6.968370000000000397e-01,-1.000000000000000000e+00
3.550512921844422817e+04,-8.336379999999999901e-01,-6.789410000000000167e-01,-9.999989999999999712e-01
3.573848108704388142e+04,-8.315669999999999451e-01,-6.754689999999999861e-01,-1.000000000000000000e+00
3.576765007811784744e+04,-8.299659999999999815e-01,-6.727899999999999991e-01,-1.000000000000000000e+00
3.592645894406735897e+04,-8.335110000000000019e-01,-6.759319999999999773e-01,-1.000000000000000000e+00
3.600424288696050644e+04,-8.329119999999999857e-01,-6.755299999999999638e-01,-1.000000000000000000e+00
3.603341186802089214e+04,-8.402830000000000021e-01,-6.849979999999999958e-01,-1.000000000000000000e+00
3.617601577326655388e+04,-8.828799999999999981e-01,-7.747629999999999795e-01,-1.000000000000000000e+00
3.628296868731081486e+04,-9.151049999999999462e-01,-8.332760000000000167e-01,-1.000000000000000000e+00
3.633482465919852257e+04,-9.147260000000000391e-01,-8.330260000000000442e-01,-1.000000000000000000e+00
3.636399365027248859e+04,-8.833750000000000213e-01,-7.810719999999999885e-01,-1.000000000000000000e+00
3.651632054598629475e+04,-8.754779999999999784e-01,-7.673600000000000421e-01,-1.000000000000000000e+00
3.653900752681493759e+04,-8.817340000000000177e-01,-7.735790000000000166e-01,-1.000000000000000000e+00
3.659086350873112679e+04,-8.312589999999999701e-01,-6.846700000000000008e-01,-1.000000000000000000e+00
3.660382747925817966e+04,-8.378050000000000219e-01,-6.972800000000000109e-01,-1.000000000000000000e+00
3.700571123418211937e+04,-7.774210000000000287e-01,-6.113480000000000025e-01,-1.000000000000000000e+00
3.740111299879848957e+04,-8.444949999999999957e-01,-7.037060000000000537e-01,-1.000000000000000000e+00
3.745945094099640846e+04,-8.141180000000000083e-01,-6.805090000000000305e-01,-1.000000000000000000e+00
3.747565593160688877e+04,-8.598710000000000520e-01,-7.457359999999999545e-01,-1.000000000000000000e+00
3.749186091221868992e+04,-8.070140000000000091e-01,-6.739650000000000363e-01,-1.000000000000000000e+00
3.771873076060414314e+04,-7.379090000000000371e-01,-5.719739999999999824e-01,-1.000000000000000000e+00
3.775438172195851803e+04,-7.428620000000000223e-01,-5.739039999999999697e-01,-1.000000000000000000e+00
3.775762270212173462e+04,-7.269900000000000251e-01,-5.648999999999999577e-01,-1.000000000000000000e+00
3.790346759752929211e+04,-6.021689999999999543e-01,-4.204080000000000039e-01,-1.000000000000000000e+00
3.795208257927000523e+04,-6.480879999999999974e-01,-4.564739999999999909e-01,-1.000000000000000000e+00
3.799097455072402954e+04,-7.598380000000000134e-01,-5.875899999999999457e-01,-1.000000000000000000e+00
3.799745655095577240e+04,-7.913379999999999859e-01,-6.205019999999999980e-01,-1.000000000000000000e+00
3.827618238130211830e+04,-7.103800000000000114e-01,-5.058519999999999683e-01,-1.000000000000000000e+00
3.852898020073771477e+04,-7.896509999999999918e-01,-6.163859999999999895e-01,-1.000000000000000000e+00
3.856787218219041824e+04,-7.925600000000000422e-01,-6.215249999999999941e-01,-1.000000000000000000e+00
3.867806611622869968e+04,-7.882740000000000302e-01,-6.130510000000000126e-01,-1.000000000000000000e+00
3.878177803009748459e+04,-6.793310000000000182e-01,-4.682000000000000051e-01,-1.000000000000000000e+00
