# Time,Median,Upper Error,Lower Error
2.338706670810282230e+04,-6.499289999999999790e-01,-4.882909999999999751e-01,-8.228779999999999983e-01
2.364634686757624149e+04,-7.538059999999999761e-01,-6.250620000000000065e-01,-9.519910000000000316e-01
2.465753942474722862e+04,-8.272260000000000169e-01,-7.539240000000000386e-01,-1.000000000000000000e+00
2.471911848692595959e+04,-8.336369999999999614e-01,-7.573349999999999804e-01,-1.000000000000000000e+00
2.482607152090966702e+04,-8.219459999999999544e-01,-7.502199999999999980e-01,-1.000000000000000000e+00
2.522147374542057514e+04,-8.320009999999999906e-01,-7.560839999999999783e-01,-1.000000000000000000e+00
2.572707005393505096e+04,-8.507609999999999895e-01,-7.769789999999999752e-01,-1.000000000000000000e+00
2.573355206415057182e+04,-8.411699999999999733e-01,-7.642320000000000224e-01,-1.000000000000000000e+00
2.700726578094065189e+04,-8.456310000000000215e-01,-7.679120000000000390e-01,-1.000000000000000000e+00
2.707856784349679947e+04,-8.481090000000000018e-01,-7.723139999999999450e-01,-1.000000000000000000e+00
2.757444112169742584e+04,-8.474899999999999656e-01,-7.721810000000000063e-01,-1.000000000000000000e+00
2.780455224020779133e+04,-9.099340000000000206e-01,-8.493079999999999519e-01,-1.000000000000000000e+00
2.796984335622191429e+04,-8.506799999999999917e-01,-7.766260000000000385e-01,-1.000000000000000000e+00
2.843006561313569546e+04,-7.521579999999999933e-01,-6.715419999999999723e-01,-9.999989999999999712e-01
2.902316896489262581e+04,-6.732160000000000366e-01,-5.176720000000000210e-01,-8.629250000000000531e-01
2.907502497683465481e+04,-6.777199999999999891e-01,-5.228279999999999594e-01,-8.637369999999999770e-01
3.063394691401720047e+04,-6.795499999999999874e-01,-5.151350000000000096e-01,-8.543659999999999588e-01
3.112333822190761566e+04,-6.870009999999999728e-01,-5.157749999999999835e-01,-8.637369999999999770e-01
3.119788125468790531e+04,-6.870009999999999728e-01,-5.157749999999999835e-01,-8.637369999999999770e-01
3.131455731898546219e+04,-6.729159999999999586e-01,-5.162980000000000347e-01,-8.617550000000000487e-01
3.289616625703871250e+04,-6.729159999999999586e-01,-5.162980000000000347e-01,-8.617550000000000487e-01
3.508060159714519978e+04,-7.506699999999999484e-01,-6.153399999999999981e-01,-9.445459999999999967e-01
3.534636374694108963e+04,-7.520559999999999468e-01,-6.710089999999999666e-01,-9.999989999999999712e-01
3.598160014024376869e+04,-7.387059999999999738e-01,-5.920330000000000314e-01,-9.161690000000000111e-01
3.661035454326868057e+04,-6.586400000000000032e-01,-5.165229999999999544e-01,-8.630050000000000221e-01
3.717104787388443947e+04,-7.210069999999999535e-01,-5.878750000000000364e-01,-9.094619999999999926e-01
3.804935942606627941e+04,-7.211400000000000032e-01,-5.696649999999999769e-01,-8.886129999999999862e-01
3.816279448027908802e+04,-6.420489999999999808e-01,-4.879729999999999901e-01,-8.169720000000000315e-01
3.827947055457532406e+04,-6.522999999999999909e-01,-4.896409999999999929e-01,-8.223530000000000006e-01
3.835725462734699249e+04,-6.522999999999999909e-01,-4.896409999999999929e-01,-8.223530000000000006e-01
3.870080082999169827e+04,-6.481930000000000192e-01,-4.916110000000000202e-01,-8.229579999999999673e-01
3.874617486165463924e+04,-5.730739999999999723e-01,-4.027589999999999781e-01,-7.514910000000000201e-01
3.949808731925487518e+04,-4.980939999999999812e-01,-3.308209999999999762e-01,-6.870610000000000328e-01
3.962448641385138035e+04,-3.996489999999999765e-01,-2.272780000000000078e-01,-5.845230000000000148e-01
4.002312964850664139e+04,-3.998229999999999840e-01,-2.272560000000000136e-01,-5.866749999999999465e-01
4.050603896617889404e+04,-3.983019999999999894e-01,-2.272780000000000078e-01,-5.856850000000000112e-01
4.056761797851324081e+04,-3.983019999999999894e-01,-2.272780000000000078e-01,-5.856850000000000112e-01
4.061947402039170265e+04,-3.979440000000000199e-01,-2.271170000000000133e-01,-5.832049999999999734e-01
4.082365716785192490e+04,-3.894360000000000044e-01,-2.111270000000000091e-01,-5.636240000000000139e-01
4.085282615897059441e+04,-3.883249999999999758e-01,-2.103319999999999912e-01,-5.636689999999999756e-01
4.139731449897587299e+04,-3.833579999999999766e-01,-2.095730000000000093e-01,-5.590730000000000421e-01
4.173761973139643669e+04,-4.519679999999999809e-01,-2.787109999999999865e-01,-6.188810000000000144e-01
4.198393587049841881e+04,-4.533510000000000040e-01,-2.761259999999999826e-01,-6.184410000000000185e-01
4.258352126246690750e+04,-4.533369999999999900e-01,-2.760389999999999788e-01,-6.203629999999999978e-01
4.273260734795033932e+04,-4.537229999999999874e-01,-2.761970000000000258e-01,-6.197219999999999951e-01
4.303402053900063038e+04,-5.231590000000000407e-01,-3.615169999999999773e-01,-6.924050000000000482e-01
4.311504560194909573e+04,-5.904519999999999769e-01,-4.294160000000000199e-01,-7.492220000000000546e-01
4.329654170863330364e+04,-5.841159999999999686e-01,-4.251289999999999791e-01,-7.420130000000000337e-01
4.375352299541234970e+04,-5.881579999999999586e-01,-4.251289999999999791e-01,-7.431309999999999860e-01
4.392205510158836842e+04,-5.785620000000000207e-01,-4.299660000000000148e-01,-7.438339999999999952e-01
4.414892523992061615e+04,-5.396339999999999471e-01,-4.147770000000000068e-01,-7.024099999999999788e-01
4.422995030286908150e+04,-5.246089999999999920e-01,-3.991580000000000128e-01,-6.954010000000000469e-01
4.473554662144184113e+04,-5.080390000000000184e-01,-3.523530000000000273e-01,-6.573400000000000354e-01
4.496565776987373829e+04,-4.907730000000000148e-01,-3.299509999999999943e-01,-6.438479999999999759e-01
4.563006320424377918e+04,-4.724479999999999791e-01,-3.082690000000000152e-01,-6.315760000000000263e-01
4.569488323664665222e+04,-4.525390000000000246e-01,-2.850179999999999936e-01,-6.189219999999999722e-01
4.586989735303819180e+04,-5.102020000000000444e-01,-3.719419999999999948e-01,-6.984080000000000288e-01
4.616806953401863575e+04,-4.902340000000000031e-01,-3.497410000000000241e-01,-6.873460000000000125e-01
4.665421985185146332e+04,-5.542899999999999494e-01,-4.158310000000000062e-01,-7.413859999999999895e-01
4.666718386229872704e+04,-6.267580000000000373e-01,-4.978099999999999747e-01,-8.053940000000000543e-01
4.671579889409244061e+04,-6.091830000000000300e-01,-4.697720000000000229e-01,-7.910310000000000397e-01
4.686812599967420101e+04,-5.899109999999999632e-01,-4.455890000000000128e-01,-7.805459999999999621e-01
4.745150636109709740e+04,-5.682199999999999473e-01,-4.188419999999999921e-01,-7.697070000000000300e-01
4.752280842366814613e+04,-6.534050000000000136e-01,-5.167650000000000299e-01,-8.442140000000000200e-01
4.813859880629181862e+04,-7.500809999999999977e-01,-6.337139999999999995e-01,-9.189929999999999488e-01
4.847566303864121437e+04,-8.592629999999999990e-01,-7.948690000000000477e-01,-1.000000000000000000e+00
