# Time,Median,Upper Error,Lower Error
4.991148520708084106e+02,-7.129480000000000262e-01,-5.701910000000000034e-01,-8.809669999999999446e-01
4.991148520708084106e+02,-6.436199999999999699e-01,-5.062670000000000226e-01,-8.274639999999999773e-01
5.153198927044868469e+02,-5.711659999999999515e-01,-4.311490000000000045e-01,-7.705220000000000402e-01
5.380069138109683990e+02,-5.743160000000000487e-01,-4.070750000000000202e-01,-7.482480000000000242e-01
5.477299441397190094e+02,-5.021640000000000548e-01,-3.312620000000000009e-01,-6.804980000000000473e-01
5.639349549710750580e+02,-4.327670000000000128e-01,-2.463110000000000022e-01,-6.041269999999999696e-01
5.768989855051040649e+02,-4.421340000000000270e-01,-2.658820000000000072e-01,-6.273889999999999745e-01
5.995860265195369720e+02,-4.380399999999999849e-01,-2.816919999999999980e-01,-6.438719999999999999e-01
6.222730874121189117e+02,-4.380399999999999849e-01,-2.816919999999999980e-01,-6.438719999999999999e-01
6.384780882298946381e+02,-4.351639999999999953e-01,-2.473019999999999941e-01,-6.080630000000000202e-01
6.579241290092468262e+02,-4.351639999999999953e-01,-2.473019999999999941e-01,-6.080630000000000202e-01
6.579241290092468262e+02,-4.399040000000000172e-01,-2.541470000000000118e-01,-6.161739999999999995e-01
6.676471394598484039e+02,-3.796539999999999915e-01,-1.885050000000000059e-01,-5.592070000000000096e-01
6.903341804742813110e+02,-4.420239999999999725e-01,-2.673220000000000041e-01,-6.292189999999999728e-01
7.032982110083103180e+02,-4.406959999999999766e-01,-2.771779999999999800e-01,-6.365110000000000490e-01
7.324672722816467285e+02,-4.370129999999999848e-01,-2.790770000000000195e-01,-6.364180000000000392e-01
7.421902827322483063e+02,-3.756539999999999879e-01,-2.055690000000000017e-01,-5.750790000000000068e-01
7.421902827322483063e+02,-4.476189999999999891e-01,-2.789630000000000165e-01,-6.381839999999999735e-01
7.583953034579753876e+02,-3.911519999999999997e-01,-2.174540000000000084e-01,-5.931530000000000413e-01
7.746003341674804688e+02,-3.904360000000000053e-01,-2.089139999999999886e-01,-5.846479999999999455e-01
7.875643448233604431e+02,-3.884239999999999915e-01,-2.089139999999999886e-01,-5.837759999999999616e-01
8.264564264416694641e+02,-3.173409999999999842e-01,-1.321469999999999867e-01,-5.123199999999999976e-01
8.296974266171455383e+02,-3.116470000000000073e-01,-1.309200000000000086e-01,-5.083199999999999941e-01
8.329384467005729675e+02,-2.430640000000000023e-01,-6.010399999999999771e-02,-4.429480000000000084e-01
8.426614571511745453e+02,-2.356860000000000066e-01,-5.922399999999999887e-02,-4.393960000000000088e-01
8.491434674263000488e+02,-2.314100000000000046e-01,-5.788200000000000289e-02,-4.393900000000000028e-01
8.945175494253635406e+02,-2.264960000000000029e-01,-5.699800000000000005e-02,-4.370269999999999988e-01
9.755426830351352692e+02,-2.264960000000000029e-01,-5.699800000000000005e-02,-4.370269999999999988e-01
9.949887238442897797e+02,-2.264960000000000029e-01,-5.699800000000000005e-02,-4.370269999999999988e-01
1.027398775279521942e+03,-2.357539999999999913e-01,-5.857099999999999806e-02,-4.393960000000000088e-01
1.027398775279521942e+03,-2.314100000000000046e-01,-5.788200000000000289e-02,-4.393900000000000028e-01
1.059808846652507782e+03,-2.284329999999999972e-01,-6.032699999999999868e-02,-4.401360000000000272e-01
1.095459898263216019e+03,-1.582830000000000070e-01,2.251799999999999982e-02,-3.590960000000000263e-01
1.192690052598714828e+03,-2.279509999999999870e-01,-5.097200000000000342e-02,-4.294990000000000197e-01
1.202413063079118729e+03,-2.974919999999999787e-01,-1.251589999999999925e-01,-4.965220000000000189e-01
1.231582124322652817e+03,-2.991940000000000155e-01,-1.130120000000000013e-01,-4.848729999999999984e-01
1.247787145078182220e+03,-3.676840000000000108e-01,-1.778740000000000043e-01,-5.446469999999999922e-01
1.260751175582408905e+03,-4.351639999999999953e-01,-2.473019999999999941e-01,-6.080630000000000202e-01
1.309366257786750793e+03,-4.346200000000000063e-01,-2.430740000000000123e-01,-6.041370000000000351e-01
1.309366257786750793e+03,-4.346200000000000063e-01,-2.430740000000000123e-01,-6.041370000000000351e-01
1.348258319497108459e+03,-4.496979999999999866e-01,-2.811170000000000058e-01,-6.447439999999999838e-01
1.361222350031137466e+03,-4.589799999999999991e-01,-2.863490000000000202e-01,-6.541209999999999525e-01
1.396873421549797058e+03,-3.871910000000000074e-01,-2.089350000000000096e-01,-5.850640000000000285e-01
1.413078442275524139e+03,-3.781559999999999921e-01,-1.877669999999999895e-01,-5.605560000000000542e-01
1.432524463206529617e+03,-4.370020000000000016e-01,-2.555259999999999754e-01,-6.180430000000000090e-01
1.439006483465433121e+03,-4.370020000000000016e-01,-2.555259999999999754e-01,-6.180430000000000090e-01
1.442247503548860550e+03,-3.679390000000000160e-01,-1.721250000000000002e-01,-5.419960000000000333e-01
1.455211504161357880e+03,-3.679390000000000160e-01,-1.721250000000000002e-01,-5.419960000000000333e-01
1.461693524450063705e+03,-4.344089999999999896e-01,-2.465680000000000094e-01,-6.073600000000000110e-01
1.461693524450063705e+03,-4.344089999999999896e-01,-2.465680000000000094e-01,-6.073600000000000110e-01
1.474657535105943680e+03,-4.982659999999999867e-01,-3.417680000000000162e-01,-6.881310000000000482e-01
1.474657535105943680e+03,-5.021640000000000548e-01,-3.312620000000000009e-01,-6.804980000000000473e-01
1.497344595998525620e+03,-5.021640000000000548e-01,-3.312620000000000009e-01,-6.804980000000000473e-01
1.542718677997589111e+03,-5.706029999999999713e-01,-4.072939999999999894e-01,-7.470780000000000198e-01
1.555682678610086441e+03,-5.706029999999999713e-01,-4.072939999999999894e-01,-7.470780000000000198e-01
1.614020791143178940e+03,-6.387199999999999545e-01,-4.914549999999999752e-01,-8.135769999999999946e-01
1.633466812074184418e+03,-6.387199999999999545e-01,-4.914549999999999752e-01,-8.135769999999999946e-01
1.636707832127809525e+03,-6.411850000000000049e-01,-4.979759999999999742e-01,-8.174789999999999557e-01
1.639948832303285599e+03,-6.411850000000000049e-01,-4.979759999999999742e-01,-8.174789999999999557e-01
1.639948832303285599e+03,-5.655590000000000339e-01,-4.065110000000000112e-01,-7.425209999999999866e-01
1.652912832945585251e+03,-5.646349999999999980e-01,-4.065900000000000070e-01,-7.416859999999999564e-01
1.656153853029012680e+03,-5.510209999999999830e-01,-3.922499999999999876e-01,-7.234199999999999520e-01
1.656153853029012680e+03,-4.803259999999999752e-01,-3.217940000000000245e-01,-6.615969999999999906e-01
1.682081894218921661e+03,-5.479680000000000106e-01,-3.804279999999999884e-01,-7.096949999999999648e-01
1.691804904669523239e+03,-6.109660000000000091e-01,-4.750719999999999943e-01,-7.914160000000000084e-01
1.704768935233354568e+03,-6.103060000000000151e-01,-4.750719999999999943e-01,-7.919469999999999565e-01
1.730696996301412582e+03,-6.081020000000000314e-01,-4.750719999999999943e-01,-7.910920000000000174e-01
1.730696996301412582e+03,-6.059259999999999646e-01,-4.509630000000000027e-01,-7.643210000000000282e-01
1.737179006576538086e+03,-6.059259999999999646e-01,-4.509630000000000027e-01,-7.643210000000000282e-01
1.740420006752014160e+03,-6.150130000000000319e-01,-4.748080000000000078e-01,-7.914510000000000156e-01
1.746902017027139664e+03,-5.986080000000000290e-01,-4.528369999999999895e-01,-7.643210000000000282e-01
1.746902017027139664e+03,-6.822500000000000231e-01,-5.549760000000000248e-01,-8.534509999999999597e-01
1.795517119109630585e+03,-6.678619999999999557e-01,-5.381660000000000332e-01,-8.310490000000000377e-01
1.801999109447002411e+03,-6.714539999999999953e-01,-5.394229999999999858e-01,-8.327649999999999775e-01
1.805240109652280807e+03,-7.518810000000000215e-01,-6.135369999999999990e-01,-8.910930000000000240e-01
1.831168140828609467e+03,-7.652280000000000193e-01,-6.385600000000000165e-01,-9.193559999999999510e-01
1.834409160912036896e+03,-7.781439999999999468e-01,-6.504680000000000462e-01,-9.268100000000000227e-01
1.837650161087512970e+03,-7.876100000000000323e-01,-6.690960000000000241e-01,-9.473970000000000447e-01
1.857096201896667480e+03,-8.691940000000000222e-01,-8.041139999999999954e-01,-1.000000000000000000e+00
1.857096201896667480e+03,-9.293550000000000422e-01,-8.768540000000000223e-01,-1.000000000000000000e+00
1.876542242705821991e+03,-9.285849999999999937e-01,-8.757439999999999669e-01,-1.000000000000000000e+00
1.902470283865928650e+03,-9.310340000000000282e-01,-8.806969999999999521e-01,-1.000000000000000000e+00
1.915434294521808624e+03,-9.289760000000000240e-01,-8.747650000000000148e-01,-1.000000000000000000e+00
1.918675334542989731e+03,-9.285849999999999937e-01,-8.757439999999999669e-01,-1.000000000000000000e+00
1.928398325085639954e+03,-9.285849999999999937e-01,-8.757439999999999669e-01,-1.000000000000000000e+00
1.928398325085639954e+03,-9.354209999999999470e-01,-8.844180000000000375e-01,-1.000000000000000000e+00
1.957567376315593719e+03,-9.629440000000000222e-01,-9.282569999999999988e-01,-1.000000000000000000e+00
1.986736427575349808e+03,-9.629440000000000222e-01,-9.282569999999999988e-01,-1.000000000000000000e+00
2.041833520025014877e+03,-9.624319999999999542e-01,-9.279249999999999998e-01,-1.000000000000000000e+00
2.077484571665525436e+03,-9.633610000000000229e-01,-9.279690000000000438e-01,-1.000000000000000000e+00
2.119617653459310532e+03,-9.364299999999999846e-01,-8.878239999999999466e-01,-1.000000000000000000e+00
2.164991735458374023e+03,-9.364299999999999846e-01,-8.878239999999999466e-01,-1.000000000000000000e+00
2.174714745938777924e+03,-8.877089999999999703e-01,-8.232380000000000253e-01,-1.000000000000000000e+00
2.226570838153362274e+03,-8.883360000000000145e-01,-8.238440000000000207e-01,-1.000000000000000000e+00
2.236293848633766174e+03,-9.353559999999999652e-01,-8.867890000000000494e-01,-1.000000000000000000e+00
2.262221909701824188e+03,-9.353559999999999652e-01,-8.867890000000000494e-01,-1.000000000000000000e+00
2.271944920152425766e+03,-8.883360000000000145e-01,-8.238440000000000207e-01,-1.000000000000000000e+00
2.278426920533180237e+03,-8.376660000000000217e-01,-7.613849999999999785e-01,-1.000000000000000000e+00
2.297872961342334747e+03,-8.376660000000000217e-01,-7.613849999999999785e-01,-1.000000000000000000e+00
2.317319002151489258e+03,-7.647460000000000369e-01,-6.851850000000000440e-01,-9.999989999999999712e-01
2.372416094571352005e+03,-7.647460000000000369e-01,-6.851850000000000440e-01,-9.999989999999999712e-01
2.382139105021953583e+03,-7.622830000000000439e-01,-6.823609999999999953e-01,-9.999989999999999712e-01
2.398344135791063309e+03,-7.647460000000000369e-01,-6.851850000000000440e-01,-9.999989999999999712e-01
2.408067146211862564e+03,-6.772190000000000154e-01,-5.123510000000000009e-01,-8.478989999999999583e-01
2.427513187021017075e+03,-6.772190000000000154e-01,-5.123510000000000009e-01,-8.478989999999999583e-01
2.456682238280773163e+03,-6.768960000000000532e-01,-5.124189999999999579e-01,-8.478989999999999583e-01
2.456682238280773163e+03,-6.630850000000000355e-01,-4.983090000000000019e-01,-8.296569999999999778e-01
2.456682238280773163e+03,-6.684639999999999471e-01,-4.911630000000000162e-01,-8.268619999999999859e-01
2.482610279470682144e+03,-6.556830000000000158e-01,-5.015199999999999658e-01,-8.295000000000000151e-01
2.485851299554109573e+03,-6.556830000000000158e-01,-5.015199999999999658e-01,-8.295000000000000151e-01
2.489092289716005325e+03,-6.589099999999999957e-01,-4.991780000000000106e-01,-8.289159999999999862e-01
2.489092289716005325e+03,-6.492700000000000138e-01,-4.979759999999999742e-01,-8.230049999999999866e-01
2.515020330935716629e+03,-6.449629999999999530e-01,-4.986780000000000102e-01,-8.230049999999999866e-01
2.515020330935716629e+03,-6.673639999999999572e-01,-5.085979999999999945e-01,-8.448170000000000401e-01
2.609009485095739365e+03,-5.906479999999999508e-01,-4.327420000000000155e-01,-7.846739999999999826e-01
2.615491495370864868e+03,-5.870189999999999575e-01,-4.251900000000000124e-01,-7.737199999999999633e-01
2.628455525875091553e+03,-5.957099999999999618e-01,-4.304490000000000260e-01,-7.816720000000000335e-01
2.647901576697826385e+03,-5.789400000000000102e-01,-4.247290000000000232e-01,-7.698430000000000550e-01
2.677070608079433441e+03,-5.789400000000000102e-01,-4.247290000000000232e-01,-7.698430000000000550e-01
2.696516628950834274e+03,-5.957099999999999618e-01,-4.305180000000000118e-01,-7.818319999999999714e-01
2.715962669789791107e+03,-6.014100000000000001e-01,-4.289270000000000027e-01,-7.829150000000000276e-01
2.722444680064916611e+03,-5.168989999999999974e-01,-3.485360000000000125e-01,-7.079349999999999810e-01
2.758095731675624847e+03,-5.957099999999999618e-01,-4.304490000000000260e-01,-7.816720000000000335e-01
2.758095731675624847e+03,-6.766710000000000225e-01,-5.119679999999999787e-01,-8.483960000000000390e-01
2.774300782293081284e+03,-7.617730000000000334e-01,-6.833470000000000377e-01,-9.999989999999999712e-01
2.839120875209569931e+03,-7.584020000000000206e-01,-6.778840000000000421e-01,-9.999989999999999712e-01
2.852084905713796616e+03,-7.607599999999999918e-01,-6.311320000000000263e-01,-9.456870000000000553e-01
2.874771926820278168e+03,-7.658439999999999692e-01,-6.339150000000000063e-01,-9.456870000000000553e-01
2.946074089825153351e+03,-8.480199999999999960e-01,-7.745159999999999823e-01,-1.000000000000000000e+00
2.949315060079097748e+03,-9.062930000000000152e-01,-8.453960000000000363e-01,-1.000000000000000000e+00
2.955797070354223251e+03,-9.088389999999999525e-01,-8.509980000000000322e-01,-1.000000000000000000e+00
2.984966131627559662e+03,-9.407339999999999591e-01,-8.906380000000000408e-01,-1.000000000000000000e+00
2.991448141872882843e+03,-9.071709999999999496e-01,-8.483089999999999797e-01,-1.000000000000000000e+00
3.007653172582387924e+03,-9.071709999999999496e-01,-8.483089999999999797e-01,-1.000000000000000000e+00
3.049786254405975342e+03,-8.552220000000000377e-01,-7.846469999999999834e-01,-1.000000000000000000e+00
3.117847347497940063e+03,-9.077960000000000473e-01,-8.487949999999999662e-01,-1.000000000000000000e+00
3.137293388307094574e+03,-9.085790000000000255e-01,-8.497190000000000021e-01,-1.000000000000000000e+00
3.166462449550628662e+03,-8.999620000000000397e-01,-8.370319999999999983e-01,-1.000000000000000000e+00
3.182667450398206711e+03,-8.996389999999999665e-01,-8.365089999999999471e-01,-1.000000000000000000e+00
3.211836501657962799e+03,-8.865889999999999604e-01,-8.232239999999999558e-01,-1.000000000000000000e+00
3.215077521711587906e+03,-8.923269999999999813e-01,-8.284529999999999950e-01,-1.000000000000000000e+00
3.224800532191991806e+03,-8.934210000000000207e-01,-8.292620000000000546e-01,-1.000000000000000000e+00
3.234523562550544739e+03,-8.852980000000000294e-01,-8.210769999999999458e-01,-1.000000000000000000e+00
3.244246573001146317e+03,-8.865889999999999604e-01,-8.232239999999999558e-01,-1.000000000000000000e+00
3.247487573206424713e+03,-8.874779999999999891e-01,-8.222409999999999997e-01,-1.000000000000000000e+00
3.253969563543796539e+03,-8.621090000000000142e-01,-7.986760000000000526e-01,-1.000000000000000000e+00
3.266933594077825546e+03,-9.171580000000000288e-01,-8.622880000000000544e-01,-1.000000000000000000e+00
3.292861625254154205e+03,-9.294090000000000407e-01,-8.755319999999999769e-01,-1.000000000000000000e+00
3.309066655993461609e+03,-9.219669999999999810e-01,-8.658529999999999838e-01,-1.000000000000000000e+00
3.322030706435441971e+03,-9.277659999999999796e-01,-8.722029999999999506e-01,-1.000000000000000000e+00
3.325271696627140045e+03,-9.294090000000000407e-01,-8.755319999999999769e-01,-1.000000000000000000e+00
3.341476727366447449e+03,-9.266309999999999825e-01,-8.716139999999999999e-01,-1.000000000000000000e+00
3.347958737641572952e+03,-9.114339999999999664e-01,-8.571330000000000338e-01,-1.000000000000000000e+00
3.351199737787246704e+03,-9.578729999999999745e-01,-9.184470000000000134e-01,-1.000000000000000000e+00
3.360922768145799637e+03,-9.578729999999999745e-01,-9.184470000000000134e-01,-1.000000000000000000e+00
3.370645778596401215e+03,-9.586529999999999774e-01,-9.207920000000000549e-01,-1.000000000000000000e+00
3.422501850962638855e+03,-9.586529999999999774e-01,-9.207589999999999941e-01,-1.000000000000000000e+00
3.425742871046066284e+03,-9.586529999999999774e-01,-9.207589999999999941e-01,-1.000000000000000000e+00
3.435465881496667862e+03,-9.578729999999999745e-01,-9.184470000000000134e-01,-1.000000000000000000e+00
3.438706871688365936e+03,-9.539590000000000014e-01,-9.147680000000000256e-01,-1.000000000000000000e+00
3.441947871863842010e+03,-9.161169999999999591e-01,-8.623110000000000497e-01,-1.000000000000000000e+00
3.458152912497520447e+03,-9.161169999999999591e-01,-8.623110000000000497e-01,-1.000000000000000000e+00
3.480839953511953354e+03,-9.247119999999999784e-01,-8.726120000000000543e-01,-1.000000000000000000e+00
3.493803984016180038e+03,-9.203130000000000477e-01,-8.651370000000000449e-01,-1.000000000000000000e+00
3.510009004771709442e+03,-9.096739999999999826e-01,-8.554260000000000197e-01,-1.000000000000000000e+00
3.526214015573263168e+03,-8.642429999999999835e-01,-7.982289999999999663e-01,-1.000000000000000000e+00
3.587793138206005096e+03,-9.096739999999999826e-01,-8.554260000000000197e-01,-1.000000000000000000e+00
3.594275128543376923e+03,-9.124050000000000216e-01,-8.583410000000000206e-01,-1.000000000000000000e+00
3.607239159107208252e+03,-9.124050000000000216e-01,-8.583410000000000206e-01,-1.000000000000000000e+00
3.620203189641237259e+03,-9.161169999999999591e-01,-8.623110000000000497e-01,-1.000000000000000000e+00
3.636408210366964340e+03,-9.161169999999999591e-01,-8.623110000000000497e-01,-1.000000000000000000e+00
3.665577261626720428e+03,-9.161169999999999591e-01,-8.623110000000000497e-01,-1.000000000000000000e+00
3.672059281915426254e+03,-9.124050000000000216e-01,-8.583410000000000206e-01,-1.000000000000000000e+00
3.675300272077322006e+03,-8.419419999999999682e-01,-7.771419999999999995e-01,-1.000000000000000000e+00
3.678541272252798080e+03,-8.419419999999999682e-01,-7.771419999999999995e-01,-1.000000000000000000e+00
3.707710303634405136e+03,-8.419419999999999682e-01,-7.771419999999999995e-01,-1.000000000000000000e+00
3.710951343625783920e+03,-8.527780000000000360e-01,-7.898199999999999665e-01,-1.000000000000000000e+00
3.759566415786743164e+03,-8.527780000000000360e-01,-7.898199999999999665e-01,-1.000000000000000000e+00
3.759566415786743164e+03,-8.669339999999999824e-01,-8.017410000000000370e-01,-1.000000000000000000e+00
3.766048426061868668e+03,-7.879779999999999562e-01,-6.709939999999999793e-01,-9.510370000000000212e-01
3.779012456595897675e+03,-7.879779999999999562e-01,-6.709939999999999793e-01,-9.510370000000000212e-01
3.791976467221975327e+03,-7.222950000000000204e-01,-5.700300000000000367e-01,-8.800989999999999647e-01
3.804940497785806656e+03,-7.222950000000000204e-01,-5.700300000000000367e-01,-8.800989999999999647e-01
3.817904518306255341e+03,-7.090570000000000483e-01,-5.781640000000000112e-01,-8.799029999999999907e-01
3.850314569771289825e+03,-7.090570000000000483e-01,-5.781640000000000112e-01,-8.799029999999999907e-01
3.853555569946765900e+03,-7.013709999999999667e-01,-5.702350000000000474e-01,-8.684020000000000072e-01
3.860037580221891403e+03,-6.984500000000000153e-01,-5.702350000000000474e-01,-8.716030000000000166e-01
3.866519600480794907e+03,-6.811180000000000012e-01,-5.447049999999999947e-01,-8.419090000000000185e-01
3.895688631832599640e+03,-6.971939999999999804e-01,-5.603850000000000220e-01,-8.666260000000000074e-01
3.902170662015676498e+03,-7.044989999999999863e-01,-5.720920000000000449e-01,-8.817160000000000553e-01
3.902170662015676498e+03,-6.306300000000000239e-01,-4.739289999999999892e-01,-7.981300000000000061e-01
3.928098693192005157e+03,-6.306300000000000239e-01,-4.739289999999999892e-01,-7.981300000000000061e-01
3.931339713275432587e+03,-6.997360000000000246e-01,-5.691410000000000080e-01,-8.716030000000000166e-01
3.979954785436391830e+03,-7.073500000000000343e-01,-5.704320000000000501e-01,-8.805300000000000349e-01
4.009123816817998886e+03,-6.289900000000000491e-01,-4.855749999999999789e-01,-8.047199999999999909e-01
4.012364816993474960e+03,-6.362710000000000310e-01,-4.855749999999999789e-01,-8.060429999999999540e-01
4.031810857802629471e+03,-6.362710000000000310e-01,-4.855749999999999789e-01,-8.060429999999999540e-01
4.038292878091335297e+03,-7.036270000000000024e-01,-5.691410000000000080e-01,-8.779320000000000457e-01
4.041533888161182404e+03,-7.036270000000000024e-01,-5.691410000000000080e-01,-8.779320000000000457e-01
4.044774888366460800e+03,-6.289900000000000491e-01,-4.855749999999999789e-01,-8.047199999999999909e-01
4.044774888366460800e+03,-6.236519999999999841e-01,-4.777770000000000072e-01,-7.981620000000000381e-01
4.070702919512987137e+03,-6.189329999999999554e-01,-4.750719999999999943e-01,-7.909509999999999597e-01
4.086907950252294540e+03,-6.236519999999999841e-01,-4.777770000000000072e-01,-7.981620000000000381e-01
4.154969063222408295e+03,-6.236519999999999841e-01,-4.777770000000000072e-01,-7.981620000000000381e-01
4.167933093786239624e+03,-5.572709999999999608e-01,-4.065900000000000070e-01,-7.400959999999999761e-01
4.174415084123611450e+03,-6.320310000000000095e-01,-4.906880000000000130e-01,-8.138269999999999671e-01
4.184138094574213028e+03,-6.284539999999999571e-01,-4.850760000000000072e-01,-8.047199999999999909e-01
4.213307165771722794e+03,-6.284539999999999571e-01,-4.850760000000000072e-01,-8.047199999999999909e-01
4.258681217819452286e+03,-6.447439999999999838e-01,-5.066340000000000288e-01,-8.274639999999999773e-01
4.261922237932682037e+03,-6.447439999999999838e-01,-5.066340000000000288e-01,-8.274639999999999773e-01
4.278127238720655441e+03,-6.362710000000000310e-01,-4.855749999999999789e-01,-8.060429999999999540e-01
4.281368258833885193e+03,-7.102020000000000000e-01,-5.702350000000000474e-01,-8.800989999999999647e-01
4.281368258833885193e+03,-7.073500000000000343e-01,-5.704320000000000501e-01,-8.805300000000000349e-01
4.300814299643039703e+03,-7.785929999999999795e-01,-6.504990000000000494e-01,-9.254919999999999813e-01
4.326742340803146362e+03,-7.040229999999999544e-01,-5.648579999999999712e-01,-8.728089999999999460e-01
4.326742340803146362e+03,-7.067039999999999988e-01,-5.702350000000000474e-01,-8.801170000000000382e-01
4.346188381642103195e+03,-7.140069999999999473e-01,-5.694709999999999495e-01,-8.815610000000000390e-01
4.359152382254600525e+03,-6.451799999999999757e-01,-5.062670000000000226e-01,-8.283660000000000467e-01
4.378598423093557358e+03,-6.431419999999999915e-01,-5.050029999999999797e-01,-8.273399999999999643e-01
4.385080443352460861e+03,-6.431419999999999915e-01,-5.050029999999999797e-01,-8.273399999999999643e-01
4.407767474353313446e+03,-5.646349999999999980e-01,-4.065900000000000070e-01,-7.428219999999999823e-01
4.407767474353313446e+03,-5.597809999999999730e-01,-4.067459999999999964e-01,-7.416859999999999564e-01
4.411008494436740875e+03,-6.387199999999999545e-01,-4.914549999999999752e-01,-8.135769999999999946e-01
4.433695515513420105e+03,-6.387199999999999545e-01,-4.914549999999999752e-01,-8.135769999999999946e-01
4.449900536239147186e+03,-6.435130000000000017e-01,-4.989430000000000254e-01,-8.237970000000000015e-01
4.456382556527853012e+03,-6.364659999999999762e-01,-4.880369999999999986e-01,-8.138269999999999671e-01
4.492033618062734604e+03,-7.062519999999999909e-01,-5.702350000000000474e-01,-8.805300000000000349e-01
4.495274618238210678e+03,-7.021370000000000111e-01,-5.620030000000000303e-01,-8.714030000000000387e-01
4.495274618238210678e+03,-7.869950000000000001e-01,-6.791610000000000147e-01,-9.595920000000000005e-01
4.508238638788461685e+03,-7.869950000000000001e-01,-6.791610000000000147e-01,-9.595920000000000005e-01
4.540648690223693848e+03,-7.113819999999999588e-01,-5.676679999999999504e-01,-8.815610000000000390e-01
4.556853710949420929e+03,-7.869950000000000001e-01,-6.791610000000000147e-01,-9.595920000000000005e-01
4.566576741278171539e+03,-7.933710000000000484e-01,-7.228350000000000053e-01,-1.000000000000000000e+00
4.573058741658926010e+03,-7.268499999999999961e-01,-5.763409999999999922e-01,-8.855100000000000193e-01
4.576299731850624084e+03,-7.307599999999999651e-01,-5.766679999999999584e-01,-8.856180000000000163e-01
4.615191813468933105e+03,-7.268499999999999961e-01,-5.763409999999999922e-01,-8.855100000000000193e-01
4.621673833727836609e+03,-8.085200000000000164e-01,-7.333220000000000294e-01,-1.000000000000000000e+00
4.637878854483366013e+03,-8.157299999999999551e-01,-7.401360000000000161e-01,-1.000000000000000000e+00
4.650842865109443665e+03,-8.196590000000000265e-01,-7.480419999999999847e-01,-1.000000000000000000e+00
