# Time,Median,Upper Error,Lower Error
3.305496521782875061e+04,-4.088780000000000192e-01,-2.548270000000000257e-01,-6.019050000000000233e-01
3.319631139522790909e+04,-4.088780000000000192e-01,-2.548270000000000257e-01,-6.019050000000000233e-01
3.331252937120199203e+04,-3.413570000000000215e-01,-1.562080000000000135e-01,-5.129909999999999748e-01
3.457836288672685623e+04,-3.329559999999999742e-01,-1.571099999999999997e-01,-5.130829999999999558e-01
3.489246547311544418e+04,-3.305350000000000232e-01,-1.586919999999999997e-01,-5.137599999999999945e-01
3.533535013592243195e+04,-3.338200000000000056e-01,-1.573410000000000086e-01,-5.135159999999999725e-01
3.533535013592243195e+04,-3.275730000000000031e-01,-1.544349999999999890e-01,-5.084509999999999863e-01
3.717599115139245987e+04,-2.666859999999999786e-01,-8.681099999999999928e-02,-4.475810000000000066e-01
3.823137569600343704e+04,-3.338200000000000056e-01,-1.573410000000000086e-01,-5.135159999999999725e-01
3.874964487284421921e+04,-3.338200000000000056e-01,-1.573410000000000086e-01,-5.135159999999999725e-01
3.875278589308261871e+04,-2.702620000000000022e-01,-8.744000000000000383e-02,-4.502579999999999916e-01
3.974534984445571899e+04,-2.501950000000000007e-01,-8.787999999999999978e-02,-4.417929999999999913e-01
4.007515747153759003e+04,-2.479369999999999907e-01,-8.748799999999999633e-02,-4.420120000000000160e-01
4.021336257869005203e+04,-3.153099999999999792e-01,-1.510930000000000051e-01,-4.979109999999999925e-01
4.271675937831401825e+04,-3.172579999999999845e-01,-1.512370000000000103e-01,-4.979109999999999925e-01
4.355541295176744461e+04,-3.810009999999999786e-01,-2.231680000000000053e-01,-5.604879999999999862e-01
4.435323317319154739e+04,-3.798759999999999915e-01,-2.241869999999999974e-01,-5.604879999999999862e-01
4.453227157247066498e+04,-3.114649999999999919e-01,-1.561180000000000068e-01,-5.002969999999999917e-01
4.512906621330976486e+04,-3.137229999999999741e-01,-1.510930000000000051e-01,-4.956420000000000270e-01
4.570701470327377319e+04,-2.429910000000000125e-01,-8.919799999999999951e-02,-4.403190000000000159e-01
4.749739852601289749e+04,-1.784719999999999918e-01,-2.321000000000000146e-02,-3.797880000000000145e-01
4.826066738563776016e+04,-2.429910000000000125e-01,-8.919799999999999951e-02,-4.403190000000000159e-01
5.014214077299833298e+04,-1.800569999999999948e-01,-2.321000000000000146e-02,-3.806510000000000171e-01
5.159015279793739319e+04,-2.465549999999999964e-01,-8.913100000000000189e-02,-4.410129999999999884e-01
5.189483210378885269e+04,-3.119029999999999858e-01,-1.510930000000000051e-01,-4.957400000000000140e-01
5.251047276574373245e+04,-2.442799999999999971e-01,-8.800499999999999989e-02,-4.404170000000000029e-01
5.272406237679719925e+04,-1.762990000000000113e-01,-2.321000000000000146e-02,-3.806510000000000171e-01
5.404015132498741150e+04,-2.426949999999999941e-01,-8.800499999999999989e-02,-4.404170000000000029e-01
5.413438202983140945e+04,-2.426949999999999941e-01,-8.800499999999999989e-02,-4.404170000000000029e-01
5.572688101238012314e+04,-2.500330000000000052e-01,-9.199400000000000632e-02,-4.477820000000000134e-01
5.585566298896074295e+04,-2.500330000000000052e-01,-9.199400000000000632e-02,-4.477820000000000134e-01
5.758008489835262299e+04,-2.479369999999999907e-01,-8.967300000000000271e-02,-4.451309999999999989e-01
5.791931543588638306e+04,-1.815380000000000049e-01,-2.084400000000000142e-02,-3.810140000000000193e-01
5.827739211446046829e+04,-1.815380000000000049e-01,-2.084400000000000142e-02,-3.810140000000000193e-01
5.908463513630628586e+04,-1.815380000000000049e-01,-2.084400000000000142e-02,-3.810140000000000193e-01
5.911290435773134232e+04,-1.132719999999999977e-01,4.848800000000000332e-02,-3.130930000000000102e-01
5.970655777847766876e+04,-4.728799999999999670e-02,1.215279999999999971e-01,-2.466019999999999879e-01
6.076508266329765320e+04,1.914400000000000129e-02,1.868269999999999931e-01,-1.825239999999999918e-01
6.175764602482318878e+04,8.582399999999999751e-02,2.655150000000000010e-01,-1.033659999999999995e-01
6.212514575380086899e+04,9.073499999999999621e-02,2.590379999999999905e-01,-1.051679999999999976e-01
6.297008102762699127e+04,9.073499999999999621e-02,2.590379999999999905e-01,-1.051679999999999976e-01
6.504001535481214523e+04,9.073499999999999621e-02,2.590379999999999905e-01,-1.051679999999999976e-01
6.588180958837270737e+04,2.216699999999999920e-02,1.862030000000000074e-01,-1.798410000000000009e-01
6.712251374274492264e+04,2.216699999999999920e-02,1.862030000000000074e-01,-1.798410000000000009e-01
7.134718988144397736e+04,-4.491699999999999859e-02,1.215279999999999971e-01,-2.435640000000000027e-01
7.174295879203081131e+04,-1.221700000000000043e-02,1.571619999999999961e-01,-2.158599999999999963e-01
7.176494595313072205e+04,2.462299999999999905e-02,1.953930000000000111e-01,-1.841599999999999904e-01
7.216699691396951675e+04,6.274899999999999922e-02,2.428230000000000111e-01,-1.430819999999999870e-01
7.226122760885953903e+04,1.027070000000000066e-01,2.860480000000000245e-01,-1.059839999999999949e-01
7.228635579019784927e+04,6.608600000000000585e-02,2.561939999999999773e-01,-1.435069999999999957e-01
7.327577807146310806e+04,1.085620000000000057e-01,2.861790000000000167e-01,-1.197369999999999962e-01
7.499077669036388397e+04,7.050099999999999423e-02,2.548590000000000022e-01,-1.594780000000000086e-01
7.590481441760063171e+04,2.956999999999999906e-02,2.302039999999999920e-01,-1.940369999999999873e-01
7.622519876426458359e+04,7.702699999999999825e-02,2.847140000000000226e-01,-1.487519999999999953e-01
7.848673539143800735e+04,3.279699999999999976e-02,2.327369999999999994e-01,-2.102670000000000095e-01
7.871288905310630798e+04,8.430799999999999406e-02,2.888319999999999776e-01,-1.648860000000000048e-01
7.888878633230924606e+04,1.429690000000000127e-01,3.639220000000000232e-01,-9.899700000000000166e-02
7.903327339977025986e+04,9.496300000000000574e-02,3.305130000000000012e-01,-1.449219999999999953e-01
7.955468322676420212e+04,4.319100000000000023e-02,2.702470000000000150e-01,-2.231460000000000110e-01
8.003840078181028366e+04,1.072919999999999985e-01,3.525139999999999940e-01,-1.527419999999999889e-01
