# Time,Median,Upper Error,Lower Error
6.859952757835388184e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
7.164630352437496185e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
7.174053362905979156e+03,-4.214589999999999725e-01,-2.626609999999999778e-01,-5.852579999999999449e-01
7.472448967218399048e+03,-3.567379999999999995e-01,-1.967689999999999995e-01,-5.298850000000000504e-01
7.739434539914131165e+03,-3.567379999999999995e-01,-1.967689999999999995e-01,-5.298850000000000504e-01
7.742575550079345703e+03,-3.518009999999999748e-01,-1.858499999999999874e-01,-5.152900000000000258e-01
7.940458969533443451e+03,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
8.062958255350589752e+03,-3.537330000000000196e-01,-1.957810000000000106e-01,-5.269399999999999640e-01
8.141483409106731415e+03,-4.212989999999999791e-01,-2.554830000000000156e-01,-5.782310000000000505e-01
8.245136654078960419e+03,-4.860900000000000221e-01,-3.295230000000000103e-01,-6.420839999999999881e-01
8.370776940047740936e+03,-4.860900000000000221e-01,-3.295230000000000103e-01,-6.420839999999999881e-01
8.461866124451160431e+03,-5.502869999999999706e-01,-4.193410000000000193e-01,-7.151359999999999939e-01
8.731992737352848053e+03,-4.858750000000000013e-01,-3.306780000000000275e-01,-6.405049999999999910e-01
8.961286258339881897e+03,-4.858750000000000013e-01,-3.306780000000000275e-01,-6.405049999999999910e-01
8.992696339786052704e+03,-4.830740000000000034e-01,-3.354110000000000147e-01,-6.437979999999999814e-01
9.401027309298515320e+03,-4.830740000000000034e-01,-3.354110000000000147e-01,-6.437979999999999814e-01
9.488975523531436920e+03,-4.830740000000000034e-01,-3.354110000000000147e-01,-6.437979999999999814e-01
9.492116513729095459e+03,-4.882059999999999733e-01,-3.376930000000000209e-01,-6.481170000000000542e-01
9.532949635565280914e+03,-4.217910000000000270e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
9.598910778820514679e+03,-3.587529999999999886e-01,-1.967689999999999995e-01,-5.298429999999999529e-01
9.680576972723007202e+03,-3.587529999999999886e-01,-1.967689999999999995e-01,-5.298429999999999529e-01
9.718269074499607086e+03,-3.573450000000000237e-01,-1.964909999999999990e-01,-5.291749999999999510e-01
9.975831716716289520e+03,-3.583000000000000074e-01,-2.069149999999999878e-01,-5.408589999999999787e-01
1.017057417619228363e+04,-3.583000000000000074e-01,-2.069149999999999878e-01,-5.408589999999999787e-01
1.018313821673393250e+04,-4.239919999999999800e-01,-2.862520000000000064e-01,-6.097709999999999519e-01
1.036217566525936127e+04,-3.583000000000000074e-01,-2.069149999999999878e-01,-5.408589999999999787e-01
1.053493111348152161e+04,-2.946540000000000270e-01,-1.576529999999999876e-01,-5.014889999999999626e-01
1.083018583768606186e+04,-3.612679999999999780e-01,-2.252109999999999945e-01,-5.593920000000000003e-01
1.097153122437000275e+04,-3.602580000000000227e-01,-2.248670000000000113e-01,-5.598720000000000363e-01
1.117883776420354843e+04,-3.606750000000000234e-01,-2.217300000000000104e-01,-5.564160000000000217e-01
1.170338614934682846e+04,-3.597659999999999747e-01,-2.159770000000000023e-01,-5.500909999999999966e-01
1.170966816961765289e+04,-4.274959999999999871e-01,-2.866349999999999731e-01,-6.106350000000000389e-01
1.183844951575994492e+04,-4.254589999999999761e-01,-2.862520000000000064e-01,-6.100119999999999987e-01
1.197037185215950012e+04,-4.254589999999999761e-01,-2.862520000000000064e-01,-6.100119999999999987e-01
1.235671591061353683e+04,-4.898239999999999816e-01,-3.390710000000000113e-01,-6.513740000000000085e-01
1.238498498195409775e+04,-5.549530000000000296e-01,-4.253770000000000051e-01,-7.275089999999999613e-01
1.262056062322854996e+04,-4.898239999999999816e-01,-3.390710000000000113e-01,-6.513740000000000085e-01
1.288126434564590454e+04,-4.919499999999999984e-01,-3.587549999999999906e-01,-6.723299999999999832e-01
1.290953341698646545e+04,-4.260289999999999910e-01,-2.873499999999999943e-01,-6.112149999999999528e-01
1.308542992538213730e+04,-3.579809999999999937e-01,-2.200570000000000026e-01,-5.508509999999999796e-01
1.314825009840726852e+04,-3.579809999999999937e-01,-2.200570000000000026e-01,-5.508509999999999796e-01
1.325818539369106293e+04,-3.612440000000000095e-01,-2.204689999999999983e-01,-5.512390000000000345e-01
1.328017247462272644e+04,-2.946360000000000090e-01,-1.536720000000000030e-01,-4.956079999999999930e-01
1.340267181056737900e+04,-2.946360000000000090e-01,-1.536720000000000030e-01,-4.956079999999999930e-01
1.428215433257818222e+04,-3.612440000000000095e-01,-2.204689999999999983e-01,-5.512390000000000345e-01
1.519304696619510651e+04,-3.636300000000000088e-01,-2.222169999999999979e-01,-5.508750000000000036e-01
1.564221130752563477e+04,-2.986320000000000086e-01,-1.571960000000000024e-01,-4.962099999999999844e-01
1.588721002930402756e+04,-2.986320000000000086e-01,-1.571960000000000024e-01,-4.962099999999999844e-01
1.604111949664354324e+04,-2.317099999999999993e-01,-8.117599999999999816e-02,-4.273890000000000189e-01
1.665675733608007431e+04,-2.268199999999999938e-01,-7.783700000000000341e-02,-4.269649999999999834e-01
1.669444945788383484e+04,-2.268199999999999938e-01,-7.783700000000000341e-02,-4.269649999999999834e-01
1.676041066104173660e+04,-2.275899999999999868e-01,-7.227000000000000091e-02,-4.207330000000000236e-01
1.707451162600517273e+04,-1.626209999999999878e-01,-1.290099999999999927e-02,-3.669649999999999856e-01
1.756450911939144135e+04,-1.605119999999999880e-01,2.829999999999999942e-04,-3.544869999999999965e-01
1.781578988146781921e+04,-1.626799999999999913e-01,-9.469999999999999252e-03,-3.636220000000000008e-01
1.785348200321197510e+04,-9.707300000000000650e-02,6.497100000000000097e-02,-2.952170000000000072e-01
1.819271103954315186e+04,-9.707300000000000650e-02,6.497100000000000097e-02,-2.952170000000000072e-01
1.831835143548250198e+04,-9.707300000000000650e-02,6.497100000000000097e-02,-2.952170000000000072e-01
1.846597889256477356e+04,-1.640729999999999966e-01,-9.003000000000000586e-03,-3.636220000000000008e-01
1.894027137511968613e+04,-1.640729999999999966e-01,-9.003000000000000586e-03,-3.636220000000000008e-01
1.935488466501235962e+04,-2.257649999999999935e-01,-6.449000000000000565e-02,-4.127959999999999963e-01
1.948366609114408493e+04,-2.268650000000000111e-01,-6.877999999999999392e-02,-4.153229999999999977e-01
1.955590930467844009e+04,-2.257649999999999935e-01,-6.449000000000000565e-02,-4.127959999999999963e-01
1.964699859893321991e+04,-2.272369999999999945e-01,-6.889099999999999391e-02,-4.160570000000000102e-01
1.978520302557945251e+04,-2.923970000000000180e-01,-1.261269999999999891e-01,-4.683800000000000185e-01
2.020609835571050644e+04,-2.283729999999999927e-01,-6.909500000000000364e-02,-4.191909999999999803e-01
2.027834158915281296e+04,-2.279120000000000035e-01,-6.480700000000000349e-02,-4.162049999999999916e-01
2.034116178220510483e+04,-2.268689999999999873e-01,-6.416800000000000281e-02,-4.151900000000000035e-01
2.041340501558780670e+04,-2.919209999999999861e-01,-1.562540000000000040e-01,-4.982710000000000194e-01
2.078404419338703156e+04,-2.929160000000000097e-01,-1.358840000000000048e-01,-4.801469999999999905e-01
2.082801833540201187e+04,-2.974350000000000049e-01,-1.554310000000000136e-01,-4.979910000000000170e-01
2.086885146737098694e+04,-2.974350000000000049e-01,-1.554310000000000136e-01,-4.979910000000000170e-01
2.108244014757871628e+04,-2.947359999999999980e-01,-1.564820000000000100e-01,-4.980999999999999872e-01
2.121750357401371002e+04,-2.919209999999999861e-01,-1.562540000000000040e-01,-4.982710000000000194e-01
2.122378559428453445e+04,-3.584780000000000189e-01,-2.183769999999999878e-01,-5.507379999999999498e-01
2.130545185822248459e+04,-3.584780000000000189e-01,-2.183769999999999878e-01,-5.507379999999999498e-01
2.134314396011829376e+04,-3.570929999999999938e-01,-2.184329999999999883e-01,-5.506109999999999616e-01
2.174205224913358688e+04,-3.551190000000000180e-01,-2.183769999999999878e-01,-5.510260000000000158e-01
2.244877952289581299e+04,-4.224570000000000269e-01,-2.862520000000000064e-01,-6.108050000000000423e-01
2.253358680689334869e+04,-4.224570000000000269e-01,-2.862520000000000064e-01,-6.108050000000000423e-01
2.267179126346111298e+04,-4.891809999999999770e-01,-3.390710000000000113e-01,-6.518730000000000357e-01
2.328114722269773483e+04,-4.891809999999999770e-01,-3.390710000000000113e-01,-6.518730000000000357e-01
2.350101794314384460e+04,-5.537640000000000340e-01,-4.123620000000000063e-01,-7.143059999999999965e-01
2.395332340478897095e+04,-6.178240000000000398e-01,-4.959279999999999800e-01,-7.824529999999999541e-01
2.404441268920898438e+04,-6.872979999999999645e-01,-5.750450000000000284e-01,-8.387940000000000396e-01
2.481081919574737549e+04,-6.872979999999999645e-01,-5.750450000000000284e-01,-8.387940000000000396e-01
2.484222930723428726e+04,-6.195659999999999501e-01,-5.092940000000000245e-01,-7.967340000000000533e-01
2.521915053522586823e+04,-6.876729999999999787e-01,-5.725050000000000416e-01,-8.365500000000000158e-01
2.525370164692401886e+04,-6.203440000000000065e-01,-5.059679999999999733e-01,-7.933449999999999669e-01
2.526312467741966248e+04,-6.928879999999999484e-01,-5.751560000000000006e-01,-8.369839999999999502e-01
2.545158530628681183e+04,-6.925489999999999702e-01,-5.751429999999999598e-01,-8.365150000000000086e-01
2.546729035711288452e+04,-6.923479999999999634e-01,-5.750450000000000284e-01,-8.359400000000000164e-01
2.548299539786577225e+04,-6.948720000000000452e-01,-5.784589999999999455e-01,-8.397160000000000180e-01
2.574998128062486649e+04,-6.948720000000000452e-01,-5.784589999999999455e-01,-8.397160000000000180e-01
2.593530087953805923e+04,-6.925489999999999702e-01,-5.751429999999999598e-01,-8.365150000000000086e-01
2.620856879258155823e+04,-6.241879999999999651e-01,-5.109350000000000280e-01,-7.963449999999999696e-01
2.675510460865497589e+04,-6.247650000000000148e-01,-5.108489999999999975e-01,-7.965069999999999650e-01
2.677709166967868805e+04,-6.869309999999999583e-01,-5.751429999999999598e-01,-8.386879999999999891e-01
2.698125733953714371e+04,-6.200870000000000548e-01,-5.102780000000000094e-01,-7.922259999999999858e-01
2.717914099889993668e+04,-6.203610000000000513e-01,-5.082020000000000426e-01,-7.901460000000000150e-01
2.718228199911117554e+04,-6.175019999999999953e-01,-5.107429999999999470e-01,-7.934330000000000549e-01
2.721683311080932617e+04,-6.175019999999999953e-01,-5.107429999999999470e-01,-7.934330000000000549e-01
2.726394827300310135e+04,-6.817929999999999824e-01,-5.817620000000000013e-01,-8.381189999999999474e-01
2.729221737432479858e+04,-6.817929999999999824e-01,-5.817620000000000013e-01,-8.381189999999999474e-01
2.773509981554746628e+04,-6.170219999999999594e-01,-4.927599999999999758e-01,-7.725760000000000405e-01
2.814029017490148544e+04,-6.170219999999999594e-01,-4.927599999999999758e-01,-7.725760000000000405e-01
2.839785301715135574e+04,-5.562859999999999472e-01,-4.219769999999999910e-01,-7.204009999999999581e-01
2.845125019973516464e+04,-4.930599999999999983e-01,-3.419530000000000070e-01,-6.551259999999999861e-01
2.864285181897878647e+04,-4.321960000000000246e-01,-2.968310000000000115e-01,-6.217530000000000001e-01
2.873708215337991714e+04,-3.657320000000000015e-01,-2.262589999999999879e-01,-5.601909999999999945e-01
2.892240176230669022e+04,-3.030399999999999761e-01,-1.564820000000000100e-01,-4.985049999999999759e-01
2.922079776644706726e+04,-3.030399999999999761e-01,-1.564820000000000100e-01,-4.985049999999999759e-01
2.942496344631910324e+04,-3.048080000000000234e-01,-1.561180000000000068e-01,-4.984839999999999827e-01
2.969194933897256851e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.006258856678009033e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.015681888127326965e+04,-2.415549999999999919e-01,-8.833499999999999686e-02,-4.400299999999999767e-01
3.027303626680374146e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.064681651467084885e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.069393167692422867e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.074104682922363281e+04,-1.731939999999999868e-01,-1.361399999999999937e-02,-3.683520000000000127e-01
3.091066138726472855e+04,-2.389439999999999897e-01,-8.961500000000000021e-02,-4.389520000000000088e-01
3.108027596539258957e+04,-1.731939999999999868e-01,-1.361399999999999937e-02,-3.683520000000000127e-01
3.110540405654907227e+04,-1.072099999999999997e-01,4.213299999999999684e-02,-3.191749999999999865e-01
3.229270601332187653e+04,-1.065129999999999966e-01,7.086399999999999644e-02,-2.894430000000000058e-01
3.236180824673175812e+04,-1.014919999999999989e-01,6.171999999999999709e-02,-2.980450000000000044e-01
3.284238286960124969e+04,-1.014919999999999989e-01,6.171999999999999709e-02,-2.980450000000000044e-01
3.284552386981248856e+04,-1.014919999999999989e-01,6.171999999999999709e-02,-2.980450000000000044e-01
3.309994574189186096e+04,-1.674180000000000113e-01,-1.308299999999999914e-02,-3.705729999999999857e-01
3.319731706655025482e+04,-1.014919999999999989e-01,6.171999999999999709e-02,-2.980450000000000044e-01
3.353654619282484055e+04,-3.603100000000000053e-02,1.262429999999999941e-01,-2.382950000000000068e-01
3.389148037981987000e+04,-9.994400000000000506e-02,6.444900000000000628e-02,-2.954249999999999932e-01
3.402340283602476120e+04,-1.011110000000000064e-01,6.174600000000000227e-02,-2.948250000000000037e-01
3.406737696820497513e+04,-1.011110000000000064e-01,6.174600000000000227e-02,-2.948250000000000037e-01
3.407051798826456070e+04,-1.011110000000000064e-01,6.174600000000000227e-02,-2.948250000000000037e-01
3.423699154621362686e+04,-9.962899999999999534e-02,6.204199999999999993e-02,-2.954249999999999932e-01
3.430295277935266495e+04,-1.650129999999999930e-01,-1.382599999999999975e-02,-3.689700000000000202e-01
3.434378591132164001e+04,-2.301590000000000025e-01,-8.692099999999999826e-02,-4.368799999999999906e-01
3.435949095213413239e+04,-2.291509999999999936e-01,-8.713100000000000012e-02,-4.366419999999999746e-01
3.436891398262977600e+04,-2.301590000000000025e-01,-8.692099999999999826e-02,-4.368799999999999906e-01
3.477096333181858063e+04,-2.301590000000000025e-01,-8.692099999999999826e-02,-4.368799999999999906e-01
3.493429589956998825e+04,-2.880590000000000095e-01,-1.244870000000000004e-01,-4.683800000000000185e-01
3.499711610257625580e+04,-3.531050000000000022e-01,-1.969569999999999932e-01,-5.297739999999999672e-01
3.508820539700984955e+04,-4.178810000000000024e-01,-2.625790000000000068e-01,-5.852850000000000552e-01
3.511647450828552246e+04,-4.822580000000000200e-01,-3.382609999999999784e-01,-6.494109999999999605e-01
3.514160257953405380e+04,-4.774479999999999835e-01,-3.356509999999999772e-01,-6.404459999999999598e-01
3.555307498914003372e+04,-4.799539999999999917e-01,-3.357589999999999741e-01,-6.482240000000000224e-01
3.607134173387289047e+04,-4.799539999999999917e-01,-3.357589999999999741e-01,-6.482240000000000224e-01
3.629121247440576553e+04,-4.826690000000000147e-01,-3.386759999999999771e-01,-6.494879999999999542e-01
3.632262257599830627e+04,-4.826690000000000147e-01,-3.386759999999999771e-01,-6.494879999999999542e-01
3.638858379912376404e+04,-4.826690000000000147e-01,-3.386759999999999771e-01,-6.494879999999999542e-01
3.639172481924295425e+04,-5.497220000000000439e-01,-4.108769999999999922e-01,-7.099429999999999907e-01
3.657076242774724960e+04,-6.153480000000000061e-01,-4.831840000000000024e-01,-7.671829999999999483e-01
3.677178708744049072e+04,-6.153480000000000061e-01,-4.831840000000000024e-01,-7.671829999999999483e-01
3.699165782791376114e+04,-6.160539999999999905e-01,-4.831840000000000024e-01,-7.676110000000000433e-01
3.709217017269134521e+04,-6.837109999999999577e-01,-5.750680000000000236e-01,-8.384920000000000151e-01
3.712043926405906677e+04,-6.160539999999999905e-01,-4.831840000000000024e-01,-7.676110000000000433e-01
3.741569425815343857e+04,-6.192360000000000086e-01,-4.836059999999999803e-01,-7.672160000000000091e-01
3.792767898267507553e+04,-6.206690000000000262e-01,-5.107429999999999470e-01,-7.963289999999999536e-01
3.806902447938919067e+04,-5.574879999999999836e-01,-4.329700000000000215e-01,-7.348940000000000472e-01
3.814440873295068741e+04,-4.914600000000000080e-01,-3.403579999999999939e-01,-6.551259999999999861e-01
3.840825361561775208e+04,-4.914600000000000080e-01,-3.403579999999999939e-01,-6.551259999999999861e-01
3.843338170677423477e+04,-5.574879999999999836e-01,-4.329700000000000215e-01,-7.348940000000000472e-01
3.864697041708230972e+04,-5.521040000000000392e-01,-4.130770000000000275e-01,-7.102289999999999992e-01
3.889196925872564316e+04,-4.892159999999999842e-01,-3.404159999999999964e-01,-6.519279999999999520e-01
3.928145457732677460e+04,-4.892159999999999842e-01,-3.404159999999999964e-01,-6.519279999999999520e-01
3.932228770929574966e+04,-4.879180000000000184e-01,-3.385199999999999876e-01,-6.518730000000000357e-01
3.944164612501859665e+04,-4.204370000000000052e-01,-2.863620000000000054e-01,-6.110409999999999453e-01
3.945735116577148438e+04,-4.221150000000000180e-01,-2.865739999999999954e-01,-6.106350000000000389e-01
3.992850275826454163e+04,-4.221150000000000180e-01,-2.865739999999999954e-01,-6.106350000000000389e-01
3.998818196111917496e+04,-3.532719999999999749e-01,-2.183769999999999878e-01,-5.511829999999999785e-01
4.076715259838104248e+04,-3.532719999999999749e-01,-2.183769999999999878e-01,-5.511829999999999785e-01
4.095561323738098145e+04,-4.204370000000000052e-01,-2.863620000000000054e-01,-6.110409999999999453e-01
4.125400926160812378e+04,-4.221150000000000180e-01,-2.865739999999999954e-01,-6.106350000000000389e-01
4.138593169796466827e+04,-4.221150000000000180e-01,-2.865739999999999954e-01,-6.106350000000000389e-01
4.175342995548248291e+04,-4.224570000000000269e-01,-2.862520000000000064e-01,-6.108050000000000423e-01
4.187907038146257401e+04,-3.488879999999999759e-01,-2.175759999999999916e-01,-5.511829999999999785e-01
4.191990352344512939e+04,-2.815289999999999737e-01,-1.383119999999999905e-01,-4.808810000000000029e-01
4.242246522742509842e+04,-3.498999999999999888e-01,-1.961970000000000103e-01,-5.298850000000000504e-01
4.248528543049097061e+04,-3.498999999999999888e-01,-1.961970000000000103e-01,-5.298850000000000504e-01
4.284336065751314163e+04,-2.839550000000000129e-01,-1.246400000000000008e-01,-4.683800000000000185e-01
4.337733246308565140e+04,-2.839550000000000129e-01,-1.246400000000000008e-01,-4.683800000000000185e-01
4.352495996016263962e+04,-2.839550000000000129e-01,-1.246400000000000008e-01,-4.683800000000000185e-01
4.404950874519348145e+04,-2.839550000000000129e-01,-1.246400000000000008e-01,-4.683800000000000185e-01
4.416258514064550400e+04,-2.197699999999999931e-01,-6.661599999999999466e-02,-4.127959999999999963e-01
4.428194354635477066e+04,-2.197699999999999931e-01,-6.661599999999999466e-02,-4.127959999999999963e-01
4.453322439837455750e+04,-2.163680000000000048e-01,-6.559600000000000153e-02,-4.127709999999999990e-01
4.462745471286773682e+04,-2.163680000000000048e-01,-6.559600000000000153e-02,-4.127709999999999990e-01
4.475309514886140823e+04,-2.815289999999999737e-01,-1.383119999999999905e-01,-4.808810000000000029e-01
4.477822324001789093e+04,-2.815289999999999737e-01,-1.383119999999999905e-01,-4.808810000000000029e-01
4.494783780819177628e+04,-2.170819999999999972e-01,-6.543000000000000205e-02,-4.123669999999999836e-01
4.540956638020277023e+04,-2.170819999999999972e-01,-6.543000000000000205e-02,-4.123669999999999836e-01
4.548495063382387161e+04,-2.819139999999999979e-01,-1.389960000000000084e-01,-4.808810000000000029e-01
4.550693772476911545e+04,-2.871429999999999816e-01,-1.390369999999999939e-01,-4.808810000000000029e-01
4.562629611063003540e+04,-2.871429999999999816e-01,-1.390369999999999939e-01,-4.808810000000000029e-01
4.572680845534801483e+04,-2.929069999999999729e-01,-1.538990000000000080e-01,-4.956079999999999930e-01
4.598437131768465042e+04,-2.955059999999999909e-01,-1.541140000000000010e-01,-4.956420000000000270e-01
4.638013867664337158e+04,-2.955059999999999909e-01,-1.541140000000000010e-01,-4.956420000000000270e-01
4.646494597065448761e+04,-2.280790000000000040e-01,-8.117599999999999816e-02,-4.278140000000000276e-01
4.653718922412395477e+04,-2.265739999999999976e-01,-8.117599999999999816e-02,-4.277070000000000038e-01
4.663141953855752945e+04,-1.585679999999999867e-01,-1.379900000000000050e-02,-3.688899999999999957e-01
4.746692837858200073e+04,-1.585679999999999867e-01,-1.379900000000000050e-02,-3.688899999999999957e-01
4.775276036220788956e+04,-1.585679999999999867e-01,-1.379900000000000050e-02,-3.688899999999999957e-01
4.777160641312599182e+04,-1.587530000000000052e-01,3.600000000000000091e-05,-3.581090000000000106e-01
4.777474743330478668e+04,-1.587530000000000052e-01,3.600000000000000091e-05,-3.581090000000000106e-01
4.794436200141906738e+04,-9.211400000000000143e-02,6.519600000000000395e-02,-2.952540000000000164e-01
4.801032323455810547e+04,-8.929499999999999937e-02,8.789700000000000291e-02,-2.753700000000000037e-01
4.816109173178672791e+04,-2.460499999999999840e-02,1.568779999999999897e-01,-2.089479999999999948e-01
4.869192255705595016e+04,-8.798999999999999877e-02,9.089899999999999369e-02,-2.729960000000000164e-01
4.887724218595027924e+04,-1.484979999999999911e-01,3.037799999999999875e-02,-3.318329999999999891e-01
5.133665357357263565e+04,-1.484979999999999911e-01,3.037799999999999875e-02,-3.318329999999999891e-01
5.335946450018882751e+04,-1.507489999999999941e-01,3.465300000000000324e-02,-3.318329999999999891e-01
5.344113077408075333e+04,-2.138869999999999938e-01,-4.574099999999999694e-02,-4.086199999999999832e-01
5.390600036633014679e+04,-2.138869999999999938e-01,-4.574099999999999694e-02,-4.086199999999999832e-01
5.407247393423318863e+04,-2.138869999999999938e-01,-4.574099999999999694e-02,-4.086199999999999832e-01
5.411330707621574402e+04,-1.459969999999999879e-01,3.760399999999999854e-02,-3.313039999999999874e-01
5.423266549193859100e+04,-2.153539999999999899e-01,-6.131000000000000338e-02,-4.237150000000000083e-01
5.438657501924037933e+04,-2.153539999999999899e-01,-6.131000000000000338e-02,-4.237150000000000083e-01
5.525977601099014282e+04,-2.853879999999999750e-01,-1.287210000000000021e-01,-4.814160000000000106e-01
5.536028834581375122e+04,-2.853879999999999750e-01,-1.287210000000000021e-01,-4.814160000000000106e-01
5.580317086696624756e+04,-2.880570000000000075e-01,-1.309279999999999888e-01,-4.845309999999999895e-01
5.726374086678028107e+04,-2.880570000000000075e-01,-1.309279999999999888e-01,-4.845309999999999895e-01
5.767207226628065109e+04,-2.871119999999999783e-01,-1.308870000000000033e-01,-4.850490000000000079e-01
5.805527557462453842e+04,-3.537529999999999841e-01,-2.050049999999999928e-01,-5.485149999999999748e-01
6.090731337094306946e+04,-2.871119999999999783e-01,-1.308870000000000033e-01,-4.850490000000000079e-01
6.093244146209955215e+04,-3.487500000000000044e-01,-2.050790000000000113e-01,-5.485149999999999748e-01
6.103609480708837509e+04,-2.815320000000000045e-01,-1.255449999999999899e-01,-4.800280000000000102e-01
6.377819723814725876e+04,-2.726799999999999780e-01,-1.307760000000000034e-01,-4.808589999999999809e-01
6.379704329901933670e+04,-2.743090000000000250e-01,-1.108259999999999940e-01,-4.606870000000000132e-01
6.404832418102025986e+04,-2.066969999999999918e-01,-3.710100000000000203e-02,-3.930529999999999857e-01
6.405774720150232315e+04,-2.750969999999999804e-01,-1.147880000000000011e-01,-4.643300000000000205e-01
6.452261680376529694e+04,-3.450130000000000141e-01,-2.079739999999999922e-01,-5.467250000000000165e-01
6.495921732455492020e+04,-4.135380000000000167e-01,-2.766770000000000063e-01,-6.062469999999999803e-01
6.500319145667552948e+04,-4.118459999999999899e-01,-2.760839999999999961e-01,-6.071100000000000385e-01
6.529216445046663284e+04,-4.822949999999999737e-01,-3.418419999999999792e-01,-6.608770000000000477e-01
6.539895882558822632e+04,-4.828259999999999774e-01,-3.418419999999999792e-01,-6.610179999999999945e-01
6.542408689683675766e+04,-4.828259999999999774e-01,-3.418419999999999792e-01,-6.610179999999999945e-01
6.545863802844285965e+04,-4.855909999999999949e-01,-3.552080000000000237e-01,-6.731070000000000109e-01
