# Time,Median,Upper Error,Lower Error
1.945568888294696808e+04,4.877250000000000196e-01,7.010180000000000300e-01,2.908470000000000222e-01
1.947767635440826416e+04,3.851490000000000191e-01,6.188209999999999544e-01,1.831990000000000007e-01
1.950594593596458435e+04,2.893109999999999848e-01,5.399890000000000523e-01,8.276699999999999335e-02
1.962216541302204132e+04,1.975510000000000044e-01,4.646879999999999900e-01,-9.270000000000000462e-03
1.999281130504608154e+04,2.924410000000000065e-01,5.399890000000000523e-01,7.978399999999999381e-02
2.011217185223102570e+04,2.852640000000000176e-01,5.399890000000000523e-01,7.625500000000000334e-02
2.041999645078182220e+04,2.641600000000000059e-01,5.267830000000000013e-01,4.114099999999999702e-02
2.044198391199111938e+04,2.641600000000000059e-01,5.267830000000000013e-01,4.114099999999999702e-02
2.069012823677062988e+04,1.812000000000000000e-01,4.318719999999999781e-01,-4.771500000000000047e-02
2.075609065067768097e+04,2.701359999999999872e-01,5.245349999999999735e-01,5.860900000000000137e-02
2.108276171028614044e+04,2.595890000000000142e-01,5.154900000000000038e-01,4.129000000000000031e-02
2.204392854762077332e+04,2.641899999999999804e-01,5.251639999999999642e-01,5.901499999999999801e-02
2.227950869166851044e+04,2.508489999999999887e-01,5.249719999999999942e-01,5.529200000000000087e-02
2.231091937363147736e+04,1.394309999999999994e-01,4.042879999999999807e-01,-9.731900000000000273e-02
2.239572823870182037e+04,1.444000000000000006e-01,3.973119999999999985e-01,-9.507300000000000473e-02
2.252451206648349762e+04,2.226809999999999901e-01,5.032710000000000239e-01,2.116999999999999958e-03
2.295797957229614258e+04,2.304849999999999954e-01,5.004889999999999617e-01,4.493999999999999731e-03
2.304907058775424957e+04,2.455839999999999967e-01,5.180430000000000312e-01,3.836599999999999733e-02
2.306791699886322021e+04,2.334859999999999991e-01,5.065190000000000525e-01,3.485999999999999949e-03
2.330977932345867157e+04,2.310580000000000134e-01,5.069139999999999757e-01,2.988000000000000204e-03
2.347625600326061249e+04,2.334859999999999991e-01,5.065190000000000525e-01,3.485999999999999949e-03
2.403222531652450562e+04,1.612159999999999982e-01,4.036049999999999915e-01,-8.598400000000000487e-02
2.422068950784206390e+04,1.656350000000000044e-01,4.174129999999999785e-01,-7.813199999999999312e-02
2.431492160344123840e+04,1.812000000000000000e-01,4.318719999999999781e-01,-4.771500000000000047e-02
2.434947337555885315e+04,8.685099999999999765e-02,3.558560000000000056e-01,-1.450720000000000065e-01
2.464159289300441742e+04,7.924799999999999900e-02,3.332390000000000074e-01,-1.748820000000000097e-01
2.468870892572402954e+04,-1.287899999999999982e-02,2.661229999999999984e-01,-2.561209999999999876e-01
2.488973743796348572e+04,-9.282500000000000473e-02,1.887189999999999979e-01,-3.285029999999999895e-01
2.541743725943565369e+04,-1.427279999999999938e-01,1.231659999999999977e-01,-3.792150000000000243e-01
2.555250329744815826e+04,-1.488059999999999938e-01,1.110769999999999952e-01,-4.001000000000000112e-01
2.581321216297149658e+04,-2.337700000000000056e-01,2.862699999999999967e-02,-4.845610000000000195e-01
2.588859785759449005e+04,-2.456099999999999950e-01,2.975200000000000067e-02,-4.937900000000000067e-01
2.595141928136348724e+04,-2.575430000000000219e-01,2.921199999999999838e-02,-5.031379999999999741e-01
2.624667992877960205e+04,-1.366140000000000132e-01,1.029270000000000046e-01,-3.850799999999999779e-01
2.633777100443840027e+04,-4.222599999999999965e-02,2.202159999999999951e-01,-2.593219999999999970e-01
2.638174598693847656e+04,4.371300000000000185e-02,3.165029999999999788e-01,-1.525229999999999919e-01
2.643514419019222260e+04,3.648099999999999954e-02,2.730339999999999989e-01,-1.981719999999999871e-01
2.646969598221778870e+04,4.846799999999999720e-02,2.830929999999999835e-01,-1.888469999999999871e-01
2.660790312051773071e+04,6.887799999999999478e-02,3.167760000000000020e-01,-1.464419999999999888e-01
2.678380309104919434e+04,-3.678100000000000119e-02,2.194689999999999974e-01,-2.702010000000000245e-01
2.713246203196048737e+04,4.813400000000000317e-02,3.030470000000000108e-01,-1.734989999999999866e-01
2.717957810473442078e+04,-3.678100000000000119e-02,2.194689999999999974e-01,-2.702010000000000245e-01
2.735547810518741608e+04,2.285520000000000052e-01,3.995210000000000150e-01,6.284199999999999509e-02
2.737432453632354736e+04,2.695520000000000138e-01,4.454069999999999974e-01,1.075760000000000050e-01
2.798997457313537598e+04,2.451329999999999898e-01,4.188859999999999806e-01,7.312000000000000444e-02
2.800253886389732361e+04,2.879129999999999745e-01,4.643959999999999755e-01,1.169830000000000036e-01
2.826952996981143951e+04,2.627099999999999991e-01,4.481649999999999801e-01,9.166699999999999848e-02
2.851767465472221375e+04,2.348280000000000090e-01,4.184100000000000041e-01,5.281500000000000083e-02
2.854280322611331940e+04,2.823629999999999751e-01,4.729760000000000075e-01,1.057469999999999938e-01
2.861190682029724121e+04,2.536700000000000066e-01,4.501080000000000081e-01,7.198100000000000331e-02
2.862447110104560852e+04,2.211609999999999965e-01,4.180639999999999912e-01,2.838600000000000151e-02
2.885376937472820282e+04,1.851450000000000040e-01,3.897039999999999949e-01,-1.109500000000000069e-02
2.911761945056915283e+04,1.459850000000000037e-01,3.507719999999999727e-01,-6.292499999999999483e-02
2.936576417541503906e+04,2.031540000000000012e-01,4.162500000000000089e-01,-1.425000000000000051e-03
2.997513224172592163e+04,1.605090000000000128e-01,3.761200000000000099e-01,-5.745000000000000107e-02
3.005051799631118774e+04,1.140369999999999995e-01,3.442049999999999832e-01,-1.041799999999999948e-01
3.024526449787616730e+04,1.789739999999999942e-01,4.200960000000000250e-01,-3.385799999999999921e-02
3.037090740549564362e+04,1.273710000000000120e-01,3.678130000000000011e-01,-1.036989999999999995e-01
