# Time,Median,Upper Error,Lower Error
1.950564246654510498e+03,-5.831499999999999878e-02,2.937460000000000071e-01,-1.000000000000000000e+00
2.054217582821846008e+03,-6.632000000000000395e-02,3.060410000000000075e-01,-1.000000000000000000e+00
2.060499603152275085e+03,2.293590000000000073e-01,9.999989999999999712e-01,-1.815710000000000102e-01
2.063640603423118591e+03,2.282810000000000117e-01,9.999980000000000535e-01,-2.071929999999999883e-01
2.069922623753547668e+03,2.810289999999999733e-01,1.000000000000000000e+00,-1.532290000000000041e-01
2.104473735928535461e+03,3.696349999999999913e-01,9.999989999999999712e-01,-3.578800000000000037e-02
2.132742817640304565e+03,-3.285600000000000326e-02,3.540599999999999858e-01,-1.000000000000000000e+00
2.145306868314743042e+03,8.592900000000000538e-02,9.999970000000000248e-01,-3.126430000000000042e-01
2.151588888645172119e+03,9.371999999999999775e-02,9.999989999999999712e-01,-2.869019999999999904e-01
2.182999000549316406e+03,9.101499999999999868e-02,9.999970000000000248e-01,-2.980479999999999796e-01
2.198704041481018066e+03,3.673040000000000194e-01,9.999989999999999712e-01,-2.842400000000000135e-02
2.230114153385162354e+03,4.001049999999999884e-01,9.999989999999999712e-01,1.796599999999999933e-02
2.236396183729171753e+03,-3.728900000000000270e-02,3.527689999999999992e-01,-1.000000000000000000e+00
2.302357397794723511e+03,-2.777040000000000064e-01,1.143259999999999971e-01,-1.000000000000000000e+00
2.311780438303947449e+03,-2.243390000000000106e-01,1.689549999999999941e-01,-1.000000000000000000e+00
2.321203468918800354e+03,-8.432999999999999524e-03,6.937280000000000113e-01,-5.574010000000000353e-01
2.390305732965469360e+03,2.062080000000000024e-01,9.999980000000000535e-01,-1.518299999999999927e-01
2.406010784029960632e+03,4.216999999999999915e-02,6.679450000000000109e-01,-5.211130000000000484e-01
2.409151784062385559e+03,1.711129999999999873e-01,7.671000000000000041e-01,-2.269710000000000061e-01
2.459407987117767334e+03,3.894549999999999956e-01,1.000000000000000000e+00,1.489099999999999868e-01
2.471972037792205811e+03,1.230969999999999981e-01,7.399620000000000086e-01,-3.827429999999999999e-01
2.503382149815559387e+03,1.092100000000000015e-01,9.999679999999999680e-01,-2.400029999999999941e-01
2.528510251283645630e+03,1.639339999999999964e-01,9.999980000000000535e-01,-1.757410000000000083e-01
2.534792271733283997e+03,-1.626990000000000103e-01,1.056679999999999980e-01,-1.000000000000000000e+00
2.550497332572937012e+03,-1.450899999999999967e-01,1.208800000000000013e-01,-1.000000000000000000e+00
2.588189494848251343e+03,5.462000000000000188e-02,7.285800000000000054e-01,-5.105680000000000218e-01
2.613317576408386230e+03,1.283739999999999881e-01,7.802210000000000534e-01,-3.816820000000000213e-01
2.682419880390167236e+03,2.527179999999999982e-01,9.999989999999999712e-01,-5.770100000000000229e-02
2.688701900839805603e+03,2.475829999999999975e-01,9.999980000000000535e-01,-9.847300000000000497e-02
2.710688992142677307e+03,4.384879999999999889e-01,1.000000000000000000e+00,9.645199999999999607e-02
2.729535073280334473e+03,5.262700000000000156e-01,1.000000000000000000e+00,1.995889999999999886e-01
2.735817103743553162e+03,3.735029999999999739e-01,9.999989999999999712e-01,-1.059299999999999999e-02
2.782932306408882141e+03,3.285429999999999739e-01,9.999989999999999712e-01,-1.001920000000000033e-01
2.795496367216110229e+03,3.435509999999999953e-01,1.000000000000000000e+00,-1.014899999999999969e-01
2.814342448353767395e+03,6.468899999999999650e-02,1.000000000000000000e+00,-3.730959999999999832e-01
2.842611570000648499e+03,1.955099999999999894e-02,1.000000000000000000e+00,-4.142710000000000004e-01
2.883444752454757690e+03,-1.427789999999999893e-01,2.492830000000000046e-01,-1.000000000000000000e+00
2.902290843605995178e+03,-4.133620000000000072e-01,-6.786899999999999877e-02,-1.000000000000000000e+00
2.965111127495765686e+03,-3.487560000000000104e-01,-2.144799999999999832e-02,-1.000000000000000000e+00
2.971393157720565796e+03,-2.810150000000000148e-01,3.184800000000000131e-02,-9.999989999999999712e-01
2.974534177899360657e+03,-3.942010000000000236e-01,-5.197299999999999837e-02,-1.000000000000000000e+00
2.983957218408584595e+03,-4.144329999999999958e-01,-7.205100000000000393e-02,-1.000000000000000000e+00
3.002803309559822083e+03,-4.025750000000000162e-01,-7.320300000000000418e-02,-1.000000000000000000e+00
3.097033755183219910e+03,-4.193089999999999873e-01,-9.366299999999999626e-02,-1.000000000000000000e+00
3.144148988127708435e+03,2.046999999999999861e-02,7.349879999999999747e-01,-5.713679999999999870e-01
3.206969291806221008e+03,1.727039999999999964e-01,9.999940000000000495e-01,-2.250189999999999968e-01
3.269789625525474548e+03,1.873350000000000015e-01,1.000000000000000000e+00,-2.016489999999999949e-01
3.313763848185539246e+03,1.834210000000000007e-01,9.999919999999999920e-01,-2.088740000000000041e-01
3.401712313532829285e+03,1.162450000000000011e-01,1.000000000000000000e+00,-2.991690000000000182e-01
3.411135363936424255e+03,2.926039999999999752e-01,1.000000000000000000e+00,-1.537469999999999948e-01
3.429981474995613098e+03,3.297039999999999971e-01,1.000000000000000000e+00,-1.110059999999999936e-01
3.429981474995613098e+03,3.318729999999999736e-01,1.000000000000000000e+00,-1.306499999999999884e-01
3.429981474995613098e+03,2.814429999999999987e-01,1.000000000000000000e+00,-1.591710000000000069e-01
3.448827566385269165e+03,2.493049999999999988e-01,9.999989999999999712e-01,-1.833899999999999975e-01
3.464532657265663147e+03,2.426079999999999903e-01,9.999989999999999712e-01,-2.009950000000000070e-01
3.514788930177688599e+03,3.628979999999999984e-01,9.999989999999999712e-01,-3.887199999999999683e-02
3.599596405267715454e+03,3.210129999999999928e-01,9.999989999999999712e-01,-8.814299999999999913e-02
3.599596405267715454e+03,3.367450000000000165e-01,1.000000000000000000e+00,-8.102099999999999580e-02
3.599596405267715454e+03,1.882139999999999924e-01,1.000000000000000000e+00,-3.248159999999999936e-01
3.599596405267715454e+03,1.608209999999999917e-01,1.000000000000000000e+00,-3.522350000000000203e-01
3.627865566968917847e+03,-1.274649999999999950e-01,3.027580000000000271e-01,-1.000000000000000000e+00
3.634147607326507568e+03,-9.123799999999999966e-02,3.642270000000000230e-01,-1.000000000000000000e+00
3.665557779312133789e+03,-2.182300000000000073e-01,1.789360000000000117e-01,-1.000000000000000000e+00
3.712673052191734314e+03,-3.777389999999999914e-01,-3.440700000000000008e-02,-1.000000000000000000e+00
3.828890748977661133e+03,-3.524820000000000175e-01,-1.481299999999999978e-02,-1.000000000000000000e+00
3.832031759262084961e+03,-2.309889999999999999e-01,9.303000000000000158e-02,-1.000000000000000000e+00
3.850877880454063416e+03,-2.696569999999999800e-01,4.989199999999999885e-02,-1.000000000000000000e+00
3.885429092407226562e+03,-2.883249999999999980e-01,3.840199999999999864e-02,-1.000000000000000000e+00
3.913698274016380310e+03,-6.888500000000000179e-02,3.105260000000000242e-01,-1.000000000000000000e+00
3.916839284181594849e+03,2.047450000000000103e-01,1.000000000000000000e+00,-2.204780000000000073e-01
3.941967445731163025e+03,4.902029999999999998e-01,1.000000000000000000e+00,1.327369999999999939e-01
3.951390496373176575e+03,4.135420000000000207e-01,9.999989999999999712e-01,-5.577000000000000360e-03
3.992223758816719055e+03,2.057120000000000060e-01,1.000000000000000000e+00,-2.365299999999999903e-01
4.077031303882598877e+03,7.796599999999999364e-02,1.000000000000000000e+00,-2.829900000000000193e-01
4.127287616848945618e+03,5.448200000000000265e-02,1.000000000000000000e+00,-2.961949999999999861e-01
4.149274758219718933e+03,-1.474800000000000069e-02,3.539590000000000236e-01,-9.999980000000000535e-01
4.171261909365653992e+03,-2.918569999999999776e-01,7.946200000000000485e-02,-1.000000000000000000e+00
4.190108030676841736e+03,-2.675339999999999940e-01,7.829099999999999948e-02,-1.000000000000000000e+00
4.212095181941986084e+03,-2.739159999999999928e-01,7.160299999999999998e-02,-1.000000000000000000e+00
4.224659272670745850e+03,-2.302410000000000012e-01,9.293700000000000572e-02,-1.000000000000000000e+00
4.259210494756698608e+03,-4.776059999999999750e-01,-1.705220000000000069e-01,-1.000000000000000000e+00
4.334595009326934814e+03,-2.325810000000000100e-01,3.282500000000000001e-02,-1.000000000000000000e+00
4.369146241426467896e+03,-3.972910000000000053e-01,-1.426890000000000103e-01,-1.000000000000000000e+00
4.369146241426467896e+03,-4.030810000000000226e-01,-1.352990000000000026e-01,-1.000000000000000000e+00
4.387992372512817383e+03,-1.365989999999999982e-01,1.051689999999999986e-01,-1.000000000000000000e+00
4.387992372512817383e+03,-1.161279999999999951e-01,3.961749999999999994e-01,-6.775930000000000009e-01
4.441389745712280273e+03,-1.161279999999999951e-01,3.961749999999999994e-01,-6.775930000000000009e-01
4.441389745712280273e+03,9.830600000000000449e-02,6.594849999999999879e-01,-3.593450000000000255e-01
4.457094866514205933e+03,-3.869899999999999729e-02,6.000879999999999548e-01,-5.691319999999999713e-01
4.469658947348594666e+03,-7.756499999999999506e-02,1.931519999999999904e-01,-1.000000000000000000e+00
4.516774280190467834e+03,8.275799999999999823e-02,6.325779999999999736e-01,-3.395349999999999757e-01
4.560748592734336853e+03,6.826699999999999435e-02,5.982450000000000268e-01,-3.287720000000000087e-01
4.570171663403511047e+03,2.748570000000000180e-01,7.741519999999999513e-01,-1.048980000000000051e-01
4.582735754132270813e+03,2.602459999999999773e-01,7.993489999999999762e-01,-1.264319999999999888e-01
4.582735754132270813e+03,4.489290000000000225e-01,1.000000000000000000e+00,2.237109999999999932e-01
4.617286996245384216e+03,5.716290000000000537e-01,1.000000000000000000e+00,3.453530000000000211e-01
4.626710076570510864e+03,5.764409999999999812e-01,1.000000000000000000e+00,3.562080000000000246e-01
4.636133137345314026e+03,5.578940000000000010e-01,9.999989999999999712e-01,3.653129999999999988e-01
4.673825409650802612e+03,7.135449999999999848e-01,1.000000000000000000e+00,5.436010000000000009e-01
4.676966439723968506e+03,5.493890000000000162e-01,1.000000000000000000e+00,3.472399999999999931e-01
4.680107469916343689e+03,5.239890000000000381e-01,9.999989999999999712e-01,3.100950000000000095e-01
4.683248480081558228e+03,4.969589999999999841e-01,9.999989999999999712e-01,2.689770000000000216e-01
4.705235641479492188e+03,4.948330000000000228e-01,1.000000000000000000e+00,2.662109999999999754e-01
4.786902256369590759e+03,5.488779999999999770e-01,9.999940000000000495e-01,3.701229999999999798e-01
4.846581699967384338e+03,6.826680000000000526e-01,1.000000000000000000e+00,5.101719999999999589e-01
4.865427851080894470e+03,8.164160000000000306e-01,1.000000000000000000e+00,6.738210000000000033e-01
4.909402193665504456e+03,8.042839999999999989e-01,1.000000000000000000e+00,6.494229999999999725e-01
4.912543213844299316e+03,7.912320000000000464e-01,1.000000000000000000e+00,6.370620000000000172e-01
4.969081657171249390e+03,8.908040000000000402e-01,1.000000000000000000e+00,7.838939999999999797e-01
4.975363707542419434e+03,8.873659999999999881e-01,1.000000000000000000e+00,7.829679999999999973e-01
5.025620090603828430e+03,8.919850000000000279e-01,1.000000000000000000e+00,7.882940000000000502e-01
5.038184181451797485e+03,8.815680000000000183e-01,1.000000000000000000e+00,7.646300000000000319e-01
5.041325211524963379e+03,8.842839999999999590e-01,1.000000000000000000e+00,7.678730000000000278e-01
5.101004695177078247e+03,8.721290000000000431e-01,1.000000000000000000e+00,7.497610000000000108e-01
5.107286745429039001e+03,9.288880000000000470e-01,1.000000000000000000e+00,8.551490000000000480e-01
5.126132896542549133e+03,8.782870000000000399e-01,1.000000000000000000e+00,7.633180000000000520e-01
5.148120067954063416e+03,8.760909999999999531e-01,1.000000000000000000e+00,7.613760000000000527e-01
5.151261098027229309e+03,8.793290000000000273e-01,1.000000000000000000e+00,7.589669999999999472e-01
5.151261098027229309e+03,8.749099999999999655e-01,1.000000000000000000e+00,7.527840000000000087e-01
5.217222622036933899e+03,8.832109999999999683e-01,1.000000000000000000e+00,7.691890000000000116e-01
5.270620065212249756e+03,8.971580000000000110e-01,1.000000000000000000e+00,8.001960000000000184e-01
5.286325196146965027e+03,9.037389999999999590e-01,1.000000000000000000e+00,8.163709999999999578e-01
5.292607256531715393e+03,9.063630000000000297e-01,1.000000000000000000e+00,8.212199999999999500e-01
5.327158538579940796e+03,9.084520000000000373e-01,1.000000000000000000e+00,8.245710000000000539e-01
5.330299558877944946e+03,9.041449999999999765e-01,1.000000000000000000e+00,8.077790000000000248e-01
5.342863669514656067e+03,9.099030000000000173e-01,1.000000000000000000e+00,8.220549999999999802e-01
5.396261112809181213e+03,9.084010000000000140e-01,1.000000000000000000e+00,8.212249999999999828e-01
5.408825223445892334e+03,9.156729999999999592e-01,1.000000000000000000e+00,8.334740000000000482e-01
5.449658565998077393e+03,9.119300000000000184e-01,1.000000000000000000e+00,8.259640000000000315e-01
5.449658565998077393e+03,9.093050000000000299e-01,1.000000000000000000e+00,8.221730000000000427e-01
5.452799596071243286e+03,9.138159999999999616e-01,1.000000000000000000e+00,8.288379999999999637e-01
5.459081646442413330e+03,9.470269999999999522e-01,1.000000000000000000e+00,8.927249999999999908e-01
5.484209858059883118e+03,9.489239999999999897e-01,1.000000000000000000e+00,8.977039999999999464e-01
5.515620129823684692e+03,9.501300000000000301e-01,1.000000000000000000e+00,8.993370000000000530e-01
5.521902180314064026e+03,9.451680000000000081e-01,1.000000000000000000e+00,8.880980000000000540e-01
5.547030401706695557e+03,9.388469999999999871e-01,1.000000000000000000e+00,8.734469999999999734e-01
5.553312462091445923e+03,9.439349999999999685e-01,1.000000000000000000e+00,8.877660000000000551e-01
5.572158613324165344e+03,9.037119999999999598e-01,1.000000000000000000e+00,7.996389999999999887e-01
5.587863754153251648e+03,9.008420000000000316e-01,1.000000000000000000e+00,7.981420000000000181e-01
5.678953549742698669e+03,8.218649999999999567e-01,1.000000000000000000e+00,6.643120000000000136e-01
5.691517660379409790e+03,8.301899999999999835e-01,1.000000000000000000e+00,6.819920000000000426e-01
5.691517660379409790e+03,8.315730000000000066e-01,1.000000000000000000e+00,6.724649999999999794e-01
5.713504851818084717e+03,8.382319999999999771e-01,1.000000000000000000e+00,6.871690000000000298e-01
5.738633073210716248e+03,8.519349999999999978e-01,1.000000000000000000e+00,7.094479999999999675e-01
5.760620264649391174e+03,9.069730000000000292e-01,1.000000000000000000e+00,8.079800000000000315e-01
5.776325415492057800e+03,8.536390000000000366e-01,1.000000000000000000e+00,7.263969999999999594e-01
5.836004949212074280e+03,8.456639999999999713e-01,1.000000000000000000e+00,7.090990000000000348e-01
5.842287009477615356e+03,9.076499999999999568e-01,1.000000000000000000e+00,8.087530000000000552e-01
5.851710090041160583e+03,9.071529999999999871e-01,1.000000000000000000e+00,8.094270000000000076e-01
5.901966542959213257e+03,8.849799999999999889e-01,1.000000000000000000e+00,7.637030000000000207e-01
5.942799925446510315e+03,8.790790000000000548e-01,1.000000000000000000e+00,7.479519999999999502e-01
5.955364036321640015e+03,8.719120000000000203e-01,1.000000000000000000e+00,7.348639999999999617e-01
6.021325650095939636e+03,8.665599999999999969e-01,1.000000000000000000e+00,7.168590000000000240e-01
6.074723143339157104e+03,8.571360000000000090e-01,1.000000000000000000e+00,6.867990000000000483e-01
6.087287264108657837e+03,8.525620000000000420e-01,1.000000000000000000e+00,6.796830000000000371e-01
6.102992405056953430e+03,8.470060000000000366e-01,1.000000000000000000e+00,6.727830000000000199e-01
6.143825797557830811e+03,7.701660000000000172e-01,1.000000000000000000e+00,5.643409999999999815e-01
6.143825797557830811e+03,7.508610000000000007e-01,1.000000000000000000e+00,5.124239999999999906e-01
6.165812998890876770e+03,6.926440000000000374e-01,1.000000000000000000e+00,3.918690000000000229e-01
6.178377129554748535e+03,6.726969999999999894e-01,1.000000000000000000e+00,3.377249999999999974e-01
6.197223310589790344e+03,6.655590000000000117e-01,1.000000000000000000e+00,3.392240000000000255e-01
6.209787421464920044e+03,6.974569999999999936e-01,1.000000000000000000e+00,3.923599999999999866e-01
6.219210511922836304e+03,6.601660000000000306e-01,1.000000000000000000e+00,3.307510000000000172e-01
6.219210511922836304e+03,7.375610000000000221e-01,1.000000000000000000e+00,4.745429999999999926e-01
6.285172145843505859e+03,7.180429999999999868e-01,1.000000000000000000e+00,4.558760000000000034e-01
6.322864508152008057e+03,6.980730000000000546e-01,1.000000000000000000e+00,3.988530000000000131e-01
6.344851719498634338e+03,5.354590000000000183e-01,1.000000000000000000e+00,1.845720000000000138e-01
6.379403061628341675e+03,2.900809999999999778e-01,1.000000000000000000e+00,-1.189059999999999978e-01
6.429659554481506348e+03,3.114640000000000186e-01,9.999989999999999712e-01,-9.822899999999999687e-02
6.476775017380714417e+03,4.142560000000000131e-01,9.999989999999999712e-01,8.720100000000000073e-02
6.483057077765464783e+03,2.078329999999999900e-01,9.999980000000000535e-01,-1.705139999999999989e-01
6.505044299006462097e+03,4.723029999999999728e-01,1.000000000000000000e+00,1.590100000000000124e-01
6.599275244712829590e+03,3.677010000000000001e-01,1.000000000000000000e+00,-2.856699999999999864e-02
6.680942069530487061e+03,2.606400000000000036e-02,9.999970000000000248e-01,-3.760279999999999734e-01
6.721775481939315796e+03,-3.710000000000000190e-03,3.738259999999999916e-01,-9.999989999999999712e-01
6.737480643033981323e+03,-3.025689999999999769e-01,6.615500000000000547e-02,-1.000000000000000000e+00
6.740621673226356506e+03,-2.816859999999999919e-01,1.040650000000000047e-01,-1.000000000000000000e+00
6.765749934673309326e+03,-5.747700000000000031e-02,3.251279999999999726e-01,-1.000000000000000000e+00
6.765749934673309326e+03,-2.592699999999999866e-02,3.571179999999999910e-01,-1.000000000000000000e+00
6.768890964984893799e+03,-2.477540000000000020e-01,1.395069999999999921e-01,-1.000000000000000000e+00
6.825429548263549805e+03,-4.789649999999999741e-01,-1.451409999999999922e-01,-1.000000000000000000e+00
6.847416769623756409e+03,-5.382740000000000302e-01,-2.573690000000000144e-01,-1.000000000000000000e+00
6.847416769623756409e+03,-6.769330000000000069e-01,-4.297659999999999814e-01,-1.000000000000000000e+00
6.850557809710502625e+03,-6.702860000000000484e-01,-3.955730000000000079e-01,-1.000000000000000000e+00
6.850557809710502625e+03,-6.951209999999999889e-01,-4.140710000000000224e-01,-1.000000000000000000e+00
6.941647755265235901e+03,-6.828750000000000098e-01,-4.068010000000000237e-01,-1.000000000000000000e+00
6.960493956327438354e+03,-7.460210000000000452e-01,-5.176680000000000170e-01,-1.000000000000000000e+00
6.979340157389640808e+03,-7.549909999999999677e-01,-5.470599999999999907e-01,-1.000000000000000000e+00
7.139532857060432434e+03,-6.894810000000000105e-01,-4.140710000000000224e-01,-1.000000000000000000e+00
7.158379068136215210e+03,-7.343730000000000535e-01,-5.065220000000000278e-01,-1.000000000000000000e+00
7.202353540778160095e+03,-7.141830000000000123e-01,-4.915829999999999922e-01,-1.000000000000000000e+00
7.208635601162910461e+03,-7.088969999999999994e-01,-4.817850000000000188e-01,-1.000000000000000000e+00
7.227481812238693237e+03,-7.766999999999999460e-01,-5.739800000000000457e-01,-1.000000000000000000e+00
7.243186983346939087e+03,-8.352960000000000385e-01,-6.888119999999999798e-01,-1.000000000000000000e+00
7.243186983346939087e+03,-8.421809999999999574e-01,-7.027379999999999738e-01,-1.000000000000000000e+00
7.243186983346939087e+03,-8.625270000000000437e-01,-7.248310000000000031e-01,-1.000000000000000000e+00
7.243186983346939087e+03,-8.733009999999999939e-01,-7.429510000000000280e-01,-9.999989999999999712e-01
7.277738355159759521e+03,-8.669160000000000199e-01,-7.311180000000000456e-01,-1.000000000000000000e+00
7.400238702654838562e+03,-8.208860000000000046e-01,-6.608129999999999837e-01,-1.000000000000000000e+00
7.497610788464546204e+03,-7.810249999999999693e-01,-5.936179999999999790e-01,-1.000000000000000000e+00
7.503892858862876892e+03,-7.816959999999999464e-01,-5.898390000000000022e-01,-9.999989999999999712e-01
7.507033889055252075e+03,-7.321680000000000410e-01,-4.967260000000000009e-01,-1.000000000000000000e+00
7.532162170529365540e+03,-7.170039999999999747e-01,-4.593280000000000141e-01,-1.000000000000000000e+00
7.544726311206817627e+03,-7.795790000000000219e-01,-5.762840000000000185e-01,-9.999989999999999712e-01
7.554149421691894531e+03,-7.750340000000000007e-01,-5.677039999999999864e-01,-9.999989999999999712e-01
7.569854592800140381e+03,-7.350179999999999492e-01,-4.895209999999999839e-01,-1.000000000000000000e+00
7.585559773683547974e+03,-7.898049999999999793e-01,-5.902880000000000349e-01,-9.999989999999999712e-01
7.692354990005493164e+03,-6.963099999999999845e-01,-4.249249999999999972e-01,-1.000000000000000000e+00
7.723765341997146606e+03,-7.077639999999999487e-01,-4.452439999999999731e-01,-1.000000000000000000e+00
7.792868136286735535e+03,-6.959030000000000493e-01,-4.260249999999999870e-01,-1.000000000000000000e+00
7.868253010630607605e+03,-6.794949999999999601e-01,-3.989719999999999933e-01,-1.000000000000000000e+00
7.931073744535446167e+03,-5.797069999999999723e-01,-2.388599999999999890e-01,-1.000000000000000000e+00
7.937355814814567566e+03,-5.797569999999999668e-01,-2.408889999999999920e-01,-1.000000000000000000e+00
7.937355814814567566e+03,-5.991659999999999764e-01,-2.877219999999999778e-01,-1.000000000000000000e+00
7.943637895107269287e+03,-4.607399999999999829e-01,-7.581799999999999651e-02,-1.000000000000000000e+00
7.965625146389007568e+03,-5.976660000000000306e-01,-2.900550000000000073e-01,-1.000000000000000000e+00
