# Time,Median,Upper Error,Lower Error
8.232131605148315430e+02,8.496089999999999476e-01,1.000000000000000000e+00,6.641439999999999566e-01
8.977560733407735825e+02,8.496129999999999516e-01,1.000000000000000000e+00,6.694039999999999990e-01
8.977560733407735825e+02,8.385909999999999753e-01,1.000000000000000000e+00,6.310130000000000461e-01
9.593350355476140976e+02,8.316540000000000044e-01,1.000000000000000000e+00,6.141499999999999737e-01
9.722990060746669769e+02,8.264289999999999692e-01,1.000000000000000000e+00,5.953829999999999956e-01
1.017672967761754990e+03,8.220399999999999929e-01,1.000000000000000000e+00,5.768860000000000099e-01
1.037118958428502083e+03,7.953470000000000262e-01,1.000000000000000000e+00,5.292689999999999895e-01
1.108420881092548370e+03,8.122219999999999995e-01,1.000000000000000000e+00,5.542510000000000492e-01
1.118143861487507820e+03,8.125029999999999752e-01,1.000000000000000000e+00,5.542510000000000492e-01
1.147312842547893524e+03,8.473129999999999828e-01,1.000000000000000000e+00,6.478289999999999882e-01
1.147312842547893524e+03,8.620640000000000525e-01,1.000000000000000000e+00,6.961779999999999635e-01
1.163517823144793510e+03,8.490779999999999994e-01,1.000000000000000000e+00,6.544489999999999474e-01
1.238060755908489227e+03,8.242150000000000309e-01,1.000000000000000000e+00,5.950790000000000246e-01
1.387146591454744339e+03,8.114689999999999959e-01,1.000000000000000000e+00,5.532850000000000268e-01
1.406592552214860916e+03,7.258400000000000407e-01,1.000000000000000000e+00,4.073620000000000019e-01
1.494099475413560867e+03,7.455929999999999502e-01,1.000000000000000000e+00,4.287610000000000032e-01
1.532991436854004860e+03,7.965079999999999938e-01,1.000000000000000000e+00,5.199209999999999665e-01
1.578365388527512550e+03,7.839150000000000285e-01,1.000000000000000000e+00,4.856539999999999746e-01
1.601052369371056557e+03,7.218080000000000052e-01,1.000000000000000000e+00,3.396150000000000002e-01
1.652908291339874268e+03,6.642980000000000551e-01,1.000000000000000000e+00,2.185050000000000048e-01
1.669113271966576576e+03,7.088419999999999721e-01,1.000000000000000000e+00,3.184549999999999881e-01
1.779307146057486534e+03,7.088419999999999721e-01,1.000000000000000000e+00,3.187880000000000158e-01
1.795512126684188843e+03,7.268000000000000016e-01,1.000000000000000000e+00,3.443120000000000069e-01
1.805235136985778809e+03,7.279210000000000402e-01,1.000000000000000000e+00,3.443120000000000069e-01
1.863573069185018539e+03,7.678840000000000110e-01,1.000000000000000000e+00,4.451579999999999981e-01
1.873296079486608505e+03,7.729800000000000004e-01,1.000000000000000000e+00,4.469969999999999777e-01
1.967284992992877960e+03,6.878819999999999935e-01,1.000000000000000000e+00,2.737999999999999878e-01
2.045068915888667107e+03,6.854050000000000420e-01,1.000000000000000000e+00,2.741069999999999895e-01
2.067755896717309952e+03,6.819859999999999811e-01,1.000000000000000000e+00,2.587380000000000235e-01
2.096924877792596817e+03,7.046240000000000281e-01,1.000000000000000000e+00,3.163529999999999953e-01
2.181190780997276306e+03,7.462729999999999642e-01,1.000000000000000000e+00,4.207020000000000204e-01
2.275179714396595955e+03,7.029290000000000260e-01,1.000000000000000000e+00,3.008819999999999828e-01
2.304348665550351143e+03,6.536640000000000228e-01,1.000000000000000000e+00,1.974170000000000091e-01
2.469639511644840240e+03,6.452200000000000157e-01,1.000000000000000000e+00,1.982609999999999928e-01
2.550664424687623978e+03,5.736440000000000428e-01,1.000000000000000000e+00,7.993599999999999317e-02
2.563628415137529373e+03,5.827090000000000325e-01,1.000000000000000000e+00,9.101700000000000068e-02
2.576592415601015091e+03,6.010219999999999452e-01,1.000000000000000000e+00,1.222150000000000042e-01
2.592797396197915077e+03,5.423550000000000315e-01,1.000000000000000000e+00,4.557599999999999846e-02
2.599279366508126259e+03,5.791020000000000056e-01,1.000000000000000000e+00,9.285100000000000298e-02
2.621966347351670265e+03,5.477429999999999799e-01,1.000000000000000000e+00,4.708699999999999691e-02
2.628448347583413124e+03,5.382749999999999480e-01,1.000000000000000000e+00,4.305400000000000199e-02
2.673822309255599976e+03,5.269789999999999752e-01,1.000000000000000000e+00,2.895299999999999957e-02
2.702991290315985680e+03,4.988099999999999756e-01,1.000000000000000000e+00,-1.863700000000000079e-02
2.709473290547728539e+03,4.904490000000000238e-01,1.000000000000000000e+00,-1.945600000000000107e-02
2.751606242135167122e+03,4.573269999999999835e-01,1.000000000000000000e+00,-6.710199999999999498e-02
2.758088242366909981e+03,4.634980000000000211e-01,1.000000000000000000e+00,-5.835800000000000015e-02
2.952548079594969749e+03,5.086659999999999515e-01,1.000000000000000000e+00,-7.218999999999999723e-03
3.189140878364443779e+03,5.253379999999999717e-01,1.000000000000000000e+00,1.492500000000000077e-02
3.240996810331940651e+03,5.251649999999999929e-01,1.000000000000000000e+00,1.402300000000000074e-02
3.409528656572103500e+03,5.275490000000000457e-01,1.000000000000000000e+00,1.590499999999999900e-02
3.428974647268652916e+03,5.775400000000000533e-01,1.000000000000000000e+00,8.812799999999999800e-02
3.438697637647390366e+03,5.860499999999999599e-01,1.000000000000000000e+00,1.101739999999999942e-01
3.477589599087834358e+03,5.726139999999999564e-01,1.000000000000000000e+00,7.562099999999999378e-02
3.509999570310115814e+03,4.988600000000000256e-01,1.000000000000000000e+00,-1.155400000000000003e-02
3.545650551602244377e+03,4.945109999999999784e-01,1.000000000000000000e+00,-1.326800000000000028e-02
3.565096522375941277e+03,4.932920000000000083e-01,1.000000000000000000e+00,-1.451999999999999992e-02
3.668808456167578697e+03,5.103250000000000286e-01,1.000000000000000000e+00,6.400999999999999572e-03
3.798448350965976715e+03,5.061849999999999961e-01,1.000000000000000000e+00,3.499999999999999964e-04
3.850304292932152748e+03,5.882920000000000371e-01,1.000000000000000000e+00,9.663800000000000168e-02
4.054487130478024483e+03,5.705449999999999688e-01,1.000000000000000000e+00,7.804400000000000226e-02
4.073933101236820221e+03,5.441610000000000058e-01,1.000000000000000000e+00,6.009400000000000158e-02
4.167922014743089676e+03,5.736109999999999820e-01,1.000000000000000000e+00,7.425500000000000156e-02
4.203572986036539078e+03,5.736109999999999820e-01,1.000000000000000000e+00,7.425500000000000156e-02
4.268392918467521667e+03,6.198740000000000361e-01,1.000000000000000000e+00,1.540110000000000090e-01
4.310525900006294250e+03,6.819560000000000066e-01,1.000000000000000000e+00,2.557409999999999961e-01
4.326730880603194237e+03,6.461740000000000261e-01,1.000000000000000000e+00,1.946809999999999929e-01
4.352658851593732834e+03,6.454039999999999777e-01,1.000000000000000000e+00,1.975840000000000096e-01
4.462852755710482597e+03,6.566729999999999512e-01,1.000000000000000000e+00,2.216599999999999959e-01
4.479057746306061745e+03,5.250949999999999784e-01,1.000000000000000000e+00,-4.813999999999999703e-03
4.498503737002611160e+03,6.118850000000000122e-01,1.000000000000000000e+00,1.546659999999999979e-01
4.504985737234354019e+03,5.543010000000000437e-01,1.000000000000000000e+00,5.960000000000000020e-02
4.514708727598190308e+03,6.021400000000000086e-01,1.000000000000000000e+00,1.373699999999999921e-01
4.537395708441734314e+03,5.318089999999999762e-01,1.000000000000000000e+00,9.199999999999999845e-03
4.543877708673477173e+03,5.245950000000000335e-01,1.000000000000000000e+00,2.442000000000000160e-03
4.634625652015209198e+03,6.002800000000000358e-01,1.000000000000000000e+00,9.145000000000000351e-02
4.686481613919138908e+03,6.171830000000000371e-01,1.000000000000000000e+00,1.587490000000000012e-01
4.715650575071573257e+03,7.756410000000000249e-01,1.000000000000000000e+00,4.922790000000000221e-01
4.725373555451631546e+03,7.866330000000000267e-01,1.000000000000000000e+00,5.098070000000000102e-01
4.741578565970063210e+03,8.062190000000000190e-01,1.000000000000000000e+00,5.460369999999999946e-01
4.796675518035888672e+03,7.074099999999999833e-01,1.000000000000000000e+00,3.396700000000000275e-01
4.884182441309094429e+03,5.979940000000000255e-01,1.000000000000000000e+00,1.330530000000000046e-01
4.987894365116953850e+03,5.629180000000000295e-01,1.000000000000000000e+00,4.474999999999999811e-02
4.994376335412263870e+03,4.949160000000000226e-01,1.000000000000000000e+00,1.319000000000000077e-03
5.153185211271047592e+03,3.384469999999999978e-01,1.000000000000000000e+00,-2.137129999999999863e-01
5.192077172726392746e+03,3.477890000000000148e-01,1.000000000000000000e+00,-2.036729999999999929e-01
5.295789076611399651e+03,4.581600000000000117e-01,9.999989999999999712e-01,-6.405900000000000483e-02
5.299030096679925919e+03,4.570060000000000233e-01,9.999989999999999712e-01,-6.732100000000000584e-02
5.347645048499107361e+03,3.755660000000000109e-01,1.000000000000000000e+00,-1.651150000000000118e-01
5.396260010346770287e+03,3.509939999999999727e-01,1.000000000000000000e+00,-1.777080000000000048e-01
5.409224000796675682e+03,3.451989999999999781e-01,1.000000000000000000e+00,-1.971060000000000034e-01
5.415706001028418541e+03,3.500300000000000078e-01,1.000000000000000000e+00,-1.889190000000000036e-01
5.418946991175413132e+03,3.637310000000000265e-01,1.000000000000000000e+00,-1.714199999999999890e-01
5.422187981322407722e+03,3.689049999999999829e-01,1.000000000000000000e+00,-1.702029999999999932e-01
5.487007943674921989e+03,3.202709999999999724e-01,1.000000000000000000e+00,-2.453239999999999865e-01
5.580996867194771767e+03,3.120649999999999813e-01,1.000000000000000000e+00,-2.534029999999999894e-01
5.801384685412049294e+03,3.106820000000000137e-01,1.000000000000000000e+00,-2.510939999999999839e-01
5.927783590063452721e+03,3.210749999999999993e-01,1.000000000000000000e+00,-2.279440000000000077e-01
6.060664465010166168e+03,3.259750000000000147e-01,1.000000000000000000e+00,-2.138649999999999995e-01
6.157894398570060730e+03,3.927700000000000080e-01,1.000000000000000000e+00,-1.512370000000000103e-01
6.200027360185980797e+03,3.838759999999999950e-01,1.000000000000000000e+00,-1.587240000000000040e-01
6.245401331841945648e+03,4.529170000000000140e-01,1.000000000000000000e+00,-6.405900000000000483e-02
6.284293303295969963e+03,4.617729999999999890e-01,1.000000000000000000e+00,-4.588899999999999924e-02
6.475512170374393463e+03,4.314350000000000129e-01,1.000000000000000000e+00,-1.040289999999999965e-01
6.553296113267540932e+03,4.252319999999999989e-01,1.000000000000000000e+00,-1.090499999999999942e-01
6.618116045713424683e+03,4.190579999999999861e-01,1.000000000000000000e+00,-1.109360000000000068e-01
6.621357065781950951e+03,4.631700000000000261e-01,1.000000000000000000e+00,-5.008399999999999658e-02
6.634321036309003830e+03,4.420510000000000272e-01,1.000000000000000000e+00,-7.119999999999999940e-02
6.663490017369389534e+03,4.343870000000000231e-01,1.000000000000000000e+00,-9.964800000000000046e-02
6.669972017601132393e+03,4.111449999999999827e-01,1.000000000000000000e+00,-1.134470000000000062e-01
6.708863979056477547e+03,4.016770000000000063e-01,1.000000000000000000e+00,-1.134470000000000062e-01
6.738032970115542412e+03,3.729379999999999917e-01,1.000000000000000000e+00,-1.704880000000000007e-01
6.841744864001870155e+03,4.367380000000000151e-01,1.000000000000000000e+00,-1.103360000000000035e-01
6.867672864913940430e+03,4.723319999999999741e-01,1.000000000000000000e+00,-4.067300000000000082e-02
6.919528796896338463e+03,4.777730000000000032e-01,1.000000000000000000e+00,-3.533100000000000129e-02
6.938974797576665878e+03,5.423550000000000315e-01,1.000000000000000000e+00,2.707700000000000037e-02
6.977866759032011032e+03,6.082049999999999956e-01,1.000000000000000000e+00,1.217020000000000046e-01
7.016758700549602509e+03,6.103739999999999721e-01,1.000000000000000000e+00,1.221300000000000024e-01
7.139916615113615990e+03,5.616529999999999578e-01,1.000000000000000000e+00,5.192900000000000293e-02
7.162603625878691673e+03,5.584580000000000100e-01,1.000000000000000000e+00,4.015900000000000025e-02
7.175567596405744553e+03,6.638249999999999984e-01,1.000000000000000000e+00,2.666859999999999786e-01
7.178808606490492821e+03,7.128160000000000052e-01,1.000000000000000000e+00,3.462359999999999882e-01
7.214459567844867706e+03,7.500040000000000040e-01,1.000000000000000000e+00,4.578019999999999867e-01
7.314930501580238342e+03,7.500040000000000040e-01,1.000000000000000000e+00,4.545150000000000023e-01
7.340858472570776939e+03,7.311410000000000409e-01,1.000000000000000000e+00,4.193049999999999833e-01
7.350581482887268066e+03,7.272410000000000263e-01,1.000000000000000000e+00,4.136859999999999982e-01
7.376509453877806664e+03,6.230329999999999480e-01,1.000000000000000000e+00,1.654120000000000035e-01
7.457534406840801239e+03,5.782669999999999755e-01,1.000000000000000000e+00,8.428199999999999581e-02
7.532077339649200439e+03,5.528060000000000196e-01,1.000000000000000000e+00,6.458999999999999464e-02
7.642271273687481880e+03,6.116819999999999480e-01,1.000000000000000000e+00,1.221079999999999943e-01
7.690886225521564484e+03,5.786599999999999522e-01,1.000000000000000000e+00,9.539699999999999569e-02
7.820526120305061340e+03,5.486389999999999878e-01,1.000000000000000000e+00,6.827900000000000635e-02
7.856177071690559387e+03,5.431179999999999897e-01,1.000000000000000000e+00,6.168799999999999978e-02
7.872382052287459373e+03,5.701049999999999729e-01,1.000000000000000000e+00,8.522899999999999920e-02
7.917756023958325386e+03,5.791020000000000056e-01,1.000000000000000000e+00,8.731700000000000572e-02
7.917756023958325386e+03,5.669809999999999572e-01,1.000000000000000000e+00,5.671799999999999758e-02
7.927479014351963997e+03,5.687090000000000201e-01,1.000000000000000000e+00,5.671799999999999758e-02
7.937202024653553963e+03,6.371670000000000389e-01,1.000000000000000000e+00,1.762880000000000003e-01
7.940443004801869392e+03,5.666259999999999630e-01,1.000000000000000000e+00,5.618599999999999983e-02
7.985816976472735405e+03,5.981980000000000075e-01,1.000000000000000000e+00,1.059960000000000069e-01
8.002021967083215714e+03,6.654179999999999540e-01,1.000000000000000000e+00,2.478410000000000057e-01
8.309916758507490158e+03,6.555499999999999661e-01,1.000000000000000000e+00,2.233799999999999952e-01
8.449279653683304787e+03,6.593390000000000084e-01,1.000000000000000000e+00,2.304950000000000054e-01
8.523822576493024826e+03,7.168029999999999680e-01,1.000000000000000000e+00,3.294360000000000066e-01
8.530304576724767685e+03,7.515190000000000481e-01,1.000000000000000000e+00,4.304290000000000060e-01
8.624293500214815140e+03,7.513450000000000406e-01,1.000000000000000000e+00,4.440089999999999870e-01
8.731246414184570312e+03,7.806009999999999893e-01,1.000000000000000000e+00,4.983710000000000084e-01
8.779861385941505432e+03,7.900329999999999853e-01,1.000000000000000000e+00,5.116330000000000044e-01
8.792825366467237473e+03,8.473789999999999933e-01,1.000000000000000000e+00,6.558899999999999730e-01
8.792825366467237473e+03,8.435599999999999765e-01,1.000000000000000000e+00,6.425999999999999490e-01
8.818753357380628586e+03,8.771039999999999948e-01,1.000000000000000000e+00,7.062819999999999654e-01
8.857645328819751740e+03,8.817540000000000378e-01,1.000000000000000000e+00,7.221419999999999506e-01
8.860886308982968330e+03,8.642309999999999715e-01,1.000000000000000000e+00,6.777159999999999851e-01
8.870609299346804619e+03,8.597920000000000007e-01,1.000000000000000000e+00,6.740580000000000460e-01
8.870609299346804619e+03,8.238649999999999585e-01,1.000000000000000000e+00,5.825230000000000130e-01
8.870609299346804619e+03,7.935860000000000136e-01,1.000000000000000000e+00,5.124239999999999906e-01
8.922465271264314651e+03,8.171800000000000175e-01,1.000000000000000000e+00,5.699650000000000549e-01
8.938670251876115799e+03,7.863759999999999639e-01,1.000000000000000000e+00,4.995990000000000153e-01
8.945152252092957497e+03,9.012999999999999901e-01,1.000000000000000000e+00,7.773419999999999774e-01
8.977562223315238953e+03,9.291679999999999939e-01,1.000000000000000000e+00,8.443089999999999762e-01
9.019695214852690697e+03,9.002449999999999619e-01,1.000000000000000000e+00,7.856739999999999835e-01
9.071551156818866730e+03,8.880449999999999733e-01,1.000000000000000000e+00,7.578110000000000124e-01
9.087756167352199554e+03,9.079270000000000396e-01,1.000000000000000000e+00,8.001620000000000399e-01
9.110443128257989883e+03,8.823990000000000444e-01,1.000000000000000000e+00,7.495119999999999560e-01
9.139612119331955910e+03,8.912949999999999484e-01,1.000000000000000000e+00,7.654210000000000180e-01
9.159058120027184486e+03,8.906739999999999657e-01,1.000000000000000000e+00,7.643079999999999874e-01
9.194709081381559372e+03,8.579020000000000534e-01,1.000000000000000000e+00,6.935820000000000318e-01
9.269252034127712250e+03,8.908519999999999772e-01,1.000000000000000000e+00,7.594020000000000215e-01
9.298421015202999115e+03,8.781060000000000532e-01,1.000000000000000000e+00,7.297850000000000170e-01
9.359999977484345436e+03,8.588430000000000231e-01,1.000000000000000000e+00,6.845630000000000326e-01
9.411855919465422630e+03,8.854910000000000281e-01,1.000000000000000000e+00,7.323260000000000325e-01
9.418337919682264328e+03,8.859609999999999985e-01,1.000000000000000000e+00,7.338130000000000486e-01
9.470193881586194038e+03,8.629539999999999988e-01,1.000000000000000000e+00,6.847619999999999818e-01
9.479916871964931488e+03,8.632659999999999778e-01,1.000000000000000000e+00,6.825999999999999845e-01
9.486398872196674347e+03,8.628099999999999659e-01,1.000000000000000000e+00,6.780059999999999976e-01
9.535013824015855789e+03,8.255679999999999685e-01,1.000000000000000000e+00,5.887029999999999763e-01
9.593351786151528358e+03,7.437540000000000262e-01,1.000000000000000000e+00,3.870359999999999912e-01
9.612797756910324097e+03,7.732409999999999561e-01,1.000000000000000000e+00,4.528380000000000183e-01
9.700304700106382370e+03,7.829139999999999988e-01,1.000000000000000000e+00,4.986470000000000069e-01
9.700304700106382370e+03,7.915640000000000454e-01,1.000000000000000000e+00,5.113029999999999520e-01
9.719750670880079269e+03,7.177390000000000159e-01,1.000000000000000000e+00,3.367530000000000245e-01
9.794293623611330986e+03,7.284080000000000554e-01,1.000000000000000000e+00,3.500579999999999803e-01
9.855872585892677307e+03,7.349459999999999882e-01,1.000000000000000000e+00,3.671570000000000111e-01
9.936897508949041367e+03,7.534690000000000554e-01,1.000000000000000000e+00,4.076529999999999876e-01
1.003412746252119541e+04,7.707720000000000127e-01,1.000000000000000000e+00,4.451579999999999981e-01
1.006329644359648228e+04,7.756410000000000249e-01,1.000000000000000000e+00,4.575080000000000258e-01
1.007626042412221432e+04,7.884449999999999514e-01,1.000000000000000000e+00,5.104400000000000048e-01
1.018321334807574749e+04,8.165200000000000236e-01,1.000000000000000000e+00,5.710110000000000463e-01
1.018645433822274208e+04,8.073649999999999993e-01,1.000000000000000000e+00,5.476079999999999837e-01
1.023182830990850925e+04,7.520679999999999588e-01,1.000000000000000000e+00,4.571230000000000016e-01
1.032905825348198414e+04,7.446289999999999853e-01,1.000000000000000000e+00,4.414210000000000078e-01
1.053648212116956711e+04,6.948170000000000179e-01,1.000000000000000000e+00,3.019899999999999807e-01
1.053648212116956711e+04,6.921230000000000437e-01,1.000000000000000000e+00,2.723690000000000278e-01
1.053648212116956711e+04,7.266049999999999454e-01,1.000000000000000000e+00,3.382269999999999999e-01
1.053972310131788254e+04,7.527719999999999967e-01,1.000000000000000000e+00,4.127149999999999985e-01
1.070501397748291492e+04,8.307390000000000052e-01,1.000000000000000000e+00,5.970220000000000526e-01
1.071473698779940605e+04,7.980509999999999549e-01,1.000000000000000000e+00,5.104400000000000048e-01
1.072770095832645893e+04,7.887309999999999599e-01,1.000000000000000000e+00,4.918750000000000067e-01
1.074714695902168751e+04,7.983980000000000521e-01,1.000000000000000000e+00,5.107049999999999645e-01
1.079900293090939522e+04,8.157149999999999679e-01,1.000000000000000000e+00,5.516330000000000400e-01
1.079900293090939522e+04,7.990789999999999837e-01,1.000000000000000000e+00,5.215220000000000411e-01
1.081844890166819096e+04,8.263340000000000130e-01,1.000000000000000000e+00,5.924819999999999531e-01
1.084437687265872955e+04,8.257349999999999968e-01,1.000000000000000000e+00,5.922300000000000342e-01
1.086058186326920986e+04,8.245090000000000474e-01,1.000000000000000000e+00,5.837080000000000046e-01
1.088326887403428555e+04,8.430739999999999901e-01,1.000000000000000000e+00,6.239149999999999974e-01
1.088975084432959557e+04,8.360459999999999559e-01,1.000000000000000000e+00,5.987770000000000037e-01
1.100318576852977276e+04,7.770839999999999970e-01,1.000000000000000000e+00,4.565299999999999914e-01
1.116847662468254566e+04,8.022880000000000011e-01,1.000000000000000000e+00,5.282350000000000101e-01
1.117171764476597309e+04,8.694250000000000034e-01,1.000000000000000000e+00,6.968010000000000037e-01
1.118144062514603138e+04,8.630640000000000533e-01,1.000000000000000000e+00,6.783460000000000045e-01
1.118792262537777424e+04,8.565709999999999713e-01,1.000000000000000000e+00,6.524689999999999657e-01
1.127542954865098000e+04,8.349379999999999580e-01,1.000000000000000000e+00,6.003709999999999880e-01
1.129163452926278114e+04,8.799599999999999644e-01,1.000000000000000000e+00,7.216449999999999809e-01
1.134024950101971626e+04,8.758930000000000327e-01,1.000000000000000000e+00,7.147569999999999757e-01
1.135645446169376373e+04,8.509860000000000202e-01,1.000000000000000000e+00,6.405129999999999990e-01
1.144396140488982201e+04,8.290530000000000399e-01,1.000000000000000000e+00,5.926350000000000229e-01
1.147313039596378803e+04,8.548200000000000243e-01,1.000000000000000000e+00,6.558899999999999730e-01
1.149905836695432663e+04,7.817349999999999577e-01,1.000000000000000000e+00,4.976670000000000260e-01
1.150554035718739033e+04,7.910709999999999686e-01,1.000000000000000000e+00,5.212179999999999591e-01
1.153470934824645519e+04,7.949969999999999537e-01,1.000000000000000000e+00,5.301900000000000501e-01
1.155091432884335518e+04,7.789789999999999770e-01,1.000000000000000000e+00,4.758519999999999972e-01
1.175833819654583931e+04,7.512739999999999974e-01,1.000000000000000000e+00,3.908059999999999867e-01
1.176806118690967560e+04,7.609369999999999745e-01,1.000000000000000000e+00,4.097549999999999804e-01
1.178750718760490417e+04,8.130399999999999849e-01,1.000000000000000000e+00,5.427309999999999635e-01
1.181991712889075279e+04,8.637209999999999610e-01,1.000000000000000000e+00,6.741979999999999640e-01
1.184584512981772423e+04,7.776030000000000442e-01,1.000000000000000000e+00,4.934319999999999817e-01
1.191066508224606514e+04,7.783060000000000533e-01,1.000000000000000000e+00,4.927059999999999773e-01
1.193011108292639256e+04,7.757439999999999891e-01,1.000000000000000000e+00,4.680900000000000061e-01
1.196252105414867401e+04,8.222390000000000532e-01,1.000000000000000000e+00,5.860229999999999606e-01
1.205002797742187977e+04,7.119170000000000220e-01,1.000000000000000000e+00,3.295980000000000021e-01
1.205326899750530720e+04,7.513109999999999511e-01,1.000000000000000000e+00,4.410600000000000076e-01
1.205975099772214890e+04,7.436160000000000547e-01,1.000000000000000000e+00,4.225559999999999872e-01
1.217642690205574036e+04,7.905750000000000277e-01,1.000000000000000000e+00,5.283999999999999808e-01
1.218939088261127472e+04,7.118149999999999755e-01,1.000000000000000000e+00,3.396700000000000275e-01
1.219911389291286469e+04,7.195439999999999614e-01,1.000000000000000000e+00,3.954670000000000130e-01
1.224124684450030327e+04,7.224770000000000358e-01,1.000000000000000000e+00,4.019469999999999987e-01
1.239681472028791904e+04,7.268459999999999921e-01,1.000000000000000000e+00,4.083120000000000083e-01
1.240329672051966190e+04,7.434300000000000352e-01,1.000000000000000000e+00,4.475419999999999954e-01
1.240977872075140476e+04,7.957800000000000429e-01,1.000000000000000000e+00,5.546320000000000139e-01
1.243570668174326420e+04,7.789439999999999698e-01,1.000000000000000000e+00,5.144619999999999749e-01
1.256534659652411938e+04,7.302790000000000115e-01,1.000000000000000000e+00,4.076890000000000236e-01
1.256858760659396648e+04,7.185129999999999573e-01,1.000000000000000000e+00,3.845029999999999837e-01
1.259127456751465797e+04,7.160290000000000266e-01,1.000000000000000000e+00,3.467410000000000214e-01
1.261396155834197998e+04,7.113340000000000218e-01,1.000000000000000000e+00,3.728589999999999960e-01
1.265933553002774715e+04,7.060920000000000529e-01,1.000000000000000000e+00,3.180859999999999799e-01
1.268202252086997032e+04,7.189050000000000162e-01,1.000000000000000000e+00,3.833090000000000108e-01
1.273063748268783092e+04,7.753370000000000539e-01,1.000000000000000000e+00,5.143109999999999626e-01
1.274684249322116375e+04,8.113219999999999876e-01,1.000000000000000000e+00,5.608950000000000324e-01
1.280842142559587955e+04,7.119170000000000220e-01,1.000000000000000000e+00,3.373010000000000175e-01
1.281166244566440582e+04,7.384819999999999718e-01,1.000000000000000000e+00,4.127149999999999985e-01
1.281814444589614868e+04,7.428059999999999663e-01,1.000000000000000000e+00,4.233100000000000196e-01
1.282138542604446411e+04,7.473899999999999988e-01,1.000000000000000000e+00,4.419930000000000248e-01
1.282138542604446411e+04,7.272840000000000416e-01,1.000000000000000000e+00,3.742759999999999976e-01
1.287648238809406757e+04,8.222960000000000269e-01,1.000000000000000000e+00,5.782519999999999882e-01
1.292185636977851391e+04,8.163169999999999593e-01,1.000000000000000000e+00,5.722660000000000524e-01
1.309687025624513626e+04,7.736210000000000031e-01,1.000000000000000000e+00,4.810880000000000156e-01
1.310659323662519455e+04,7.534140000000000281e-01,1.000000000000000000e+00,4.463650000000000118e-01
1.316169019868969917e+04,8.583020000000000094e-01,1.000000000000000000e+00,6.641439999999999566e-01
1.317789517928659916e+04,8.583020000000000094e-01,1.000000000000000000e+00,6.641439999999999566e-01
1.324919714188575745e+04,8.604049999999999754e-01,1.000000000000000000e+00,6.827250000000000263e-01
