# Time,Median,Upper Error,Lower Error
3.109615965485572815e+02,-2.204160000000000008e-01,-6.089100000000000068e-02,-4.001339999999999897e-01
3.203846670985221863e+02,-2.204160000000000008e-01,-6.089100000000000068e-02,-4.001339999999999897e-01
3.235256873369216919e+02,-2.204160000000000008e-01,-6.089100000000000068e-02,-4.001339999999999897e-01
3.455128784775733948e+02,-2.841090000000000004e-01,-1.418770000000000031e-01,-4.741339999999999999e-01
3.517949287891387939e+02,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
3.643590294122695923e+02,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
4.114744119048118591e+02,-3.548229999999999995e-01,-2.009100000000000052e-01,-5.295630000000000059e-01
4.334615831375122070e+02,-4.182310000000000194e-01,-2.697499999999999898e-01,-5.881250000000000089e-01
4.428846536874771118e+02,-4.182310000000000194e-01,-2.697499999999999898e-01,-5.881250000000000089e-01
4.491667039990425110e+02,-4.164220000000000144e-01,-2.700029999999999930e-01,-5.942079999999999584e-01
4.491667039990425110e+02,-3.487299999999999844e-01,-1.927429999999999977e-01,-5.206340000000000412e-01
4.554487543106079102e+02,-3.487299999999999844e-01,-1.927429999999999977e-01,-5.206340000000000412e-01
4.617308046817779541e+02,-3.487299999999999844e-01,-1.927429999999999977e-01,-5.206340000000000412e-01
4.648718249201774597e+02,-4.134979999999999767e-01,-2.633389999999999898e-01,-5.812460000000000404e-01
5.371153987646102905e+02,-4.134979999999999767e-01,-2.633389999999999898e-01,-5.812460000000000404e-01
5.842307713031768799e+02,-4.134979999999999767e-01,-2.633389999999999898e-01,-5.812460000000000404e-01
5.905128216147422791e+02,-4.832960000000000034e-01,-3.297289999999999943e-01,-6.390249999999999542e-01
6.219230632185935974e+02,-4.158709999999999907e-01,-2.550129999999999897e-01,-5.768849999999999811e-01
6.344871639013290405e+02,-4.158709999999999907e-01,-2.550129999999999897e-01,-5.768849999999999811e-01
6.910255969762802124e+02,-4.177429999999999755e-01,-2.625790000000000068e-01,-5.813169999999999726e-01
7.035896976590156555e+02,-3.518009999999999748e-01,-1.858499999999999874e-01,-5.152900000000000258e-01
7.412819896340370178e+02,-4.177429999999999755e-01,-2.625790000000000068e-01,-5.813169999999999726e-01
7.444229998588562012e+02,-4.214589999999999725e-01,-2.626609999999999778e-01,-5.852579999999999449e-01
7.444229998588562012e+02,-4.217910000000000270e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
7.915383623838424683e+02,-4.217910000000000270e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
8.355126946568489075e+02,-4.217910000000000270e-01,-2.628210000000000268e-01,-5.850379999999999470e-01
8.386537148356437683e+02,-4.882059999999999733e-01,-3.376930000000000209e-01,-6.481170000000000542e-01
8.606408760547637939e+02,-5.526250000000000329e-01,-4.132890000000000175e-01,-7.085930000000000284e-01
8.700639565587043762e+02,-6.161900000000000155e-01,-4.874229999999999952e-01,-7.672160000000000091e-01
9.454485105872154236e+02,-6.161900000000000155e-01,-4.874229999999999952e-01,-7.672160000000000091e-01
9.611536313295364380e+02,-6.161900000000000155e-01,-4.874229999999999952e-01,-7.672160000000000091e-01
1.020833064556121826e+03,-6.820429999999999549e-01,-5.784310000000000285e-01,-8.377649999999999819e-01
1.074230437517166138e+03,-7.469109999999999916e-01,-6.472980000000000400e-01,-8.825469999999999704e-01
1.099358618855476379e+03,-7.434819999999999762e-01,-6.487519999999999953e-01,-8.832539999999999836e-01
1.137050890803337097e+03,-7.434819999999999762e-01,-6.487519999999999953e-01,-8.832539999999999836e-01
1.149614981472492218e+03,-7.434819999999999762e-01,-6.487519999999999953e-01,-8.832539999999999836e-01
1.155897021889686584e+03,-6.787009999999999987e-01,-5.807060000000000555e-01,-8.376069999999999904e-01
1.174743152916431427e+03,-7.443410000000000304e-01,-6.486769999999999481e-01,-8.833239999999999981e-01
1.265832797706127167e+03,-7.443410000000000304e-01,-6.486769999999999481e-01,-8.833239999999999981e-01
1.268973817884922028e+03,-7.443410000000000304e-01,-6.486769999999999481e-01,-8.833239999999999981e-01
1.275255848288536072e+03,-7.443410000000000304e-01,-6.486769999999999481e-01,-8.833239999999999981e-01
1.284678928732872009e+03,-7.438639999999999697e-01,-6.507519999999999971e-01,-8.868829999999999769e-01
1.290960969090461731e+03,-8.033909999999999663e-01,-7.286299999999999999e-01,-9.343479999999999563e-01
1.300384029626846313e+03,-8.033909999999999663e-01,-7.286299999999999999e-01,-9.343479999999999563e-01
1.350640382230281830e+03,-8.033909999999999663e-01,-7.286299999999999999e-01,-9.343479999999999563e-01
1.369486493349075317e+03,-8.033909999999999663e-01,-7.286299999999999999e-01,-9.343479999999999563e-01
1.391473654389381409e+03,-8.033909999999999663e-01,-7.286299999999999999e-01,-9.343479999999999563e-01
1.422883856177330017e+03,-7.409130000000000438e-01,-6.419529999999999959e-01,-8.781830000000000469e-01
1.438588966965675354e+03,-7.440529999999999644e-01,-6.433149999999999702e-01,-8.774239999999999817e-01
1.441729987144470215e+03,-8.014219999999999677e-01,-7.170910000000000339e-01,-9.236309999999999798e-01
1.444871007263660431e+03,-8.014219999999999677e-01,-7.170910000000000339e-01,-9.236309999999999798e-01
1.454294067800045013e+03,-7.966870000000000340e-01,-7.145810000000000217e-01,-9.163059999999999539e-01
1.498268370091915131e+03,-7.966870000000000340e-01,-7.145810000000000217e-01,-9.163059999999999539e-01
1.507691420674324036e+03,-7.966870000000000340e-01,-7.145810000000000217e-01,-9.163059999999999539e-01
1.535960602223873138e+03,-7.966870000000000340e-01,-7.145810000000000217e-01,-9.163059999999999539e-01
1.548524692893028259e+03,-7.975700000000000012e-01,-7.179600000000000426e-01,-9.153470000000000217e-01
1.561088773488998413e+03,-7.975700000000000012e-01,-7.179600000000000426e-01,-9.153470000000000217e-01
1.592498975157737732e+03,-7.975700000000000012e-01,-7.179600000000000426e-01,-9.153470000000000217e-01
1.611345086276531219e+03,-7.345350000000000490e-01,-6.287800000000000056e-01,-8.534909999999999997e-01
1.667883459270000458e+03,-6.703040000000000109e-01,-5.613019999999999676e-01,-8.093989999999999796e-01
1.671024469435214996e+03,-6.703040000000000109e-01,-5.613019999999999676e-01,-8.093989999999999796e-01
1.674165499567985535e+03,-6.051600000000000312e-01,-4.919180000000000219e-01,-7.607829999999999870e-01
1.683588560104370117e+03,-6.051600000000000312e-01,-4.919180000000000219e-01,-7.607829999999999870e-01
1.689870600461959839e+03,-6.051600000000000312e-01,-4.919180000000000219e-01,-7.607829999999999870e-01
1.727562842428684235e+03,-6.123910000000000187e-01,-4.808620000000000116e-01,-7.523760000000000447e-01
1.746408943533897400e+03,-6.123910000000000187e-01,-4.808620000000000116e-01,-7.523760000000000447e-01
1.774678134918212891e+03,-5.473339999999999872e-01,-4.101130000000000053e-01,-6.977360000000000229e-01
1.809229346811771393e+03,-5.473339999999999872e-01,-4.101130000000000053e-01,-6.977360000000000229e-01
1.824934437692165375e+03,-5.473339999999999872e-01,-4.101130000000000053e-01,-6.977360000000000229e-01
1.853203609228134155e+03,-4.818350000000000133e-01,-3.313920000000000199e-01,-6.359580000000000233e-01
1.865767679870128632e+03,-4.182310000000000194e-01,-2.697499999999999898e-01,-5.881250000000000089e-01
1.865767679870128632e+03,-4.182310000000000194e-01,-2.697499999999999898e-01,-5.881250000000000089e-01
1.875190750360488892e+03,-3.548229999999999995e-01,-2.009100000000000052e-01,-5.295630000000000059e-01
1.887754830956459045e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
1.894036851406097412e+03,-2.241470000000000129e-01,-7.236499999999999877e-02,-4.162049999999999916e-01
1.903459921896457672e+03,-2.241470000000000129e-01,-7.236499999999999877e-02,-4.162049999999999916e-01
1.916023992478847504e+03,-2.241470000000000129e-01,-7.236499999999999877e-02,-4.162049999999999916e-01
1.931729083418846130e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
1.956857234716415405e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
1.959998244941234589e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
1.981985386013984680e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
1.988267416536808014e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
1.988267416536808014e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
2.035382708907127380e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.076215931177139282e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
2.082497981369495392e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.104485102653503418e+03,-9.704799999999999538e-02,5.105799999999999922e-02,-3.019870000000000054e-01
2.123331193745136261e+03,-9.704799999999999538e-02,5.105799999999999922e-02,-3.019870000000000054e-01
2.126472223877906799e+03,-3.307899999999999729e-02,1.354690000000000061e-01,-2.193650000000000044e-01
2.154741385400295258e+03,-9.704799999999999538e-02,5.105799999999999922e-02,-3.019870000000000054e-01
2.164164445817470551e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.170446476161479950e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
2.179869526684284210e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.204997678041458130e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.245830900192260742e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.248971910417079926e+03,-1.600080000000000113e-01,-1.145400000000000064e-02,-3.601139999999999897e-01
2.261535981059074402e+03,-1.600080000000000113e-01,-1.145400000000000064e-02,-3.601139999999999897e-01
2.283523102283477783e+03,-1.575129999999999864e-01,-6.697999999999999961e-03,-3.481099999999999750e-01
2.286664122402667999e+03,-1.575129999999999864e-01,-6.697999999999999961e-03,-3.481099999999999750e-01
2.299228193104267120e+03,-1.575129999999999864e-01,-6.697999999999999961e-03,-3.481099999999999750e-01
2.302369203269481659e+03,-2.204160000000000008e-01,-6.089100000000000068e-02,-4.001339999999999897e-01
2.305510233342647552e+03,-2.204160000000000008e-01,-6.089100000000000068e-02,-4.001339999999999897e-01
2.311792263686656952e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
2.318074304044246674e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
2.346343455553054810e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.355766496121883392e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.396599718332290649e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.399740738451480865e+03,-4.230129999999999724e-01,-2.847529999999999784e-01,-6.086380000000000123e-01
2.412304809093475342e+03,-4.230129999999999724e-01,-2.847529999999999784e-01,-6.086380000000000123e-01
2.415445819318294525e+03,-4.879830000000000001e-01,-3.553290000000000060e-01,-6.651510000000000478e-01
2.428009889960289001e+03,-4.811810000000000254e-01,-3.396299999999999875e-01,-6.547460000000000502e-01
2.440573960661888123e+03,-4.811810000000000254e-01,-3.396299999999999875e-01,-6.547460000000000502e-01
2.478266162574291229e+03,-4.811810000000000254e-01,-3.396299999999999875e-01,-6.547460000000000502e-01
2.481407172858715057e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.497112243711948395e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.512817324578762054e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.515958344697952271e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.541086485981941223e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.544227496266365051e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.556791556894779205e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.559932587027549744e+03,-4.811810000000000254e-01,-3.396299999999999875e-01,-6.547460000000000502e-01
2.563073587179183960e+03,-4.152739999999999765e-01,-2.691140000000000199e-01,-5.982950000000000212e-01
2.575637657880783081e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.594483758866786957e+03,-3.502819999999999823e-01,-2.021920000000000106e-01,-5.408589999999999787e-01
2.600765789210796356e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
2.603906799435615540e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
2.616470860064029694e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
2.619611890196800232e+03,-2.964970000000000105e-01,-1.376749999999999918e-01,-4.796170000000000155e-01
2.676150163292884827e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.726406415879726410e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.732688456237316132e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.735829456448554993e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.745252496957778931e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.751534527301788330e+03,-2.296289999999999998e-01,-8.023299999999999876e-02,-4.279220000000000246e-01
2.751534527301788330e+03,-2.262149999999999994e-01,-7.742200000000000470e-02,-4.219089999999999785e-01
2.757816567659378052e+03,-2.262149999999999994e-01,-7.742200000000000470e-02,-4.219089999999999785e-01
2.760957587778568268e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
2.779803668856620789e+03,-1.611200000000000132e-01,-1.208099999999999972e-02,-3.597150000000000070e-01
2.795508749663829803e+03,-2.247520000000000073e-01,-7.922300000000000175e-02,-4.219089999999999785e-01
2.842623972177505493e+03,-2.241470000000000129e-01,-7.236499999999999877e-02,-4.162049999999999916e-01
2.852047012686729431e+03,-1.598179999999999878e-01,2.330700000000000133e-02,-3.370389999999999775e-01
2.855188032805919647e+03,-1.598179999999999878e-01,2.330700000000000133e-02,-3.370389999999999775e-01
2.874034113943576813e+03,-1.598179999999999878e-01,2.330700000000000133e-02,-3.370389999999999775e-01
2.877175134062767029e+03,-1.598179999999999878e-01,2.330700000000000133e-02,-3.370389999999999775e-01
2.883457164347171783e+03,-1.598179999999999878e-01,2.330700000000000133e-02,-3.370389999999999775e-01
2.892880204916000366e+03,-2.214180000000000037e-01,-4.511099999999999832e-02,-4.002180000000000182e-01
2.896021224975585938e+03,-2.940559999999999841e-01,-1.393139999999999934e-01,-4.821280000000000010e-01
2.908585275769233704e+03,-3.585090000000000221e-01,-1.991209999999999924e-01,-5.319599999999999884e-01
2.911726295888423920e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
2.918008326172828674e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
2.930572386860847473e+03,-3.605979999999999741e-01,-1.984460000000000113e-01,-5.291690000000000005e-01
2.936854417204856873e+03,-3.605979999999999741e-01,-1.984460000000000113e-01,-5.291690000000000005e-01
2.958841518402099609e+03,-2.954780000000000184e-01,-1.328719999999999901e-01,-4.717720000000000247e-01
2.958841518402099609e+03,-3.605979999999999741e-01,-1.984460000000000113e-01,-5.291690000000000005e-01
2.968264568865299225e+03,-4.257889999999999731e-01,-2.627470000000000083e-01,-5.838569999999999593e-01
2.993392670273780823e+03,-3.605979999999999741e-01,-1.984460000000000113e-01,-5.291690000000000005e-01
2.996533690392971039e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.018520791590213776e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.024802811920642853e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.040507882833480835e+03,-4.843759999999999732e-01,-3.396299999999999875e-01,-6.463290000000000424e-01
3.043648902952671051e+03,-5.489779999999999660e-01,-4.068089999999999762e-01,-6.977360000000000229e-01
3.087623095333576202e+03,-5.489779999999999660e-01,-4.068089999999999762e-01,-6.977360000000000229e-01
3.090764115393161774e+03,-5.489779999999999660e-01,-4.068089999999999762e-01,-6.977360000000000229e-01
3.128456267535686493e+03,-4.843759999999999732e-01,-3.396299999999999875e-01,-6.463290000000000424e-01
3.166148439526557922e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.235250733256340027e+03,-4.843759999999999732e-01,-3.396299999999999875e-01,-6.463290000000000424e-01
3.235250733256340027e+03,-4.843759999999999732e-01,-3.396299999999999875e-01,-6.463290000000000424e-01
3.279224925518035889e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.304353016972541809e+03,-4.225630000000000219e-01,-2.580069999999999864e-01,-5.807609999999999717e-01
3.320058087706565857e+03,-4.872549999999999937e-01,-3.266209999999999947e-01,-6.372079999999999966e-01
3.329481118261814117e+03,-4.225630000000000219e-01,-2.580069999999999864e-01,-5.807609999999999717e-01
3.357750229775905609e+03,-4.225630000000000219e-01,-2.580069999999999864e-01,-5.807609999999999717e-01
3.370314290463924408e+03,-4.187879999999999936e-01,-2.794630000000000170e-01,-5.977890000000000148e-01
3.395442391812801361e+03,-3.576500000000000234e-01,-1.961789999999999923e-01,-5.291350000000000220e-01
3.401724422156810760e+03,-3.576500000000000234e-01,-1.961789999999999923e-01,-5.291350000000000220e-01
3.411147472560405731e+03,-3.576500000000000234e-01,-1.961789999999999923e-01,-5.291350000000000220e-01
3.423711503326892853e+03,-3.576500000000000234e-01,-1.961789999999999923e-01,-5.291350000000000220e-01
3.426852523446083069e+03,-3.576500000000000234e-01,-1.961789999999999923e-01,-5.291350000000000220e-01
3.445698604404926300e+03,-3.547779999999999823e-01,-2.008089999999999875e-01,-5.295630000000000059e-01
3.561916050672531128e+03,-3.547779999999999823e-01,-2.008089999999999875e-01,-5.295630000000000059e-01
3.568198071002960205e+03,-3.547629999999999950e-01,-2.009100000000000052e-01,-5.293940000000000312e-01
3.574480101346969604e+03,-4.185840000000000116e-01,-2.789019999999999833e-01,-5.993150000000000421e-01
3.590185152232646942e+03,-3.548229999999999995e-01,-2.009100000000000052e-01,-5.295630000000000059e-01
3.621595273911952972e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
3.634159324526786804e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
3.687556527376174927e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
3.690697527587413788e+03,-2.904129999999999767e-01,-1.348620000000000096e-01,-4.712459999999999982e-01
3.715825628936290741e+03,-3.547629999999999950e-01,-2.009100000000000052e-01,-5.293940000000000312e-01
3.769222821772098541e+03,-2.908279999999999754e-01,-1.348620000000000096e-01,-4.720219999999999971e-01
3.784927872657775879e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
3.794350893199443817e+03,-3.608219999999999761e-01,-2.094070000000000098e-01,-5.423249999999999460e-01
3.800632913529872894e+03,-3.606690000000000174e-01,-1.982790000000000108e-01,-5.298239999999999617e-01
3.806914943873882294e+03,-3.627560000000000229e-01,-2.085079999999999989e-01,-5.408589999999999787e-01
3.822620004653930664e+03,-2.980590000000000184e-01,-1.389960000000000084e-01,-4.798419999999999908e-01
3.835184055268764496e+03,-3.627560000000000229e-01,-2.085079999999999989e-01,-5.408589999999999787e-01
3.838325055539608002e+03,-3.627560000000000229e-01,-2.085079999999999989e-01,-5.408589999999999787e-01
3.844607075870037079e+03,-4.289270000000000027e-01,-2.832169999999999965e-01,-6.086380000000000123e-01
3.857171126484870911e+03,-4.289270000000000027e-01,-2.832169999999999965e-01,-6.086380000000000123e-01
3.863453126966953278e+03,-4.239729999999999888e-01,-2.554159999999999764e-01,-5.810370000000000257e-01
3.866594147086143494e+03,-4.885229999999999850e-01,-3.306780000000000275e-01,-6.448779999999999513e-01
3.869735167145729065e+03,-4.860900000000000221e-01,-3.295230000000000103e-01,-6.420839999999999881e-01
3.872876177430152893e+03,-4.911070000000000157e-01,-3.404889999999999861e-01,-6.513200000000000101e-01
3.916850329697132111e+03,-5.560650000000000315e-01,-4.132890000000000175e-01,-7.095900000000000540e-01
3.957683471918106079e+03,-5.560650000000000315e-01,-4.132890000000000175e-01,-7.095900000000000540e-01
3.970247512578964233e+03,-5.560650000000000315e-01,-4.132890000000000175e-01,-7.095900000000000540e-01
3.998516604065895081e+03,-6.158339999999999925e-01,-4.873190000000000022e-01,-7.672160000000000091e-01
4.061336797475814819e+03,-6.158339999999999925e-01,-4.873190000000000022e-01,-7.672160000000000091e-01
4.083323888599872589e+03,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
4.095887909352779388e+03,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
4.099028929471969604e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
4.111592970132827759e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
4.143003081798553467e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
4.146144082009792328e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
4.174413163542747498e+03,-4.881989999999999941e-01,-3.389820000000000055e-01,-6.500270000000000215e-01
4.180695183873176575e+03,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
4.183836184084415436e+03,-6.158339999999999925e-01,-4.873190000000000022e-01,-7.672160000000000091e-01
4.240374367058277130e+03,-6.813829999999999609e-01,-5.784869999999999735e-01,-8.381159999999999721e-01
4.259220427989959717e+03,-6.813829999999999609e-01,-5.784869999999999735e-01,-8.381159999999999721e-01
4.259220427989959717e+03,-6.203610000000000513e-01,-5.082020000000000426e-01,-7.901460000000000150e-01
4.290630529701709747e+03,-5.524839999999999751e-01,-4.132890000000000175e-01,-7.086430000000000229e-01
4.293771529853343964e+03,-6.140790000000000415e-01,-4.872819999999999929e-01,-7.672160000000000091e-01
4.309476570725440979e+03,-6.143610000000000460e-01,-4.878129999999999966e-01,-7.671660000000000146e-01
4.334604642093181610e+03,-6.140790000000000415e-01,-4.872819999999999929e-01,-7.672160000000000091e-01
4.347168682754039764e+03,-6.171060000000000434e-01,-5.074480000000000102e-01,-7.874020000000000463e-01
4.362873723626136780e+03,-6.191079999999999917e-01,-4.927469999999999906e-01,-7.708469999999999489e-01
4.397424815475940704e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
4.409988856136798859e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
4.450821968376636505e+03,-7.470630000000000326e-01,-6.472459999999999880e-01,-8.818190000000000195e-01
4.460245008766651154e+03,-7.470630000000000326e-01,-6.472459999999999880e-01,-8.818190000000000195e-01
4.491655080497264862e+03,-6.825719999999999565e-01,-5.701509999999999634e-01,-8.297280000000000211e-01
4.513642161667346954e+03,-6.800110000000000321e-01,-5.723460000000000214e-01,-8.275470000000000326e-01
4.519924152076244354e+03,-6.818290000000000184e-01,-5.624479999999999480e-01,-8.202359999999999651e-01
4.538770213067531586e+03,-6.169829999999999481e-01,-4.805599999999999872e-01,-7.561870000000000536e-01
4.560757284164428711e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.598449366271495819e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.607872406661510468e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.611013406932353973e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.645564488768577576e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.658128529429435730e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.658128529429435730e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.673833560347557068e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.676974580407142639e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.680115580677986145e+03,-6.126449999999999951e-01,-4.805599999999999872e-01,-7.526239999999999597e-01
4.689538611054420471e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.702102651715278625e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.705243651926517487e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.720948702752590179e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.736653733611106873e+03,-5.467539999999999623e-01,-4.072580000000000089e-01,-6.963730000000000198e-01
4.742935753941535950e+03,-4.830119999999999969e-01,-3.403869999999999951e-01,-6.471590000000000398e-01
4.749217764258384705e+03,-4.185840000000000116e-01,-2.789019999999999833e-01,-5.993150000000000421e-01
4.768063795328140259e+03,-4.830119999999999969e-01,-3.403869999999999951e-01,-6.471590000000000398e-01
4.771204815506935120e+03,-5.473339999999999872e-01,-4.101130000000000053e-01,-6.977360000000000229e-01
4.786909846365451813e+03,-5.473339999999999872e-01,-4.101130000000000053e-01,-6.977360000000000229e-01
