# Time,Median,Upper Error,Lower Error
4.676807918941974640e+04,-9.433080000000000354e-01,-8.671560000000000379e-01,-1.000000000000000000e+00
4.707903807502985001e+04,-9.329749999999999988e-01,-8.411450000000000315e-01,-1.000000000000000000e+00
4.840453969115018845e+04,-9.404050000000000464e-01,-8.610799999999999566e-01,-1.000000000000000000e+00
4.991850119692087173e+04,-9.433289999999999731e-01,-8.687799999999999967e-01,-1.000000000000000000e+00
5.123772079277038574e+04,-9.433289999999999731e-01,-8.687799999999999967e-01,-1.000000000000000000e+00
5.479647266072034836e+04,-9.388689999999999536e-01,-8.557740000000000347e-01,-1.000000000000000000e+00
5.828298157501220703e+04,-9.361000000000000432e-01,-8.499139999999999473e-01,-1.000000000000000000e+00
5.913419231748580933e+04,-9.312700000000000422e-01,-8.338999999999999746e-01,-1.000000000000000000e+00
6.218410234999656677e+04,-9.358589999999999964e-01,-8.494720000000000049e-01,-1.000000000000000000e+00
6.309499202543497086e+04,-9.379589999999999872e-01,-8.520600000000000396e-01,-1.000000000000000000e+00
6.933301604729890823e+04,-9.379589999999999872e-01,-8.520600000000000396e-01,-1.000000000000000000e+00
7.130556337594985962e+04,-9.406179999999999541e-01,-8.620539999999999869e-01,-1.000000000000000000e+00
7.530719602590799332e+04,-9.443139999999999867e-01,-8.707449999999999912e-01,-1.000000000000000000e+00
8.000298945063352585e+04,-9.386229999999999851e-01,-8.534509999999999597e-01,-1.000000000000000000e+00
8.064061225247383118e+04,-9.453519999999999701e-01,-8.747730000000000228e-01,-1.000000000000000000e+00
9.023636402219533920e+04,-9.598349999999999937e-01,-9.120500000000000274e-01,-1.000000000000000000e+00
9.508920732468366623e+04,-9.632349999999999524e-01,-9.173959999999999892e-01,-1.000000000000000000e+00
9.634874789762496948e+04,-9.652690000000000436e-01,-9.203280000000000349e-01,-1.000000000000000000e+00
9.738841851967573166e+04,-9.647120000000000140e-01,-9.195410000000000528e-01,-1.000000000000000000e+00
9.774963339769840240e+04,-9.629720000000000502e-01,-9.166649999999999521e-01,-1.000000000000000000e+00
9.989179467481374741e+04,-9.644150000000000222e-01,-9.191179999999999906e-01,-1.000000000000000000e+00
1.014842810744047165e+05,-9.633450000000000069e-01,-9.182390000000000274e-01,-1.000000000000000000e+00
1.031333054867386818e+05,-9.653859999999999664e-01,-9.206900000000000084e-01,-1.000000000000000000e+00
1.033971493899822235e+05,-9.683920000000000305e-01,-9.279279999999999751e-01,-1.000000000000000000e+00
1.050650197634100914e+05,-9.683779999999999610e-01,-9.278199999999999781e-01,-1.000000000000000000e+00
1.057968725299239159e+05,-9.696169999999999511e-01,-9.321760000000000046e-01,-1.000000000000000000e+00
1.064878922844529152e+05,-9.675960000000000116e-01,-9.266520000000000312e-01,-1.000000000000000000e+00
1.067988511700034142e+05,-9.689159999999999995e-01,-9.315090000000000314e-01,-1.000000000000000000e+00
1.101408739770054817e+05,-9.684380000000000210e-01,-9.308260000000000423e-01,-1.000000000000000000e+00
1.105900368294715881e+05,-9.685679999999999845e-01,-9.306579999999999853e-01,-1.000000000000000000e+00
1.107408047670722008e+05,-9.698400000000000354e-01,-9.345099999999999518e-01,-1.000000000000000000e+00
1.113407355570793152e+05,-9.681969999999999743e-01,-9.308039999999999647e-01,-1.000000000000000000e+00
1.116202844710350037e+05,-9.722920000000000451e-01,-9.396670000000000300e-01,-1.000000000000000000e+00
1.123207272060513496e+05,-9.732309999999999572e-01,-9.409239999999999826e-01,-1.000000000000000000e+00
1.146953223546743393e+05,-9.719989999999999464e-01,-9.380089999999999817e-01,-1.000000000000000000e+00
1.147298733364343643e+05,-9.701990000000000336e-01,-9.347469999999999946e-01,-1.000000000000000000e+00
1.156878779643774033e+05,-9.681760000000000366e-01,-9.302449999999999886e-01,-1.000000000000000000e+00
1.178111931704282761e+05,-9.681830000000000158e-01,-9.295419999999999794e-01,-1.000000000000000000e+00
1.178991411348581314e+05,-9.667289999999999495e-01,-9.263550000000000395e-01,-1.000000000000000000e+00
1.181252930661439896e+05,-9.660649999999999515e-01,-9.239619999999999500e-01,-1.000000000000000000e+00
1.182163820207118988e+05,-9.634850000000000358e-01,-9.183700000000000196e-01,-1.000000000000000000e+00
