# Time,Median,Upper Error,Lower Error
1.420380520701408386e+04,-9.438250000000000250e-01,-8.888660000000000450e-01,-1.000000000000000000e+00
1.507073530435562134e+04,-9.441739999999999577e-01,-8.891489999999999672e-01,-1.000000000000000000e+00
1.530631416738033295e+04,-9.414879999999999916e-01,-8.858200000000000518e-01,-1.000000000000000000e+00
1.566125298666954041e+04,-9.419170000000000043e-01,-8.856920000000000348e-01,-1.000000000000000000e+00
1.688940433394908905e+04,-9.420600000000000085e-01,-8.866709999999999869e-01,-1.000000000000000000e+00
1.722863799244165421e+04,-9.194759999999999600e-01,-8.518250000000000544e-01,-1.000000000000000000e+00
1.771550114917755127e+04,-9.218849999999999545e-01,-8.543659999999999588e-01,-1.000000000000000000e+00
1.809242748963832855e+04,-9.215160000000000018e-01,-8.540349999999999886e-01,-1.000000000000000000e+00
1.811441486090421677e+04,-9.183010000000000339e-01,-8.516080000000000316e-01,-1.000000000000000000e+00
1.877717705714702606e+04,-8.793980000000000130e-01,-7.888889999999999514e-01,-1.000000000000000000e+00
1.879602338826656342e+04,-8.739270000000000094e-01,-7.811609999999999943e-01,-1.000000000000000000e+00
1.917294978886842728e+04,-8.890850000000000142e-01,-8.007640000000000313e-01,-1.000000000000000000e+00
1.933942561793327332e+04,-8.903849999999999820e-01,-8.018129999999999979e-01,-1.000000000000000000e+00
1.980116049319505692e+04,-9.236389999999999878e-01,-8.565289999999999848e-01,-1.000000000000000000e+00
2.100104308879375458e+04,-9.447140000000000537e-01,-8.916960000000000441e-01,-1.000000000000000000e+00
2.174547295951843262e+04,-9.415430000000000188e-01,-8.857620000000000493e-01,-1.000000000000000000e+00
2.225746485751867294e+04,-9.419920000000000515e-01,-8.872029999999999639e-01,-1.000000000000000000e+00
2.262182719749212265e+04,-9.420690000000000452e-01,-8.882390000000000008e-01,-1.000000000000000000e+00
2.286997053110599518e+04,-9.372669999999999613e-01,-8.796890000000000542e-01,-1.000000000000000000e+00
2.326260240262746811e+04,-9.566200000000000259e-01,-9.119350000000000511e-01,-1.000000000000000000e+00
2.420805999428033829e+04,-9.376750000000000362e-01,-8.798310000000000297e-01,-1.000000000000000000e+00
2.483627106857299805e+04,-9.413719999999999866e-01,-8.852259999999999573e-01,-1.000000000000000000e+00
2.589794787669181824e+04,-9.406809999999999894e-01,-8.840559999999999530e-01,-1.000000000000000000e+00
2.591365316760540009e+04,-9.400899999999999812e-01,-8.840559999999999530e-01,-1.000000000000000000e+00
2.694077845376729965e+04,-9.404390000000000249e-01,-8.827610000000000179e-01,-1.000000000000000000e+00
2.757213074833154678e+04,-9.190110000000000223e-01,-8.491290000000000227e-01,-1.000000000000000000e+00
2.942535406970977783e+04,-9.276109999999999634e-01,-8.602520000000000167e-01,-1.000000000000000000e+00
2.962324064046144485e+04,-9.351890000000000480e-01,-8.699400000000000466e-01,-1.000000000000000000e+00
2.997503899979591370e+04,-9.335539999999999949e-01,-8.671969999999999956e-01,-1.000000000000000000e+00
3.008183493560552597e+04,-9.073919999999999764e-01,-8.252500000000000391e-01,-1.000000000000000000e+00
3.065978940719366074e+04,-9.059019999999999850e-01,-8.207689999999999708e-01,-1.000000000000000000e+00
3.185967321282625198e+04,-9.054020000000000401e-01,-8.222530000000000117e-01,-1.000000000000000000e+00
3.255384688085317612e+04,-9.060289999999999733e-01,-8.231659999999999533e-01,-1.000000000000000000e+00
3.292449165111780167e+04,-9.066699999999999759e-01,-8.242490000000000094e-01,-1.000000000000000000e+00
3.440707081222534180e+04,-9.097359999999999891e-01,-8.283639999999999892e-01,-1.000000000000000000e+00
3.440707081222534180e+04,-9.134370000000000545e-01,-8.334089999999999554e-01,-1.000000000000000000e+00
3.702357201528549194e+04,-8.854560000000000208e-01,-7.880679999999999907e-01,-1.000000000000000000e+00
3.727171560889482498e+04,-9.136809999999999654e-01,-8.335869999999999669e-01,-1.000000000000000000e+00
3.767691211110353470e+04,-9.111230000000000162e-01,-8.307660000000000045e-01,-1.000000000000000000e+00
3.796588946688175201e+04,-8.880890000000000173e-01,-7.914330000000000531e-01,-1.000000000000000000e+00
3.965263777917623520e+04,-8.881409999999999583e-01,-7.927180000000000337e-01,-1.000000000000000000e+00
4.361979481613636017e+04,-9.151319999999999455e-01,-8.391070000000000473e-01,-1.000000000000000000e+00
4.637764456701278687e+04,-9.157170000000000032e-01,-8.386259999999999826e-01,-1.000000000000000000e+00
4.731053911805152893e+04,-9.130489999999999995e-01,-8.333990000000000009e-01,-1.000000000000000000e+00
4.765291455680131912e+04,-9.114409999999999457e-01,-8.314470000000000471e-01,-1.000000000000000000e+00
4.841305088841915131e+04,-9.114839999999999609e-01,-8.325479999999999547e-01,-1.000000000000000000e+00
4.843503829962015152e+04,-9.114409999999999457e-01,-8.326770000000000005e-01,-1.000000000000000000e+00
4.858580913782119751e+04,-9.173189999999999955e-01,-8.406649999999999956e-01,-1.000000000000000000e+00
4.899728790032863617e+04,-9.144139999999999491e-01,-8.363699999999999468e-01,-1.000000000000000000e+00
4.997415732371807098e+04,-9.142130000000000534e-01,-8.355479999999999574e-01,-1.000000000000000000e+00
5.095102678716182709e+04,-8.890980000000000549e-01,-7.924769999999999870e-01,-1.000000000000000000e+00
5.118032411980628967e+04,-8.871529999999999694e-01,-7.897070000000000478e-01,-1.000000000000000000e+00
5.132481284761428833e+04,-8.874269999999999659e-01,-7.914330000000000531e-01,-1.000000000000000000e+00
5.161693137365579605e+04,-9.082059999999999578e-01,-8.299980000000000135e-01,-1.000000000000000000e+00
5.199385850429534912e+04,-9.083250000000000490e-01,-8.300830000000000153e-01,-1.000000000000000000e+00
5.302098494040966034e+04,-9.077100000000000168e-01,-8.284540000000000237e-01,-1.000000000000000000e+00
5.424913920766115189e+04,-9.308809999999999585e-01,-8.656430000000000513e-01,-1.000000000000000000e+00
5.455696304446458817e+04,-9.477579999999999893e-01,-8.946779999999999733e-01,-1.000000000000000000e+00
5.488049217218160629e+04,-9.428199999999999914e-01,-8.885239999999999805e-01,-1.000000000000000000e+00
5.500927561926841736e+04,-8.885729999999999462e-01,-8.140929999999999556e-01,-1.000000000000000000e+00
5.506895575249195099e+04,-8.831329999999999458e-01,-8.090730000000000421e-01,-1.000000000000000000e+00
5.508466104328632355e+04,-9.289359999999999840e-01,-8.683549999999999880e-01,-1.000000000000000000e+00
5.699442528778314590e+04,-9.298830000000000151e-01,-8.707859999999999490e-01,-1.000000000000000000e+00
5.800584649306535721e+04,-9.298549999999999871e-01,-8.707859999999999490e-01,-1.000000000000000000e+00
5.902983195918798447e+04,-9.337339999999999529e-01,-8.736310000000000464e-01,-1.000000000000000000e+00
5.908637104231119156e+04,-9.329899999999999860e-01,-8.731299999999999617e-01,-1.000000000000000000e+00
5.933765581595897675e+04,-9.334630000000000427e-01,-8.735899999999999777e-01,-1.000000000000000000e+00
5.937848958826065063e+04,-9.276020000000000376e-01,-8.680620000000000003e-01,-1.000000000000000000e+00
5.962035119146108627e+04,-9.540060000000000207e-01,-9.081090000000000551e-01,-1.000000000000000000e+00
6.068831149989366531e+04,-9.543270000000000364e-01,-9.075370000000000381e-01,-1.000000000000000000e+00
6.125684332096576691e+04,-9.533409999999999940e-01,-9.056629999999999958e-01,-1.000000000000000000e+00
6.127254862183332443e+04,-9.523909999999999876e-01,-9.042949999999999600e-01,-1.000000000000000000e+00
6.149556387406587601e+04,-9.516890000000000072e-01,-9.029620000000000424e-01,-1.000000000000000000e+00
6.199813343155384064e+04,-9.495630000000000459e-01,-9.014429999999999943e-01,-1.000000000000000000e+00
6.204524933409690857e+04,-9.500859999999999861e-01,-9.008549999999999613e-01,-1.000000000000000000e+00
6.213948112928867340e+04,-9.490739999999999732e-01,-8.998049999999999660e-01,-1.000000000000000000e+00
6.228082881700992584e+04,-9.519360000000000044e-01,-9.038070000000000270e-01,-1.000000000000000000e+00
6.252897254055738449e+04,-9.522230000000000416e-01,-9.032559999999999478e-01,-1.000000000000000000e+00
6.278025732427835464e+04,-9.522230000000000416e-01,-9.032559999999999478e-01,-1.000000000000000000e+00
6.395815476876497269e+04,-9.459319999999999951e-01,-8.937699999999999534e-01,-1.000000000000000000e+00
6.412148988777399063e+04,-9.440279999999999783e-01,-8.892109999999999737e-01,-1.000000000000000000e+00
6.480938198530673981e+04,-9.388750000000000151e-01,-8.842870000000000452e-01,-1.000000000000000000e+00
6.504496147817373276e+04,-9.572110000000000340e-01,-9.113449999999999607e-01,-1.000000000000000000e+00
6.663119672501087189e+04,-9.541429999999999634e-01,-9.047570000000000334e-01,-1.000000000000000000e+00
6.665318413615226746e+04,-9.665949999999999820e-01,-9.310370000000000035e-01,-1.000000000000000000e+00
6.700184179526567459e+04,-9.651319999999999899e-01,-9.280040000000000511e-01,-1.000000000000000000e+00
6.713376630246639252e+04,-9.637459999999999916e-01,-9.253919999999999924e-01,-1.000000000000000000e+00
6.789390281409025192e+04,-9.622060000000000057e-01,-9.219460000000000433e-01,-1.000000000000000000e+00
6.833993332850933075e+04,-9.598989999999999467e-01,-9.175330000000000430e-01,-1.000000000000000000e+00
6.955866457515954971e+04,-9.575989999999999780e-01,-9.124959999999999738e-01,-1.000000000000000000e+00
6.973142286455631256e+04,-9.544730000000000159e-01,-9.062799999999999745e-01,-1.000000000000000000e+00
7.048841832602024078e+04,-9.692570000000000352e-01,-9.322279999999999456e-01,-1.000000000000000000e+00
7.091874352949857712e+04,-9.671539999999999582e-01,-9.274839999999999751e-01,-1.000000000000000000e+00
7.103496275591850281e+04,-9.648759999999999559e-01,-9.219699999999999562e-01,-1.000000000000000000e+00
