# Time,Median,Upper Error,Lower Error
5.751198553115129471e+03,8.655909999999999993e-01,1.000000000000000000e+00,6.925710000000000477e-01
6.055852874919772148e+03,8.667340000000000044e-01,1.000000000000000000e+00,6.983639999999999848e-01
7.209650179833173752e+03,8.783959999999999546e-01,1.000000000000000000e+00,7.345380000000000242e-01
7.238819220930337906e+03,8.750620000000000065e-01,1.000000000000000000e+00,7.248320000000000318e-01
7.478653510272502899e+03,8.862790000000000390e-01,1.000000000000000000e+00,7.545239999999999725e-01
7.630980706170201302e+03,8.877279999999999616e-01,1.000000000000000000e+00,7.559879999999999933e-01
8.314832602813839912e+03,8.835110000000000463e-01,1.000000000000000000e+00,7.493300000000000516e-01
8.509292860388755798e+03,8.804359999999999964e-01,1.000000000000000000e+00,7.388580000000000148e-01
8.557907922297716141e+03,8.793710000000000138e-01,1.000000000000000000e+00,7.345380000000000242e-01
8.898213425457477570e+03,8.822330000000000449e-01,1.000000000000000000e+00,7.420909999999999451e-01
9.031094610646367073e+03,8.965250000000000163e-01,1.000000000000000000e+00,7.859429999999999472e-01
9.060263661772012711e+03,8.920420000000000016e-01,1.000000000000000000e+00,7.660160000000000302e-01
9.364918093651533127e+03,8.962069999999999759e-01,1.000000000000000000e+00,7.793989999999999529e-01
9.436220216363668442e+03,8.959690000000000154e-01,1.000000000000000000e+00,7.791780000000000372e-01
9.520486329704523087e+03,8.346580000000000110e-01,1.000000000000000000e+00,6.461130000000000484e-01
9.757079688891768456e+03,8.447729999999999961e-01,1.000000000000000000e+00,6.672430000000000305e-01
9.860791842952370644e+03,8.444479999999999764e-01,1.000000000000000000e+00,6.617859999999999854e-01
9.990432047978043556e+03,8.438689999999999802e-01,1.000000000000000000e+00,6.630209999999999715e-01
1.004877015019953251e+04,8.586949999999999861e-01,1.000000000000000000e+00,6.993169999999999664e-01
1.013303625355660915e+04,8.853680000000000438e-01,1.000000000000000000e+00,7.617570000000000174e-01
1.014924128419160843e+04,8.870310000000000139e-01,1.000000000000000000e+00,7.609749999999999570e-01
