# Time,Median,Upper Error,Lower Error
3.658525519251823425e+03,-5.490949999999999998e-01,-3.032279999999999975e-01,-8.780989999999999629e-01
4.016599407255649567e+03,-5.718060000000000365e-01,-3.667819999999999969e-01,-9.339089999999999892e-01
5.354665064096450806e+03,-6.184060000000000112e-01,-4.658880000000000243e-01,-9.999949999999999672e-01
5.395498056173324585e+03,-6.471989999999999688e-01,-5.039949999999999708e-01,-9.999949999999999672e-01
5.549407013893127441e+03,-6.577629999999999866e-01,-5.225239999999999885e-01,-9.999959999999999960e-01
7.261251559555530548e+03,-6.832970000000000432e-01,-5.648389999999999800e-01,-9.999959999999999960e-01
7.744965403795242310e+03,-6.747490000000000432e-01,-5.458239999999999759e-01,-9.999959999999999960e-01
7.760670424580574036e+03,-7.150570000000000537e-01,-5.830199999999999827e-01,-1.000000000000000000e+00
8.627586217999458313e+03,-7.383300000000000418e-01,-6.129839999999999733e-01,-1.000000000000000000e+00
9.051621089160442352e+03,-7.578369999999999829e-01,-6.386070000000000357e-01,-1.000000000000000000e+00
9.315465042293071747e+03,-7.705469999999999819e-01,-6.513510000000000133e-01,-1.000000000000000000e+00
1.005359982931613922e+04,-7.674499999999999655e-01,-6.468990000000000018e-01,-1.000000000000000000e+00
1.023263678830862045e+04,-7.824999999999999734e-01,-6.679089999999999749e-01,-1.000000000000000000e+00
1.069750468158721924e+04,-8.021179999999999977e-01,-6.973009999999999486e-01,-1.000000000000000000e+00
1.354010892373323441e+04,-7.084599999999999786e-01,-4.908299999999999885e-01,-1.000000000000000000e+00
1.360921089726686478e+04,-6.989100000000000312e-01,-4.523240000000000038e-01,-1.000000000000000000e+00
1.500381454700231552e+04,-6.932890000000000441e-01,-4.441120000000000068e-01,-1.000000000000000000e+00
1.669053110140562057e+04,-6.780270000000000463e-01,-4.159340000000000259e-01,-1.000000000000000000e+00
1.737212791550159454e+04,-6.664120000000000044e-01,-3.981620000000000159e-01,-1.000000000000000000e+00
1.811340373265743256e+04,-6.837480000000000224e-01,-4.187279999999999891e-01,-1.000000000000000000e+00
1.849032363146543503e+04,-6.150419999999999776e-01,-3.042210000000000192e-01,-1.000000000000000000e+00
2.099055894660949707e+04,-5.886500000000000066e-01,-2.406840000000000090e-01,-1.000000000000000000e+00
2.413784011411666870e+04,-7.226869999999999683e-01,-4.301800000000000068e-01,-1.000000000000000000e+00
2.436713302564620972e+04,-7.154840000000000089e-01,-4.294350000000000112e-01,-1.000000000000000000e+00
2.456815697568655014e+04,-6.963449999999999918e-01,-3.693379999999999996e-01,-1.000000000000000000e+00
2.551673871314525604e+04,-7.016850000000000032e-01,-3.917970000000000064e-01,-1.000000000000000000e+00
2.819601100713014603e+04,-7.042650000000000299e-01,-3.975159999999999805e-01,-1.000000000000000000e+00
2.926709169077873230e+04,-7.054700000000000415e-01,-4.066199999999999815e-01,-1.000000000000000000e+00
3.022509642869234085e+04,-7.219039999999999901e-01,-4.268730000000000024e-01,-1.000000000000000000e+00
4.165833317083120346e+04,-8.220650000000000457e-01,-5.810720000000000329e-01,-1.000000000000000000e+00
4.489670324289798737e+04,-7.821989999999999776e-01,-4.962380000000000124e-01,-1.000000000000000000e+00
4.516997013664245605e+04,-8.732299999999999507e-01,-6.763689999999999980e-01,-1.000000000000000000e+00
4.581387493890523911e+04,-8.714659999999999629e-01,-6.703320000000000389e-01,-1.000000000000000000e+00
4.622848683959245682e+04,-8.567439999999999500e-01,-6.438359999999999639e-01,-1.000000000000000000e+00
4.640752379852533340e+04,-8.481349999999999723e-01,-6.195349999999999469e-01,-1.000000000000000000e+00
4.967102181184291840e+04,-8.527829999999999577e-01,-6.329789999999999583e-01,-1.000000000000000000e+00
5.132632832473516464e+04,-8.669999999999999929e-01,-6.669589999999999685e-01,-1.000000000000000000e+00
5.393649854534864426e+04,-8.577390000000000292e-01,-6.438559999999999839e-01,-1.000000000000000000e+00
5.419720148837566376e+04,-8.753339999999999455e-01,-6.863169999999999549e-01,-1.000000000000000000e+00
5.632679882502555847e+04,-8.918949999999999934e-01,-7.329900000000000304e-01,-1.000000000000000000e+00
5.649013078308105469e+04,-8.879230000000000178e-01,-7.194519999999999804e-01,-1.000000000000000000e+00
5.747012246221303940e+04,-8.879230000000000178e-01,-7.219060000000000477e-01,-1.000000000000000000e+00
5.755178845626115799e+04,-8.968770000000000353e-01,-7.490539999999999976e-01,-1.000000000000000000e+00
5.819883426862955093e+04,-8.240189999999999459e-01,-6.083990000000000231e-01,-1.000000000000000000e+00
5.829934623366594315e+04,-8.349339999999999540e-01,-6.330459999999999976e-01,-1.000000000000000000e+00
6.176386817705631256e+04,-8.412889999999999535e-01,-6.401499999999999968e-01,-1.000000000000000000e+00
6.286949982237815857e+04,-9.240030000000000188e-01,-8.476590000000000513e-01,-1.000000000000000000e+00
6.330923967438936234e+04,-9.303249999999999575e-01,-8.590510000000000090e-01,-1.000000000000000000e+00
6.500852015948295593e+04,-9.235069999999999668e-01,-8.456179999999999808e-01,-1.000000000000000000e+00
6.684600463140010834e+04,-9.146710000000000118e-01,-8.298090000000000188e-01,-1.000000000000000000e+00
6.753388342583179474e+04,-9.080150000000000166e-01,-8.160530000000000284e-01,-1.000000000000000000e+00
6.772548438543081284e+04,-8.965480000000000116e-01,-7.979460000000000441e-01,-1.000000000000000000e+00
6.899444796890020370e+04,-9.112409999999999677e-01,-8.189210000000000100e-01,-1.000000000000000000e+00
6.916720293754339218e+04,-9.032289999999999486e-01,-8.148020000000000262e-01,-1.000000000000000000e+00
7.016604060763120651e+04,-9.053710000000000369e-01,-8.207959999999999701e-01,-1.000000000000000000e+00
7.064975445181131363e+04,-8.975189999999999557e-01,-8.073879999999999946e-01,-1.000000000000000000e+00
7.089789337426424026e+04,-8.945880000000000498e-01,-8.093740000000000379e-01,-1.000000000000000000e+00
7.140987623971700668e+04,-8.824999999999999512e-01,-7.882369999999999655e-01,-1.000000000000000000e+00
7.284217176157236099e+04,-8.725840000000000263e-01,-7.721200000000000285e-01,-1.000000000000000000e+00
7.334159063649177551e+04,-8.464220000000000077e-01,-7.257080000000000197e-01,-1.000000000000000000e+00
